source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-01,49,express_basket,no_priority,7,card,3130.918591274367,3130.918591274367,3199.803335209249,0.0,68.88474393488211,68.88474393488195,8,0,,,7,1842,,REG-1,regular,no_priority,188.6017026832228,served,,,0
Week-01-Day-01,48,deal_hunter,pregnant,31,card,3087.8176757001856,3087.8176757001856,3228.5302014583376,0.0,140.7125257581521,140.71252575815197,8,0,,,31,9188,,REG-3,regular,pregnant,650.2758691645805,served,,,0
Week-01-Day-01,52,express_basket,no_priority,3,card,3216.1493478895354,3216.1493478895354,3241.1127893924904,0.0,24.96344150295499,24.963441502954993,8,0,,,3,0,,REG-1,regular,no_priority,193.18582694937558,served,,,0
Week-01-Day-01,47,family_cart,no_priority,63,card,3063.103120800617,3063.103120800617,3282.906548719163,0.0,219.80342791854588,219.80342791854582,8,0,,,63,18655,,REG-2,regular,no_priority,185.58421478583614,served,,,0
Week-01-Day-01,50,weekly_planner,no_priority,53,cash,3191.3692849354375,3191.3692849354375,3433.4570310753193,0.0,242.08774613988177,242.0877461398818,8,0,,,53,17228,,REG-4,regular,no_priority,1049.8861351637254,served,,,0
Week-01-Day-01,53,regular,no_priority,15,card,3421.3327049416876,3421.3327049416876,3460.4807497665306,0.0,39.148044824843176,39.148044824843055,8,0,,,15,3222,,REG-1,regular,no_priority,608.2894593856691,served,,,0
Week-01-Day-01,55,express_basket,no_priority,7,card,3430.182302203397,3430.182302203397,3463.0435706778662,0.0,32.861268474469604,32.8612684744694,8,0,,,7,0,,REG-3,regular,no_priority,136.9901823563697,served,,,0
Week-01-Day-01,54,regular,no_priority,38,card,3424.1632835979253,3424.1632835979253,3476.92529658522,0.0,52.76201298729486,52.76201298729484,8,0,,,38,8139,,REG-2,regular,no_priority,181.79732122626672,served,,,0
Week-01-Day-01,56,express_basket,senior,12,card,3552.8379435182324,3552.8379435182324,3578.4965366426018,0.0,25.65859312436964,25.658593124369418,8,0,,,12,4737,,REG-1,regular,senior,404.595729083414,served,,,0
Week-01-Day-01,58,self_checkout_fan,no_priority,12,card,3557.3002801071307,3557.3002801071307,3637.6341499272726,0.0,80.33386982014191,80.3338698201419,8,0,,,12,5191,,REG-3,regular,no_priority,1217.5922630254447,served,,,0
Week-01-Day-01,51,family_cart,no_priority,116,cash,3194.500277071729,3194.500277071729,3672.701570233288,0.0,478.2012931615586,478.2012931615586,8,0,,,116,32368,,REG-5,regular,no_priority,241.3313561643556,served,,,0
Week-01-Day-01,59,express_basket,no_priority,1,cash,3614.820065639102,3614.820065639102,3672.8267042484918,0.0,58.00663860938972,58.00663860938994,9,0,,,1,1274,,REG-1,regular,no_priority,457.02635754425495,served,,,0
Week-01-Day-01,61,weekly_planner,senior,27,card,3700.105244536022,3700.105244536022,3781.560296998254,0.0,81.45505246223237,81.45505246223229,9,0,,,27,7041,,REG-1,regular,senior,46.31796644442937,served,,,0
Week-01-Day-01,57,weekly_planner,no_priority,41,card,3554.003622846172,3554.003622846172,3788.414220130648,0.0,234.41059728447607,234.4105972844759,8,0,,,41,13907,,REG-2,regular,no_priority,1088.7305214996559,served,,,0
Week-01-Day-01,60,weekly_planner,no_priority,74,card,3621.8325882811405,3621.8325882811405,3802.6813546811736,0.0,180.84876640003299,180.84876640003313,9,0,,,74,18762,,REG-4,regular,no_priority,2225.3529222427924,served,,,0
Week-01-Day-01,63,express_basket,no_priority,17,card,3809.7840656819244,3809.7840656819244,3908.656687344819,0.0,98.87262166289476,98.87262166289474,9,0,,,17,5024,,REG-1,regular,no_priority,39.64196979224421,served,,,0
Week-01-Day-01,64,self_checkout_fan,no_priority,13,card,3943.609596640694,3943.609596640694,3970.7520245363835,0.0,27.142427895689497,27.142427895689707,9,0,,,13,4399,,REG-1,regular,no_priority,542.8627923240028,served,,,0
Week-01-Day-01,66,self_checkout_fan,no_priority,5,cash,3998.367068360043,3998.367068360043,4052.944875372958,0.0,54.57780701291508,54.577807012914946,9,0,,,5,746,,REG-1,regular,no_priority,147.77137685609873,served,,,0
Week-01-Day-01,67,express_basket,pregnant,1,card,4032.6550544456186,4032.6550544456186,4061.970289630734,0.0,29.315235185115526,29.315235185115398,9,0,,,1,0,,REG-4,regular,pregnant,229.82022090493504,served,,,0
Week-01-Day-01,65,family_cart,no_priority,35,card,3966.7471122395436,3966.7471122395436,4160.136246235356,0.0,193.3891339958131,193.3891339958127,9,0,,,35,6073,,REG-2,regular,no_priority,286.54891189639665,served,,,0
Week-01-Day-01,62,family_cart,no_priority,103,card,3731.3866380678337,3731.3866380678337,4161.15128776768,0.0,429.7646496998459,429.7646496998459,9,0,,,103,30140,,REG-3,regular,no_priority,1683.0322370008048,served,,,0
Week-01-Day-01,71,self_checkout_fan,no_priority,9,card,4133.2480540656325,4133.2480540656325,4175.260039257416,0.0,42.0119851917835,42.011985191783424,9,0,,,9,1805,,REG-6,regular,no_priority,237.17248532267482,served,,,0
Week-01-Day-01,69,express_basket,no_priority,4,card,4096.142608904069,4096.142608904069,4177.453516017356,0.0,81.31090711328783,81.31090711328761,9,0,,,4,2192,,REG-4,regular,no_priority,388.89342811165585,served,,,0
Week-01-Day-01,70,regular,no_priority,22,card,4101.874249791821,4101.874249791821,4226.638581174055,0.0,124.7643313822337,124.76433138223365,9,0,,,22,6612,,REG-5,regular,no_priority,266.52327815681906,served,,,0
Week-01-Day-01,68,weekly_planner,no_priority,56,card,4067.32920676341,4067.32920676341,4260.544771327115,0.0,193.21556456370502,193.2155645637049,9,0,,,56,17574,,REG-1,regular,no_priority,230.47379562658836,served,,,0
Week-01-Day-01,72,regular,no_priority,29,card,4239.892120546938,4239.892120546938,4265.164086964075,0.0,25.271966417136856,25.271966417137264,9,0,,,29,6826,,REG-2,regular,no_priority,141.31235071249725,served,,,0
Week-01-Day-01,75,self_checkout_fan,no_priority,4,card,4277.712495934975,4277.712495934975,4295.263638056017,0.0,17.551142121042126,17.551142121042176,9,0,,,4,2829,,REG-2,regular,no_priority,125.47224559042691,served,,,0
Week-01-Day-01,74,express_basket,no_priority,3,card,4266.36942777197,4266.36942777197,4328.839560414325,0.0,62.47013264235528,62.470132642355566,9,0,,,3,214,,REG-1,regular,no_priority,833.0758217793838,served,,,0
Week-01-Day-01,73,regular,no_priority,13,card,4256.382373709515,4256.382373709515,4330.61079325348,0.0,74.22841954396411,74.22841954396426,9,0,,,13,4652,,REG-3,regular,no_priority,98.66627519057535,served,,,0
Week-01-Day-01,79,self_checkout_fan,senior,6,card,4405.013718854643,4405.013718854643,4409.318774407776,0.0,4.305055553132546,4.305055553132661,9,0,,,6,1354,,REG-4,regular,senior,78.77045694786375,served,,,0
Week-01-Day-01,77,family_cart,no_priority,41,card,4353.672348176275,4353.672348176275,4463.057751906344,0.0,109.3854037300685,109.3854037300689,9,0,,,41,13029,,REG-2,regular,no_priority,2556.607366153485,served,,,0
Week-01-Day-01,78,deal_hunter,no_priority,21,card,4362.129843872273,4362.129843872273,4464.899376339461,0.0,102.76953246718752,102.76953246718767,9,0,,,21,6955,,REG-3,regular,no_priority,99.61233635702165,served,,,0
Week-01-Day-01,81,express_basket,no_priority,6,cash,4444.741369116986,4444.741369116986,4548.4561131107885,0.0,103.71474399380257,103.71474399380259,9,0,,,6,2473,,REG-5,regular,no_priority,828.014511521963,served,,,0
Week-01-Day-01,84,self_checkout_fan,no_priority,2,card,4536.7470878553795,4536.7470878553795,4561.622793699285,0.0,24.875705843904935,24.875705843905052,9,0,,,2,299,,REG-6,regular,no_priority,79.75857096652774,served,,,0
Week-01-Day-01,76,family_cart,no_priority,64,cash,4353.474488255575,4353.474488255575,4642.596277205411,0.0,289.12178894983595,289.1217889498357,9,0,,,64,26995,,REG-1,regular,no_priority,1570.8010273130549,served,,,0
Week-01-Day-01,83,regular,no_priority,15,card,4529.138267956929,4529.138267956929,4644.3780263870785,0.0,115.2397584301495,115.23975843014978,9,0,,,15,1993,,REG-3,regular,no_priority,89.96924968717049,served,,,0
Week-01-Day-01,85,regular,no_priority,18,card,4593.935046493658,4593.935046493658,4655.504192628624,0.0,61.569146134966246,61.569146134966104,9,0,,,18,5374,,REG-5,regular,no_priority,1972.0174615985961,served,,,0
Week-01-Day-01,89,express_basket,no_priority,2,card,4685.589832769954,4685.589832769954,4715.93255902225,0.0,30.342726252295442,30.342726252295506,9,0,,,2,465,,REG-5,regular,no_priority,171.0435371746793,served,,,0
Week-01-Day-01,87,express_basket,no_priority,8,card,4679.548518614254,4679.548518614254,4720.3434679233,0.0,40.79494930904538,40.79494930904548,9,0,,,8,2078,,REG-1,regular,no_priority,22.24289352645158,served,,,0
Week-01-Day-01,80,family_cart,senior,62,card,4409.953375526857,4409.953375526857,4754.750791535749,0.0,344.79741600889224,344.79741600889247,9,0,,,62,19601,,REG-4,regular,senior,227.92315708551945,served,,,0
Week-01-Day-01,91,self_checkout_fan,no_priority,5,card,4708.061771488312,4708.061771488312,4755.717591337109,0.0,47.655819848797066,47.655819848797364,9,0,,,5,0,,REG-8,regular,no_priority,1767.1486749724947,served,,,0
Week-01-Day-01,82,family_cart,no_priority,88,cash,4487.4861617432325,4487.4861617432325,4791.786269621933,0.0,304.30010787870003,304.30010787870015,9,0,,,88,25950,,REG-2,regular,no_priority,473.84107466092405,served,,,0
Week-01-Day-01,90,regular,senior,24,cash,4687.095589780896,4687.095589780896,4820.848384455188,0.0,133.75279467429195,133.7527946742921,9,0,,,24,10093,,REG-7,regular,senior,33.791759434409634,served,,,0
Week-01-Day-01,88,regular,no_priority,35,cash,4681.16437628914,4681.16437628914,4823.504542879743,0.0,142.34016659060268,142.34016659060308,9,0,,,35,10076,,REG-3,regular,no_priority,305.27243989641426,served,,,0
Week-01-Day-01,86,family_cart,no_priority,52,card,4623.067703585664,4623.067703585664,4864.950915071551,0.0,241.88321148588722,241.88321148588693,9,0,,,52,10144,,REG-6,regular,no_priority,976.2273137213605,served,,,0
Week-01-Day-01,94,regular,no_priority,16,card,4844.361911699096,4844.361911699096,4891.283873138198,0.0,46.921961439102596,46.92196143910223,9,0,,,16,5952,,REG-3,regular,no_priority,183.70474622486137,served,,,0
Week-01-Day-01,93,regular,senior,12,card,4833.092845376792,4833.092845376792,4906.391699139163,0.0,73.29885376237107,73.29885376237144,9,0,,,12,2442,,REG-2,regular,senior,330.3248182504013,served,,,0
Week-01-Day-01,95,express_basket,no_priority,8,card,4848.067073094477,4848.067073094477,4912.9173491608235,0.0,64.85027606634686,64.85027606634685,9,0,,,8,2454,,REG-4,regular,no_priority,114.85234212641987,served,,,0
Week-01-Day-01,96,deal_hunter,no_priority,21,card,4872.974486912302,4872.974486912302,4968.881277530753,0.0,95.90679061845066,95.90679061845094,9,0,,,21,5440,,REG-5,regular,no_priority,146.661488196692,served,,,0
Week-01-Day-01,92,weekly_planner,no_priority,47,cash,4778.5313589480065,4778.5313589480065,5032.014321782584,0.0,253.482962834578,253.48296283457785,9,0,,,47,11067,,REG-1,regular,no_priority,1507.575463807157,served,,,0
Week-01-Day-01,99,deal_hunter,no_priority,7,card,5035.357713090569,5035.357713090569,5066.819268251804,0.0,31.461555161235466,31.461555161235083,9,0,,,7,1082,,REG-1,regular,no_priority,77.21186915735007,served,,,0
Week-01-Day-01,97,regular,no_priority,33,card,4953.756649969953,4953.756649969953,5068.345130786317,0.0,114.58848081636414,114.5884808163637,9,0,,,33,11610,,REG-2,regular,no_priority,128.41782816841837,served,,,0
Week-01-Day-01,101,express_basket,no_priority,3,card,5065.267594114644,5065.267594114644,5085.663655527267,0.0,20.396061412623087,20.396061412622657,9,0,,,3,1586,,REG-5,regular,no_priority,74.898212237064,served,,,0
Week-01-Day-01,98,express_basket,no_priority,18,card,5002.2807251493505,5002.2807251493505,5128.402363858296,0.0,126.12163870894496,126.12163870894528,9,0,,,18,5686,,REG-3,regular,no_priority,697.5084849560567,served,,,0
Week-01-Day-01,100,deal_hunter,no_priority,35,card,5042.485127717402,5042.485127717402,5163.752842809414,0.0,121.26771509201167,121.26771509201171,9,0,,,35,8520,,REG-4,regular,no_priority,53.694595008787125,served,,,0
Week-01-Day-01,102,express_basket,no_priority,15,card,5098.6038653621,5098.6038653621,5181.786279785879,0.0,83.18241442377912,83.18241442377894,9,0,,,15,4236,,REG-1,regular,no_priority,29.140313989335375,served,,,0
Week-01-Day-01,103,express_basket,no_priority,4,card,5150.864564959498,5150.864564959498,5209.2211659305785,0.0,58.356600971079956,58.3566009710803,9,0,,,4,1379,,REG-2,regular,no_priority,90.83527272458302,served,,,0
Week-01-Day-01,104,express_basket,no_priority,3,card,5269.655449988342,5269.655449988342,5272.128969793511,0.0,2.473519805168643,2.4735198051685074,9,0,,,3,0,,REG-1,regular,no_priority,125.49136537511073,served,,,0
Week-01-Day-01,106,self_checkout_fan,senior,9,card,5330.356388674467,5330.356388674467,5364.250067843696,0.0,33.89367916922991,33.89367916922947,9,0,,,9,2563,,REG-2,regular,senior,229.82483799302202,served,,,0
Week-01-Day-01,105,deal_hunter,no_priority,8,cash,5311.842005067934,5311.842005067934,5377.193039802892,0.0,65.35103473495747,65.35103473495747,9,0,,,8,2037,,REG-1,regular,no_priority,49.22427157374727,served,,,0
Week-01-Day-01,107,deal_hunter,no_priority,14,cash,5333.594409272111,5333.594409272111,5426.044142615096,0.0,92.44973334298457,92.44973334298447,9,0,,,14,1257,,REG-3,regular,no_priority,19.14372018948481,served,,,0
Week-01-Day-01,109,regular,no_priority,34,card,5382.150325850816,5382.150325850816,5525.239451855287,0.0,143.08912600447078,143.08912600447093,9,0,,,34,6942,,REG-1,regular,no_priority,467.1551971802629,served,,,0
Week-01-Day-01,115,express_basket,reduced_mobility,5,card,5527.0878054284985,5527.0878054284985,5528.410731826473,0.0,1.3229263979748216,1.3229263979746975,9,0,,,5,1311,,REG-1,regular,reduced_mobility,91.00189811768196,served,,,0
Week-01-Day-01,110,deal_hunter,no_priority,12,cash,5413.735262836286,5413.735262836286,5531.325944167395,0.0,117.59068133110904,117.59068133110941,9,0,,,12,5903,,REG-2,regular,no_priority,101.06042359814468,served,,,0
Week-01-Day-01,111,express_basket,no_priority,10,card,5435.497263254314,5435.497263254314,5533.643334121027,0.0,98.14607086671307,98.14607086671276,9,0,,,10,2380,,REG-3,regular,no_priority,102.49525707328453,served,,,0
Week-01-Day-01,108,regular,reduced_mobility,51,card,5357.2147626790465,5357.2147626790465,5575.685205987233,0.0,218.47044330818642,218.47044330818608,9,0,,,51,15597,,REG-4,regular,reduced_mobility,111.47946211065339,served,,,0
Week-01-Day-01,117,deal_hunter,senior,9,card,5548.340040550494,5548.340040550494,5602.268638611974,0.0,53.92859806147987,53.92859806147953,9,0,,,9,2860,,REG-2,regular,senior,232.44997201253804,served,,,0
Week-01-Day-01,112,deal_hunter,no_priority,43,card,5469.383529749444,5469.383529749444,5645.73055723766,0.0,176.34702748821607,176.34702748821564,9,0,,,43,10519,,REG-5,regular,no_priority,68.51426384548006,served,,,0
Week-01-Day-01,116,regular,no_priority,26,card,5535.422753027051,5535.422753027051,5701.054670568359,0.0,165.63191754130813,165.6319175413082,9,0,,,26,6187,,REG-1,regular,no_priority,482.54249917734643,served,,,0
Week-01-Day-01,114,weekly_planner,no_priority,55,card,5507.436182666803,5507.436182666803,5747.164825729326,0.0,239.72864306252384,239.7286430625236,9,0,,,55,17293,,REG-7,regular,no_priority,676.8874780136549,served,,,0
Week-01-Day-01,119,express_basket,no_priority,3,card,5725.841548548575,5725.841548548575,5748.58864548287,0.0,22.747096934295303,22.74709693429486,9,0,,,3,0,,REG-1,regular,no_priority,486.7568825007619,served,,,0
Week-01-Day-01,118,weekly_planner,no_priority,36,cash,5646.942538860516,5646.942538860516,5826.6343298870115,0.0,179.6917910264957,179.6917910264956,9,0,,,36,9647,,REG-2,regular,no_priority,201.2146131880705,served,,,0
Week-01-Day-01,120,express_basket,no_priority,7,card,5767.413568245967,5767.413568245967,5830.753281451635,0.0,63.339713205667934,63.33971320566798,9,0,,,7,2722,,REG-1,regular,no_priority,619.3195158159145,served,,,0
Week-01-Day-01,113,family_cart,no_priority,115,cash,5503.893365196003,5503.893365196003,5850.959400073346,0.0,347.06603487734225,347.06603487734264,9,0,,,115,33154,,REG-6,regular,no_priority,1021.40794386257,served,,,0
Week-01-Day-01,123,express_basket,no_priority,6,card,5905.18460765561,5905.18460765561,5918.311730709199,0.0,13.12712305358884,13.127123053588548,9,0,,,6,2903,,REG-2,regular,no_priority,327.4328039458166,served,,,0
Week-01-Day-01,121,deal_hunter,no_priority,49,card,5800.429805134219,5800.429805134219,5982.440296836971,0.0,182.01049170275226,182.010491702752,9,0,,,49,12398,,REG-3,regular,no_priority,267.29771670248186,served,,,0
Week-01-Day-01,124,regular,no_priority,19,card,5943.364201099168,5943.364201099168,6052.209474963195,0.0,108.84527386402698,108.84527386402715,9,0,,,19,4547,,REG-2,regular,no_priority,1182.2030667698198,served,,,0
