source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-02,17,weekly_planner,no_priority,47,card,716.3351497391122,716.3351497391122,863.127243026552,0.0,146.79209328743983,146.7920932874398,8,0,,,47,10433,,REG-3,regular,no_priority,90.19952860168664,served,,,0
Week-01-Day-02,13,weekly_planner,no_priority,39,card,563.2093980820791,563.2093980820791,884.8013497900135,0.0,321.59195170793436,321.5919517079344,8,0,,,39,12423,,REG-1,regular,no_priority,560.1400997106905,served,,,0
Week-01-Day-02,19,express_basket,no_priority,2,card,855.9164525205342,855.9164525205342,896.2850824682016,0.0,40.368629947667344,40.36862994766739,8,0,,,2,697,,REG-2,regular,no_priority,772.3929846447301,served,,,0
Week-01-Day-02,20,express_basket,no_priority,10,card,1008.2212103256861,1008.2212103256861,1059.4788681917737,0.0,51.257657866087634,51.257657866087584,8,0,,,10,3016,,REG-1,regular,no_priority,1059.8015769257963,served,,,0
Week-01-Day-02,21,self_checkout_fan,no_priority,21,card,1008.6944907148245,1008.6944907148245,1106.45570069196,0.0,97.76120997713547,97.76120997713542,8,0,,,21,7799,,REG-2,regular,no_priority,328.4367634198794,served,,,0
Week-01-Day-02,26,self_checkout_fan,no_priority,4,card,1099.3131006121039,1099.3131006121039,1113.2729488577643,0.0,13.959848245660293,13.959848245660396,8,0,,,4,1397,,REG-6,regular,no_priority,2429.5883621468097,served,,,0
Week-01-Day-02,23,express_basket,no_priority,5,card,1054.0380900557284,1054.0380900557284,1114.1830155675127,0.0,60.14492551178439,60.14492551178432,8,0,,,5,1830,,REG-4,regular,no_priority,967.8200328459802,served,,,0
Week-01-Day-02,24,express_basket,senior,8,card,1054.5167995140728,1054.5167995140728,1119.0065451173245,0.0,64.48974560325183,64.48974560325178,8,0,,,8,3949,,REG-5,regular,senior,127.72413141999056,served,,,0
Week-01-Day-02,25,express_basket,no_priority,12,card,1071.783348598634,1071.783348598634,1153.4778880560655,0.0,81.69453945743163,81.69453945743157,8,0,,,12,5295,,REG-1,regular,no_priority,74.97356998095289,served,,,0
Week-01-Day-02,27,express_basket,no_priority,5,card,1111.6158780679943,1111.6158780679943,1172.9303065496435,0.0,61.31442848164927,61.3144284816492,8,0,,,5,2277,,REG-2,regular,no_priority,79.80007825010598,served,,,0
Week-01-Day-02,30,express_basket,no_priority,10,card,1334.7573196905687,1334.7573196905687,1368.0741556162493,0.0,33.31683592568053,33.31683592568061,8,0,,,10,2309,,REG-4,regular,no_priority,289.50858269826796,served,,,0
Week-01-Day-02,29,family_cart,no_priority,48,cash,1273.419884269082,1273.419884269082,1382.259660833331,0.0,108.83977656424898,108.83977656424895,8,0,,,48,13226,,REG-2,regular,no_priority,1893.8866260451375,served,,,0
Week-01-Day-02,28,regular,no_priority,45,card,1204.5062056144052,1204.5062056144052,1428.202511703471,0.0,223.69630608906584,223.69630608906573,8,0,,,45,14458,,REG-1,regular,no_priority,75.1125606461309,served,,,0
Week-01-Day-02,22,family_cart,no_priority,93,cash,1019.6479318731508,1019.6479318731508,1474.2191595574138,0.0,454.571227684263,454.571227684263,8,0,,,93,25297,,REG-3,regular,no_priority,2118.270714199642,served,,,0
Week-01-Day-02,31,weekly_planner,no_priority,39,cash,1452.425693255187,1452.425693255187,1590.4892842118575,0.0,138.0635909566704,138.0635909566704,8,0,,,39,9422,,REG-1,regular,no_priority,335.23846121050883,served,,,0
Week-01-Day-02,32,deal_hunter,no_priority,15,card,1546.6584929947567,1546.6584929947567,1651.982122499409,0.0,105.32362950465222,105.32362950465222,8,0,,,15,4124,,REG-2,regular,no_priority,186.63500188009775,served,,,0
Week-01-Day-02,33,express_basket,senior,10,card,1612.8784181368865,1612.8784181368865,1662.696406425207,0.0,49.81798828832055,49.81798828832052,8,0,,,10,5736,,REG-1,regular,senior,22.919817292543595,served,,,0
Week-01-Day-02,36,express_basket,no_priority,3,card,1653.6775395659497,1653.6775395659497,1721.6841640741393,0.0,68.00662450818965,68.00662450818959,8,0,,,3,253,,REG-2,regular,no_priority,146.96542051744046,served,,,0
Week-01-Day-02,34,weekly_planner,no_priority,60,card,1630.4062997593246,1630.4062997593246,1842.5202888907415,0.0,212.11398913141693,212.11398913141693,8,0,,,60,17454,,REG-3,regular,no_priority,89.97340259590746,served,,,0
Week-01-Day-02,38,self_checkout_fan,no_priority,6,card,1784.8434675554781,1784.8434675554781,1854.4608591618546,0.0,69.61739160637657,69.61739160637649,8,0,,,6,0,,REG-2,regular,no_priority,1692.4851696672533,served,,,0
Week-01-Day-02,37,express_basket,no_priority,15,card,1784.717790861796,1784.717790861796,1865.0079024371248,0.0,80.29011157532898,80.29011157532887,8,0,,,15,5822,,REG-1,regular,no_priority,427.7705310188068,served,,,0
Week-01-Day-02,35,regular,no_priority,61,card,1650.188811891523,1650.188811891523,1881.6833798271557,0.0,231.49456793563255,231.49456793563263,8,0,,,61,14578,,REG-4,regular,no_priority,543.9336872210446,served,,,0
Week-01-Day-02,40,express_basket,no_priority,9,card,1826.3727994148212,1826.3727994148212,1919.3075998492855,0.0,92.9348004344643,92.93480043446425,8,0,,,9,2506,,REG-6,regular,no_priority,361.29270418640533,served,,,0
Week-01-Day-02,39,regular,no_priority,35,cash,1791.232746311347,1791.232746311347,1963.4552842030912,0.0,172.2225378917443,172.2225378917442,8,0,,,35,10662,,REG-5,regular,no_priority,395.34388958857636,served,,,0
Week-01-Day-02,41,family_cart,no_priority,72,card,1882.4598775460981,1882.4598775460981,2157.8979269510446,0.0,275.43804940494636,275.43804940494647,8,0,,,72,19872,,REG-1,regular,no_priority,665.8397111549699,served,,,0
Week-01-Day-02,42,regular,no_priority,38,card,2057.3575017097974,2057.3575017097974,2212.5962139781045,0.0,155.23871226830732,155.23871226830715,8,0,,,38,12167,,REG-2,regular,no_priority,1925.6511301785083,served,,,0
Week-01-Day-02,45,express_basket,senior,5,card,2212.288039155843,2212.288039155843,2261.1441487808734,0.0,48.856109625030726,48.85610962503051,8,0,,,5,1518,,REG-4,regular,senior,101.7519036108254,served,,,0
Week-01-Day-02,47,self_checkout_fan,no_priority,1,card,2260.99574559581,2260.99574559581,2279.99574559581,0.0,19.0,19.0,8,0,,,1,450,,REG-5,regular,no_priority,84.43279032667242,served,,,0
Week-01-Day-02,46,deal_hunter,no_priority,19,card,2249.4628038070805,2249.4628038070805,2381.6208723583204,0.0,132.15806855123972,132.15806855123992,8,0,,,19,5478,,REG-2,regular,no_priority,471.6013975686605,served,,,0
Week-01-Day-02,49,express_basket,no_priority,7,card,2338.8856397810123,2338.8856397810123,2381.8856397810123,0.0,43.0,43.0,8,0,,,7,2928,,REG-5,regular,no_priority,42.649592321016364,served,,,0
Week-01-Day-02,48,deal_hunter,no_priority,20,card,2303.327125591659,2303.327125591659,2436.637331212313,0.0,133.3102056206538,133.31020562065396,8,0,,,20,5215,,REG-4,regular,no_priority,523.0234045183524,served,,,0
Week-01-Day-02,44,weekly_planner,no_priority,57,card,2206.755315198461,2206.755315198461,2524.4230640444507,0.0,317.6677488459894,317.66774884598954,8,0,,,57,13380,,REG-1,regular,no_priority,1418.3821511446718,served,,,0
Week-01-Day-02,43,family_cart,no_priority,139,cash,2057.802174143544,2057.802174143544,2549.797232017008,0.0,491.9950578734638,491.9950578734638,8,0,,,139,39632,,REG-3,regular,no_priority,747.9491036740961,served,,,0
Week-01-Day-02,51,express_basket,no_priority,3,card,2500.8847620293236,2500.8847620293236,2552.6153841399355,0.0,51.73062211061193,51.730622110611876,8,0,,,3,942,,REG-4,regular,no_priority,288.71191831027915,served,,,0
Week-01-Day-02,50,regular,no_priority,21,card,2484.5793610593682,2484.5793610593682,2630.808727487207,0.0,146.22936642783853,146.2293664278386,8,0,,,21,7649,,REG-2,regular,no_priority,1221.8878851863915,served,,,0
Week-01-Day-02,52,deal_hunter,no_priority,30,card,2511.733642975829,2511.733642975829,2650.19496516622,0.0,138.4613221903908,138.461322190391,8,0,,,30,7050,,REG-5,regular,no_priority,118.41249408316357,served,,,0
Week-01-Day-02,54,express_basket,no_priority,4,card,2631.512975369449,2631.512975369449,2668.4403850670165,0.0,36.92740969756746,36.92740969756733,8,0,,,4,2099,,REG-2,regular,no_priority,141.1851480406301,served,,,0
Week-01-Day-02,56,express_basket,no_priority,3,card,2669.110330294192,2669.110330294192,2715.2153158217466,0.0,46.10498552755475,46.10498552755462,8,0,,,3,0,,REG-2,regular,no_priority,198.6010877128846,served,,,0
Week-01-Day-02,55,express_basket,no_priority,1,card,2659.9112821444432,2659.9112821444432,2727.005521971718,0.0,67.09423982727466,67.09423982727458,8,0,,,1,1417,,REG-3,regular,no_priority,282.3359143380001,served,,,0
Week-01-Day-02,58,regular,senior,11,card,2795.652223497702,2795.652223497702,2861.3997168754763,0.0,65.74749337777428,65.74749337777439,8,0,,,11,3325,,REG-3,regular,senior,478.2241487471342,served,,,0
Week-01-Day-02,57,regular,no_priority,27,cash,2784.5305864978727,2784.5305864978727,2934.5978513319396,0.0,150.06726483406672,150.06726483406692,8,0,,,27,6496,,REG-2,regular,no_priority,1222.8551862582988,served,,,0
Week-01-Day-02,60,regular,reduced_mobility,28,card,2946.7745635069296,2946.7745635069296,3021.8016428612805,0.0,75.02707935435075,75.02707935435092,8,0,,,28,9640,,REG-2,regular,reduced_mobility,314.356259834281,served,,,0
Week-01-Day-02,61,deal_hunter,no_priority,11,card,3045.833434716955,3045.833434716955,3115.538529981993,0.0,69.70509526503857,69.70509526503838,8,0,,,11,4183,,REG-2,regular,no_priority,799.2019417260975,served,,,0
Week-01-Day-02,62,express_basket,no_priority,9,card,3072.513716504054,3072.513716504054,3158.26699212007,0.0,85.75327561601577,85.7532756160158,8,0,,,9,4163,,REG-4,regular,no_priority,109.99833215299768,served,,,0
Week-01-Day-02,59,family_cart,no_priority,105,card,2871.742287798468,2871.742287798468,3171.7430115833217,0.0,300.00072378485345,300.00072378485356,8,0,,,105,27688,,REG-3,regular,no_priority,636.3046750716509,served,,,0
Week-01-Day-02,64,self_checkout_fan,no_priority,19,card,3152.434568441433,3152.434568441433,3288.443586322329,0.0,136.00901788089578,136.00901788089595,8,0,,,19,5570,,REG-2,regular,no_priority,438.50897924468023,served,,,0
Week-01-Day-02,53,family_cart,no_priority,69,card,2584.8639381081266,2584.8639381081266,3304.6486013317485,0.0,719.7846632236219,719.7846632236219,8,0,,,69,19208,,REG-1,regular,no_priority,449.45107168783244,served,,,0
Week-01-Day-02,67,deal_hunter,no_priority,9,card,3266.1779959577143,3266.1779959577143,3365.607877389398,0.0,99.42988143168341,99.4298814316835,8,0,,,9,2326,,REG-6,regular,no_priority,278.9988955115727,served,,,0
Week-01-Day-02,69,self_checkout_fan,no_priority,12,card,3336.1696197909478,3336.1696197909478,3395.3908485297065,0.0,59.22122873875859,59.22122873875878,8,0,,,12,3581,,REG-1,regular,no_priority,230.51013342972377,served,,,0
Week-01-Day-02,70,express_basket,no_priority,11,card,3358.686247500478,3358.686247500478,3416.006042939175,0.0,57.319795438697014,57.31979543869693,8,0,,,11,3111,,REG-7,regular,no_priority,24.58103539938166,served,,,0
Week-01-Day-02,71,deal_hunter,no_priority,20,card,3373.100687071983,3373.100687071983,3464.361035066755,0.0,91.26034799477222,91.26034799477202,8,0,,,20,6461,,REG-6,regular,no_priority,38.27265634026023,served,,,0
Week-01-Day-02,66,weekly_planner,no_priority,78,cash,3253.6213845019083,3253.6213845019083,3539.913732694985,0.0,286.29234819307635,286.2923481930766,8,0,,,78,24305,,REG-4,regular,no_priority,87.5535955882169,served,,,0
Week-01-Day-02,63,family_cart,no_priority,122,card,3092.437937842842,3092.437937842842,3574.41088020409,0.0,481.9729423612481,481.972942361248,8,0,,,122,33806,,REG-5,regular,no_priority,656.8981101783845,served,,,0
Week-01-Day-02,73,self_checkout_fan,no_priority,6,card,3484.0141858718234,3484.0141858718234,3585.8776605892203,0.0,101.86347471739708,101.86347471739691,8,0,,,6,2170,,REG-6,regular,no_priority,35.56112547948562,served,,,0
Week-01-Day-02,68,family_cart,pregnant,64,card,3301.579158749064,3301.579158749064,3628.5706175077694,0.0,326.99145875870533,326.99145875870545,8,0,,,64,19461,,REG-2,regular,pregnant,222.24325172267237,served,,,0
Week-01-Day-02,65,weekly_planner,no_priority,91,card,3210.1363183800204,3210.1363183800204,3631.621017066184,0.0,421.4846986861635,421.4846986861635,8,0,,,91,28389,,REG-3,regular,no_priority,141.41702414649652,served,,,0
Week-01-Day-02,74,express_basket,no_priority,12,card,3578.331048704662,3578.331048704662,3643.076105359351,0.0,64.74505665468907,64.74505665468905,8,0,,,12,4443,,REG-4,regular,no_priority,62.08638642149428,served,,,0
Week-01-Day-02,75,express_basket,no_priority,6,card,3604.3686860875605,3604.3686860875605,3653.7314441466892,0.0,49.36275805912854,49.36275805912874,9,0,,,6,3026,,REG-5,regular,no_priority,228.2427306698221,served,,,0
Week-01-Day-02,78,self_checkout_fan,no_priority,2,card,3639.6718086382316,3639.6718086382316,3663.711248584667,0.0,24.039439946435124,24.039439946435323,9,0,,,2,409,,REG-6,regular,no_priority,802.4560013009961,served,,,0
Week-01-Day-02,80,self_checkout_fan,no_priority,11,card,3680.7242396023466,3680.7242396023466,3692.080727719854,0.0,11.356488117507634,11.356488117507524,9,0,,,11,5197,,REG-5,regular,no_priority,104.01449387163494,served,,,0
Week-01-Day-02,79,express_basket,no_priority,6,card,3659.6622157273705,3659.6622157273705,3703.912109151444,0.0,44.24989342407357,44.249893424073434,9,0,,,6,3843,,REG-4,regular,no_priority,780.9974903825545,served,,,0
Week-01-Day-02,76,express_basket,no_priority,6,card,3638.0842760538108,3638.0842760538108,3722.2696225567256,0.0,84.18534650291471,84.18534650291485,9,0,,,6,1479,,REG-2,regular,no_priority,43.22693032374395,served,,,0
Week-01-Day-02,77,self_checkout_fan,pregnant,15,card,3639.0283162014784,3639.0283162014784,3781.835749024865,0.0,142.8074328233864,142.80743282338653,9,0,,,15,4074,,REG-3,regular,pregnant,198.46331158943573,served,,,0
Week-01-Day-02,84,deal_hunter,no_priority,10,cash,3769.1123151281827,3769.1123151281827,3804.0628015876487,0.0,34.95048645946599,34.95048645946599,9,0,,,10,3191,,REG-6,regular,no_priority,17.767842579465988,served,,,0
Week-01-Day-02,83,express_basket,no_priority,4,card,3754.1294374728204,3754.1294374728204,3813.167919736978,0.0,59.038482264157736,59.038482264157665,9,0,,,4,947,,REG-5,regular,no_priority,35.30384518263863,served,,,0
Week-01-Day-02,82,regular,no_priority,19,card,3738.8490356211623,3738.8490356211623,3832.2039346484453,0.0,93.35489902728295,93.35489902728295,9,0,,,19,6322,,REG-4,regular,no_priority,411.877796563223,served,,,0
Week-01-Day-02,85,weekly_planner,no_priority,48,cash,3776.4707825998157,3776.4707825998157,3836.6305275781883,0.0,60.15974497837274,60.1597449783726,9,0,,,48,12673,,REG-7,regular,no_priority,706.4578850949085,served,,,0
Week-01-Day-02,86,express_basket,no_priority,9,card,3778.532354180177,3778.532354180177,3847.1456829727113,0.0,68.61332879253405,68.61332879253405,9,0,,,9,2476,,REG-8,regular,no_priority,430.11475393511864,served,,,0
Week-01-Day-02,81,family_cart,no_priority,45,card,3737.4882037284915,3737.4882037284915,3861.4133725281704,0.0,123.92516879967877,123.92516879967889,9,0,,,45,16071,,REG-2,regular,no_priority,442.48807569321593,served,,,0
Week-01-Day-02,72,weekly_planner,no_priority,122,cash,3477.5989392464726,3477.5989392464726,3945.2442687965304,0.0,467.64532955005774,467.6453295500578,8,0,,,122,29168,,REG-1,regular,no_priority,288.04653546182254,served,,,0
Week-01-Day-02,88,regular,no_priority,39,card,3810.6615452912956,3810.6615452912956,3992.6010559503484,0.0,181.93951065905273,181.93951065905276,9,0,,,39,9379,,REG-6,regular,no_priority,293.99981432700815,served,,,0
Week-01-Day-02,87,weekly_planner,no_priority,53,card,3789.839270417164,3789.839270417164,4003.441342467227,0.0,213.60207205006316,213.60207205006327,9,0,,,53,15045,,REG-3,regular,no_priority,59.532494206654754,served,,,0
Week-01-Day-02,89,family_cart,no_priority,85,card,3825.3530549666502,3825.3530549666502,4105.579779631261,0.0,280.22672466461086,280.22672466461063,9,0,,,85,26206,,REG-5,regular,no_priority,1793.1403529582587,served,,,0
Week-01-Day-02,91,express_basket,no_priority,5,card,4096.003050339874,4096.003050339874,4107.086337817676,0.0,11.083287477802434,11.083287477802514,9,0,,,5,429,,REG-2,regular,no_priority,52.99005751852303,served,,,0
Week-01-Day-02,96,express_basket,no_priority,6,card,4196.217624515506,4196.217624515506,4222.483834515967,0.0,26.266210000461328,26.266210000460887,9,0,,,6,2788,,REG-6,regular,no_priority,375.5279437234997,served,,,0
Week-01-Day-02,93,regular,no_priority,13,card,4162.3033039689835,4162.3033039689835,4264.490215868,0.0,102.18691189901635,102.1869118990162,9,0,,,13,0,,REG-3,regular,no_priority,205.46623301411108,served,,,0
Week-01-Day-02,94,express_basket,no_priority,15,card,4183.764685304079,4183.764685304079,4285.260532616917,0.0,101.49584731283817,101.49584731283812,9,0,,,15,5874,,REG-4,regular,no_priority,81.24315844685017,served,,,0
Week-01-Day-02,92,weekly_planner,reduced_mobility,58,card,4139.957109133698,4139.957109133698,4312.107364883343,0.0,172.15025574964426,172.1502557496442,9,0,,,58,20258,,REG-2,regular,reduced_mobility,529.0460899520191,served,,,0
Week-01-Day-02,90,family_cart,senior,65,card,4079.6466975364747,4079.6466975364747,4368.370979710304,0.0,288.7242821738293,288.7242821738291,9,0,,,65,20105,,REG-1,regular,senior,125.35343802193916,served,,,0
Week-01-Day-02,101,self_checkout_fan,no_priority,5,card,4359.8071251891015,4359.8071251891015,4409.981657271236,0.0,50.17453208213447,50.17453208213465,9,0,,,5,1035,,REG-7,regular,no_priority,31.348495301592212,served,,,0
Week-01-Day-02,103,self_checkout_fan,no_priority,3,card,4388.148626816197,4388.148626816197,4430.667066728268,0.0,42.518439912070455,42.51843991207079,9,0,,,3,1375,,REG-1,regular,no_priority,1269.3639907060312,served,,,0
Week-01-Day-02,99,deal_hunter,no_priority,26,card,4323.141722587163,4323.141722587163,4451.125991828301,0.0,127.98426924113865,127.98426924113846,9,0,,,26,8076,,REG-4,regular,no_priority,163.3635698393643,served,,,0
Week-01-Day-02,98,express_basket,no_priority,7,card,4322.260460415171,4322.260460415171,4454.6344965050685,0.0,132.3740360898978,132.37403608989734,9,0,,,7,2362,,REG-2,regular,no_priority,157.45340713743917,served,,,0
Week-01-Day-02,102,regular,senior,62,card,4365.030586800131,4365.030586800131,4572.289339011363,0.0,207.258752211233,207.2587522112326,9,0,,,62,19852,,REG-8,regular,senior,70.24672286069118,served,,,0
Week-01-Day-02,104,deal_hunter,no_priority,5,cash,4549.4800609001395,4549.4800609001395,4609.818109965483,0.0,60.33804906534322,60.33804906534351,9,0,,,5,324,,REG-1,regular,no_priority,555.9651243072934,served,,,0
Week-01-Day-02,97,weekly_planner,no_priority,78,cash,4296.140133576293,4296.140133576293,4647.240337977402,0.0,351.1002044011096,351.1002044011093,9,0,,,78,27829,,REG-3,regular,no_priority,784.0374333902943,served,,,0
Week-01-Day-02,105,express_basket,no_priority,14,card,4564.689679812844,4564.689679812844,4650.217127103042,0.0,85.52744729019803,85.52744729019832,9,0,,,14,5168,,REG-2,regular,no_priority,165.29633315177816,served,,,0
Week-01-Day-02,106,deal_hunter,no_priority,15,card,4593.648173800728,4593.648173800728,4688.614042346199,0.0,94.96586854547135,94.9658685454715,9,0,,,15,4414,,REG-4,regular,no_priority,438.5241372727686,served,,,0
Week-01-Day-02,95,family_cart,no_priority,93,card,4191.641568692838,4191.641568692838,4704.040036509342,0.0,512.3984678165045,512.3984678165043,9,0,,,93,28390,,REG-5,regular,no_priority,1233.8516189524257,served,,,0
Week-01-Day-02,109,express_basket,no_priority,7,card,4659.544860742833,4659.544860742833,4720.1951753386375,0.0,60.650314595803714,60.65031459580405,9,0,,,7,3730,,REG-2,regular,no_priority,679.705828160264,served,,,0
Week-01-Day-02,107,regular,no_priority,23,card,4598.584372732053,4598.584372732053,4736.62669969086,0.0,138.0423269588061,138.04232695880637,9,0,,,23,9578,,REG-7,regular,no_priority,796.3859824182775,served,,,0
Week-01-Day-02,108,regular,no_priority,32,card,4611.301774157611,4611.301774157611,4763.7271216734525,0.0,152.42534751584137,152.42534751584117,9,0,,,32,11896,,REG-1,regular,no_priority,468.0945756877064,served,,,0
Week-01-Day-02,110,regular,no_priority,21,card,4688.730072604776,4688.730072604776,4826.004174688758,0.0,137.27410208398211,137.27410208398214,9,0,,,21,6159,,REG-3,regular,no_priority,412.00853401783536,served,,,0
Week-01-Day-02,100,family_cart,no_priority,132,card,4356.089685427978,4356.089685427978,4913.934994296918,0.0,557.8453088689402,557.8453088689403,9,0,,,132,39420,,REG-6,regular,no_priority,209.72959883805723,served,,,0
Week-01-Day-02,115,express_basket,no_priority,1,card,4908.89318938573,4908.89318938573,4976.012404447199,0.0,67.1192150614692,67.11921506146882,9,0,,,1,639,,REG-5,regular,no_priority,86.86135007885788,served,,,0
Week-01-Day-02,113,regular,senior,14,card,4861.727237622028,4861.727237622028,4988.925249784197,0.0,127.19801216216894,127.1980121621691,9,0,,,14,6330,,REG-2,regular,senior,311.21149576144165,served,,,0
Week-01-Day-02,112,weekly_planner,no_priority,56,card,4786.839049284063,4786.839049284063,5079.651468693207,0.0,292.8124194091444,292.81241940914424,9,0,,,56,16993,,REG-1,regular,no_priority,241.88805745503814,served,,,0
Week-01-Day-02,114,weekly_planner,no_priority,84,cash,4901.770066515375,4901.770066515375,5163.06139567763,0.0,261.29132916225444,261.29132916225444,9,0,,,84,28993,,REG-3,regular,no_priority,435.6931283775616,served,,,0
Week-01-Day-02,117,regular,no_priority,28,card,5002.893306157086,5002.893306157086,5205.951975697925,0.0,203.0586695408393,203.05866954083922,9,0,,,28,6393,,REG-2,regular,no_priority,78.15856812112726,served,,,0
Week-01-Day-02,111,family_cart,no_priority,138,cash,4695.557992283313,4695.557992283313,5248.326541300168,0.0,552.7685490168551,552.7685490168551,9,0,,,138,48977,,REG-4,regular,no_priority,1138.2749250728266,served,,,0
Week-01-Day-02,118,family_cart,senior,37,card,5173.231084166648,5173.231084166648,5253.251082774872,0.0,80.01999860822434,80.01999860822434,9,0,,,37,10594,,REG-1,regular,senior,308.41483503223225,served,,,0
Week-01-Day-02,120,express_basket,no_priority,2,card,5215.292628432704,5215.292628432704,5259.969506188911,0.0,44.676877756206295,44.67687775620652,9,0,,,2,987,,REG-2,regular,no_priority,361.5167926221284,served,,,0
Week-01-Day-02,116,weekly_planner,no_priority,84,card,4915.974355243343,4915.974355243343,5287.250139464022,0.0,371.27578422067893,371.27578422067927,9,0,,,84,20468,,REG-6,regular,no_priority,115.07617931101586,served,,,0
Week-01-Day-02,119,express_basket,no_priority,12,card,5193.157251080505,5193.157251080505,5292.368785939148,0.0,99.21153485864266,99.21153485864306,9,0,,,12,4282,,REG-3,regular,no_priority,29.182633590188573,served,,,0
Week-01-Day-02,122,express_basket,no_priority,5,card,5257.951022548834,5257.951022548834,5302.585065553009,0.0,44.63404300417558,44.63404300417551,9,0,,,5,2456,,REG-1,regular,no_priority,80.73044410957677,served,,,0
Week-01-Day-02,126,regular,no_priority,9,card,5290.673991073578,5290.673991073578,5398.59811290972,0.0,107.92412183614174,107.92412183614215,9,0,,,9,2210,,REG-6,regular,no_priority,133.17664593819472,served,,,0
Week-01-Day-02,127,express_basket,no_priority,6,card,5353.876840427532,5353.876840427532,5417.481138544566,0.0,63.60429811703404,63.60429811703398,9,0,,,6,724,,REG-1,regular,no_priority,272.73515220254274,served,,,0
