source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-07,10,weekly_planner,no_priority,43,card,664.3996646780943,664.3996646780943,908.9690675261638,0.0,244.56940284806961,244.56940284806956,8,0,,,43,12909,,REG-1,regular,no_priority,284.3035688333464,served,,,0
Week-01-Day-07,13,express_basket,no_priority,8,card,831.5220325974951,831.5220325974951,971.2475350617813,0.0,139.7255024642862,139.72550246428614,8,0,,,8,2458,,REG-3,regular,no_priority,56.1349048079162,served,,,0
Week-01-Day-07,12,regular,no_priority,33,cash,796.1165309632088,796.1165309632088,978.6969432047285,0.0,182.5804122415197,182.58041224151975,8,0,,,33,8315,,REG-2,regular,no_priority,1193.8077043236724,served,,,0
Week-01-Day-07,14,self_checkout_fan,no_priority,3,card,1030.4319334457723,1030.4319334457723,1068.9893736982722,0.0,38.55744025249986,38.55744025249987,8,0,,,3,3277,,REG-1,regular,no_priority,2668.16279345231,served,,,0
Week-01-Day-07,15,express_basket,no_priority,5,card,1075.6630003997525,1075.6630003997525,1109.6101970829254,0.0,33.94719668317282,33.94719668317293,8,0,,,5,156,,REG-1,regular,no_priority,95.07839108156348,served,,,0
Week-01-Day-07,16,express_basket,no_priority,27,card,1145.7337845482434,1145.7337845482434,1292.1796371886624,0.0,146.445852640419,146.44585264041893,8,0,,,27,8243,,REG-1,regular,no_priority,254.0962860737358,served,,,0
Week-01-Day-07,17,family_cart,no_priority,97,card,1286.0010298710913,1286.0010298710913,1576.9572039994682,0.0,290.95617412837703,290.9561741283769,8,0,,,97,25558,,REG-2,regular,no_priority,416.38597400820134,served,,,0
Week-01-Day-07,19,deal_hunter,senior,18,card,1528.873925985521,1528.873925985521,1665.813394506613,0.0,136.93946852109187,136.93946852109184,8,0,,,18,5386,,REG-3,regular,senior,32.20078922080761,served,,,0
Week-01-Day-07,20,deal_hunter,no_priority,41,card,1642.7791924912053,1642.7791924912053,1812.6757188513961,0.0,169.8965263601908,169.89652636019082,8,0,,,41,9279,,REG-2,regular,no_priority,639.9254238150775,served,,,0
Week-01-Day-07,18,family_cart,pregnant,99,cash,1491.5529023785966,1491.5529023785966,1874.21314301446,0.0,382.6602406358633,382.6602406358634,8,0,,,99,28569,,REG-1,regular,pregnant,22.942184503343046,served,,,0
Week-01-Day-07,21,family_cart,no_priority,53,cash,1798.139581281037,1798.139581281037,1981.0834271882345,0.0,182.94384590719744,182.94384590719756,8,0,,,53,12034,,REG-3,regular,no_priority,265.2994181923149,served,,,0
Week-01-Day-07,22,deal_hunter,no_priority,12,cash,1856.7255774361256,1856.7255774361256,1984.4198935204477,0.0,127.69431608432201,127.69431608432205,8,0,,,12,2783,,REG-2,regular,no_priority,11.492378242012954,served,,,0
Week-01-Day-07,23,regular,no_priority,37,card,2012.7466892403754,2012.7466892403754,2181.8377864133795,0.0,169.09109717300407,169.09109717300407,8,0,,,37,11820,,REG-1,regular,no_priority,450.80960262707436,served,,,0
Week-01-Day-07,24,regular,no_priority,32,card,2077.7905983245837,2077.7905983245837,2223.244859827161,0.0,145.45426150257717,145.45426150257708,8,0,,,32,10270,,REG-2,regular,no_priority,1066.4696901146071,served,,,0
Week-01-Day-07,25,regular,no_priority,11,cash,2138.504558589786,2138.504558589786,2296.604199102799,0.0,158.09964051301296,158.09964051301313,8,0,,,11,1319,,REG-3,regular,no_priority,925.6363758926394,served,,,0
Week-01-Day-07,27,family_cart,no_priority,98,card,2338.0695070994407,2338.0695070994407,2393.14898705524,0.0,55.0794799557994,55.07947995579934,8,0,,,98,27028,,REG-2,regular,no_priority,149.3499086525836,served,,,0
Week-01-Day-07,29,express_basket,no_priority,8,card,2383.1386645250896,2383.1386645250896,2449.1338095745145,0.0,65.9951450494251,65.99514504942499,8,0,,,8,2895,,REG-4,regular,no_priority,55.066435800943864,served,,,0
Week-01-Day-07,30,regular,no_priority,25,card,2404.3799273667864,2404.3799273667864,2482.1968191723768,0.0,77.81689180559047,77.81689180559033,8,0,,,25,7125,,REG-2,regular,no_priority,206.26646924468915,served,,,0
Week-01-Day-07,34,self_checkout_fan,no_priority,5,card,2494.876904407891,2494.876904407891,2519.2693149488264,0.0,24.392410540935423,24.392410540935543,8,0,,,5,1339,,REG-2,regular,no_priority,73.34283761395346,served,,,0
Week-01-Day-07,33,regular,no_priority,20,card,2469.66223022178,2469.66223022178,2587.9747600290034,0.0,118.31252980722303,118.3125298072232,8,0,,,20,8681,,REG-6,regular,no_priority,181.0124332958976,served,,,0
Week-01-Day-07,31,weekly_planner,no_priority,33,card,2443.7879538561683,2443.7879538561683,2602.869411365047,0.0,159.08145750887905,159.08145750887888,8,0,,,33,11762,,REG-5,regular,no_priority,123.37460796235202,served,,,0
Week-01-Day-07,26,weekly_planner,senior,107,card,2295.26289915933,2295.26289915933,2640.005027149552,0.0,344.7421279902218,344.7421279902219,8,0,,,107,27068,,REG-1,regular,senior,68.95917053318854,served,,,0
Week-01-Day-07,35,self_checkout_fan,reduced_mobility,11,card,2594.431100589307,2594.431100589307,2668.685816574616,0.0,74.25471598530946,74.2547159853093,8,0,,,11,3403,,REG-2,regular,reduced_mobility,66.91568540556668,served,,,0
Week-01-Day-07,28,weekly_planner,no_priority,68,card,2380.9299909049187,2380.9299909049187,2687.8312902850093,0.0,306.90129938009056,306.9012993800907,8,0,,,68,20449,,REG-3,regular,no_priority,380.51425821138497,served,,,0
Week-01-Day-07,36,express_basket,no_priority,3,card,2727.1831928195097,2727.1831928195097,2780.1730995919456,0.0,52.98990677243579,52.989906772435916,8,0,,,3,600,,REG-1,regular,no_priority,325.2554726288169,served,,,0
Week-01-Day-07,32,family_cart,senior,95,card,2453.9195978096977,2453.9195978096977,2805.819495510411,0.0,351.89989770071315,351.89989770071315,8,0,,,95,26216,,REG-4,regular,senior,2106.272415810095,served,,,0
Week-01-Day-07,38,self_checkout_fan,no_priority,24,card,2903.5918826216875,2903.5918826216875,3035.297205037333,0.0,131.70532241564507,131.70532241564524,8,0,,,24,6520,,REG-2,regular,no_priority,540.6379686189355,served,,,0
Week-01-Day-07,39,express_basket,no_priority,4,card,3007.0503770467876,3007.0503770467876,3048.6973797325313,0.0,41.647002685743516,41.6470026857437,8,0,,,4,1940,,REG-3,regular,no_priority,23.169398978199812,served,,,0
Week-01-Day-07,40,express_basket,no_priority,2,card,3182.99016150237,3182.99016150237,3214.559567679871,0.0,31.56940617750097,31.56940617750115,8,0,,,2,1255,,REG-2,regular,no_priority,8.150276154388504,served,,,0
Week-01-Day-07,41,weekly_planner,no_priority,39,cash,3190.3555068170135,3190.3555068170135,3235.5708363023837,0.0,45.21532948537006,45.21532948537015,8,0,,,39,11231,,REG-3,regular,no_priority,408.27622780565014,served,,,0
Week-01-Day-07,37,family_cart,no_priority,136,cash,2881.210504617102,2881.210504617102,3277.661332281449,0.0,396.45082766434734,396.45082766434734,8,0,,,136,37449,,REG-1,regular,no_priority,209.6871696499927,served,,,0
Week-01-Day-07,44,express_basket,no_priority,4,card,3303.85468150656,3303.85468150656,3329.0218568383825,0.0,25.16717533182256,25.167175331822364,8,0,,,4,1243,,REG-1,regular,no_priority,464.4057737593853,served,,,0
Week-01-Day-07,42,weekly_planner,no_priority,42,cash,3222.276410201379,3222.276410201379,3351.702510574073,0.0,129.4261003726943,129.42610037269424,8,0,,,42,15471,,REG-2,regular,no_priority,733.8497197165461,served,,,0
Week-01-Day-07,45,self_checkout_fan,no_priority,8,card,3339.5369091877074,3339.5369091877074,3401.9700205042705,0.0,62.43311131656306,62.4331113165631,8,0,,,8,1520,,REG-1,regular,no_priority,88.39696800282638,served,,,0
Week-01-Day-07,47,express_basket,no_priority,2,card,3510.7438127812165,3510.7438127812165,3587.4462740378412,0.0,76.70246125662489,76.7024612566247,8,0,,,2,1828,,REG-2,regular,no_priority,458.72954708517216,served,,,0
Week-01-Day-07,46,weekly_planner,no_priority,41,cash,3430.7414706865384,3430.7414706865384,3655.3953183839412,0.0,224.65384769740282,224.65384769740285,8,0,,,41,8052,,REG-1,regular,no_priority,65.67737867906719,served,,,0
Week-01-Day-07,51,deal_hunter,senior,6,card,3635.022992970229,3635.022992970229,3687.9386967937976,0.0,52.91570382356862,52.91570382356849,9,0,,,6,1042,,REG-6,regular,senior,150.7991392706579,served,,,0
Week-01-Day-07,43,weekly_planner,no_priority,93,card,3268.0105585961755,3268.0105585961755,3698.921977887572,0.0,430.9114192913966,430.91141929139667,8,0,,,93,25633,,REG-3,regular,no_priority,606.9216030336062,served,,,0
Week-01-Day-07,55,self_checkout_fan,no_priority,8,card,3694.6448522903047,3694.6448522903047,3725.946925983354,0.0,31.302073693049383,31.30207369304935,9,0,,,8,3123,,REG-8,regular,no_priority,384.8361065982099,served,,,0
Week-01-Day-07,52,express_basket,senior,10,card,3691.6425885719837,3691.6425885719837,3741.505290369704,0.0,49.86270179772036,49.86270179772055,9,0,,,10,4795,,REG-1,regular,senior,200.03666214395082,served,,,0
Week-01-Day-07,56,self_checkout_fan,reduced_mobility,2,card,3745.4441270895404,3745.4441270895404,3752.6551101655905,0.0,7.210983076050113,7.21098307605007,9,0,,,2,1211,,REG-1,regular,reduced_mobility,160.0805280367894,served,,,0
Week-01-Day-07,50,family_cart,no_priority,52,card,3628.4772774816447,3628.4772774816447,3759.498239617998,0.0,131.0209621363532,131.02096213635332,9,0,,,52,16878,,REG-5,regular,no_priority,179.47861354565288,served,,,0
Week-01-Day-07,53,self_checkout_fan,no_priority,15,card,3693.920709116195,3693.920709116195,3776.6326304393347,0.0,82.71192132313946,82.71192132313945,9,0,,,15,2743,,REG-6,regular,no_priority,322.33159326969513,served,,,0
Week-01-Day-07,54,regular,no_priority,35,card,3694.1324955212003,3694.1324955212003,3823.577488481384,0.0,129.44499296018355,129.44499296018375,9,0,,,35,10855,,REG-7,regular,no_priority,307.8370529738333,served,,,0
Week-01-Day-07,49,family_cart,no_priority,128,cash,3606.7710777812863,3606.7710777812863,3827.163310667892,0.0,220.39223288660543,220.3922328866056,9,0,,,128,27986,,REG-4,regular,no_priority,919.386722232865,served,,,0
Week-01-Day-07,48,family_cart,no_priority,38,cash,3604.4070908089197,3604.4070908089197,3849.9198220268017,0.0,245.51273121788176,245.512731217882,9,0,,,38,11265,,REG-2,regular,no_priority,3167.9015314011426,served,,,0
Week-01-Day-07,58,regular,no_priority,19,card,3802.659326048979,3802.659326048979,4011.355397301502,0.0,208.69607125252287,208.69607125252287,9,0,,,19,4893,,REG-3,regular,no_priority,649.700990686211,served,,,0
Week-01-Day-07,61,family_cart,no_priority,36,cash,3956.8372500878722,3956.8372500878722,4026.480244455298,0.0,69.64299436742581,69.64299436742567,9,0,,,36,14454,,REG-5,regular,no_priority,567.7429690180912,served,,,0
Week-01-Day-07,57,regular,no_priority,52,card,3793.5541052332883,3793.5541052332883,4032.8492350719416,0.0,239.2951298386532,239.29512983865334,9,0,,,52,13487,,REG-1,regular,no_priority,264.4809325429481,served,,,0
Week-01-Day-07,60,express_basket,no_priority,29,card,3894.0571125856295,3894.0571125856295,4032.923033455015,0.0,138.8659208693853,138.86592086938526,9,0,,,29,9144,,REG-2,regular,no_priority,352.61889536472313,served,,,0
Week-01-Day-07,59,weekly_planner,no_priority,36,card,3837.4303355496413,3837.4303355496413,4045.665735031734,0.0,208.23539948209287,208.23539948209282,9,0,,,36,12479,,REG-4,regular,no_priority,1145.1843561247142,served,,,0
Week-01-Day-07,63,deal_hunter,no_priority,7,card,4053.7925456715384,4053.7925456715384,4132.320976160415,0.0,78.52843048887672,78.52843048887644,9,0,,,7,2038,,REG-1,regular,no_priority,23.39006740781682,served,,,0
Week-01-Day-07,62,express_basket,no_priority,12,card,4024.297057064483,4024.297057064483,4143.452429938096,0.0,119.15537287361393,119.15537287361349,9,0,,,12,1741,,REG-3,regular,no_priority,49.812058107427724,served,,,0
Week-01-Day-07,65,regular,no_priority,13,card,4185.15257399252,4185.15257399252,4199.1651081882765,0.0,14.01253419575672,14.012534195756416,9,0,,,13,3519,,REG-2,regular,no_priority,63.646585207195166,served,,,0
Week-01-Day-07,64,deal_hunter,no_priority,22,card,4148.841690872141,4148.841690872141,4259.81339432228,0.0,110.97170345013876,110.9717034501391,9,0,,,22,4937,,REG-1,regular,no_priority,1002.8144894519255,served,,,0
Week-01-Day-07,66,self_checkout_fan,no_priority,13,card,4202.722920652755,4202.722920652755,4315.7403113980245,0.0,113.01739074526924,113.01739074526904,9,0,,,13,4214,,REG-2,regular,no_priority,614.245931361816,served,,,0
Week-01-Day-07,68,express_basket,no_priority,8,cash,4277.153833319528,4277.153833319528,4363.230366318977,0.0,86.07653299944923,86.07653299944923,9,0,,,8,2394,,REG-1,regular,no_priority,955.2625198292653,served,,,0
Week-01-Day-07,69,express_basket,no_priority,6,card,4330.152893737264,4330.152893737264,4393.748774723993,0.0,63.5958809867284,63.595880986728844,9,0,,,6,1559,,REG-2,regular,no_priority,278.9803047069879,served,,,0
Week-01-Day-07,70,regular,no_priority,47,card,4341.800406118375,4341.800406118375,4518.368542901874,0.0,176.56813678349994,176.56813678349954,9,0,,,47,12374,,REG-4,regular,no_priority,338.8976639077122,served,,,0
Week-01-Day-07,76,express_basket,no_priority,4,card,4527.344799690167,4527.344799690167,4555.328729325479,0.0,27.98392963531245,27.98392963531205,9,0,,,4,2436,,REG-4,regular,no_priority,196.21571036404552,served,,,0
Week-01-Day-07,71,regular,no_priority,22,card,4367.808040877244,4367.808040877244,4560.358092085638,0.0,192.55005120839422,192.5500512083945,9,0,,,22,6104,,REG-1,regular,no_priority,805.3854778395764,served,,,0
Week-01-Day-07,73,express_basket,no_priority,2,card,4485.105683170419,4485.105683170419,4577.332720027426,0.0,92.22703685700743,92.22703685700708,9,0,,,2,1411,,REG-5,regular,no_priority,186.81799166719128,served,,,0
Week-01-Day-07,78,express_basket,pregnant,8,card,4545.379908962408,4545.379908962408,4600.927268555922,0.0,55.54735959351409,55.54735959351365,9,0,,,8,1479,,REG-9,regular,pregnant,57.237084446381495,served,,,0
Week-01-Day-07,77,deal_hunter,no_priority,8,card,4542.760859648333,4542.760859648333,4609.969117578265,0.0,67.20825792993107,67.20825792993128,9,0,,,8,2692,,REG-8,regular,no_priority,382.82331586143727,served,,,0
Week-01-Day-07,72,weekly_planner,no_priority,34,card,4423.753583458514,4423.753583458514,4644.316193006977,0.0,220.562609548463,220.56260954846312,9,0,,,34,9589,,REG-2,regular,no_priority,245.955491176104,served,,,0
Week-01-Day-07,67,family_cart,no_priority,113,cash,4237.169572480729,4237.169572480729,4659.720343842375,0.0,422.55077136164607,422.5507713616462,9,0,,,113,33890,,REG-3,regular,no_priority,298.9988436707687,served,,,0
Week-01-Day-07,75,express_basket,no_priority,20,cash,4517.332960300788,4517.332960300788,4664.951407812543,0.0,147.618447511755,147.61844751175522,9,0,,,20,6095,,REG-7,regular,no_priority,5.994001472350997,served,,,0
Week-01-Day-07,80,express_basket,no_priority,13,card,4618.170068317253,4618.170068317253,4668.669405112745,0.0,50.49933679549243,50.49933679549213,9,0,,,13,4178,,REG-4,regular,no_priority,124.7442649737817,served,,,0
Week-01-Day-07,79,self_checkout_fan,no_priority,8,card,4610.56462006853,4610.56462006853,4683.908950512398,0.0,73.34433044386837,73.34433044386878,9,0,,,8,4105,,REG-1,regular,no_priority,170.83571471115064,served,,,0
Week-01-Day-07,82,deal_hunter,no_priority,10,card,4662.696570579588,4662.696570579588,4705.583129798924,0.0,42.88655921933623,42.88655921933605,9,0,,,10,4035,,REG-2,regular,no_priority,6.161678025351331,served,,,0
Week-01-Day-07,83,deal_hunter,senior,15,card,4697.876956617751,4697.876956617751,4750.439838416409,0.0,52.562881798658374,52.562881798658054,9,0,,,15,4410,,REG-1,regular,senior,484.0208963010074,served,,,0
Week-01-Day-07,84,express_basket,no_priority,6,card,4730.479839563894,4730.479839563894,4773.990554007016,0.0,43.51071444312261,43.5107144431222,9,0,,,6,743,,REG-2,regular,no_priority,167.9974093574806,served,,,0
Week-01-Day-07,86,express_basket,no_priority,3,card,4753.8992666964405,4753.8992666964405,4795.704259349675,0.0,41.80499265323478,41.804992653234876,9,0,,,3,1455,,REG-1,regular,no_priority,377.8763155431485,served,,,0
Week-01-Day-07,81,weekly_planner,no_priority,54,cash,4628.882586078529,4628.882586078529,4817.571269914753,0.0,188.68868383622413,188.6886838362243,9,0,,,54,14360,,REG-5,regular,no_priority,123.68008863111473,served,,,0
Week-01-Day-07,87,deal_hunter,no_priority,6,cash,4763.769587634313,4763.769587634313,4847.48144498692,0.0,83.71185735260697,83.71185735260678,9,0,,,6,1534,,REG-4,regular,no_priority,91.22284410201372,served,,,0
Week-01-Day-07,74,weekly_planner,no_priority,124,card,4485.238052550907,4485.238052550907,4919.968203221776,0.0,434.7301506708693,434.7301506708691,9,0,,,124,31971,,REG-6,regular,no_priority,9.932650586789347,served,,,0
Week-01-Day-07,85,weekly_planner,no_priority,31,card,4731.498657171796,4731.498657171796,4946.898044047763,0.0,215.39938687596583,215.39938687596623,9,0,,,31,9976,,REG-3,regular,no_priority,449.4952217277352,served,,,0
Week-01-Day-07,91,weekly_planner,no_priority,35,card,4964.105682451103,4964.105682451103,4965.169597982759,0.0,1.0639155316559084,1.0639155316557662,9,0,,,35,6746,,REG-4,regular,no_priority,2060.5084518177846,served,,,0
Week-01-Day-07,88,family_cart,senior,19,card,4850.240554689408,4850.240554689408,4983.722192810384,0.0,133.48163812097613,133.48163812097573,9,0,,,19,12313,,REG-1,regular,senior,1423.7026874509345,served,,,0
Week-01-Day-07,90,regular,no_priority,8,cash,4948.675276555972,4948.675276555972,4992.125845226072,0.0,43.45056867009985,43.45056867009953,9,0,,,8,2667,,REG-3,regular,no_priority,13.77725540456433,served,,,0
Week-01-Day-07,93,regular,no_priority,15,cash,5020.112662751526,5020.112662751526,5031.455862130061,0.0,11.343199378535399,11.343199378535246,9,0,,,15,4068,,REG-3,regular,no_priority,649.2556136982158,served,,,0
Week-01-Day-07,89,deal_hunter,no_priority,16,card,4927.092605346988,4927.092605346988,5075.911118735317,0.0,148.81851338832925,148.81851338832894,9,0,,,16,3821,,REG-2,regular,no_priority,530.636734551019,served,,,0
Week-01-Day-07,95,express_basket,no_priority,1,card,5032.584285729092,5032.584285729092,5097.427376628734,0.0,64.84309089964226,64.84309089964245,9,0,,,1,834,,REG-3,regular,no_priority,113.81547244343146,served,,,0
Week-01-Day-07,92,express_basket,no_priority,13,card,5003.390065007399,5003.390065007399,5107.016643758818,0.0,103.6265787514186,103.62657875141849,9,0,,,13,4033,,REG-1,regular,no_priority,75.46982857182088,served,,,0
Week-01-Day-07,97,express_basket,no_priority,7,card,5102.102975725153,5102.102975725153,5162.949793187791,0.0,60.84681746263876,60.84681746263868,9,0,,,7,2459,,REG-2,regular,no_priority,1180.8142292344119,served,,,0
Week-01-Day-07,96,regular,no_priority,27,card,5071.292542927258,5071.292542927258,5182.076394085766,0.0,110.78385115850756,110.78385115850779,9,0,,,27,6634,,REG-5,regular,no_priority,198.48919324563917,served,,,0
Week-01-Day-07,99,self_checkout_fan,no_priority,8,card,5178.566637671582,5178.566637671582,5183.9268856004555,0.0,5.360247928873853,5.360247928873832,9,0,,,8,2057,,REG-2,regular,no_priority,123.61839216950986,served,,,0
Week-01-Day-07,94,weekly_planner,senior,35,cash,5029.45386534687,5029.45386534687,5213.156253807547,0.0,183.7023884606772,183.70238846067696,9,0,,,35,12684,,REG-4,regular,senior,49.609728653491295,served,,,0
Week-01-Day-07,100,express_basket,no_priority,8,card,5218.007328918531,5218.007328918531,5229.726565988776,0.0,11.719237070245123,11.719237070245072,9,0,,,8,2536,,REG-2,regular,no_priority,574.338441252824,served,,,0
Week-01-Day-07,98,regular,no_priority,18,card,5172.325101624134,5172.325101624134,5241.509117096662,0.0,69.18401547252796,69.18401547252779,9,0,,,18,4630,,REG-1,regular,no_priority,104.42075016866693,served,,,0
Week-01-Day-07,101,express_basket,no_priority,1,card,5252.481593704295,5252.481593704295,5282.695489421801,0.0,30.21389571750563,30.213895717505693,9,0,,,1,696,,REG-1,regular,no_priority,50.65987008911655,served,,,0
Week-01-Day-07,104,regular,no_priority,34,card,5396.810698819587,5396.810698819587,5469.170205102231,0.0,72.35950628264432,72.35950628264436,9,0,,,34,8687,,REG-3,regular,no_priority,827.2469530010482,served,,,0
Week-01-Day-07,103,express_basket,no_priority,17,card,5383.918053609297,5383.918053609297,5492.116349956234,0.0,108.19829634693754,108.19829634693724,9,0,,,17,4736,,REG-2,regular,no_priority,528.7113631653089,served,,,0
Week-01-Day-07,102,family_cart,no_priority,90,cash,5289.904316587155,5289.904316587155,5658.584940965271,0.0,368.68062437811534,368.6806243781157,9,0,,,90,25661,,REG-1,regular,no_priority,649.5186876783617,served,,,0
Week-01-Day-07,105,weekly_planner,no_priority,36,cash,5580.961758277568,5580.961758277568,5709.8533733564955,0.0,128.89161507892766,128.89161507892732,9,0,,,36,7342,,REG-2,regular,no_priority,445.57857233532866,served,,,0
Week-01-Day-07,108,express_basket,no_priority,11,card,5655.259584165688,5655.259584165688,5720.262667532581,0.0,65.00308336689316,65.0030833668934,9,0,,,11,5579,,REG-5,regular,no_priority,118.9554183334499,served,,,0
Week-01-Day-07,107,regular,no_priority,38,cash,5640.5939529932875,5640.5939529932875,5803.209512159356,0.0,162.61555916606858,162.61555916606812,9,0,,,38,11850,,REG-4,regular,no_priority,418.66678924923326,served,,,0
Week-01-Day-07,110,self_checkout_fan,no_priority,30,card,5723.203384669068,5723.203384669068,5859.847379878608,0.0,136.64399520953972,136.64399520953975,9,0,,,30,7973,,REG-2,regular,no_priority,3.45702941815278,served,,,0
Week-01-Day-07,113,express_basket,no_priority,3,card,5831.9818483697745,5831.9818483697745,5869.8846866479935,0.0,37.9028382782187,37.90283827821895,9,0,,,3,0,,REG-4,regular,no_priority,155.46863077839419,served,,,0
Week-01-Day-07,106,family_cart,no_priority,82,cash,5617.167940749627,5617.167940749627,5888.957119799507,0.0,271.789179049881,271.78917904988066,9,0,,,82,23789,,REG-3,regular,no_priority,1128.736179040384,served,,,0
Week-01-Day-07,109,regular,no_priority,57,card,5681.947826827207,5681.947826827207,5896.438125410191,0.0,214.49029858298377,214.490298582984,9,0,,,57,16612,,REG-1,regular,no_priority,1342.001199865173,served,,,0
Week-01-Day-07,111,weekly_planner,no_priority,37,card,5759.384733191066,5759.384733191066,5909.589644028637,0.0,150.20491083757176,150.20491083757133,9,0,,,37,14752,,REG-5,regular,no_priority,251.4885363370096,served,,,0
Week-01-Day-07,114,express_basket,no_priority,5,card,5835.372187475688,5835.372187475688,5911.144614296009,0.0,75.77242682032123,75.77242682032102,9,0,,,5,2505,,REG-7,regular,no_priority,200.14236010355205,served,,,0
Week-01-Day-07,116,deal_hunter,no_priority,21,card,5890.376821835453,5890.376821835453,5964.753904903222,0.0,74.37708306776993,74.37708306776949,9,0,,,21,4331,,REG-3,regular,no_priority,153.80796717840076,served,,,0
Week-01-Day-07,117,deal_hunter,no_priority,29,card,5891.08958140223,5891.08958140223,5979.817369453418,0.0,88.72778805118837,88.72778805118833,9,0,,,29,7409,,REG-4,regular,no_priority,126.91106512150937,served,,,0
Week-01-Day-07,118,self_checkout_fan,no_priority,6,card,5911.7438944301975,5911.7438944301975,5988.207377954008,0.0,76.46348352381004,76.46348352381028,9,0,,,6,1585,,REG-1,regular,no_priority,922.2473027343822,served,,,0
Week-01-Day-07,112,weekly_planner,no_priority,29,card,5766.405411042433,5766.405411042433,6003.692967956501,0.0,237.28755691406806,237.28755691406786,9,0,,,29,582,,REG-6,regular,no_priority,51.94563557703413,served,,,0
Week-01-Day-07,119,express_basket,no_priority,4,card,5960.672983257929,5960.672983257929,6020.031299365508,0.0,59.358316107578666,59.3583161075785,9,0,,,4,2711,,REG-5,regular,no_priority,85.17305903814552,served,,,0
Week-01-Day-07,122,self_checkout_fan,pregnant,4,card,6071.99568813762,6071.99568813762,6102.226282945053,0.0,30.23059480743284,30.23059480743268,9,0,,,4,1579,,REG-4,regular,pregnant,560.4807684020651,served,,,0
Week-01-Day-07,115,family_cart,no_priority,57,cash,5872.028072509318,5872.028072509318,6129.481556301893,0.0,257.45348379257473,257.45348379257484,9,0,,,57,14672,,REG-2,regular,no_priority,369.3906508691198,served,,,0
Week-01-Day-07,124,self_checkout_fan,no_priority,15,card,6175.734589266009,6175.734589266009,6260.979911582908,0.0,85.24532231689976,85.24532231689955,9,0,,,15,4703,,REG-4,regular,no_priority,103.76531478674215,served,,,0
Week-01-Day-07,121,family_cart,no_priority,100,card,6064.269259391709,6064.269259391709,6288.5933684038755,0.0,224.32410901216673,224.32410901216645,9,0,,,100,31525,,REG-3,regular,no_priority,98.54492861651588,served,,,0
Week-01-Day-07,120,family_cart,no_priority,70,cash,6008.19727509965,6008.19727509965,6313.026024164524,0.0,304.8287490648739,304.8287490648736,9,0,,,70,18625,,REG-1,regular,no_priority,1292.6237993224315,served,,,0
