source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-03,1371.5261568478134,service_end,18,weekly_planner,senior,40,card,REG-3,regular,1,senior,568.2570901299014,263.1681298344417,0,6957,
Week-01-Day-03,1456.2671617252017,queue_request,20,weekly_planner,no_priority,37,card,REG-1,regular,0,no_priority,875.6817718527685,0,0,0,
Week-01-Day-03,1230.7286557969019,service_start,19,weekly_planner,no_priority,63,card,REG-4,regular,1,no_priority,25.461688122905592,244.18705790857356,0,10217,
Week-01-Day-03,1474.9157137054754,service_end,19,weekly_planner,no_priority,63,card,REG-4,regular,1,no_priority,25.461688122905592,244.18705790857356,0,10217,
Week-01-Day-03,1477.1731379610137,queue_request,21,self_checkout_fan,no_priority,5,card,REG-2,regular,0,no_priority,457.8839224318824,0,0,0,
Week-01-Day-03,1482.4894850105193,queue_request,22,self_checkout_fan,no_priority,11,card,REG-3,regular,0,no_priority,410.1076058503333,0,0,0,
Week-01-Day-03,1477.1731379610137,service_start,21,self_checkout_fan,no_priority,5,card,REG-2,regular,1,no_priority,457.8839224318824,49.11119987458833,0,1279,
Week-01-Day-03,1526.284337835602,service_end,21,self_checkout_fan,no_priority,5,card,REG-2,regular,1,no_priority,457.8839224318824,49.11119987458833,0,1279,
Week-01-Day-03,1592.1946174679579,queue_request,23,self_checkout_fan,no_priority,12,card,REG-2,regular,0,no_priority,9.688643490203317,0,0,0,
Week-01-Day-03,1482.4894850105193,service_start,22,self_checkout_fan,no_priority,11,card,REG-3,regular,1,no_priority,410.1076058503333,110.38998310638576,0,3014,
Week-01-Day-03,1592.879468116905,service_end,22,self_checkout_fan,no_priority,11,card,REG-3,regular,1,no_priority,410.1076058503333,110.38998310638576,0,3014,
Week-01-Day-03,1456.2671617252017,service_start,20,weekly_planner,no_priority,37,card,REG-1,regular,1,no_priority,875.6817718527685,194.17018809262672,0,7896,
Week-01-Day-03,1650.4373498178284,service_end,20,weekly_planner,no_priority,37,card,REG-1,regular,1,no_priority,875.6817718527685,194.17018809262672,0,7896,
Week-01-Day-03,1592.1946174679579,service_start,23,self_checkout_fan,no_priority,12,card,REG-2,regular,1,no_priority,9.688643490203317,70.16368214495333,0,2659,
Week-01-Day-03,1662.3582996129112,service_end,23,self_checkout_fan,no_priority,12,card,REG-2,regular,1,no_priority,9.688643490203317,70.16368214495333,0,2659,
Week-01-Day-03,1705.236174564263,queue_request,24,deal_hunter,no_priority,20,card,REG-1,regular,0,no_priority,30.696857581661547,0,0,0,
Week-01-Day-03,1790.3665753380446,queue_request,25,express_basket,no_priority,4,card,REG-2,regular,0,no_priority,275.06008682571354,0,0,0,
Week-01-Day-03,1705.236174564263,service_start,24,deal_hunter,no_priority,20,card,REG-1,regular,1,no_priority,30.696857581661547,94.09929426493137,0,3884,
Week-01-Day-03,1799.3354688291943,service_end,24,deal_hunter,no_priority,20,card,REG-1,regular,1,no_priority,30.696857581661547,94.09929426493137,0,3884,
Week-01-Day-03,1819.3109365592863,queue_request,26,express_basket,no_priority,5,card,REG-1,regular,0,no_priority,62.08721389614511,0,0,0,
Week-01-Day-03,1820.856919364851,queue_request,27,express_basket,no_priority,18,card,REG-3,regular,0,no_priority,692.0295868423411,0,0,0,
Week-01-Day-03,1819.3109365592863,service_start,26,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,62.08721389614511,64.38860207225848,0,451,
Week-01-Day-03,1883.6995386315448,service_end,26,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,62.08721389614511,64.38860207225848,0,451,
Week-01-Day-03,1790.3665753380446,service_start,25,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,275.06008682571354,123.26587276980648,0,2442,
Week-01-Day-03,1913.6324481078511,service_end,25,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,275.06008682571354,123.26587276980648,0,2442,
Week-01-Day-03,1820.856919364851,service_start,27,express_basket,no_priority,18,card,REG-3,regular,1,no_priority,692.0295868423411,101.95913849739624,0,4734,
Week-01-Day-03,1922.8160578622471,service_end,27,express_basket,no_priority,18,card,REG-3,regular,1,no_priority,692.0295868423411,101.95913849739624,0,4734,
Week-01-Day-03,2000.084604639229,queue_request,28,regular,no_priority,36,card,REG-1,regular,0,no_priority,152.64390174433163,0,0,0,
Week-01-Day-03,2000.084604639229,service_start,28,regular,no_priority,36,card,REG-1,regular,1,no_priority,152.64390174433163,140.97582076934725,0,8058,
Week-01-Day-03,2141.060425408576,service_end,28,regular,no_priority,36,card,REG-1,regular,1,no_priority,152.64390174433163,140.97582076934725,0,8058,
Week-01-Day-03,2164.279220976976,queue_request,29,deal_hunter,no_priority,32,cash,REG-1,regular,0,no_priority,326.94910425381596,0,0,0,
Week-01-Day-03,2171.1678026243717,queue_request,30,deal_hunter,no_priority,15,card,REG-2,regular,0,no_priority,72.42475534122389,0,0,0,
Week-01-Day-03,2171.1678026243717,service_start,30,deal_hunter,no_priority,15,card,REG-2,regular,1,no_priority,72.42475534122389,65.67949108509102,0,3028,
Week-01-Day-03,2236.8472937094625,service_end,30,deal_hunter,no_priority,15,card,REG-2,regular,1,no_priority,72.42475534122389,65.67949108509102,0,3028,
Week-01-Day-03,2273.810302774422,queue_request,31,regular,senior,26,cash,REG-2,regular,0,senior,813.7423009793699,0,0,0,
Week-01-Day-03,2164.279220976976,service_start,29,deal_hunter,no_priority,32,cash,REG-1,regular,1,no_priority,326.94910425381596,151.57054337302034,0,5480,
Week-01-Day-03,2315.8497643499963,service_end,29,deal_hunter,no_priority,32,cash,REG-1,regular,1,no_priority,326.94910425381596,151.57054337302034,0,5480,
Week-01-Day-03,2273.810302774422,service_start,31,regular,senior,26,cash,REG-2,regular,1,senior,813.7423009793699,124.63885534209543,0,5748,
Week-01-Day-03,2398.449158116517,service_end,31,regular,senior,26,cash,REG-2,regular,1,senior,813.7423009793699,124.63885534209543,0,5748,
Week-01-Day-03,2410.55946054776,queue_request,32,express_basket,no_priority,2,cash,REG-1,regular,0,no_priority,232.15492867206308,0,0,0,
Week-01-Day-03,2419.8245151875963,queue_request,33,self_checkout_fan,no_priority,12,card,REG-2,regular,0,no_priority,323.5814814036775,0,0,0,
Week-01-Day-03,2481.0658562497956,queue_request,34,family_cart,no_priority,56,cash,REG-3,regular,0,no_priority,414.6584922595471,0,0,0,
Week-01-Day-03,2410.55946054776,service_start,32,express_basket,no_priority,2,cash,REG-1,regular,1,no_priority,232.15492867206308,72.76116002825097,0,792,
Week-01-Day-03,2483.3206205760107,service_end,32,express_basket,no_priority,2,cash,REG-1,regular,1,no_priority,232.15492867206308,72.76116002825097,0,792,
Week-01-Day-03,2419.8245151875963,service_start,33,self_checkout_fan,no_priority,12,card,REG-2,regular,1,no_priority,323.5814814036775,78.03562740508414,0,2921,
Week-01-Day-03,2497.8601425926804,service_end,33,self_checkout_fan,no_priority,12,card,REG-2,regular,1,no_priority,323.5814814036775,78.03562740508414,0,2921,
Week-01-Day-03,2621.6361599588126,queue_request,35,family_cart,no_priority,112,card,REG-1,regular,0,no_priority,2512.856857590511,0,0,0,
Week-01-Day-03,2481.0658562497956,service_start,34,family_cart,no_priority,56,cash,REG-3,regular,1,no_priority,414.6584922595471,175.374178566958,0,11497,
Week-01-Day-03,2656.4400348167537,service_end,34,family_cart,no_priority,56,cash,REG-3,regular,1,no_priority,414.6584922595471,175.374178566958,0,11497,
Week-01-Day-03,2701.215442434004,queue_request,36,regular,pregnant,51,card,REG-2,regular,0,pregnant,124.20167844574945,0,0,0,
Week-01-Day-03,2720.0082735549367,queue_request,37,self_checkout_fan,no_priority,11,card,REG-3,regular,0,no_priority,46.405818693076135,0,0,0,
Week-01-Day-03,2737.3281011057406,queue_request,38,regular,no_priority,77,card,REG-4,regular,0,no_priority,1027.7920441021893,0,0,0,
Week-01-Day-03,2720.0082735549367,service_start,37,self_checkout_fan,no_priority,11,card,REG-3,regular,1,no_priority,46.405818693076135,64.63093247692372,0,2993,
Week-01-Day-03,2784.6392060318603,service_end,37,self_checkout_fan,no_priority,11,card,REG-3,regular,1,no_priority,46.405818693076135,64.63093247692372,0,2993,
Week-01-Day-03,2791.8924152035725,queue_request,39,deal_hunter,no_priority,12,card,REG-3,regular,0,no_priority,332.20838744653037,0,0,0,
Week-01-Day-03,2791.8924152035725,service_start,39,deal_hunter,no_priority,12,card,REG-3,regular,1,no_priority,332.20838744653037,49.544564715437474,0,2037,
Week-01-Day-03,2841.43697991901,service_end,39,deal_hunter,no_priority,12,card,REG-3,regular,1,no_priority,332.20838744653037,49.544564715437474,0,2037,
Week-01-Day-03,2914.6940115869074,queue_request,40,deal_hunter,no_priority,4,card,REG-3,regular,0,no_priority,168.32691753991358,0,0,0,
Week-01-Day-03,2701.215442434004,service_start,36,regular,pregnant,51,card,REG-2,regular,1,pregnant,124.20167844574945,218.10557812978652,0,10286,
Week-01-Day-03,2919.3210205637906,service_end,36,regular,pregnant,51,card,REG-2,regular,1,pregnant,124.20167844574945,218.10557812978652,0,10286,
Week-01-Day-03,2621.6361599588126,service_start,35,family_cart,no_priority,112,card,REG-1,regular,1,no_priority,2512.856857590511,321.9308003491028,0,19113,
Week-01-Day-03,2943.5669603079155,service_end,35,family_cart,no_priority,112,card,REG-1,regular,1,no_priority,2512.856857590511,321.9308003491028,0,19113,
Week-01-Day-03,2914.6940115869074,service_start,40,deal_hunter,no_priority,4,card,REG-3,regular,1,no_priority,168.32691753991358,70.60202295096614,0,150,
Week-01-Day-03,2985.2960345378738,service_end,40,deal_hunter,no_priority,4,card,REG-3,regular,1,no_priority,168.32691753991358,70.60202295096614,0,150,
Week-01-Day-03,2990.761791177749,queue_request,41,family_cart,no_priority,65,cash,REG-1,regular,0,no_priority,150.87006755369794,0,0,0,
Week-01-Day-03,2737.3281011057406,service_start,38,regular,no_priority,77,card,REG-4,regular,1,no_priority,1027.7920441021893,262.07016166863565,0,14212,
Week-01-Day-03,2999.3982627743762,service_end,38,regular,no_priority,77,card,REG-4,regular,1,no_priority,1027.7920441021893,262.07016166863565,0,14212,
Week-01-Day-03,2990.761791177749,service_start,41,family_cart,no_priority,65,cash,REG-1,regular,1,no_priority,150.87006755369794,47.12956298482379,0,16733,
Week-01-Day-03,3037.8913541625725,service_end,41,family_cart,no_priority,65,cash,REG-1,regular,1,no_priority,150.87006755369794,47.12956298482379,0,16733,
Week-01-Day-03,3085.921039273606,queue_request,42,family_cart,no_priority,73,card,REG-1,regular,0,no_priority,2402.831406965421,0,0,0,
Week-01-Day-03,3136.316328874502,queue_request,43,deal_hunter,no_priority,5,cash,REG-2,regular,0,no_priority,263.2355642487449,0,0,0,
Week-01-Day-03,3136.316328874502,service_start,43,deal_hunter,no_priority,5,cash,REG-2,regular,1,no_priority,263.2355642487449,51.50218720619363,0,696,
Week-01-Day-03,3187.818516080695,service_end,43,deal_hunter,no_priority,5,cash,REG-2,regular,1,no_priority,263.2355642487449,51.50218720619363,0,696,
Week-01-Day-03,3194.048187284432,queue_request,44,family_cart,no_priority,40,card,REG-2,regular,0,no_priority,2054.123294629853,0,0,0,
Week-01-Day-03,3296.601296754554,queue_request,45,express_basket,pregnant,6,card,REG-3,regular,0,pregnant,335.08699736282347,0,0,0,
Week-01-Day-03,3309.5823901428084,queue_request,46,deal_hunter,no_priority,32,card,REG-4,regular,0,no_priority,510.7166938503367,0,0,0,
Week-01-Day-03,3085.921039273606,service_start,42,family_cart,no_priority,73,card,REG-1,regular,1,no_priority,2402.831406965421,225.09557051761226,0,13921,
Week-01-Day-03,3311.016609791218,service_end,42,family_cart,no_priority,73,card,REG-1,regular,1,no_priority,2402.831406965421,225.09557051761226,0,13921,
Week-01-Day-03,3194.048187284432,service_start,44,family_cart,no_priority,40,card,REG-2,regular,1,no_priority,2054.123294629853,142.149380888669,0,9092,
Week-01-Day-03,3336.197568173101,service_end,44,family_cart,no_priority,40,card,REG-2,regular,1,no_priority,2054.123294629853,142.149380888669,0,9092,
Week-01-Day-03,3296.601296754554,service_start,45,express_basket,pregnant,6,card,REG-3,regular,1,pregnant,335.08699736282347,51.250976684206684,0,0,
Week-01-Day-03,3347.8522734387607,service_end,45,express_basket,pregnant,6,card,REG-3,regular,1,pregnant,335.08699736282347,51.250976684206684,0,0,
Week-01-Day-03,3364.5262306020923,queue_request,47,family_cart,pregnant,49,card,REG-1,regular,0,pregnant,40.17098540508023,0,0,0,
Week-01-Day-03,3392.9285094412808,queue_request,48,weekly_planner,no_priority,82,card,REG-2,regular,0,no_priority,324.4546830871313,0,0,0,
Week-01-Day-03,3309.5823901428084,service_start,46,deal_hunter,no_priority,32,card,REG-4,regular,1,no_priority,510.7166938503367,138.25002974907989,0,5496,
Week-01-Day-03,3447.832419891888,service_end,46,deal_hunter,no_priority,32,card,REG-4,regular,1,no_priority,510.7166938503367,138.25002974907989,0,5496,
Week-01-Day-03,3454.6748905286695,queue_request,49,regular,no_priority,24,card,REG-3,regular,0,no_priority,375.44850273055613,0,0,0,
Week-01-Day-03,3454.6748905286695,service_start,49,regular,no_priority,24,card,REG-3,regular,1,no_priority,375.44850273055613,102.67655796441905,0,2841,
Week-01-Day-03,3557.3514484930884,service_end,49,regular,no_priority,24,card,REG-3,regular,1,no_priority,375.44850273055613,102.67655796441905,0,2841,
Week-01-Day-03,3616.902247359216,queue_request,50,deal_hunter,no_priority,20,cash,REG-3,regular,0,no_priority,312.16675500718725,0,0,0,
Week-01-Day-03,3392.9285094412808,service_start,48,weekly_planner,no_priority,82,card,REG-2,regular,1,no_priority,324.4546830871313,296.90835156365785,0,17660,
Week-01-Day-03,3689.836861004939,service_end,48,weekly_planner,no_priority,82,card,REG-2,regular,1,no_priority,324.4546830871313,296.90835156365785,0,17660,
Week-01-Day-03,3746.4606847862087,queue_request,51,self_checkout_fan,no_priority,6,card,REG-2,regular,0,no_priority,240.68028357927489,0,0,0,
Week-01-Day-03,3761.0023024337024,queue_request,52,family_cart,no_priority,80,card,REG-4,regular,0,no_priority,980.3993204960834,0,0,0,
Week-01-Day-03,3616.902247359216,service_start,50,deal_hunter,no_priority,20,cash,REG-3,regular,1,no_priority,312.16675500718725,155.84216186705797,0,2930,
Week-01-Day-03,3772.744409226274,service_end,50,deal_hunter,no_priority,20,cash,REG-3,regular,1,no_priority,312.16675500718725,155.84216186705797,0,2930,
Week-01-Day-03,3786.3615774673235,queue_request,53,self_checkout_fan,no_priority,12,card,REG-3,regular,0,no_priority,34.446098593647136,0,0,0,
Week-01-Day-03,3805.5545210961245,queue_request,54,express_basket,no_priority,10,card,REG-5,regular,0,no_priority,1349.4666486849228,0,0,0,
Week-01-Day-03,3806.713628030102,queue_request,55,regular,no_priority,26,cash,REG-6,regular,0,no_priority,143.5272031951168,0,0,0,
Week-01-Day-03,3814.4470882686874,queue_request,56,weekly_planner,no_priority,46,card,REG-7,regular,0,no_priority,273.32591585747815,0,0,0,
Week-01-Day-03,3746.4606847862087,service_start,51,self_checkout_fan,no_priority,6,card,REG-2,regular,1,no_priority,240.68028357927489,69.2922225269162,0,1553,
Week-01-Day-03,3815.752907313125,service_end,51,self_checkout_fan,no_priority,6,card,REG-2,regular,1,no_priority,240.68028357927489,69.2922225269162,0,1553,
Week-01-Day-03,3838.9615029137603,queue_request,57,express_basket,no_priority,7,card,REG-2,regular,0,no_priority,167.5464047248748,0,0,0,
Week-01-Day-03,3805.5545210961245,service_start,54,express_basket,no_priority,10,card,REG-5,regular,1,no_priority,1349.4666486849228,53.37906631850603,0,2835,
Week-01-Day-03,3858.9335874146304,service_end,54,express_basket,no_priority,10,card,REG-5,regular,1,no_priority,1349.4666486849228,53.37906631850603,0,2835,
Week-01-Day-03,3859.9472053777718,queue_request,58,regular,senior,42,card,REG-5,regular,0,senior,63.49814014124271,0,0,0,
Week-01-Day-03,3786.3615774673235,service_start,53,self_checkout_fan,no_priority,12,card,REG-3,regular,1,no_priority,34.446098593647136,91.64389101064921,0,2309,
Week-01-Day-03,3878.0054684779725,service_end,53,self_checkout_fan,no_priority,12,card,REG-3,regular,1,no_priority,34.446098593647136,91.64389101064921,0,2309,
Week-01-Day-03,3838.9615029137603,service_start,57,express_basket,no_priority,7,card,REG-2,regular,1,no_priority,167.5464047248748,43.204644673453565,0,1381,
Week-01-Day-03,3882.166147587214,service_end,57,express_basket,no_priority,7,card,REG-2,regular,1,no_priority,167.5464047248748,43.204644673453565,0,1381,
Week-01-Day-03,3882.611291205445,queue_request,59,deal_hunter,no_priority,9,card,REG-2,regular,0,no_priority,275.95614316874867,0,0,0,
Week-01-Day-03,3894.3671199813834,queue_request,60,weekly_planner,no_priority,67,cash,REG-3,regular,0,no_priority,339.5479594457075,0,0,0,
Week-01-Day-03,3906.5531608324964,queue_request,61,family_cart,no_priority,84,card,REG-8,regular,0,no_priority,3333.044170876811,0,0,0,
Week-01-Day-03,3806.713628030102,service_start,55,regular,no_priority,26,cash,REG-6,regular,1,no_priority,143.5272031951168,129.03409060596354,0,3960,
Week-01-Day-03,3935.7477186360657,service_end,55,regular,no_priority,26,cash,REG-6,regular,1,no_priority,143.5272031951168,129.03409060596354,0,3960,
Week-01-Day-03,3882.611291205445,service_start,59,deal_hunter,no_priority,9,card,REG-2,regular,1,no_priority,275.95614316874867,54.51452977753654,0,2609,
Week-01-Day-03,3937.1258209829816,service_end,59,deal_hunter,no_priority,9,card,REG-2,regular,1,no_priority,275.95614316874867,54.51452977753654,0,2609,
Week-01-Day-03,3963.339277015544,queue_request,62,family_cart,no_priority,108,card,REG-2,regular,0,no_priority,144.3854043946923,0,0,0,
Week-01-Day-03,3364.5262306020923,service_start,47,family_cart,pregnant,49,card,REG-1,regular,1,pregnant,40.17098540508023,614.4793002215602,0,5529,
Week-01-Day-03,3979.0055308236524,service_end,47,family_cart,pregnant,49,card,REG-1,regular,1,pregnant,40.17098540508023,614.4793002215602,0,5529,
Week-01-Day-03,3761.0023024337024,service_start,52,family_cart,no_priority,80,card,REG-4,regular,1,no_priority,980.3993204960834,222.8660197843145,0,13439,
Week-01-Day-03,3983.868322218017,service_end,52,family_cart,no_priority,80,card,REG-4,regular,1,no_priority,980.3993204960834,222.8660197843145,0,13439,
Week-01-Day-03,3859.9472053777718,service_start,58,regular,senior,42,card,REG-5,regular,1,senior,63.49814014124271,146.3775533928283,0,8062,
Week-01-Day-03,4006.3247587706,service_end,58,regular,senior,42,card,REG-5,regular,1,senior,63.49814014124271,146.3775533928283,0,8062,
Week-01-Day-03,3814.4470882686874,service_start,56,weekly_planner,no_priority,46,card,REG-7,regular,1,no_priority,273.32591585747815,205.4924759475638,0,9368,
Week-01-Day-03,4019.9395642162513,service_end,56,weekly_planner,no_priority,46,card,REG-7,regular,1,no_priority,273.32591585747815,205.4924759475638,0,9368,
Week-01-Day-03,4024.6513423042998,queue_request,63,express_basket,no_priority,1,card,REG-1,regular,0,no_priority,196.46677821169794,0,0,0,
Week-01-Day-03,4057.33313240009,queue_request,64,self_checkout_fan,no_priority,1,card,REG-4,regular,0,no_priority,339.73061694046964,0,0,0,
Week-01-Day-03,4024.6513423042998,service_start,63,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,196.46677821169794,44.44473679757448,0,230,
Week-01-Day-03,4069.0960791018742,service_end,63,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,196.46677821169794,44.44473679757448,0,230,
Week-01-Day-03,4057.33313240009,service_start,64,self_checkout_fan,no_priority,1,card,REG-4,regular,1,no_priority,339.73061694046964,35.795218722093715,0,0,
Week-01-Day-03,4093.1283511221836,service_end,64,self_checkout_fan,no_priority,1,card,REG-4,regular,1,no_priority,339.73061694046964,35.795218722093715,0,0,
