source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-06,11,weekly_planner,no_priority,85,card,1176.9833428483435,1176.9833428483435,1516.1304941036758,0.0,339.1471512553323,339.14715125533235,8,0,,,85,17110,,REG-3,regular,no_priority,60.981633496193446,served,,,0
Week-01-Day-06,16,express_basket,no_priority,11,card,1536.2009424663338,1536.2009424663338,1608.1453974815265,0.0,71.94445501519272,71.94445501519272,8,0,,,11,2982,,REG-1,regular,no_priority,53.837695960551926,served,,,0
Week-01-Day-06,17,express_basket,no_priority,8,card,1548.8037361420866,1548.8037361420866,1621.5312368708273,0.0,72.7275007287408,72.72750072874078,8,0,,,8,815,,REG-3,regular,no_priority,95.99124215258166,served,,,0
Week-01-Day-06,20,express_basket,no_priority,3,card,1625.0530912937684,1625.0530912937684,1650.3426993360035,0.0,25.28960804223511,25.28960804223516,8,0,,,3,48,,REG-3,regular,no_priority,58.03190611388072,served,,,0
Week-01-Day-06,21,express_basket,no_priority,4,card,1663.764994776091,1663.764994776091,1685.3265269345518,0.0,21.561532158460817,21.56153215846075,8,0,,,4,923,,REG-3,regular,no_priority,41.23357916176175,served,,,0
Week-01-Day-06,19,express_basket,no_priority,8,card,1608.2752615233621,1608.2752615233621,1689.7913838643537,0.0,81.51612234099164,81.51612234099161,8,0,,,8,2628,,REG-1,regular,no_priority,92.22820495560755,served,,,0
Week-01-Day-06,15,weekly_planner,no_priority,95,card,1435.973435656615,1435.973435656615,1706.6883271928493,0.0,270.71489153623435,270.7148915362343,8,0,,,95,18321,,REG-2,regular,no_priority,21.12417064739227,served,,,0
Week-01-Day-06,18,family_cart,no_priority,75,cash,1549.7246202847818,1549.7246202847818,1739.7702343925582,0.0,190.04561410777637,190.04561410777637,8,0,,,75,17896,,REG-5,regular,no_priority,1858.1407557462824,served,,,0
Week-01-Day-06,14,family_cart,no_priority,112,card,1396.9562927871193,1396.9562927871193,1784.501587698501,0.0,387.5452949113817,387.5452949113817,8,0,,,112,25931,,REG-4,regular,no_priority,444.5421792208241,served,,,0
Week-01-Day-06,22,regular,senior,38,card,1741.2127739245334,1741.2127739245334,1919.2025454399245,0.0,177.98977151539106,177.9897715153911,8,0,,,38,6821,,REG-1,regular,senior,5.603798790206759,served,,,0
Week-01-Day-06,23,self_checkout_fan,no_priority,19,card,1909.4568634047137,1909.4568634047137,2011.9886478155038,0.0,102.53178441079004,102.53178441079012,8,0,,,19,4389,,REG-2,regular,no_priority,114.76735524336723,served,,,0
Week-01-Day-06,24,family_cart,no_priority,46,cash,2120.5395046465674,2120.5395046465674,2435.2207993697175,0.0,314.6812947231503,314.68129472315013,8,0,,,46,11504,,REG-1,regular,no_priority,348.42663309896346,served,,,0
Week-01-Day-06,25,express_basket,no_priority,19,cash,2359.982058313355,2359.982058313355,2488.857009537976,0.0,128.87495122462076,128.87495122462087,8,0,,,19,3153,,REG-2,regular,no_priority,118.33238430608742,served,,,0
Week-01-Day-06,27,self_checkout_fan,no_priority,7,card,2571.409644904714,2571.409644904714,2634.561438148841,0.0,63.15179324412681,63.15179324412702,8,0,,,7,0,,REG-2,regular,no_priority,1688.0889238221946,served,,,0
Week-01-Day-06,26,weekly_planner,no_priority,47,card,2562.5736138319953,2562.5736138319953,2723.822397803458,0.0,161.24878397146273,161.24878397146267,8,0,,,47,6871,,REG-1,regular,no_priority,476.70783258752044,served,,,0
Week-01-Day-06,28,weekly_planner,no_priority,39,card,2685.404568725142,2685.404568725142,2826.9008908456276,0.0,141.49632212048562,141.49632212048573,8,0,,,39,10706,,REG-2,regular,no_priority,425.8640960268119,served,,,0
Week-01-Day-06,29,deal_hunter,no_priority,13,card,2778.1270521743754,2778.1270521743754,2879.3957512952147,0.0,101.26869912083922,101.2686991208393,8,0,,,13,3028,,REG-1,regular,no_priority,217.50271705033936,served,,,0
Week-01-Day-06,30,regular,no_priority,32,card,2925.188238809922,2925.188238809922,3094.1464058172155,0.0,168.9581670072933,168.95816700729347,8,0,,,32,5278,,REG-1,regular,no_priority,33.624149734251496,served,,,0
Week-01-Day-06,31,regular,no_priority,15,card,3083.220685162072,3083.220685162072,3165.057524745693,0.0,81.83683958362093,81.83683958362099,8,0,,,15,5380,,REG-2,regular,no_priority,129.384299416807,served,,,0
Week-01-Day-06,32,deal_hunter,no_priority,23,card,3234.106027841084,3234.106027841084,3353.8583704212706,0.0,119.75234258018662,119.75234258018645,8,0,,,23,4436,,REG-1,regular,no_priority,12.682180680532106,served,,,0
Week-01-Day-06,36,self_checkout_fan,no_priority,11,card,3457.353724864006,3457.353724864006,3476.7478222461027,0.0,19.394097382097005,19.39409738209679,8,0,,,11,2758,,REG-4,regular,no_priority,157.20358222966482,served,,,0
Week-01-Day-06,33,family_cart,no_priority,88,card,3239.625103608927,3239.625103608927,3636.706139456653,0.0,397.0810358477261,397.08103584772607,8,0,,,88,17567,,REG-2,regular,no_priority,2066.2949296716315,served,,,0
Week-01-Day-06,37,express_basket,no_priority,25,card,3515.846865538908,3515.846865538908,3647.522752950084,0.0,131.67588741117626,131.67588741117606,8,0,,,25,6688,,REG-4,regular,no_priority,556.5715351962318,served,,,0
Week-01-Day-06,38,regular,no_priority,29,card,3544.2554167296585,3544.2554167296585,3672.7388376898657,0.0,128.48342096020707,128.48342096020724,8,0,,,29,4343,,REG-5,regular,no_priority,553.7580012149298,served,,,0
Week-01-Day-06,40,express_basket,no_priority,7,card,3641.3169561817813,3641.3169561817813,3684.756470477329,0.0,43.43951429554757,43.439514295547724,9,0,,,7,987,,REG-2,regular,no_priority,33.2746223741662,served,,,0
Week-01-Day-06,41,express_basket,senior,6,card,3644.546692726988,3644.546692726988,3716.9346057799057,0.0,72.3879130529174,72.38791305291761,9,0,,,6,1616,,REG-7,regular,senior,12.689870874626337,served,,,0
Week-01-Day-06,35,weekly_planner,no_priority,71,cash,3447.528460082449,3447.528460082449,3747.2577443004266,0.0,299.7292842179775,299.7292842179777,8,0,,,71,15179,,REG-3,regular,no_priority,2011.95660399499,served,,,0
Week-01-Day-06,34,weekly_planner,no_priority,88,card,3389.870217448861,3389.870217448861,3753.350348679767,0.0,363.4801312309063,363.4801312309064,8,0,,,88,14756,,REG-1,regular,no_priority,223.89994954548277,served,,,0
Week-01-Day-06,43,weekly_planner,no_priority,48,cash,3729.3038248421217,3729.3038248421217,3931.2045181799117,0.0,201.90069333778982,201.90069333779002,9,0,,,48,10433,,REG-2,regular,no_priority,351.1230870789308,served,,,0
Week-01-Day-06,46,regular,no_priority,23,card,3804.2681571156645,3804.2681571156645,3941.1193120812336,0.0,136.85115496556898,136.8511549655691,9,0,,,23,4742,,REG-1,regular,no_priority,1170.5521652682178,served,,,0
Week-01-Day-06,47,deal_hunter,no_priority,16,card,3874.2882601128513,3874.2882601128513,3963.6373776788514,0.0,89.3491175660002,89.34911756600013,9,0,,,16,700,,REG-3,regular,no_priority,3.0831415898812735,served,,,0
Week-01-Day-06,49,self_checkout_fan,senior,8,card,3950.9209117793216,3950.9209117793216,4019.683472704617,0.0,68.76256092529553,68.76256092529547,9,0,,,8,2245,,REG-1,regular,senior,604.5847196727781,served,,,0
Week-01-Day-06,42,family_cart,no_priority,73,card,3659.4906701066684,3659.4906701066684,4041.907125878804,0.0,382.4164557721356,382.4164557721356,9,0,,,73,14262,,REG-4,regular,no_priority,402.052508107895,served,,,0
Week-01-Day-06,45,family_cart,no_priority,70,card,3739.1669782472054,3739.1669782472054,4043.2045272717546,0.0,304.0375490245491,304.0375490245492,9,0,,,70,15590,,REG-7,regular,no_priority,1955.8566069356484,served,,,0
Week-01-Day-06,51,self_checkout_fan,no_priority,13,card,3976.5720966300796,3976.5720966300796,4052.6403861140684,0.0,76.068289483989,76.06828948398879,9,0,,,13,2393,,REG-3,regular,no_priority,446.8693560475166,served,,,0
Week-01-Day-06,50,weekly_planner,no_priority,21,card,3964.3015408634856,3964.3015408634856,4052.934126866455,0.0,88.63258600296923,88.63258600296922,9,0,,,21,7730,,REG-2,regular,no_priority,1071.2470173626639,served,,,0
Week-01-Day-06,39,family_cart,no_priority,135,card,3607.25432817814,3607.25432817814,4083.1682400020677,0.0,475.91391182392755,475.9139118239277,9,0,,,135,27670,,REG-6,regular,no_priority,1013.2676396551457,served,,,0
Week-01-Day-06,53,deal_hunter,no_priority,26,card,4025.209192863331,4025.209192863331,4128.837918208972,0.0,103.62872534564104,103.62872534564121,9,0,,,26,5697,,REG-9,regular,no_priority,106.55696624265528,served,,,0
Week-01-Day-06,52,deal_hunter,no_priority,20,cash,4023.1959319831876,4023.1959319831876,4134.846100301428,0.0,111.65016831824079,111.6501683182405,9,0,,,20,3214,,REG-1,regular,no_priority,91.70129911686682,served,,,0
Week-01-Day-06,55,express_basket,no_priority,4,card,4212.640257693849,4212.640257693849,4221.4365752917265,0.0,8.796317597877843,8.796317597877533,9,0,,,4,428,,REG-2,regular,no_priority,158.65200935278702,served,,,0
Week-01-Day-06,44,weekly_planner,no_priority,112,cash,3737.9632321068566,3737.9632321068566,4257.525606930717,0.0,519.5623748238602,519.5623748238604,9,0,,,112,18010,,REG-5,regular,no_priority,102.40251374376227,served,,,0
Week-01-Day-06,48,family_cart,no_priority,89,cash,3900.5276108528924,3900.5276108528924,4267.673165653239,0.0,367.1455548003469,367.1455548003469,9,0,,,89,19836,,REG-8,regular,no_priority,191.65106664656875,served,,,0
Week-01-Day-06,56,deal_hunter,no_priority,7,card,4382.300399201595,4382.300399201595,4450.873892313587,0.0,68.57349311199208,68.57349311199232,9,0,,,7,2262,,REG-2,regular,no_priority,387.65183010818635,served,,,0
Week-01-Day-06,58,express_basket,no_priority,9,card,4400.849418657614,4400.849418657614,4474.7407321287465,0.0,73.89131347113276,73.89131347113289,9,0,,,9,469,,REG-4,regular,no_priority,11.318994249685085,served,,,0
Week-01-Day-06,57,deal_hunter,no_priority,18,card,4383.113061561562,4383.113061561562,4493.501642720601,0.0,110.38858115903929,110.38858115903895,9,0,,,18,3136,,REG-3,regular,no_priority,119.32758239165288,served,,,0
Week-01-Day-06,64,deal_hunter,no_priority,7,card,4508.865236799167,4508.865236799167,4537.866546688427,0.0,29.001309889259407,29.001309889259574,9,0,,,7,2369,,REG-3,regular,no_priority,182.39158794566703,served,,,0
Week-01-Day-06,61,regular,no_priority,19,card,4431.592126182892,4431.592126182892,4545.485276349993,0.0,113.89315016710104,113.89315016710134,9,0,,,19,4428,,REG-7,regular,no_priority,1931.579379278544,served,,,0
Week-01-Day-06,63,regular,no_priority,24,card,4486.171800438671,4486.171800438671,4582.093781937796,0.0,95.92198149912431,95.92198149912474,9,0,,,24,7921,,REG-4,regular,no_priority,582.513715396204,served,,,0
Week-01-Day-06,65,express_basket,no_priority,3,card,4539.644428094005,4539.644428094005,4583.161184583883,0.0,43.516756489878496,43.51675648987839,9,0,,,3,864,,REG-3,regular,no_priority,323.50945935409425,served,,,0
Week-01-Day-06,54,weekly_planner,no_priority,74,card,4163.134592185219,4163.134592185219,4607.7073345920235,0.0,444.5727424068049,444.57274240680454,9,0,,,74,15238,,REG-1,regular,no_priority,610.6105916983414,served,,,0
Week-01-Day-06,66,express_basket,pregnant,5,card,4610.4686751695335,4610.4686751695335,4662.741611996391,0.0,52.27293682685698,52.2729368268574,9,0,,,5,1225,,REG-1,regular,pregnant,317.65650987937147,served,,,0
Week-01-Day-06,59,regular,no_priority,63,card,4403.572618887054,4403.572618887054,4671.973791071862,0.0,268.401172184808,268.4011721848083,9,0,,,63,14141,,REG-5,regular,no_priority,73.0282438778705,served,,,0
Week-01-Day-06,62,weekly_planner,no_priority,41,card,4468.327819113278,4468.327819113278,4685.020718975989,0.0,216.69289986271178,216.69289986271178,9,0,,,41,4132,,REG-2,regular,no_priority,452.459611731215,served,,,0
Week-01-Day-06,71,self_checkout_fan,no_priority,3,card,4668.739658111568,4668.739658111568,4702.674995399463,0.0,33.9353372878947,33.93533728789498,9,0,,,3,2362,,REG-8,regular,no_priority,875.353405658326,served,,,0
Week-01-Day-06,68,express_basket,no_priority,22,card,4633.104456239278,4633.104456239278,4708.844153308423,0.0,75.73969706914521,75.73969706914522,9,0,,,22,4735,,REG-4,regular,no_priority,884.9876963710577,served,,,0
Week-01-Day-06,60,family_cart,no_priority,91,card,4407.497926106073,4407.497926106073,4769.85929479415,0.0,362.36136868807694,362.36136868807716,9,0,,,91,17083,,REG-6,regular,no_priority,562.0484956713957,served,,,0
Week-01-Day-06,69,weekly_planner,senior,24,card,4654.512080028973,4654.512080028973,4799.938211410288,0.0,145.42613138131478,145.42613138131492,9,0,,,24,3599,,REG-7,regular,senior,13.009288125788112,served,,,0
Week-01-Day-06,72,express_basket,no_priority,3,card,4697.777026656207,4697.777026656207,4807.974402925655,0.0,110.19737626944793,110.19737626944789,9,0,,,3,907,,REG-2,regular,no_priority,265.72186171476136,served,,,0
Week-01-Day-06,70,regular,no_priority,41,card,4664.684580705274,4664.684580705274,4809.707219464292,0.0,145.02263875901846,145.02263875901826,9,0,,,41,7795,,REG-1,regular,no_priority,1833.3258633939251,served,,,0
Week-01-Day-06,67,weekly_planner,no_priority,69,card,4611.232720365966,4611.232720365966,4816.585631135344,0.0,205.35291076937762,205.35291076937756,9,0,,,69,13668,,REG-3,regular,no_priority,246.15811803928688,served,,,0
Week-01-Day-06,73,family_cart,no_priority,21,card,4734.958337124284,4734.958337124284,4880.407495728563,0.0,145.4491586042787,145.44915860427864,9,0,,,21,6088,,REG-4,regular,no_priority,58.04155922160166,served,,,0
Week-01-Day-06,74,express_basket,no_priority,4,card,4887.606964764556,4887.606964764556,4954.919165655975,0.0,67.31220089141918,67.3122008914188,9,0,,,4,1322,,REG-1,regular,no_priority,151.00893530710496,served,,,0
Week-01-Day-06,76,express_basket,no_priority,8,cash,5058.030953975562,5058.030953975562,5134.288471104017,0.0,76.25751712845512,76.25751712845522,9,0,,,8,1203,,REG-2,regular,no_priority,302.8814121526897,served,,,0
Week-01-Day-06,75,weekly_planner,no_priority,52,card,4997.062920710618,4997.062920710618,5170.193260601084,0.0,173.13033989046625,173.13033989046653,9,0,,,52,10383,,REG-1,regular,no_priority,608.3803702390372,served,,,0
Week-01-Day-06,79,self_checkout_fan,no_priority,1,card,5180.01139897159,5180.01139897159,5199.01139897159,0.0,19.0,19.0,9,0,,,1,0,,REG-2,regular,no_priority,238.52015609456154,served,,,0
Week-01-Day-06,77,deal_hunter,no_priority,16,cash,5083.484413395192,5083.484413395192,5250.7910510545435,0.0,167.30663765935137,167.3066376593515,9,0,,,16,3500,,REG-3,regular,no_priority,902.0678779215292,served,,,0
Week-01-Day-06,82,deal_hunter,no_priority,3,cash,5265.154773800852,5265.154773800852,5304.830832459572,0.0,39.67605865871956,39.67605865871974,9,0,,,3,274,,REG-3,regular,no_priority,261.54824392429146,served,,,0
Week-01-Day-06,80,express_basket,no_priority,8,card,5226.38420691256,5226.38420691256,5310.684059826238,0.0,84.29985291367777,84.29985291367757,9,0,,,8,1992,,REG-2,regular,no_priority,6.333158391198869,served,,,0
Week-01-Day-06,81,regular,no_priority,24,card,5249.493032678933,5249.493032678933,5324.876160353246,0.0,75.38312767431344,75.38312767431307,9,0,,,24,5421,,REG-4,regular,no_priority,477.84748429359894,served,,,0
Week-01-Day-06,83,weekly_planner,no_priority,57,card,5283.603050112957,5283.603050112957,5434.15039921997,0.0,150.54734910701288,150.54734910701245,9,0,,,57,11905,,REG-5,regular,no_priority,468.0651126781195,served,,,0
Week-01-Day-06,87,express_basket,no_priority,5,card,5411.855757796198,5411.855757796198,5439.04283507567,0.0,27.187077279471854,27.18707727947185,9,0,,,5,1839,,REG-6,regular,no_priority,276.0275791100675,served,,,0
Week-01-Day-06,86,deal_hunter,no_priority,15,cash,5356.429225726162,5356.429225726162,5460.908542610861,0.0,104.4793168846993,104.47931688469907,9,0,,,15,2710,,REG-4,regular,no_priority,1112.5556786394432,served,,,0
Week-01-Day-06,78,regular,no_priority,54,card,5178.561870098303,5178.561870098303,5461.785229915961,0.0,283.22335981765815,283.2233598176581,9,0,,,54,11918,,REG-1,regular,no_priority,21.950871202816746,served,,,0
Week-01-Day-06,84,family_cart,pregnant,67,card,5319.509555788107,5319.509555788107,5495.921920474407,0.0,176.41236468629978,176.41236468629995,9,0,,,67,11283,,REG-2,regular,pregnant,34.326585773954974,served,,,0
Week-01-Day-06,89,self_checkout_fan,senior,9,card,5545.2984525704815,5545.2984525704815,5622.92608957458,0.0,77.62763700409859,77.62763700409869,9,0,,,9,850,,REG-2,regular,senior,2151.7281834823193,served,,,0
Week-01-Day-06,88,regular,no_priority,11,card,5537.406184120271,5537.406184120271,5635.480839065796,0.0,98.07465494552514,98.07465494552525,9,0,,,11,0,,REG-1,regular,no_priority,72.25974717687141,served,,,0
Week-01-Day-06,85,weekly_planner,no_priority,79,card,5348.897956059307,5348.897956059307,5667.750110182723,0.0,318.85215412341586,318.85215412341586,9,0,,,79,12720,,REG-3,regular,no_priority,156.38131690590126,served,,,0
Week-01-Day-06,90,regular,no_priority,54,card,5579.436096284371,5579.436096284371,5835.1387482612645,0.0,255.7026519768935,255.70265197689332,9,0,,,54,8239,,REG-4,regular,no_priority,817.4662826167549,served,,,0
Week-01-Day-06,93,self_checkout_fan,no_priority,1,card,5834.828016043117,5834.828016043117,5882.603031697368,0.0,47.77501565425187,47.77501565425155,9,0,,,1,1270,,REG-3,regular,no_priority,661.5234918662941,served,,,0
Week-01-Day-06,91,regular,no_priority,41,card,5752.069196435361,5752.069196435361,5940.622226666844,0.0,188.55303023148267,188.5530302314828,9,0,,,41,8511,,REG-1,regular,no_priority,1304.874695946433,served,,,0
Week-01-Day-06,94,self_checkout_fan,no_priority,13,card,5892.344478822437,5892.344478822437,5953.570531715037,0.0,61.22605289259991,61.22605289259991,9,0,,,13,2384,,REG-3,regular,no_priority,1604.9095645435273,served,,,0
Week-01-Day-06,92,family_cart,senior,70,card,5824.981032146512,5824.981032146512,6050.882166261677,0.0,225.9011341151658,225.9011341151654,9,0,,,70,12329,,REG-2,regular,senior,1341.178204352921,served,,,0
Week-01-Day-06,96,regular,no_priority,16,card,5955.849689822404,5955.849689822404,6082.667622735298,0.0,126.8179329128942,126.81793291289432,9,0,,,16,3401,,REG-1,regular,no_priority,2481.3334100692855,served,,,0
Week-01-Day-06,99,regular,no_priority,13,card,6043.374848508676,6043.374848508676,6127.76851036288,0.0,84.39366185420347,84.39366185420386,9,0,,,13,1971,,REG-6,regular,no_priority,1170.0838843852518,served,,,0
Week-01-Day-06,97,weekly_planner,no_priority,22,cash,6026.001026442165,6026.001026442165,6147.722251767741,0.0,121.72122532557574,121.72122532557569,9,0,,,22,4348,,REG-3,regular,no_priority,274.79651458025216,served,,,0
Week-01-Day-06,100,express_basket,no_priority,9,card,6098.9109028920575,6098.9109028920575,6188.092111409037,0.0,89.18120851697951,89.1812085169795,9,0,,,9,2613,,REG-1,regular,no_priority,177.82352174347946,served,,,0
Week-01-Day-06,101,self_checkout_fan,no_priority,7,card,6189.469963639742,6189.469963639742,6272.445006094075,0.0,82.97504245433359,82.97504245433356,9,0,,,7,0,,REG-1,regular,no_priority,819.2725392891995,served,,,0
Week-01-Day-06,95,family_cart,no_priority,71,cash,5895.524037721712,5895.524037721712,6326.107824503561,0.0,430.58378678184795,430.5837867818482,9,0,,,71,12636,,REG-4,regular,no_priority,615.8925531379634,served,,,0
Week-01-Day-06,98,weekly_planner,no_priority,54,card,6038.632918837837,6038.632918837837,6353.379964189819,0.0,314.74704535198225,314.7470453519818,9,0,,,54,13456,,REG-5,regular,no_priority,23.837645828918486,served,,,0
Week-01-Day-06,102,express_basket,no_priority,13,card,6317.314352064037,6317.314352064037,6389.36539594639,0.0,72.05104388235344,72.05104388235304,9,0,,,13,2299,,REG-1,regular,no_priority,1.1391745253490362,served,,,0
Week-01-Day-06,105,self_checkout_fan,no_priority,26,card,6465.259562895226,6465.259562895226,6588.245852030367,0.0,122.98628913514139,122.9862891351413,9,0,,,26,5720,,REG-3,regular,no_priority,226.87967157888752,served,,,0
Week-01-Day-06,103,weekly_planner,no_priority,62,card,6429.111413274717,6429.111413274717,6660.303696352202,0.0,231.19228307748463,231.19228307748472,9,0,,,62,8459,,REG-1,regular,no_priority,132.59584415454103,served,,,0
Week-01-Day-06,104,regular,no_priority,37,cash,6460.438422012841,6460.438422012841,6662.085515433307,0.0,201.64709342046524,201.64709342046535,9,0,,,37,7535,,REG-2,regular,no_priority,1419.8576574003257,served,,,0
Week-01-Day-06,106,regular,no_priority,47,card,6524.529056477724,6524.529056477724,6664.171337312164,0.0,139.64228083443936,139.6422808344396,9,0,,,47,7230,,REG-4,regular,no_priority,995.9683187320368,served,,,0
Week-01-Day-06,108,deal_hunter,no_priority,13,card,6687.816753939289,6687.816753939289,6730.265367039028,0.0,42.44861309973944,42.448613099739305,9,0,,,13,3011,,REG-1,regular,no_priority,225.2069947363807,served,,,0
Week-01-Day-06,107,weekly_planner,no_priority,39,card,6587.028771006007,6587.028771006007,6757.961976177517,0.0,170.93320517150903,170.93320517150914,9,0,,,39,9952,,REG-5,regular,no_priority,642.7019958872057,served,,,0
Week-01-Day-06,109,regular,no_priority,18,card,6711.318946214487,6711.318946214487,6822.938641631741,0.0,111.619695417254,111.61969541725375,9,0,,,18,5319,,REG-2,regular,no_priority,17.665908199992764,served,,,0
Week-01-Day-06,110,express_basket,no_priority,5,card,6849.706600748679,6849.706600748679,6902.983188038621,0.0,53.27658728994135,53.276587289941745,9,0,,,5,963,,REG-1,regular,no_priority,119.75690656443754,served,,,0
Week-01-Day-06,111,express_basket,no_priority,8,card,6893.09662379299,6893.09662379299,6982.190844569794,0.0,89.09422077680352,89.09422077680392,9,0,,,8,1538,,REG-2,regular,no_priority,139.13458347440525,served,,,0
Week-01-Day-06,112,regular,no_priority,22,card,6897.420150789469,6897.420150789469,7023.426481914856,0.0,126.0063311253868,126.00633112538708,9,0,,,22,4507,,REG-3,regular,no_priority,115.12509535254735,served,,,0
Week-01-Day-06,115,regular,no_priority,8,card,6981.398518063259,6981.398518063259,7028.398518063259,0.0,47.0,47.0,9,0,,,8,2015,,REG-5,regular,no_priority,38.95603739130331,served,,,0
Week-01-Day-06,118,express_basket,no_priority,3,card,7033.373994946,7033.373994946,7059.865942799074,0.0,26.491947853074503,26.491947853074635,9,0,,,3,95,,REG-3,regular,no_priority,931.243471381569,served,,,0
Week-01-Day-06,113,express_basket,no_priority,15,card,6954.964830217148,6954.964830217148,7081.646717021344,0.0,126.68188680419516,126.68188680419553,9,0,,,15,2765,,REG-1,regular,no_priority,247.51884956418172,served,,,0
Week-01-Day-06,119,express_basket,no_priority,16,card,7046.034355135664,7046.034355135664,7131.696759535813,0.0,85.66240440014953,85.66240440014917,9,0,,,16,2061,,REG-5,regular,no_priority,97.20799469651028,served,,,0
Week-01-Day-06,116,family_cart,no_priority,100,cash,6984.475298653408,6984.475298653408,7158.057586333711,0.0,173.58228768030267,173.58228768030312,9,0,,,100,25293,,REG-2,regular,no_priority,101.50833636780574,served,,,0
Week-01-Day-06,120,express_basket,no_priority,18,card,7058.7467290977365,7058.7467290977365,7158.417187977441,0.0,99.6704588797046,99.67045887970471,9,0,,,18,4024,,REG-7,regular,no_priority,39.47509907521942,served,,,0
Week-01-Day-06,117,weekly_planner,no_priority,41,cash,7008.670889238063,7008.670889238063,7194.911967152656,0.0,186.2410779145933,186.241077914593,9,0,,,41,8214,,REG-6,regular,no_priority,111.1217315649371,served,,,0
Week-01-Day-06,121,express_basket,no_priority,19,card,7136.792554051404,7136.792554051404,7238.577488958991,0.0,101.78493490758716,101.78493490758683,9,0,,,19,4399,,REG-1,regular,no_priority,8.123300047668577,served,,,0
Week-01-Day-06,123,deal_hunter,no_priority,13,card,7232.570976551782,7232.570976551782,7309.863419201225,0.0,77.29244264944293,77.29244264944282,10,0,,,13,3078,,REG-3,regular,no_priority,161.89997990192555,served,,,0
Week-01-Day-06,122,deal_hunter,no_priority,22,card,7210.315225694481,7210.315225694481,7310.678558639072,0.0,100.36333294459105,100.3633329445911,10,0,,,22,3646,,REG-2,regular,no_priority,319.1667743380367,served,,,0
Week-01-Day-06,114,weekly_planner,no_priority,113,card,6976.393931985542,6976.393931985542,7329.865411817373,0.0,353.47147983183123,353.47147983183095,9,0,,,113,23210,,REG-4,regular,no_priority,1516.4105682542552,served,,,0
