source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-02,38,self_checkout_fan,no_priority,13,card,2183.1814478093947,2183.1814478093947,2250.1814478093947,0.0,67.0,67.0,8,0,,,13,2159,,REG-1,regular,no_priority,1044.6002991061964,served,,,0
Week-01-Day-02,39,self_checkout_fan,no_priority,10,card,2220.338617851052,2220.338617851052,2275.9838525414043,0.0,55.6452346903524,55.64523469035248,8,0,,,10,3853,,REG-2,regular,no_priority,162.94041132917613,served,,,0
Week-01-Day-02,40,regular,no_priority,31,cash,2232.3364861656264,2232.3364861656264,2379.1486528584555,0.0,146.8121666928291,146.81216669282912,8,0,,,31,10617,,REG-3,regular,no_priority,574.3032625062847,served,,,0
Week-01-Day-02,44,express_basket,no_priority,12,card,2557.0363493503755,2557.0363493503755,2593.1988639412543,0.0,36.1625145908786,36.1625145908788,8,0,,,12,2118,,REG-4,regular,no_priority,42.84763253019623,served,,,0
Week-01-Day-02,42,family_cart,no_priority,59,card,2498.5690994293873,2498.5690994293873,2630.3847595609254,0.0,131.81566013153835,131.81566013153815,8,0,,,59,15570,,REG-2,regular,no_priority,462.3037143355715,served,,,0
Week-01-Day-02,46,self_checkout_fan,no_priority,11,card,2764.4506098426828,2764.4506098426828,2830.473488567628,0.0,66.02287872494537,66.02287872494526,8,0,,,11,4596,,REG-4,regular,no_priority,336.2825715471854,served,,,0
Week-01-Day-02,41,family_cart,no_priority,101,card,2491.4512707605572,2491.4512707605572,2912.6244690096228,0.0,421.17319824906565,421.17319824906554,8,0,,,101,29057,,REG-1,regular,no_priority,882.7029341596425,served,,,0
Week-01-Day-02,45,regular,no_priority,49,cash,2733.3793417379966,2733.3793417379966,2948.5860615827773,0.0,215.20671984478074,215.20671984478076,8,0,,,49,15449,,REG-2,regular,no_priority,224.17855872680224,served,,,0
Week-01-Day-02,43,family_cart,no_priority,141,cash,2518.0460580389918,2518.0460580389918,2975.6084608148726,0.0,457.56240277588086,457.56240277588086,8,0,,,141,37095,,REG-3,regular,no_priority,443.79105996495304,served,,,0
Week-01-Day-02,48,regular,pregnant,23,cash,2874.924268509043,2874.924268509043,3012.7539715366524,0.0,137.82970302760936,137.8297030276094,8,0,,,23,6782,,REG-4,regular,pregnant,418.27159830193176,served,,,0
Week-01-Day-02,49,regular,no_priority,26,card,2917.152961090407,2917.152961090407,3051.1340483680883,0.0,133.9810872776813,133.98108727768113,8,0,,,26,9848,,REG-1,regular,no_priority,392.1611829844349,served,,,0
Week-01-Day-02,50,family_cart,no_priority,45,card,2924.3221071010485,2924.3221071010485,3073.325703207864,0.0,149.0035961068158,149.00359610681562,8,0,,,45,10494,,REG-6,regular,no_priority,32.30242700979347,served,,,0
Week-01-Day-02,51,regular,no_priority,22,card,2943.7339922692663,2943.7339922692663,3115.393657206345,0.0,171.65966493707842,171.65966493707856,8,0,,,22,4688,,REG-7,regular,no_priority,837.8277919080974,served,,,0
Week-01-Day-02,52,weekly_planner,no_priority,20,card,3100.3482685321105,3100.3482685321105,3173.8551399770386,0.0,73.50687144492802,73.50687144492804,8,0,,,20,6778,,REG-1,regular,no_priority,374.37699704267385,served,,,0
Week-01-Day-02,53,self_checkout_fan,no_priority,15,card,3112.148200077663,3112.148200077663,3209.729764121809,0.0,97.58156404414562,97.58156404414558,8,0,,,15,5511,,REG-2,regular,no_priority,161.87618089777732,served,,,0
Week-01-Day-02,47,family_cart,senior,63,cash,2822.3592621379103,2822.3592621379103,3241.32000740093,0.0,418.9607452630197,418.9607452630198,8,0,,,63,16408,,REG-5,regular,senior,566.7183466944771,served,,,0
Week-01-Day-02,54,express_basket,no_priority,14,card,3230.3414781452047,3230.3414781452047,3326.982972547625,0.0,96.64149440242049,96.64149440242045,8,0,,,14,4520,,REG-1,regular,no_priority,168.62653686744997,served,,,0
Week-01-Day-02,55,regular,no_priority,4,card,3306.045931536177,3306.045931536177,3365.729754487794,0.0,59.6838229516172,59.683822951617,8,0,,,4,0,,REG-2,regular,no_priority,301.5109993175836,served,,,0
Week-01-Day-02,56,express_basket,no_priority,8,card,3361.071269021537,3361.071269021537,3440.8159096706972,0.0,79.74464064916057,79.74464064916037,8,0,,,8,4601,,REG-1,regular,no_priority,61.47105420478065,served,,,0
Week-01-Day-02,57,express_basket,no_priority,2,card,3499.58412762417,3499.58412762417,3521.5860626679937,0.0,22.001935043823618,22.001935043823778,8,0,,,2,0,,REG-1,regular,no_priority,276.19540505474686,served,,,0
Week-01-Day-02,62,deal_hunter,no_priority,10,card,3567.5678873822326,3567.5678873822326,3648.7230265315925,0.0,81.15513914936001,81.15513914935991,8,0,,,10,3890,,REG-5,regular,no_priority,677.0687841258663,served,,,0
Week-01-Day-02,63,self_checkout_fan,no_priority,7,card,3580.8940087540614,3580.8940087540614,3676.2977314633436,0.0,95.40372270928215,95.40372270928219,8,0,,,7,2148,,REG-6,regular,no_priority,54.26396546844742,served,,,0
Week-01-Day-02,60,weekly_planner,no_priority,41,card,3533.221262292289,3533.221262292289,3679.324815101158,0.0,146.1035528088692,146.10355280886915,8,0,,,41,9007,,REG-3,regular,no_priority,49.7592385518242,served,,,0
Week-01-Day-02,59,regular,senior,26,card,3529.3581633403737,3529.3581633403737,3680.7256288235635,0.0,151.36746548318968,151.3674654831898,8,0,,,26,7170,,REG-1,regular,senior,203.66520591573615,served,,,0
Week-01-Day-02,61,regular,no_priority,39,card,3548.1073931126884,3548.1073931126884,3722.7148748751656,0.0,174.60748176247736,174.60748176247716,8,0,,,39,12890,,REG-4,regular,no_priority,649.5842751508641,served,,,0
Week-01-Day-02,66,express_basket,no_priority,9,card,3677.3427651685743,3677.3427651685743,3749.150620442184,0.0,71.80785527360953,71.80785527360968,9,0,,,9,2509,,REG-6,regular,no_priority,469.26963075438914,served,,,0
Week-01-Day-02,67,self_checkout_fan,no_priority,8,card,3701.7603344798517,3701.7603344798517,3754.938003193407,0.0,53.177668713555136,53.17766871355525,9,0,,,8,3142,,REG-1,regular,no_priority,2289.5758993683335,served,,,0
Week-01-Day-02,65,express_basket,no_priority,19,card,3655.3922061401645,3655.3922061401645,3814.4368595966926,0.0,159.04465345652818,159.04465345652807,9,0,,,19,6864,,REG-5,regular,no_priority,41.04777295032437,served,,,0
Week-01-Day-02,64,family_cart,senior,53,cash,3627.15147712161,3627.15147712161,3842.687416795472,0.0,215.53593967386212,215.53593967386223,9,0,,,53,12647,,REG-7,regular,senior,199.96334068900885,served,,,0
Week-01-Day-02,69,express_basket,senior,9,card,3778.865923456022,3778.865923456022,3846.2082522706028,0.0,67.342328814581,67.34232881458092,9,0,,,9,3270,,REG-3,regular,senior,30.79365610129133,served,,,0
Week-01-Day-02,58,weekly_planner,no_priority,91,card,3511.936274509506,3511.936274509506,3857.978493757423,0.0,346.04221924791705,346.0422192479173,8,0,,,91,24462,,REG-2,regular,no_priority,443.02590437187774,served,,,0
Week-01-Day-02,70,express_basket,no_priority,8,card,3824.985290250883,3824.985290250883,3858.285431832913,0.0,33.300141582030584,33.30014158203039,9,0,,,8,2129,,REG-4,regular,no_priority,48.08178480315693,served,,,0
Week-01-Day-02,68,regular,no_priority,35,card,3763.806654723481,3763.806654723481,3877.1141608763282,0.0,113.30750615284703,113.30750615284705,9,0,,,35,11375,,REG-1,regular,no_priority,391.5655527882266,served,,,0
Week-01-Day-02,71,regular,no_priority,23,card,3832.350187745771,3832.350187745771,3956.16863506083,0.0,123.81844731505892,123.81844731505907,9,0,,,23,5372,,REG-5,regular,no_priority,203.1319881283926,served,,,0
Week-01-Day-02,72,self_checkout_fan,no_priority,16,card,3891.8464072306633,3891.8464072306633,3993.843378769523,0.0,101.99697153885958,101.99697153885973,9,0,,,16,5788,,REG-1,regular,no_priority,106.39702261156681,served,,,0
Week-01-Day-02,76,self_checkout_fan,no_priority,7,card,4009.0619077698793,4009.0619077698793,4065.751399823219,0.0,56.6894920533397,56.68949205333956,9,0,,,7,1343,,REG-1,regular,no_priority,93.05615976031599,served,,,0
Week-01-Day-02,74,express_basket,no_priority,8,card,3977.8006104763335,3977.8006104763335,4073.7200539422,0.0,95.91944346586664,95.9194434658666,9,0,,,8,2516,,REG-3,regular,no_priority,615.513000103561,served,,,0
Week-01-Day-02,75,express_basket,no_priority,12,card,3979.002353507407,3979.002353507407,4079.4613709882688,0.0,100.459017480862,100.4590174808618,9,0,,,12,4917,,REG-4,regular,no_priority,262.35560830655777,served,,,0
Week-01-Day-02,73,regular,no_priority,27,cash,3949.336928394903,3949.336928394903,4094.3753245565554,0.0,145.0383961616521,145.03839616165214,9,0,,,27,6960,,REG-2,regular,no_priority,361.7819715194674,served,,,0
Week-01-Day-02,84,deal_hunter,no_priority,2,card,4110.49760868623,4110.49760868623,4133.49760868623,0.0,23.0,23.0,9,0,,,2,539,,REG-3,regular,no_priority,372.64348955992074,served,,,0
Week-01-Day-02,82,deal_hunter,no_priority,16,card,4093.526613449976,4093.526613449976,4184.150726318394,0.0,90.62411286841782,90.6241128684178,9,0,,,16,3382,,REG-1,regular,no_priority,537.497121476037,served,,,0
Week-01-Day-02,78,express_basket,no_priority,27,card,4020.4697191109663,4020.4697191109663,4188.043245514591,0.0,167.57352640362464,167.57352640362478,9,0,,,27,7694,,REG-6,regular,no_priority,14.735201421414285,served,,,0
Week-01-Day-02,79,regular,no_priority,34,card,4032.454533695447,4032.454533695447,4188.2010119203005,0.0,155.74647822485326,155.7464782248535,9,0,,,34,9022,,REG-7,regular,no_priority,929.2695134864149,served,,,0
Week-01-Day-02,86,express_basket,no_priority,6,card,4162.544341038163,4162.544341038163,4216.590222343885,0.0,54.04588130572181,54.045881305722105,9,0,,,6,2494,,REG-4,regular,no_priority,149.11077723420578,served,,,0
Week-01-Day-02,83,family_cart,reduced_mobility,49,cash,4109.60336705597,4109.60336705597,4217.529492279434,0.0,107.92612522346337,107.92612522346371,9,0,,,49,13444,,REG-2,regular,reduced_mobility,722.9015828450669,served,,,0
Week-01-Day-02,80,weekly_planner,no_priority,31,card,4053.1893084687326,4053.1893084687326,4245.599834433542,0.0,192.4105259648094,192.4105259648095,9,0,,,31,8428,,REG-8,regular,no_priority,888.1762467629661,served,,,0
Week-01-Day-02,77,weekly_planner,no_priority,66,cash,4020.3193393708207,4020.3193393708207,4271.556473655531,0.0,251.2371342847096,251.23713428471,9,0,,,66,16327,,REG-5,regular,no_priority,123.53999543558572,served,,,0
Week-01-Day-02,81,weekly_planner,no_priority,69,cash,4054.6777621644214,4054.6777621644214,4309.6312159951685,0.0,254.95345383074726,254.9534538307471,9,0,,,69,15090,,REG-9,regular,no_priority,848.8549302876175,served,,,0
Week-01-Day-02,89,self_checkout_fan,no_priority,1,card,4307.323178358085,4307.323178358085,4314.443144036063,0.0,7.119965677978034,7.1199656779781435,9,0,,,1,0,,REG-4,regular,no_priority,429.6055067195566,served,,,0
Week-01-Day-02,90,self_checkout_fan,no_priority,12,card,4378.68087781073,4378.68087781073,4398.971603729705,0.0,20.290725918974843,20.290725918975113,9,0,,,12,3622,,REG-4,regular,no_priority,140.30908993601656,served,,,0
Week-01-Day-02,85,weekly_planner,senior,82,card,4151.05736699597,4151.05736699597,4476.877360582275,0.0,325.8199935863051,325.8199935863049,9,0,,,82,23567,,REG-3,regular,senior,731.5965269249842,served,,,0
Week-01-Day-02,91,regular,no_priority,18,card,4392.255471726843,4392.255471726843,4506.191047047843,0.0,113.93557532100056,113.93557532100021,9,0,,,18,3487,,REG-5,regular,no_priority,70.60791546497461,served,,,0
Week-01-Day-02,93,regular,no_priority,22,card,4423.523579317742,4423.523579317742,4511.974563687692,0.0,88.45098436995087,88.45098436995067,9,0,,,22,3345,,REG-4,regular,no_priority,19.024143681741062,served,,,0
Week-01-Day-02,88,weekly_planner,no_priority,64,card,4253.534487873134,4253.534487873134,4512.6050739409475,0.0,259.07058606781345,259.07058606781357,9,0,,,64,13591,,REG-2,regular,no_priority,516.4249467997297,served,,,0
Week-01-Day-02,94,express_basket,no_priority,5,card,4462.133625527778,4462.133625527778,4539.429669506785,0.0,77.29604397900654,77.29604397900675,9,0,,,5,3413,,REG-7,regular,no_priority,402.9032624448483,served,,,0
Week-01-Day-02,95,regular,no_priority,22,card,4489.48086607975,4489.48086607975,4593.9040065572,0.0,104.42314047745023,104.42314047745003,9,0,,,22,7953,,REG-3,regular,no_priority,461.2347319736892,served,,,0
Week-01-Day-02,97,deal_hunter,no_priority,15,card,4567.574247076453,4567.574247076453,4616.653395327816,0.0,49.07914825136299,49.07914825136322,9,0,,,15,3505,,REG-4,regular,no_priority,1225.734937363673,served,,,0
Week-01-Day-02,87,family_cart,no_priority,106,cash,4201.24120281147,4201.24120281147,4644.216911829967,0.0,442.975709018497,442.9757090184967,9,0,,,106,33023,,REG-1,regular,no_priority,840.4406450822812,served,,,0
Week-01-Day-02,92,weekly_planner,no_priority,50,card,4394.04605139645,4394.04605139645,4660.999033485077,0.0,266.95298208862687,266.9529820886273,9,0,,,50,11689,,REG-6,regular,no_priority,447.8568207495236,served,,,0
Week-01-Day-02,96,self_checkout_fan,no_priority,27,card,4537.458150160484,4537.458150160484,4670.292474453764,0.0,132.8343242932799,132.83432429327968,9,0,,,27,10491,,REG-2,regular,no_priority,147.90921615168213,served,,,0
Week-01-Day-02,99,self_checkout_fan,no_priority,16,card,4619.635370456985,4619.635370456985,4696.8692615935015,0.0,77.2338911365168,77.23389113651683,9,0,,,16,5253,,REG-4,regular,no_priority,128.8451080755231,served,,,0
Week-01-Day-02,98,regular,senior,6,card,4615.395308536208,4615.395308536208,4722.476859312664,0.0,107.08155077645524,107.08155077645552,9,0,,,6,1905,,REG-3,regular,senior,814.9782236767563,served,,,0
Week-01-Day-02,104,express_basket,no_priority,11,card,4706.444349783749,4706.444349783749,4732.254033047018,0.0,25.809683263269285,25.809683263269108,9,0,,,11,3127,,REG-2,regular,no_priority,674.9668640618928,served,,,0
Week-01-Day-02,102,self_checkout_fan,no_priority,14,card,4659.844822767467,4659.844822767467,4744.251406615148,0.0,84.40658384768129,84.40658384768085,9,0,,,14,5132,,REG-7,regular,no_priority,273.81489479358424,served,,,0
Week-01-Day-02,107,express_basket,no_priority,11,card,4755.0785567076455,4755.0785567076455,4808.9659684606395,0.0,53.887411752994225,53.88741175299401,9,0,,,11,3186,,REG-3,regular,no_priority,116.13321895507552,served,,,0
Week-01-Day-02,105,regular,no_priority,20,card,4717.0692238414995,4717.0692238414995,4814.562769174275,0.0,97.49354533277558,97.49354533277528,9,0,,,20,4433,,REG-4,regular,no_priority,3.4857128166617084,served,,,0
Week-01-Day-02,106,express_basket,no_priority,12,card,4744.303381333644,4744.303381333644,4832.266753092081,0.0,87.96337175843612,87.96337175843655,9,0,,,12,5224,,REG-2,regular,no_priority,406.85038221303097,served,,,0
Week-01-Day-02,109,regular,no_priority,20,cash,4784.978575727044,4784.978575727044,4884.919217223068,0.0,99.94064149602433,99.940641496024,9,0,,,20,8777,,REG-8,regular,no_priority,456.1811091380492,served,,,0
Week-01-Day-02,101,regular,no_priority,51,card,4650.4318323009065,4650.4318323009065,4885.42676908996,0.0,234.9949367890529,234.9949367890531,9,0,,,51,13565,,REG-5,regular,no_priority,303.32687187524175,served,,,0
Week-01-Day-02,103,family_cart,no_priority,49,cash,4661.542041008768,4661.542041008768,4905.094481926799,0.0,243.55244091803098,243.5524409180307,9,0,,,49,14550,,REG-6,regular,no_priority,757.7662911655297,served,,,0
Week-01-Day-02,108,family_cart,no_priority,59,cash,4774.919328539807,4774.919328539807,4977.630046741518,0.0,202.71071820171085,202.71071820171073,9,0,,,59,16931,,REG-7,regular,no_priority,283.11507616144246,served,,,0
Week-01-Day-02,113,express_basket,no_priority,12,card,4891.928410275032,4891.928410275032,4983.454093288946,0.0,91.5256830139139,91.5256830139142,9,0,,,12,3423,,REG-5,regular,no_priority,2.704244226586253,served,,,0
Week-01-Day-02,110,regular,no_priority,42,card,4839.665801697585,4839.665801697585,4987.49552810057,0.0,147.82972640298445,147.8297264029843,9,0,,,42,12102,,REG-2,regular,no_priority,35.724508865802584,served,,,0
Week-01-Day-02,100,family_cart,no_priority,83,card,4644.854491615086,4644.854491615086,5000.029017285451,0.0,355.17452567036486,355.17452567036526,9,0,,,83,24769,,REG-1,regular,no_priority,75.51731531474019,served,,,0
Week-01-Day-02,114,deal_hunter,no_priority,25,card,4925.254147818436,4925.254147818436,5041.348296871745,0.0,116.09414905331003,116.0941490533096,9,0,,,25,5698,,REG-6,regular,no_priority,419.40167323861743,served,,,0
Week-01-Day-02,117,express_basket,senior,1,cash,5057.087257523759,5057.087257523759,5076.087257523759,0.0,19.0,19.0,9,0,,,1,691,,REG-2,regular,senior,60.29157541167984,served,,,0
Week-01-Day-02,116,express_basket,no_priority,2,card,5031.314511461351,5031.314511461351,5080.192053931602,0.0,48.877542470250404,48.87754247025077,9,0,,,2,1327,,REG-1,regular,no_priority,150.86590856622016,served,,,0
Week-01-Day-02,112,regular,no_priority,59,card,4862.404313120882,4862.404313120882,5087.624683938608,0.0,225.22037081772575,225.22037081772578,9,0,,,59,15710,,REG-4,regular,no_priority,57.207934563814874,served,,,0
Week-01-Day-02,115,regular,senior,22,card,4946.277318770779,4946.277318770779,5103.4681454908705,0.0,157.19082672009125,157.19082672009154,9,0,,,22,5556,,REG-8,regular,senior,58.58891100898621,served,,,0
Week-01-Day-02,118,deal_hunter,no_priority,8,cash,5067.783183843509,5067.783183843509,5177.806770654328,0.0,110.02358681081938,110.02358681081932,9,0,,,8,2850,,REG-5,regular,no_priority,251.404553824694,served,,,0
Week-01-Day-02,122,deal_hunter,senior,7,card,5129.020158981002,5129.020158981002,5188.135982707843,0.0,59.11582372684131,59.11582372684097,9,0,,,7,1760,,REG-6,regular,senior,166.00185259095244,served,,,0
Week-01-Day-02,111,family_cart,no_priority,91,card,4840.938783963538,4840.938783963538,5190.5159897552585,0.0,349.57720579172064,349.5772057917202,9,0,,,91,24079,,REG-3,regular,no_priority,84.3650196767486,served,,,0
Week-01-Day-02,119,regular,no_priority,41,card,5076.579698026224,5076.579698026224,5234.096996193283,0.0,157.517298167059,157.51729816705938,9,0,,,41,10820,,REG-2,regular,no_priority,27.367775229367407,served,,,0
Week-01-Day-02,120,weekly_planner,no_priority,58,card,5094.641485918553,5094.641485918553,5329.291043296112,0.0,234.6495573775585,234.64955737755827,9,0,,,58,15451,,REG-1,regular,no_priority,682.6071046857691,served,,,0
Week-01-Day-02,123,express_basket,no_priority,5,cash,5259.383392934149,5259.383392934149,5339.493681762771,0.0,80.11028882862256,80.11028882862229,9,0,,,5,3149,,REG-2,regular,no_priority,386.76083128159075,served,,,0
Week-01-Day-02,121,family_cart,no_priority,54,card,5118.953992089868,5118.953992089868,5360.116264883104,0.0,241.16227279323647,241.1622727932363,9,0,,,54,17132,,REG-4,regular,no_priority,575.5212994573401,served,,,0
Week-01-Day-02,125,regular,no_priority,20,card,5284.495138899387,5284.495138899387,5374.171815037856,0.0,89.67667613846916,89.67667613846879,9,0,,,20,1750,,REG-5,regular,no_priority,4.554249990806822,served,,,0
