source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-05,11,express_basket,no_priority,9,card,975.9290283412811,975.9290283412811,1047.3498006865368,0.0,71.4207723452558,71.42077234525573,8,0,,,9,1279,,REG-2,regular,no_priority,363.4336833524449,served,,,0
Week-01-Day-05,12,deal_hunter,no_priority,21,cash,987.5615344203288,987.5615344203288,1086.4494689442652,0.0,98.88793452393637,98.88793452393634,8,0,,,21,3732,,REG-3,regular,no_priority,69.9933251093406,served,,,0
Week-01-Day-05,13,regular,no_priority,22,card,988.9266246901061,988.9266246901061,1137.453350857984,0.0,148.52672616787797,148.526726167878,8,0,,,22,5849,,REG-4,regular,no_priority,1169.7860512922878,served,,,0
Week-01-Day-05,17,express_basket,no_priority,5,card,1312.921183669605,1312.921183669605,1365.2796392696057,0.0,52.358455600000724,52.35845560000075,8,0,,,5,2221,,REG-4,regular,no_priority,28.465709765968196,served,,,0
Week-01-Day-05,16,regular,no_priority,37,card,1219.3754220168994,1219.3754220168994,1375.6165372471996,0.0,156.24111523030035,156.24111523030024,8,0,,,37,7278,,REG-3,regular,no_priority,58.17156753384451,served,,,0
Week-01-Day-05,15,weekly_planner,senior,77,cash,1148.62903314496,1148.62903314496,1447.1393674865965,0.0,298.51033434163656,298.5103343416365,8,0,,,77,17180,,REG-2,regular,senior,844.9715309088609,served,,,0
Week-01-Day-05,14,weekly_planner,senior,88,cash,1146.9772804875756,1146.9772804875756,1508.8876889047892,0.0,361.9104084172137,361.9104084172136,8,0,,,88,18535,,REG-1,regular,senior,549.1784209959652,served,,,0
Week-01-Day-05,19,express_basket,no_priority,6,card,1617.3195022338368,1617.3195022338368,1664.7237132491407,0.0,47.404211015303844,47.40421101530387,8,0,,,6,192,,REG-2,regular,no_priority,410.0227272149721,served,,,0
Week-01-Day-05,20,regular,no_priority,11,card,1709.2301105082734,1709.2301105082734,1731.2574268351555,0.0,22.027316326882197,22.0273163268821,8,0,,,11,2929,,REG-2,regular,no_priority,357.2052988009101,served,,,0
Week-01-Day-05,18,weekly_planner,no_priority,57,card,1515.8668471532037,1515.8668471532037,1809.807084425851,0.0,293.9402372726471,293.9402372726472,8,0,,,57,10282,,REG-1,regular,no_priority,119.50694364373723,served,,,0
Week-01-Day-05,21,family_cart,senior,18,card,1735.109838023629,1735.109838023629,1835.6765482947417,0.0,100.5667102711127,100.5667102711127,8,0,,,18,4266,,REG-2,regular,senior,1334.0987080283646,served,,,0
Week-01-Day-05,24,self_checkout_fan,no_priority,9,card,2027.5582814292538,2027.5582814292538,2068.755547413834,0.0,41.19726598457999,41.1972659845801,8,0,,,9,1538,,REG-2,regular,no_priority,635.6982256900907,served,,,0
Week-01-Day-05,23,deal_hunter,no_priority,8,card,2015.433495302459,2015.433495302459,2157.0282198354807,0.0,141.59472453302178,141.5947245330217,8,0,,,8,1730,,REG-1,regular,no_priority,980.0349924245966,served,,,0
Week-01-Day-05,22,family_cart,no_priority,106,cash,1791.4462420759955,1791.4462420759955,2229.2872084126434,0.0,437.84096633664785,437.84096633664785,8,0,,,106,23353,,REG-3,regular,no_priority,1438.0185706099533,served,,,0
Week-01-Day-05,25,regular,no_priority,25,card,2163.858172087679,2163.858172087679,2269.042419298613,0.0,105.18424721093385,105.18424721093379,8,0,,,25,6182,,REG-1,regular,no_priority,157.4056830911289,served,,,0
Week-01-Day-05,26,weekly_planner,no_priority,61,card,2272.77178159677,2272.77178159677,2535.1807208315977,0.0,262.408939234828,262.4089392348278,8,0,,,61,12438,,REG-1,regular,no_priority,35.876806916758326,served,,,0
Week-01-Day-05,27,weekly_planner,no_priority,40,cash,2455.3752107938453,2455.3752107938453,2630.3752107938453,0.0,175.0,175.0,8,0,,,40,8107,,REG-2,regular,no_priority,406.8672989818448,served,,,0
Week-01-Day-05,29,express_basket,no_priority,18,card,2634.1911308374256,2634.1911308374256,2754.4478455422322,0.0,120.25671470480673,120.25671470480665,8,0,,,18,4788,,REG-2,regular,no_priority,273.85110557997257,served,,,0
Week-01-Day-05,30,self_checkout_fan,no_priority,4,card,2722.642914519198,2722.642914519198,2786.2307965375735,0.0,63.58788201837586,63.587882018375694,8,0,,,4,409,,REG-3,regular,no_priority,434.81055971042997,served,,,0
Week-01-Day-05,31,family_cart,pregnant,31,card,2738.3153171035483,2738.3153171035483,2822.7385771195663,0.0,84.42326001601819,84.42326001601805,8,0,,,31,1649,,REG-4,regular,pregnant,797.9228789677802,served,,,0
Week-01-Day-05,28,family_cart,reduced_mobility,94,card,2568.143404748429,2568.143404748429,2955.1212569229874,0.0,386.9778521745586,386.9778521745584,8,0,,,94,21232,,REG-1,regular,reduced_mobility,127.59152698146488,served,,,0
Week-01-Day-05,33,deal_hunter,no_priority,24,card,2941.2873944034727,2941.2873944034727,3033.7777435842295,0.0,92.49034918075664,92.49034918075677,8,0,,,24,4680,,REG-3,regular,no_priority,1046.1409187691174,served,,,0
Week-01-Day-05,34,regular,no_priority,10,card,3059.620984309873,3059.620984309873,3128.4603507470074,0.0,68.8393664371341,68.83936643713423,8,0,,,10,1815,,REG-1,regular,no_priority,395.61569419074925,served,,,0
Week-01-Day-05,35,regular,no_priority,23,card,3107.593275846124,3107.593275846124,3134.4822344999857,0.0,26.888958653861597,26.888958653861664,8,0,,,23,4829,,REG-3,regular,no_priority,594.1955935649155,served,,,0
Week-01-Day-05,32,regular,no_priority,24,card,2924.8918650796586,2924.8918650796586,3219.759685518019,0.0,294.86782043836064,294.86782043836047,8,0,,,24,3344,,REG-2,regular,no_priority,627.2250107074472,served,,,0
Week-01-Day-05,38,express_basket,senior,2,card,3223.378237200388,3223.378237200388,3252.913447985913,0.0,29.535210785525,29.535210785525123,8,0,,,2,0,,REG-2,regular,senior,188.1952802946607,served,,,0
Week-01-Day-05,36,express_basket,no_priority,12,card,3164.446602687931,3164.446602687931,3265.1940077400113,0.0,100.74740505208031,100.74740505208047,8,0,,,12,2267,,REG-1,regular,no_priority,988.5418449748416,served,,,0
Week-01-Day-05,39,regular,no_priority,30,card,3252.9410236505646,3252.9410236505646,3383.033072574155,0.0,130.09204892359028,130.09204892359048,8,0,,,30,5161,,REG-2,regular,no_priority,1450.7048104384648,served,,,0
Week-01-Day-05,37,weekly_planner,no_priority,97,card,3178.8362783888188,3178.8362783888188,3519.3820989755404,0.0,340.5458205867217,340.5458205867217,8,0,,,97,17543,,REG-3,regular,no_priority,1013.2193101669366,served,,,0
Week-01-Day-05,41,deal_hunter,no_priority,15,card,3519.9420660754004,3519.9420660754004,3602.2806557691342,0.0,82.33858969373365,82.33858969373387,8,0,,,15,1792,,REG-2,regular,no_priority,49.636675034006196,served,,,0
Week-01-Day-05,43,self_checkout_fan,no_priority,2,card,3643.7225971378866,3643.7225971378866,3657.1948470536454,0.0,13.472249915758976,13.472249915758766,9,0,,,2,719,,REG-3,regular,no_priority,91.22551531785264,served,,,0
Week-01-Day-05,40,weekly_planner,no_priority,96,card,3287.354432127431,3287.354432127431,3697.0871109631507,0.0,409.7326788357194,409.7326788357195,8,0,,,96,18076,,REG-1,regular,no_priority,133.89936019979996,served,,,0
Week-01-Day-05,42,regular,no_priority,9,cash,3605.9070279862353,3605.9070279862353,3701.938823321973,0.0,96.03179533573746,96.03179533573757,9,0,,,9,2857,,REG-2,regular,no_priority,150.44287568746233,served,,,0
Week-01-Day-05,44,weekly_planner,no_priority,63,card,3692.464555531911,3692.464555531911,3727.458734439916,0.0,34.99417890800487,34.99417890800487,9,0,,,63,10543,,REG-3,regular,no_priority,3213.0243389530983,served,,,0
Week-01-Day-05,46,regular,no_priority,14,card,3705.7276961152056,3705.7276961152056,3757.077080822995,0.0,51.34938470778943,51.34938470778934,9,0,,,14,2986,,REG-2,regular,no_priority,62.91382063197884,served,,,0
Week-01-Day-05,45,self_checkout_fan,no_priority,7,card,3699.5026200882203,3699.5026200882203,3796.0915438126563,0.0,96.5889237244358,96.58892372443597,9,0,,,7,1733,,REG-1,regular,no_priority,1078.649795973208,served,,,0
Week-01-Day-05,47,self_checkout_fan,no_priority,9,card,3826.923279403949,3826.923279403949,3902.5957216678044,0.0,75.67244226385526,75.67244226385537,9,0,,,9,1805,,REG-1,regular,no_priority,266.9213137749353,served,,,0
Week-01-Day-05,49,deal_hunter,no_priority,23,cash,3911.642554040911,3911.642554040911,4039.0963791984714,0.0,127.45382515756033,127.45382515756046,9,0,,,23,2885,,REG-2,regular,no_priority,96.06693018965743,served,,,0
Week-01-Day-05,50,deal_hunter,no_priority,23,card,3927.303670772908,3927.303670772908,4045.2005231592384,0.0,117.8968523863305,117.89685238633047,9,0,,,23,4929,,REG-3,regular,no_priority,762.7280640119761,served,,,0
Week-01-Day-05,48,family_cart,no_priority,35,cash,3905.250469795039,3905.250469795039,4063.5706604817947,0.0,158.32019068675575,158.32019068675572,9,0,,,35,8891,,REG-1,regular,no_priority,181.37297156531775,served,,,0
Week-01-Day-05,51,regular,no_priority,41,card,3930.5026132906314,3930.5026132906314,4147.973353028625,0.0,217.4707397379931,217.47073973799343,9,0,,,41,9201,,REG-4,regular,no_priority,544.32303573888,served,,,0
Week-01-Day-05,53,deal_hunter,no_priority,22,card,4026.2900122180945,4026.2900122180945,4149.054501638059,0.0,122.764489419965,122.76448941996478,9,0,,,22,4400,,REG-6,regular,no_priority,345.8541572150693,served,,,0
Week-01-Day-05,55,family_cart,no_priority,57,cash,4189.345853273218,4189.345853273218,4264.316115206992,0.0,74.97026193377377,74.97026193377405,9,0,,,57,8217,,REG-2,regular,no_priority,884.2258629213925,served,,,0
Week-01-Day-05,58,self_checkout_fan,no_priority,11,card,4221.053684775019,4221.053684775019,4281.298773587605,0.0,60.24508881258625,60.24508881258589,9,0,,,11,3021,,REG-6,regular,no_priority,109.69564501832761,served,,,0
Week-01-Day-05,60,express_basket,no_priority,2,card,4250.629609117321,4250.629609117321,4293.686631071785,0.0,43.057021954464645,43.05702195446429,9,0,,,2,0,,REG-8,regular,no_priority,191.56360577359288,served,,,0
Week-01-Day-05,54,regular,senior,27,card,4131.045094107052,4131.045094107052,4294.23945928478,0.0,163.19436517772834,163.1943651777283,9,0,,,27,5678,,REG-1,regular,senior,591.6340471950339,served,,,0
Week-01-Day-05,56,regular,no_priority,41,card,4207.570596243386,4207.570596243386,4333.5006869325,0.0,125.93009068911405,125.93009068911397,9,0,,,41,7562,,REG-3,regular,no_priority,875.2655486668945,served,,,0
Week-01-Day-05,62,express_basket,no_priority,5,card,4324.415199108153,4324.415199108153,4359.415199108153,0.0,35.0,35.0,9,0,,,5,1489,,REG-2,regular,no_priority,266.1806158951947,served,,,0
Week-01-Day-05,59,regular,no_priority,42,card,4228.833605571672,4228.833605571672,4382.750162670552,0.0,153.91655709888016,153.91655709887982,9,0,,,42,7391,,REG-7,regular,no_priority,2453.292599586794,served,,,0
Week-01-Day-05,61,deal_hunter,no_priority,15,cash,4295.0525312556565,4295.0525312556565,4441.930920209129,0.0,146.8783889534728,146.8783889534725,9,0,,,15,2529,,REG-1,regular,no_priority,224.2513287037102,served,,,0
Week-01-Day-05,52,family_cart,no_priority,131,cash,3987.810834760574,3987.810834760574,4462.808554393716,0.0,474.9977196331423,474.99771963314197,9,0,,,131,26136,,REG-5,regular,no_priority,156.31890200947106,served,,,0
Week-01-Day-05,65,express_basket,no_priority,12,card,4452.9934793872235,4452.9934793872235,4506.378591219675,0.0,53.385111832452004,53.38511183245191,9,0,,,12,2565,,REG-1,regular,no_priority,553.8711781502922,served,,,0
Week-01-Day-05,69,express_basket,no_priority,3,card,4517.325191728567,4517.325191728567,4543.5174398074305,0.0,26.192248078863667,26.192248078863486,9,0,,,3,0,,REG-7,regular,no_priority,171.0748104985345,served,,,0
Week-01-Day-05,66,express_basket,no_priority,15,card,4473.991568386737,4473.991568386737,4556.143336657766,0.0,82.15176827102907,82.15176827102914,9,0,,,15,4156,,REG-5,regular,no_priority,733.644635796766,served,,,0
Week-01-Day-05,71,express_basket,no_priority,13,card,4562.659912975105,4562.659912975105,4643.546827496844,0.0,80.88691452173923,80.88691452173953,9,0,,,13,2483,,REG-5,regular,no_priority,531.6047469783508,served,,,0
Week-01-Day-05,67,regular,senior,35,card,4502.889516333729,4502.889516333729,4676.874934634743,0.0,173.9854183010139,173.98541830101385,9,0,,,35,7809,,REG-6,regular,senior,100.26241476033682,served,,,0
Week-01-Day-05,57,regular,no_priority,25,card,4213.289074544562,4213.289074544562,4679.560972858673,0.0,466.2718983141108,466.27189831411124,9,0,,,25,4879,,REG-4,regular,no_priority,483.80065250150733,served,,,0
Week-01-Day-05,72,express_basket,senior,12,card,4612.005852630711,4612.005852630711,4696.498334211597,0.0,84.49248158088551,84.4924815808854,9,0,,,12,3156,,REG-8,regular,senior,67.34147772769317,served,,,0
Week-01-Day-05,70,weekly_planner,no_priority,42,card,4555.630878895769,4555.630878895769,4737.466091638584,0.0,181.8352127428152,181.8352127428152,9,0,,,42,7243,,REG-7,regular,no_priority,620.623113703917,served,,,0
Week-01-Day-05,68,weekly_planner,no_priority,59,card,4511.709012748208,4511.709012748208,4750.739046315178,0.0,239.03003356697016,239.0300335669699,9,0,,,59,13270,,REG-1,regular,no_priority,1630.8010273539744,served,,,0
Week-01-Day-05,73,regular,no_priority,36,card,4627.269462034725,4627.269462034725,4764.399939639309,0.0,137.13047760458485,137.13047760458448,9,0,,,36,6725,,REG-9,regular,no_priority,1079.2411384319953,served,,,0
Week-01-Day-05,64,weekly_planner,no_priority,75,card,4431.501961104084,4431.501961104084,4802.643455706631,0.0,371.14149460254663,371.141494602547,9,0,,,75,16145,,REG-2,regular,no_priority,1242.4229912278859,served,,,0
Week-01-Day-05,74,regular,no_priority,13,card,4734.70727945181,4734.70727945181,4820.111167771095,0.0,85.40388831928539,85.40388831928522,9,0,,,13,880,,REG-4,regular,no_priority,2456.22408674575,served,,,0
Week-01-Day-05,75,self_checkout_fan,no_priority,26,card,4793.889284342513,4793.889284342513,4917.614702521381,0.0,123.72541817886845,123.7254181788685,9,0,,,26,6175,,REG-1,regular,no_priority,727.4669238083949,served,,,0
Week-01-Day-05,76,express_basket,no_priority,6,card,4860.636149752419,4860.636149752419,4924.244604680017,0.0,63.608454927597705,63.60845492759745,9,0,,,6,1300,,REG-2,regular,no_priority,105.8630367439972,served,,,0
Week-01-Day-05,63,family_cart,no_priority,165,card,4344.2953189938125,4344.2953189938125,4934.37020549069,0.0,590.0748864968773,590.0748864968773,9,0,,,165,37427,,REG-3,regular,no_priority,1908.6824799331612,served,,,0
Week-01-Day-05,80,self_checkout_fan,no_priority,1,card,4967.593044518289,4967.593044518289,4991.164718923742,0.0,23.571674405452985,23.57167440545254,9,0,,,1,1350,,REG-3,regular,no_priority,807.4657561231255,served,,,0
Week-01-Day-05,77,regular,no_priority,19,card,4912.838773716976,4912.838773716976,5061.282908013939,0.0,148.44413429696309,148.44413429696306,9,0,,,19,4280,,REG-4,regular,no_priority,1179.078296665014,served,,,0
Week-01-Day-05,83,regular,no_priority,13,card,5040.500237785127,5040.500237785127,5062.651969482771,0.0,22.151731697643818,22.15173169764421,9,0,,,13,2012,,REG-6,regular,no_priority,856.9573318082188,served,,,0
Week-01-Day-05,82,deal_hunter,no_priority,11,card,5005.868425318935,5005.868425318935,5074.035529138785,0.0,68.1671038198499,68.16710381985013,9,0,,,11,2457,,REG-5,regular,no_priority,278.368533793483,served,,,0
Week-01-Day-05,79,weekly_planner,no_priority,47,cash,4964.147911446111,4964.147911446111,5151.3650350247635,0.0,187.21712357865232,187.21712357865272,9,0,,,47,6791,,REG-2,regular,no_priority,1167.3364900475328,served,,,0
Week-01-Day-05,78,regular,no_priority,41,card,4960.414488308641,4960.414488308641,5161.443987172066,0.0,201.02949886342506,201.02949886342503,9,0,,,41,8206,,REG-1,regular,no_priority,200.2051081446116,served,,,0
Week-01-Day-05,84,regular,no_priority,27,card,5053.462851337812,5053.462851337812,5244.019567747699,0.0,190.5567164098862,190.55671640988658,9,0,,,27,8341,,REG-7,regular,no_priority,482.40315938515545,served,,,0
Week-01-Day-05,86,regular,no_priority,10,cash,5196.783689959651,5196.783689959651,5272.060086010234,0.0,75.2763960505823,75.27639605058266,9,0,,,10,1880,,REG-2,regular,no_priority,50.76851587002087,served,,,0
Week-01-Day-05,81,family_cart,no_priority,67,cash,4999.157781049049,4999.157781049049,5283.111528371146,0.0,283.95374732209694,283.9537473220971,9,0,,,67,12960,,REG-3,regular,no_priority,645.8595159386527,served,,,0
Week-01-Day-05,89,express_basket,no_priority,7,card,5294.089915272969,5294.089915272969,5362.084755595941,0.0,67.99484032297212,67.99484032297187,9,0,,,7,553,,REG-3,regular,no_priority,113.41931477460635,served,,,0
Week-01-Day-05,90,deal_hunter,pregnant,10,card,5297.396127498745,5297.396127498745,5381.0859853897755,0.0,83.6898578910301,83.68985789103044,9,0,,,10,3158,,REG-5,regular,pregnant,205.4420258524469,served,,,0
Week-01-Day-05,92,deal_hunter,no_priority,13,card,5306.893350317245,5306.893350317245,5393.166111602197,0.0,86.27276128495234,86.27276128495214,9,0,,,13,2049,,REG-7,regular,no_priority,543.8606196719819,served,,,0
Week-01-Day-05,91,family_cart,pregnant,34,card,5298.257912651417,5298.257912651417,5418.093599370334,0.0,119.83568671891702,119.8356867189168,9,0,,,34,5791,,REG-6,regular,pregnant,19.08862052545213,served,,,0
Week-01-Day-05,94,regular,no_priority,13,card,5365.3628494986915,5365.3628494986915,5430.984844261437,0.0,65.62199476274526,65.62199476274509,9,0,,,13,2010,,REG-3,regular,no_priority,972.7370399567014,served,,,0
Week-01-Day-05,96,express_basket,no_priority,12,cash,5391.591770993218,5391.591770993218,5467.601214024028,0.0,76.00944303080975,76.00944303080996,9,0,,,12,2713,,REG-9,regular,no_priority,418.2543820191863,served,,,0
Week-01-Day-05,93,deal_hunter,no_priority,7,card,5361.965186648711,5361.965186648711,5468.502982893158,0.0,106.53779624444697,106.53779624444724,9,0,,,7,821,,REG-8,regular,no_priority,96.05588980363854,served,,,0
Week-01-Day-05,97,express_basket,no_priority,5,card,5443.594699902795,5443.594699902795,5478.594699902795,0.0,35.0,35.0,9,0,,,5,2320,,REG-3,regular,no_priority,266.4065915270371,served,,,0
Week-01-Day-05,95,regular,no_priority,29,card,5388.984537331402,5388.984537331402,5483.682859070697,0.0,94.69832173929511,94.69832173929535,9,0,,,29,4881,,REG-5,regular,no_priority,398.3582655153657,served,,,0
Week-01-Day-05,88,weekly_planner,no_priority,49,card,5273.020855397808,5273.020855397808,5485.180695666066,0.0,212.15984026825708,212.15984026825754,9,0,,,49,11386,,REG-2,regular,no_priority,260.5664288085483,served,,,0
Week-01-Day-05,102,express_basket,no_priority,1,card,5488.209953459336,5488.209953459336,5525.320864648751,0.0,37.1109111894144,37.110911189414765,9,0,,,1,0,,REG-5,regular,no_priority,523.8505231558566,served,,,0
Week-01-Day-05,99,express_basket,no_priority,19,card,5477.097796237409,5477.097796237409,5559.379723875817,0.0,82.28192763840754,82.28192763840798,9,0,,,19,3830,,REG-7,regular,no_priority,285.90176510088173,served,,,0
Week-01-Day-05,100,self_checkout_fan,no_priority,17,card,5479.183615907386,5479.183615907386,5584.496502889247,0.0,105.31288698185982,105.31288698186017,9,0,,,17,3903,,REG-3,regular,no_priority,120.01743278192197,served,,,0
Week-01-Day-05,87,family_cart,no_priority,72,cash,5263.666880843273,5263.666880843273,5601.181834585428,0.0,337.5149537421552,337.51495374215483,9,0,,,72,17613,,REG-4,regular,no_priority,370.4551842232852,served,,,0
Week-01-Day-05,98,regular,no_priority,21,card,5448.548941990106,5448.548941990106,5633.046480595283,0.0,184.49753860517708,184.4975386051774,9,0,,,21,3560,,REG-6,regular,no_priority,236.14144510083267,served,,,0
Week-01-Day-05,85,family_cart,no_priority,83,cash,5194.610443857586,5194.610443857586,5665.066964477255,0.0,470.45652061966973,470.4565206196694,9,0,,,83,17625,,REG-1,regular,no_priority,472.8717315307368,served,,,0
Week-01-Day-05,103,weekly_planner,no_priority,32,card,5500.265192347804,5500.265192347804,5698.668306720312,0.0,198.4031143725074,198.40311437250784,9,0,,,32,8115,,REG-8,regular,no_priority,481.57247459376237,served,,,0
Week-01-Day-05,101,weekly_planner,no_priority,89,card,5486.72038026213,5486.72038026213,5749.859406789944,0.0,263.1390265278143,263.13902652781417,9,0,,,89,19009,,REG-2,regular,no_priority,76.72811875626596,served,,,0
Week-01-Day-05,105,self_checkout_fan,no_priority,13,card,5762.703522049713,5762.703522049713,5774.424880430019,0.0,11.721358380306173,11.721358380305901,9,0,,,13,2637,,REG-2,regular,no_priority,744.8519787217712,served,,,0
Week-01-Day-05,108,deal_hunter,no_priority,17,card,5818.851608817313,5818.851608817313,5902.211104104351,0.0,83.35949528703762,83.35949528703804,9,0,,,17,3353,,REG-4,regular,no_priority,148.94440451057852,served,,,0
Week-01-Day-05,111,express_basket,no_priority,7,card,5872.966249453362,5872.966249453362,5944.861800251078,0.0,71.89555079771579,71.89555079771617,9,0,,,7,1318,,REG-7,regular,no_priority,207.69655442117485,served,,,0
Week-01-Day-05,107,express_basket,no_priority,22,card,5807.76743087011,5807.76743087011,5958.92642467178,0.0,151.1589938016701,151.15899380167048,9,0,,,22,5532,,REG-3,regular,no_priority,101.29982076515445,served,,,0
Week-01-Day-05,110,regular,no_priority,12,cash,5868.4407406967075,5868.4407406967075,5984.511030857422,0.0,116.07029016071438,116.07029016071465,9,0,,,12,1969,,REG-6,regular,no_priority,111.6202507438715,served,,,0
Week-01-Day-05,112,express_basket,no_priority,5,card,5960.521269801444,5960.521269801444,5998.850383614547,0.0,38.32911381310376,38.329113813103504,9,0,,,5,1801,,REG-3,regular,no_priority,65.21595869721013,served,,,0
Week-01-Day-05,104,regular,no_priority,58,cash,5761.740162707734,5761.740162707734,6045.168502122595,0.0,283.4283394148608,283.4283394148606,9,0,,,58,12714,,REG-1,regular,no_priority,448.32497083306777,served,,,0
Week-01-Day-05,109,express_basket,no_priority,23,card,5824.098759244662,5824.098759244662,6055.428913490747,0.0,231.3301542460852,231.33015424608493,9,0,,,23,6058,,REG-5,regular,no_priority,13.591327473789722,served,,,0
Week-01-Day-05,106,family_cart,no_priority,70,cash,5803.529363743102,5803.529363743102,6151.695390135944,0.0,348.16602639284196,348.16602639284156,9,0,,,70,12356,,REG-2,regular,no_priority,1740.0943264597115,served,,,0
Week-01-Day-05,113,express_basket,no_priority,13,card,6108.629986407199,6108.629986407199,6171.332234163872,0.0,62.70224775667345,62.70224775667339,9,0,,,13,2223,,REG-1,regular,no_priority,10.781975767451579,served,,,0
Week-01-Day-05,114,deal_hunter,no_priority,18,card,6264.217771574236,6264.217771574236,6360.6023638419765,0.0,96.38459226773979,96.38459226774012,9,0,,,18,1363,,REG-1,regular,no_priority,68.19174715071968,served,,,0
Week-01-Day-05,118,self_checkout_fan,no_priority,2,card,6387.06650977792,6387.06650977792,6441.239804766004,0.0,54.173294988084514,54.17329498808431,9,0,,,2,0,,REG-4,regular,no_priority,289.3011769423342,served,,,0
Week-01-Day-05,117,weekly_planner,no_priority,18,cash,6382.35654794045,6382.35654794045,6450.681799818431,0.0,68.32525187798106,68.32525187798092,9,0,,,18,0,,REG-3,regular,no_priority,288.7835218407907,served,,,0
Week-01-Day-05,115,weekly_planner,no_priority,29,card,6370.989542923817,6370.989542923817,6471.236015760641,0.0,100.24647283682373,100.24647283682407,9,0,,,29,6878,,REG-1,regular,no_priority,58.46843660410207,served,,,0
Week-01-Day-05,119,express_basket,no_priority,3,card,6415.022853479895,6415.022853479895,6486.279486235336,0.0,71.25663275544044,71.25663275544048,9,0,,,3,0,,REG-5,regular,no_priority,176.9047827054809,served,,,0
Week-01-Day-05,120,weekly_planner,no_priority,54,cash,6453.605259081407,6453.605259081407,6627.754911891088,0.0,174.14965280968124,174.14965280968136,9,0,,,54,13331,,REG-3,regular,no_priority,69.80704597352042,served,,,0
Week-01-Day-05,124,regular,no_priority,23,card,6664.134883560415,6664.134883560415,6765.855299399642,0.0,101.72041583922659,101.72041583922692,9,0,,,23,5619,,REG-5,regular,no_priority,1033.9857882746799,served,,,0
Week-01-Day-05,122,weekly_planner,no_priority,49,card,6556.445618301703,6556.445618301703,6771.189562345197,0.0,214.74394404349442,214.7439440434946,9,0,,,49,11749,,REG-4,regular,no_priority,49.3087859822387,served,,,0
Week-01-Day-05,123,regular,no_priority,20,card,6634.088244031613,6634.088244031613,6781.041729964049,0.0,146.95348593243645,146.9534859324367,9,0,,,20,4095,,REG-3,regular,no_priority,118.12055383727872,served,,,0
Week-01-Day-05,121,weekly_planner,no_priority,78,card,6487.016326084406,6487.016326084406,6819.3437754010565,0.0,332.32744931665087,332.3274493166509,9,0,,,78,14026,,REG-1,regular,no_priority,154.7876136618007,served,,,0
Week-01-Day-05,129,express_basket,no_priority,3,card,6889.30925269764,6889.30925269764,6916.30925269764,0.0,27.0,27.0,9,0,,,3,0,,REG-5,regular,no_priority,88.08367973794786,served,,,0
