source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-06,56,deal_hunter,no_priority,20,card,4257.4559692373,4257.4559692373,4331.779035834098,0.0,74.32306659679764,74.32306659679762,9,0,,,20,4092,,REG-1,regular,no_priority,238.5926990114024,served,,,0
Week-01-Day-06,58,self_checkout_fan,senior,2,cash,4342.224030922633,4342.224030922633,4369.429965426138,0.0,27.205934503505333,27.205934503504977,9,0,,,2,0,,REG-1,regular,senior,831.7334827119076,served,,,0
Week-01-Day-06,57,express_basket,no_priority,18,card,4323.0766908156,4323.0766908156,4390.664262393157,0.0,67.58757157755639,67.58757157755645,9,0,,,18,3964,,REG-2,regular,no_priority,108.26226834144077,served,,,0
Week-01-Day-06,59,regular,no_priority,16,cash,4389.4882042195095,4389.4882042195095,4464.172531108227,0.0,74.68432688871802,74.6843268887178,9,0,,,16,4752,,REG-1,regular,no_priority,88.85233183580378,served,,,0
Week-01-Day-06,61,express_basket,no_priority,7,card,4521.402229751686,4521.402229751686,4567.7311386670945,0.0,46.328908915408455,46.32890891540865,9,0,,,7,1343,,REG-1,regular,no_priority,234.05864560999737,served,,,0
Week-01-Day-06,62,deal_hunter,pregnant,3,card,4592.0893712805555,4592.0893712805555,4662.444409086324,0.0,70.35503780576894,70.35503780576892,9,0,,,3,1676,,REG-1,regular,pregnant,312.9014233528296,served,,,0
Week-01-Day-06,64,self_checkout_fan,no_priority,4,card,4656.215287576095,4656.215287576095,4719.504246627572,0.0,63.28895905147732,63.28895905147692,9,0,,,4,1914,,REG-4,regular,no_priority,551.2616483496298,served,,,0
Week-01-Day-06,60,family_cart,no_priority,92,cash,4415.021523638672,4415.021523638672,4760.946968350717,0.0,345.925444712045,345.92544471204474,9,0,,,92,18586,,REG-2,regular,no_priority,349.77404943477495,served,,,0
Week-01-Day-06,67,regular,senior,25,card,4810.46751579694,4810.46751579694,4844.7571900317835,0.0,34.28967423484396,34.289674234843915,9,0,,,25,2806,,REG-2,regular,senior,395.7119921845126,served,,,0
Week-01-Day-06,66,weekly_planner,no_priority,49,card,4740.168913335234,4740.168913335234,4860.6496671229,0.0,120.48075378766616,120.48075378766589,9,0,,,49,6203,,REG-4,regular,no_priority,136.96556967021155,served,,,0
Week-01-Day-06,63,family_cart,no_priority,63,cash,4636.136303169333,4636.136303169333,4916.074943486102,0.0,279.9386403167691,279.9386403167691,9,0,,,63,18354,,REG-3,regular,no_priority,171.29661328657133,served,,,0
Week-01-Day-06,65,regular,no_priority,33,cash,4712.476912154976,4712.476912154976,4925.971242716079,0.0,213.49433056110342,213.4943305611032,9,0,,,33,7307,,REG-1,regular,no_priority,177.81048866657068,served,,,0
Week-01-Day-06,68,regular,no_priority,32,cash,4867.659901057312,4867.659901057312,5029.034117213676,0.0,161.37421615636384,161.37421615636413,9,0,,,32,8355,,REG-2,regular,no_priority,210.19291726293577,served,,,0
Week-01-Day-06,72,regular,no_priority,42,card,4990.612385764827,4990.612385764827,5042.205148648199,0.0,51.59276288337134,51.592762883371506,9,0,,,42,9480,,REG-1,regular,no_priority,64.56272469863838,served,,,0
Week-01-Day-06,71,self_checkout_fan,no_priority,18,card,4917.173868942773,4917.173868942773,5063.514696663847,0.0,146.3408277210735,146.34082772107377,9,0,,,18,4062,,REG-3,regular,no_priority,175.61900302065183,served,,,0
Week-01-Day-06,70,regular,no_priority,29,card,4889.30536910901,4889.30536910901,5096.56156717378,0.0,207.2561980647694,207.2561980647697,9,0,,,29,5613,,REG-5,regular,no_priority,1704.6415828203685,served,,,0
Week-01-Day-06,73,self_checkout_fan,no_priority,1,card,5039.74371223597,5039.74371223597,5112.671464820886,0.0,72.92775258491622,72.92775258491656,9,0,,,1,0,,REG-2,regular,no_priority,569.0063567857846,served,,,0
Week-01-Day-06,69,family_cart,no_priority,75,card,4876.475047001208,4876.475047001208,5182.397315309501,0.0,305.92226830829316,305.9222683082935,9,0,,,75,18103,,REG-4,regular,no_priority,890.5885634776718,served,,,0
Week-01-Day-06,74,deal_hunter,no_priority,17,card,5143.776381510499,5143.776381510499,5212.21229426448,0.0,68.43591275398069,68.43591275398103,9,0,,,17,2011,,REG-1,regular,no_priority,82.66163937583438,served,,,0
Week-01-Day-06,76,deal_hunter,no_priority,8,card,5201.248110664499,5201.248110664499,5232.533442360494,0.0,31.285331695994234,31.2853316959945,9,0,,,8,1753,,REG-3,regular,no_priority,165.3068501012322,served,,,0
Week-01-Day-06,78,express_basket,pregnant,3,card,5256.086037877707,5256.086037877707,5286.278890823313,0.0,30.192852945606525,30.19285294560632,9,0,,,3,1200,,REG-3,regular,pregnant,355.0169899467161,served,,,0
Week-01-Day-06,79,self_checkout_fan,no_priority,5,card,5257.720907463256,5257.720907463256,5310.719293853521,0.0,52.998386390265644,52.998386390265296,9,0,,,5,1372,,REG-4,regular,no_priority,35.787382969343696,served,,,0
Week-01-Day-06,80,express_basket,no_priority,13,card,5267.876348633246,5267.876348633246,5323.984064578496,0.0,56.10771594524958,56.107715945249765,9,0,,,13,2915,,REG-5,regular,no_priority,669.9351199925184,served,,,0
Week-01-Day-06,81,express_basket,no_priority,1,card,5283.869010070113,5283.869010070113,5362.97801518896,0.0,79.10900511884677,79.10900511884665,9,0,,,1,926,,REG-6,regular,no_priority,200.33642139495302,served,,,0
Week-01-Day-06,75,weekly_planner,senior,30,card,5186.505439952773,5186.505439952773,5410.037803159647,0.0,223.5323632068752,223.53236320687483,9,0,,,30,6374,,REG-2,regular,senior,430.92679561171354,served,,,0
Week-01-Day-06,83,express_basket,no_priority,9,card,5408.321187158726,5408.321187158726,5459.321187158726,0.0,51.0,51.0,9,0,,,9,1404,,REG-4,regular,no_priority,121.75303536054749,served,,,0
Week-01-Day-06,82,regular,no_priority,20,card,5323.367999648326,5323.367999648326,5461.226946186232,0.0,137.85894653790643,137.85894653790638,9,0,,,20,5824,,REG-3,regular,no_priority,98.68034263690795,served,,,0
Week-01-Day-06,77,family_cart,no_priority,121,cash,5242.115488158925,5242.115488158925,5483.449144574724,0.0,241.33365641579974,241.33365641579985,9,0,,,121,28901,,REG-1,regular,no_priority,173.11771255259106,served,,,0
Week-01-Day-06,85,self_checkout_fan,no_priority,16,card,5581.5971899869255,5581.5971899869255,5647.84664895299,0.0,66.24945896606484,66.2494589660646,9,0,,,16,3538,,REG-1,regular,no_priority,14.59994243169685,served,,,0
Week-01-Day-06,84,family_cart,no_priority,58,card,5482.323268392334,5482.323268392334,5712.726704230413,0.0,230.4034358380788,230.40343583807862,9,0,,,58,11432,,REG-2,regular,no_priority,117.7635029573094,served,,,0
Week-01-Day-06,88,family_cart,senior,37,cash,5688.934366358488,5688.934366358488,5779.522736856123,0.0,90.58837049763522,90.58837049763497,9,0,,,37,5807,,REG-1,regular,senior,807.4992440956695,served,,,0
Week-01-Day-06,92,family_cart,no_priority,18,card,5808.703207401217,5808.703207401217,5813.796619385791,0.0,5.093411984573976,5.093411984574232,9,0,,,18,0,,REG-1,regular,no_priority,383.954479063605,served,,,0
Week-01-Day-06,87,regular,no_priority,62,card,5642.106039691927,5642.106039691927,5832.39710295898,0.0,190.2910632670526,190.29106326705278,9,0,,,62,11349,,REG-4,regular,no_priority,891.6813345759068,served,,,0
Week-01-Day-06,89,deal_hunter,no_priority,36,card,5697.09430229749,5697.09430229749,5846.192420999897,0.0,149.09811870240742,149.0981187024072,9,0,,,36,7477,,REG-5,regular,no_priority,363.699001995568,served,,,0
Week-01-Day-06,91,weekly_planner,no_priority,28,card,5776.565197133146,5776.565197133146,5860.272840664671,0.0,83.70764353152458,83.70764353152481,9,0,,,28,4721,,REG-6,regular,no_priority,328.4250230771312,served,,,0
Week-01-Day-06,93,regular,no_priority,11,card,5859.1191044968655,5859.1191044968655,5915.897913596886,0.0,56.778809100020595,56.778809100020226,9,0,,,11,3964,,REG-1,regular,no_priority,337.1943619382267,served,,,0
Week-01-Day-06,86,weekly_planner,no_priority,84,cash,5594.615330833949,5594.615330833949,5938.620558806642,0.0,344.00522797269326,344.0052279726933,9,0,,,84,13615,,REG-3,regular,no_priority,64.87546331272728,served,,,0
Week-01-Day-06,94,express_basket,no_priority,5,card,5886.225230736636,5886.225230736636,5957.220448446764,0.0,70.99521771012756,70.99521771012769,9,0,,,5,778,,REG-4,regular,no_priority,715.0100635649267,served,,,0
Week-01-Day-06,96,express_basket,no_priority,4,card,5919.526376109687,5919.526376109687,5977.371815791457,0.0,57.845439681770664,57.845439681770586,9,0,,,4,2124,,REG-5,regular,no_priority,153.35907428339746,served,,,0
Week-01-Day-06,97,deal_hunter,senior,14,card,6036.940784993501,6036.940784993501,6112.408955841218,0.0,75.4681708477168,75.46817084771646,9,0,,,14,1704,,REG-3,regular,senior,157.94660905706647,served,,,0
Week-01-Day-06,100,self_checkout_fan,no_priority,13,card,6180.340799784593,6180.340799784593,6267.445819120155,0.0,87.10501933556098,87.10501933556134,9,0,,,13,3497,,REG-3,regular,no_priority,830.7618067916146,served,,,0
Week-01-Day-06,99,regular,no_priority,48,cash,6090.951650695846,6090.951650695846,6328.416303409016,0.0,237.46465271316998,237.46465271316993,9,0,,,48,9985,,REG-5,regular,no_priority,60.02885406313466,served,,,0
Week-01-Day-06,95,family_cart,no_priority,121,cash,5919.159462136129,5919.159462136129,6329.632715896902,0.0,410.47325376077265,410.4732537607724,9,0,,,121,27176,,REG-1,regular,no_priority,359.4532055600226,served,,,0
Week-01-Day-06,90,family_cart,no_priority,161,cash,5744.2924837969185,5744.2924837969185,6337.669582484661,0.0,593.3770986877425,593.3770986877425,9,0,,,161,31416,,REG-2,regular,no_priority,1173.5824765559364,served,,,0
Week-01-Day-06,105,express_basket,no_priority,7,card,6347.866843588912,6347.866843588912,6383.413066034111,0.0,35.546222445198055,35.54622244519851,9,0,,,7,469,,REG-2,regular,no_priority,36.702110695723206,served,,,0
Week-01-Day-06,102,family_cart,no_priority,80,card,6201.49535900708,6201.49535900708,6391.643410111335,0.0,190.14805110425473,190.1480511042546,9,0,,,80,23916,,REG-7,regular,no_priority,384.1939699262045,served,,,0
Week-01-Day-06,103,regular,no_priority,40,card,6222.488383841272,6222.488383841272,6396.728158816814,0.0,174.23977497554262,174.2397749755428,9,0,,,40,7672,,REG-8,regular,no_priority,371.24890310139426,served,,,0
Week-01-Day-06,104,express_basket,pregnant,17,card,6335.792204327867,6335.792204327867,6409.925357159779,0.0,74.13315283191231,74.13315283191241,9,0,,,17,3664,,REG-1,regular,pregnant,249.0171856285052,served,,,0
Week-01-Day-06,98,family_cart,no_priority,113,card,6046.763303392734,6046.763303392734,6436.37026591018,0.0,389.60696251744594,389.60696251744594,9,0,,,113,24017,,REG-4,regular,no_priority,622.2106081962244,served,,,0
Week-01-Day-06,101,family_cart,no_priority,46,card,6200.991354357451,6200.991354357451,6447.534513457471,0.0,246.5431591000197,246.5431591000197,9,0,,,46,10679,,REG-6,regular,no_priority,2557.6982859000163,served,,,0
Week-01-Day-06,108,express_basket,pregnant,5,card,6522.550426976486,6522.550426976486,6551.20245440763,0.0,28.6520274311442,28.652027431144234,9,0,,,5,1442,,REG-3,regular,pregnant,209.21215080697573,served,,,0
Week-01-Day-06,106,regular,no_priority,41,card,6396.64923767365,6396.64923767365,6576.540082787054,0.0,179.89084511340457,179.8908451134048,9,0,,,41,7819,,REG-2,regular,no_priority,446.5835552322649,served,,,0
Week-01-Day-06,107,express_basket,no_priority,4,card,6495.972883885879,6495.972883885879,6607.976203594548,0.0,112.00331970866841,112.00331970866864,9,0,,,4,1701,,REG-1,regular,no_priority,36.37418508802574,served,,,0
Week-01-Day-06,112,self_checkout_fan,no_priority,4,card,6644.52539908258,6644.52539908258,6659.562192558347,0.0,15.036793475767112,15.036793475766899,9,0,,,4,1594,,REG-4,regular,no_priority,138.18137240953214,served,,,0
Week-01-Day-06,111,self_checkout_fan,no_priority,6,card,6640.011175014981,6640.011175014981,6676.901774797933,0.0,36.89059978295212,36.89059978295245,9,0,,,6,1213,,REG-3,regular,no_priority,168.5780222581976,served,,,0
Week-01-Day-06,116,express_basket,no_priority,7,card,6804.942353306913,6804.942353306913,6849.629680316179,0.0,44.68732700926528,44.68732700926557,9,0,,,7,1649,,REG-6,regular,no_priority,527.6494871721095,served,,,0
Week-01-Day-06,110,regular,no_priority,56,card,6636.937422510273,6636.937422510273,6854.09602211484,0.0,217.15859960456655,217.15859960456692,9,0,,,56,13587,,REG-2,regular,no_priority,127.23616299020195,served,,,0
Week-01-Day-06,113,weekly_planner,no_priority,52,card,6679.811648626062,6679.811648626062,6887.342305060908,0.0,207.53065643484612,207.5306564348457,9,0,,,52,7399,,REG-3,regular,no_priority,152.69624347065385,served,,,0
Week-01-Day-06,118,express_basket,no_priority,5,card,6871.003155049155,6871.003155049155,6914.987658653806,0.0,43.984503604651174,43.984503604650854,9,0,,,5,1303,,REG-2,regular,no_priority,273.81082321353006,served,,,0
Week-01-Day-06,117,regular,no_priority,28,card,6840.592609783969,6840.592609783969,6928.298324583841,0.0,87.70571479987191,87.70571479987211,9,0,,,28,6108,,REG-7,regular,no_priority,471.0692179807419,served,,,0
Week-01-Day-06,109,family_cart,no_priority,130,card,6617.725824602036,6617.725824602036,6967.081111136481,0.0,349.3552865344457,349.35528653444544,9,0,,,130,23447,,REG-1,regular,no_priority,1548.4665079034442,served,,,0
Week-01-Day-06,121,express_basket,no_priority,2,card,6919.037812620292,6919.037812620292,6971.032977085974,0.0,51.99516446568189,51.99516446568214,9,0,,,2,526,,REG-2,regular,no_priority,419.86656328303616,served,,,0
Week-01-Day-06,122,regular,no_priority,25,card,6982.812366235099,6982.812366235099,7052.796697280918,0.0,69.98433104581927,69.98433104581909,9,0,,,25,5344,,REG-1,regular,no_priority,283.25463309700194,served,,,0
Week-01-Day-06,115,weekly_planner,no_priority,105,card,6788.450850220266,6788.450850220266,7066.461878625101,0.0,278.01102840483543,278.0110284048351,9,0,,,105,16221,,REG-5,regular,no_priority,611.448009642156,served,,,0
Week-01-Day-06,120,family_cart,no_priority,75,cash,6910.941290834155,6910.941290834155,7109.986466964919,0.0,199.0451761307641,199.04517613076405,9,0,,,75,17976,,REG-3,regular,no_priority,197.22226097773293,served,,,0
Week-01-Day-06,119,family_cart,no_priority,86,cash,6879.346246299334,6879.346246299334,7271.913530943537,0.0,392.5672846442028,392.567284644203,9,0,,,86,15772,,REG-6,regular,no_priority,149.5707514325428,served,,,0
Week-01-Day-06,125,self_checkout_fan,no_priority,14,card,7199.362332828554,7199.362332828554,7282.363825760415,0.0,83.00149293186088,83.00149293186132,9,0,,,14,3001,,REG-3,regular,no_priority,260.0684706495656,served,,,0
Week-01-Day-06,127,deal_hunter,no_priority,7,cash,7240.025139858713,7240.025139858713,7283.025139858713,0.0,43.0,43.0,10,0,,,7,1022,,REG-7,regular,no_priority,7.989504753967347,served,,,0
Week-01-Day-06,123,deal_hunter,no_priority,28,card,7152.181474005563,7152.181474005563,7302.545344390004,0.0,150.36387038444062,150.36387038444082,9,0,,,28,5862,,REG-1,regular,no_priority,386.535401735331,served,,,0
