source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-03,23,express_basket,no_priority,4,card,2845.766252361398,2845.766252361398,2904.51214143527,0.0,58.7458890738723,58.74588907387215,8,0,,,4,2393,,REG-3,regular,no_priority,22.103770363026047,served,,,0
Week-01-Day-03,24,self_checkout_fan,no_priority,13,card,2862.940702910353,2862.940702910353,2959.8761015577484,0.0,96.9353986473953,96.93539864739523,8,0,,,13,3741,,REG-4,regular,no_priority,1669.7103047962196,served,,,0
Week-01-Day-03,26,express_basket,no_priority,10,cash,2962.5931086282835,2962.5931086282835,3023.7566627078327,0.0,61.16355407954925,61.16355407954916,8,0,,,10,2788,,REG-4,regular,no_priority,168.57076600614826,served,,,0
Week-01-Day-03,25,express_basket,no_priority,11,card,2946.8382275306467,2946.8382275306467,3024.6857354337394,0.0,77.84750790309293,77.84750790309272,8,0,,,11,3481,,REG-3,regular,no_priority,519.2180957971733,served,,,0
Week-01-Day-03,22,family_cart,no_priority,75,card,2736.641257097701,2736.641257097701,3034.613310543064,0.0,297.972053445363,297.97205344536314,8,0,,,75,17031,,REG-2,regular,no_priority,75.26702058674898,served,,,0
Week-01-Day-03,27,express_basket,no_priority,2,card,3012.523926959464,3012.523926959464,3084.617311815354,0.0,72.09338485588981,72.09338485588978,8,0,,,2,833,,REG-5,regular,no_priority,82.65250795716254,served,,,0
Week-01-Day-03,19,family_cart,no_priority,112,cash,2243.3571662794893,2243.3571662794893,3110.1513735593317,0.0,866.7942072798421,866.7942072798423,8,0,,,112,23511,,REG-1,regular,no_priority,579.1483097654126,served,,,0
Week-01-Day-03,28,regular,no_priority,31,card,3072.1208718420385,3072.1208718420385,3222.901619829696,0.0,150.7807479876576,150.78074798765738,8,0,,,31,2629,,REG-2,regular,no_priority,341.1092837834015,served,,,0
Week-01-Day-03,29,express_basket,no_priority,5,card,3178.9411888361938,3178.9411888361938,3243.4314636527643,0.0,64.49027481657028,64.49027481657049,8,0,,,5,1028,,REG-1,regular,no_priority,111.18448194498349,served,,,0
Week-01-Day-03,32,express_basket,no_priority,4,cash,3379.9301227652613,3379.9301227652613,3407.7120294818,0.0,27.781906716538536,27.781906716538742,8,0,,,4,908,,REG-3,regular,no_priority,155.4193492861771,served,,,0
Week-01-Day-03,30,regular,no_priority,17,cash,3333.4325804424698,3333.4325804424698,3420.9459448866724,0.0,87.5133644442026,87.51336444420258,8,0,,,17,4135,,REG-1,regular,no_priority,821.402731142169,served,,,0
Week-01-Day-03,31,regular,no_priority,19,card,3363.9698932229912,3363.9698932229912,3441.020837111205,0.0,77.0509438882138,77.05094388821362,8,0,,,19,3764,,REG-2,regular,no_priority,384.51059351321214,served,,,0
Week-01-Day-03,33,express_basket,no_priority,7,card,3394.021812173567,3394.021812173567,3451.278653032157,0.0,57.25684085858962,57.25684085858984,8,0,,,7,2318,,REG-4,regular,no_priority,72.08213680920464,served,,,0
Week-01-Day-03,34,express_basket,no_priority,7,card,3462.157179974143,3462.157179974143,3529.0319329396366,0.0,66.87475296549322,66.87475296549337,8,0,,,7,2775,,REG-1,regular,no_priority,154.7483427947129,served,,,0
Week-01-Day-03,35,express_basket,no_priority,6,card,3482.1220008168275,3482.1220008168275,3545.092165334763,0.0,62.97016451793584,62.9701645179357,8,0,,,6,1324,,REG-2,regular,no_priority,370.58918714167794,served,,,0
Week-01-Day-03,36,express_basket,no_priority,5,card,3506.198808594614,3506.198808594614,3572.6211190018253,0.0,66.42231040721138,66.42231040721117,8,0,,,5,1156,,REG-3,regular,no_priority,87.94369871563036,served,,,0
Week-01-Day-03,37,deal_hunter,no_priority,8,card,3579.802199483587,3579.802199483587,3685.2790758587325,0.0,105.47687637514514,105.47687637514537,8,0,,,8,2380,,REG-1,regular,no_priority,195.1233086757279,served,,,0
Week-01-Day-03,38,express_basket,no_priority,14,cash,3663.6558821138424,3663.6558821138424,3742.4411903541577,0.0,78.78530824031543,78.78530824031532,9,0,,,14,3637,,REG-2,regular,no_priority,299.7732595601368,served,,,0
Week-01-Day-03,40,deal_hunter,no_priority,13,cash,3715.945587923692,3715.945587923692,3843.1433237654605,0.0,127.1977358417686,127.19773584176846,9,0,,,13,1510,,REG-1,regular,no_priority,17.170969000363044,served,,,0
Week-01-Day-03,39,family_cart,no_priority,45,card,3669.5908705222682,3669.5908705222682,3845.975483394468,0.0,176.38461287219974,176.3846128721998,9,0,,,45,8181,,REG-3,regular,no_priority,851.0765972433906,served,,,0
Week-01-Day-03,42,deal_hunter,pregnant,9,cash,3778.291313341211,3778.291313341211,3857.457051433249,0.0,79.16573809203791,79.16573809203783,9,0,,,9,2953,,REG-4,regular,pregnant,395.19746482399654,served,,,0
Week-01-Day-03,45,express_basket,reduced_mobility,3,card,3876.1994532879835,3876.1994532879835,3914.715726025277,0.0,38.516272737293605,38.51627273729355,9,0,,,3,1401,,REG-4,regular,reduced_mobility,116.36653532242191,served,,,0
Week-01-Day-03,44,self_checkout_fan,no_priority,7,card,3875.8104834993137,3875.8104834993137,3923.9016219373534,0.0,48.091138438039486,48.09113843803971,9,0,,,7,1670,,REG-3,regular,no_priority,873.8968729636888,served,,,0
Week-01-Day-03,41,regular,no_priority,27,card,3772.1062740476773,3772.1062740476773,3925.2452525776007,0.0,153.1389785299232,153.1389785299234,9,0,,,27,5212,,REG-2,regular,no_priority,101.10481889438368,served,,,0
Week-01-Day-03,48,deal_hunter,no_priority,6,card,3988.344117272376,3988.344117272376,4065.099812074207,0.0,76.75569480183083,76.75569480183094,9,0,,,6,0,,REG-4,regular,no_priority,75.38676958524591,served,,,0
Week-01-Day-03,47,weekly_planner,no_priority,21,card,3956.4115753073966,3956.4115753073966,4074.848589775232,0.0,118.43701446783533,118.43701446783552,9,0,,,21,5334,,REG-3,regular,no_priority,162.6382694395033,served,,,0
Week-01-Day-03,49,self_checkout_fan,no_priority,4,card,4063.324939065169,4063.324939065169,4136.74361820908,0.0,73.41867914391074,73.4186791439106,9,0,,,4,645,,REG-5,regular,no_priority,194.36028506262465,served,,,0
Week-01-Day-03,43,family_cart,no_priority,95,cash,3843.175763873991,3843.175763873991,4166.074192995467,0.0,322.8984291214754,322.8984291214756,9,0,,,95,20124,,REG-1,regular,no_priority,210.4668882640305,served,,,0
Week-01-Day-03,50,deal_hunter,reduced_mobility,12,cash,4135.41244208446,4135.41244208446,4214.245322323369,0.0,78.83288023890829,78.83288023890873,9,0,,,12,2845,,REG-3,regular,reduced_mobility,7.714785991804585,served,,,0
Week-01-Day-03,46,family_cart,no_priority,88,card,3937.0688225085323,3937.0688225085323,4286.302825436599,0.0,349.23400292806633,349.23400292806673,9,0,,,88,19336,,REG-2,regular,no_priority,2625.6537955686545,served,,,0
Week-01-Day-03,51,weekly_planner,no_priority,51,card,4146.006715297299,4146.006715297299,4316.0381361146765,0.0,170.03142081737738,170.0314208173777,9,0,,,51,11948,,REG-4,regular,no_priority,260.5777813342986,served,,,0
Week-01-Day-03,54,deal_hunter,no_priority,13,card,4336.784561860404,4336.784561860404,4444.862105110921,0.0,108.07754325051688,108.07754325051701,9,0,,,13,1699,,REG-2,regular,no_priority,193.67833791488965,served,,,0
Week-01-Day-03,57,weekly_planner,no_priority,51,cash,4412.58225314915,4412.58225314915,4499.523735835172,0.0,86.9414826860222,86.94148268602203,9,0,,,51,8144,,REG-6,regular,no_priority,429.2593679836333,served,,,0
Week-01-Day-03,53,weekly_planner,no_priority,33,card,4315.627741074961,4315.627741074961,4535.936238986935,0.0,220.3084979119743,220.30849791197397,9,0,,,33,8993,,REG-1,regular,no_priority,32.917332372900326,served,,,0
Week-01-Day-03,55,deal_hunter,no_priority,20,card,4364.528908409593,4364.528908409593,4559.832439720677,0.0,195.3035313110839,195.30353131108404,9,0,,,20,4954,,REG-3,regular,no_priority,704.7036846010526,served,,,0
Week-01-Day-03,60,express_basket,no_priority,10,card,4502.197805712836,4502.197805712836,4563.365605495947,0.0,61.167799783111384,61.16779978311115,9,0,,,10,2520,,REG-6,regular,no_priority,28.106380945475895,served,,,0
Week-01-Day-03,61,express_basket,no_priority,12,cash,4540.569131269302,4540.569131269302,4628.014747726379,0.0,87.44561645707726,87.44561645707745,9,0,,,12,2591,,REG-1,regular,no_priority,125.02780173531734,served,,,0
Week-01-Day-03,62,self_checkout_fan,no_priority,8,card,4649.084105574606,4649.084105574606,4702.163970320975,0.0,53.07986474636933,53.07986474636891,9,0,,,8,1868,,REG-1,regular,no_priority,1760.312961457226,served,,,0
Week-01-Day-03,58,family_cart,no_priority,77,card,4464.701237004476,4464.701237004476,4728.661525060326,0.0,263.96028805585064,263.96028805585047,9,0,,,77,18176,,REG-2,regular,no_priority,380.4017390340173,served,,,0
Week-01-Day-03,63,deal_hunter,no_priority,5,cash,4672.770167157592,4672.770167157592,4749.298240494513,0.0,76.52807333692066,76.5280733369209,9,0,,,5,960,,REG-3,regular,no_priority,310.3630866681697,served,,,0
Week-01-Day-03,67,self_checkout_fan,no_priority,6,card,4727.401201323977,4727.401201323977,4757.144361282988,0.0,29.74315995901123,29.74315995901088,9,0,,,6,1745,,REG-9,regular,no_priority,533.8247061030843,served,,,0
Week-01-Day-03,64,deal_hunter,no_priority,38,card,4678.670250241703,4678.670250241703,4774.215602067978,0.0,95.54535182627463,95.54535182627478,9,0,,,38,7375,,REG-6,regular,no_priority,480.09816692134103,served,,,0
Week-01-Day-03,59,weekly_planner,no_priority,75,card,4486.5848852206545,4486.5848852206545,4781.17390783634,0.0,294.5890226156849,294.5890226156853,9,0,,,75,18280,,REG-7,regular,no_priority,155.14780987837744,served,,,0
Week-01-Day-03,56,family_cart,no_priority,63,cash,4378.340177775077,4378.340177775077,4789.995114253125,0.0,411.6549364780483,411.6549364780485,9,0,,,63,20940,,REG-4,regular,no_priority,429.3353648884347,served,,,0
Week-01-Day-03,68,self_checkout_fan,no_priority,17,card,4735.398611910277,4735.398611910277,4820.304070425169,0.0,84.90545851489165,84.9054585148915,9,0,,,17,3393,,REG-2,regular,no_priority,1553.683103478393,served,,,0
Week-01-Day-03,66,deal_hunter,no_priority,6,cash,4716.9303215607,4716.9303215607,4838.756261468408,0.0,121.82593990770903,121.82593990770874,9,0,,,6,2443,,REG-8,regular,no_priority,168.30370091303237,served,,,0
Week-01-Day-03,52,regular,no_priority,25,cash,4164.479975409129,4164.479975409129,4843.180102438314,0.0,678.7001270291848,678.7001270291848,9,0,,,25,6148,,REG-5,regular,no_priority,439.5579541434937,served,,,0
Week-01-Day-03,65,regular,no_priority,42,card,4709.497691158016,4709.497691158016,4928.25327216026,0.0,218.75558100224427,218.75558100224407,9,0,,,42,10141,,REG-1,regular,no_priority,166.03770221675262,served,,,0
Week-01-Day-03,69,weekly_planner,no_priority,76,card,4847.4445490418075,4847.4445490418075,5042.459154258552,0.0,195.01460521674431,195.0146052167447,9,0,,,76,13394,,REG-2,regular,no_priority,88.10943771688088,served,,,0
Week-01-Day-03,71,weekly_planner,no_priority,67,card,4932.984636670546,4932.984636670546,5102.416821305429,0.0,169.43218463488301,169.43218463488301,9,0,,,67,13354,,REG-1,regular,no_priority,335.9040122690773,served,,,0
Week-01-Day-03,73,regular,no_priority,31,card,5032.208348313128,5032.208348313128,5133.665819364909,0.0,101.45747105178098,101.45747105178089,9,0,,,31,6444,,REG-5,regular,no_priority,2195.601780618095,served,,,0
Week-01-Day-03,70,regular,no_priority,76,cash,4905.9326939160455,4905.9326939160455,5225.241697097399,0.0,319.3090031813537,319.30900318135355,9,0,,,76,15521,,REG-3,regular,no_priority,236.02625310445822,served,,,0
Week-01-Day-03,72,regular,no_priority,37,card,5029.159763537005,5029.159763537005,5258.917079531079,0.0,229.75731599407348,229.7573159940739,9,0,,,37,9935,,REG-4,regular,no_priority,383.527414147262,served,,,0
Week-01-Day-03,76,regular,no_priority,13,cash,5272.021509719401,5272.021509719401,5292.012586887194,0.0,19.99107716779235,19.991077167792355,9,0,,,13,2537,,REG-3,regular,no_priority,2082.286653386457,served,,,0
Week-01-Day-03,75,deal_hunter,no_priority,41,card,5141.025966094683,5141.025966094683,5330.488260153391,0.0,189.46229405870798,189.4622940587078,9,0,,,41,6077,,REG-2,regular,no_priority,416.5566422575869,served,,,0
Week-01-Day-03,77,express_basket,no_priority,4,card,5318.393222330837,5318.393222330837,5361.944162387844,0.0,43.550940057007004,43.55094005700721,9,0,,,4,852,,REG-3,regular,no_priority,497.472125701562,served,,,0
Week-01-Day-03,74,weekly_planner,no_priority,61,cash,5132.076090263545,5132.076090263545,5416.206140426512,0.0,284.1300501629675,284.13005016296756,9,0,,,61,14799,,REG-1,regular,no_priority,648.7354180970184,served,,,0
Week-01-Day-03,80,regular,no_priority,10,card,5503.446028776161,5503.446028776161,5537.756534881277,0.0,34.310506105115714,34.310506105115564,9,0,,,10,1100,,REG-3,regular,no_priority,302.12921715918804,served,,,0
Week-01-Day-03,81,self_checkout_fan,no_priority,16,card,5539.281993588331,5539.281993588331,5619.319735387514,0.0,80.03774179918278,80.0377417991831,9,0,,,16,3088,,REG-3,regular,no_priority,244.21117457969095,served,,,0
Week-01-Day-03,83,deal_hunter,no_priority,5,card,5626.610597059487,5626.610597059487,5633.273264315807,0.0,6.66266725631951,6.662667256319764,9,0,,,5,1326,,REG-3,regular,no_priority,342.04829254215156,served,,,0
Week-01-Day-03,82,self_checkout_fan,pregnant,4,card,5571.06317346821,5571.06317346821,5638.335512661768,0.0,67.27233919355804,67.27233919355785,9,0,,,4,751,,REG-4,regular,pregnant,173.6073402812516,served,,,0
Week-01-Day-03,79,weekly_planner,no_priority,58,cash,5458.765614980148,5458.765614980148,5702.958230681639,0.0,244.19261570149175,244.19261570149138,9,0,,,58,14652,,REG-2,regular,no_priority,880.4735868606846,served,,,0
Week-01-Day-03,78,family_cart,senior,75,cash,5437.104859882958,5437.104859882958,5711.979468952912,0.0,274.8746090699533,274.8746090699533,9,0,,,75,16252,,REG-1,regular,senior,1253.2023191773292,served,,,0
Week-01-Day-03,85,express_basket,no_priority,1,card,5671.586161677718,5671.586161677718,5734.019429070296,0.0,62.43326739257773,62.43326739257736,9,0,,,1,281,,REG-4,regular,no_priority,599.9125545215647,served,,,0
Week-01-Day-03,86,regular,no_priority,63,cash,5853.9341662600345,5853.9341662600345,5952.175197700881,0.0,98.2410314408466,98.2410314408462,9,0,,,63,13125,,REG-1,regular,no_priority,149.65054320973098,served,,,0
Week-01-Day-03,87,self_checkout_fan,pregnant,13,card,5930.240483245958,5930.240483245958,6034.8123558654315,0.0,104.57187261947368,104.57187261947365,9,0,,,13,3020,,REG-2,regular,pregnant,241.8999181406564,served,,,0
Week-01-Day-03,84,weekly_planner,no_priority,114,card,5651.91704140231,5651.91704140231,6128.536416964753,0.0,476.6193755624431,476.61937556244266,9,0,,,114,26677,,REG-3,regular,no_priority,122.7390113847889,served,,,0
Week-01-Day-03,91,deal_hunter,no_priority,17,card,6066.967547783679,6066.967547783679,6130.062288903879,0.0,63.094741120199416,63.094741120199615,9,0,,,17,3805,,REG-5,regular,no_priority,292.04232426761064,served,,,0
Week-01-Day-03,90,express_basket,no_priority,23,cash,6040.056988853321,6040.056988853321,6144.751078036467,0.0,104.69408918314615,104.69408918314639,9,0,,,23,4771,,REG-2,regular,no_priority,293.056352614789,served,,,0
Week-01-Day-03,88,regular,no_priority,29,card,6026.572976943324,6026.572976943324,6155.270664578272,0.0,128.69768763494818,128.69768763494812,9,0,,,29,4071,,REG-1,regular,no_priority,1048.8117407856485,served,,,0
Week-01-Day-03,92,weekly_planner,no_priority,33,card,6109.3203521622345,6109.3203521622345,6197.4419675847885,0.0,88.12161542255384,88.12161542255399,9,0,,,33,2593,,REG-6,regular,no_priority,223.59050304851857,served,,,0
Week-01-Day-03,95,express_basket,no_priority,3,card,6169.450353731212,6169.450353731212,6197.638729199116,0.0,28.18837546790341,28.188375467903825,9,0,,,3,455,,REG-2,regular,no_priority,442.0687470695124,served,,,0
Week-01-Day-03,94,weekly_planner,no_priority,40,card,6159.596980780509,6159.596980780509,6247.582338256177,0.0,87.98535747566777,87.98535747566802,9,0,,,40,7456,,REG-1,regular,no_priority,986.6048111529977,served,,,0
Week-01-Day-03,89,weekly_planner,no_priority,29,cash,6031.4667245970195,6031.4667245970195,6268.753106374246,0.0,237.28638177722675,237.28638177722678,9,0,,,29,5447,,REG-4,regular,no_priority,483.3895572184438,served,,,0
Week-01-Day-03,93,express_basket,no_priority,5,card,6138.89836827149,6138.89836827149,6294.202729909468,0.0,155.30436163797836,155.30436163797822,9,0,,,5,2193,,REG-3,regular,no_priority,190.20300373229074,served,,,0
Week-01-Day-03,96,regular,no_priority,15,card,6258.1208360559685,6258.1208360559685,6315.0855121272325,0.0,56.96467607126417,56.964676071263966,9,0,,,15,4328,,REG-1,regular,no_priority,430.51979454526474,served,,,0
Week-01-Day-03,97,express_basket,no_priority,17,card,6299.420320866768,6299.420320866768,6375.812301228299,0.0,76.391980361531,76.39198036153084,9,0,,,17,2732,,REG-2,regular,no_priority,139.70886608537708,served,,,0
Week-01-Day-03,98,regular,no_priority,21,card,6358.050470931703,6358.050470931703,6428.080016132763,0.0,70.02954520106017,70.0295452010605,9,0,,,21,4368,,REG-1,regular,no_priority,245.03487988386237,served,,,0
Week-01-Day-03,99,regular,no_priority,8,card,6370.458634335868,6370.458634335868,6496.85073306324,0.0,126.39209872737241,126.39209872737229,9,0,,,8,2615,,REG-3,regular,no_priority,342.8059078073365,served,,,0
Week-01-Day-03,102,express_basket,no_priority,1,card,6531.914993790706,6531.914993790706,6568.596488930235,0.0,36.6814951395288,36.681495139529034,9,0,,,1,0,,REG-3,regular,no_priority,13.288570380533777,served,,,0
Week-01-Day-03,100,regular,no_priority,40,card,6415.630501965854,6415.630501965854,6573.993847163724,0.0,158.3633451978701,158.36334519787033,9,0,,,40,7411,,REG-2,regular,no_priority,432.87691978515716,served,,,0
Week-01-Day-03,101,deal_hunter,no_priority,34,card,6456.570797359302,6456.570797359302,6606.480638118291,0.0,149.9098407589887,149.90984075898905,9,0,,,34,5568,,REG-1,regular,no_priority,22.52646893676761,served,,,0
Week-01-Day-03,103,weekly_planner,no_priority,53,card,6570.324824719573,6570.324824719573,6708.839800101982,0.0,138.51497538240858,138.51497538240892,9,0,,,53,12170,,REG-3,regular,no_priority,307.2788971195392,served,,,0
Week-01-Day-03,104,express_basket,no_priority,12,card,6622.012043660216,6622.012043660216,6710.312382444908,0.0,88.3003387846919,88.30033878469203,9,0,,,12,4509,,REG-1,regular,no_priority,152.94555541907076,served,,,0
Week-01-Day-03,107,deal_hunter,no_priority,6,card,6680.402674014251,6680.402674014251,6723.057020209974,0.0,42.6543461957233,42.65434619572352,9,0,,,6,1272,,REG-5,regular,no_priority,936.325034992884,served,,,0
Week-01-Day-03,106,express_basket,no_priority,12,card,6678.113105618344,6678.113105618344,6864.6960133577795,0.0,186.58290773943517,186.58290773943554,9,0,,,12,2574,,REG-4,regular,no_priority,443.67438977690483,served,,,0
Week-01-Day-03,105,weekly_planner,no_priority,64,cash,6652.938892719816,6652.938892719816,6966.822432677546,0.0,313.8835399577305,313.88353995773014,9,0,,,64,14316,,REG-2,regular,no_priority,495.21712447492973,served,,,0
Week-01-Day-03,108,family_cart,no_priority,50,cash,6717.762734456221,6717.762734456221,6978.518395391785,0.0,260.75566093556415,260.75566093556426,9,0,,,50,13004,,REG-1,regular,no_priority,331.10584392319106,served,,,0
Week-01-Day-03,109,regular,no_priority,10,cash,6831.617738345303,6831.617738345303,6981.219137584425,0.0,149.60139923912203,149.60139923912175,9,0,,,10,2957,,REG-3,regular,no_priority,581.6132398462064,served,,,0
Week-01-Day-03,113,self_checkout_fan,no_priority,12,card,6971.7386286654655,6971.7386286654655,7010.546576875619,0.0,38.80794821015383,38.80794821015388,9,0,,,12,1896,,REG-2,regular,no_priority,64.7890081527111,served,,,0
Week-01-Day-03,112,express_basket,no_priority,5,card,6953.603288605955,6953.603288605955,7012.744018777618,0.0,59.14073017166396,59.14073017166356,9,0,,,5,41,,REG-6,regular,no_priority,143.660944178542,served,,,0
Week-01-Day-03,115,deal_hunter,no_priority,2,card,7025.584157558318,7025.584157558318,7040.879634919114,0.0,15.295477360796612,15.295477360796212,9,0,,,2,1133,,REG-2,regular,no_priority,362.4801871639328,served,,,0
Week-01-Day-03,110,family_cart,no_priority,43,card,6907.028825725596,6907.028825725596,7085.180804037401,0.0,178.15197831180487,178.15197831180467,9,0,,,43,10526,,REG-4,regular,no_priority,1239.7726503931983,served,,,0
Week-01-Day-03,116,regular,no_priority,25,card,7026.110396255885,7026.110396255885,7101.349796550493,0.0,75.23940029460822,75.23940029460846,9,0,,,25,3482,,REG-3,regular,no_priority,55.708928548253155,served,,,0
Week-01-Day-03,114,regular,no_priority,23,card,6993.655444696837,6993.655444696837,7105.574074469752,0.0,111.91862977291558,111.91862977291566,9,0,,,23,3873,,REG-1,regular,no_priority,427.06916070815697,served,,,0
Week-01-Day-03,118,express_basket,no_priority,8,card,7137.995974982579,7137.995974982579,7225.990119339963,0.0,87.99414435738377,87.99414435738345,9,0,,,8,2954,,REG-1,regular,no_priority,76.84187209343457,served,,,0
Week-01-Day-03,124,express_basket,pregnant,10,card,7208.153236808663,7208.153236808663,7248.6201603027575,0.0,40.46692349409499,40.46692349409477,10,0,,,10,1144,,REG-9,regular,pregnant,388.6911151354884,served,,,0
Week-01-Day-03,121,deal_hunter,no_priority,4,cash,7202.245214110386,7202.245214110386,7256.892761198351,0.0,54.64754708796468,54.647547087964995,10,0,,,4,9,,REG-6,regular,no_priority,273.240069562919,served,,,0
Week-01-Day-03,120,deal_hunter,no_priority,10,card,7200.2904083792455,7200.2904083792455,7266.25732662728,0.0,65.96691824803484,65.96691824803474,10,0,,,10,2458,,REG-4,regular,no_priority,38.45142132190128,served,,,0
Week-01-Day-03,122,express_basket,no_priority,1,card,7202.299407000246,7202.299407000246,7267.805208897811,0.0,65.50580189756542,65.5058018975651,10,0,,,1,491,,REG-7,regular,no_priority,191.27510177024433,served,,,0
Week-01-Day-03,123,deal_hunter,reduced_mobility,21,card,7207.2031181325365,7207.2031181325365,7286.86507956437,0.0,79.66196143183342,79.66196143183333,10,0,,,21,4717,,REG-8,regular,reduced_mobility,116.98941377728298,served,,,0
Week-01-Day-03,119,regular,no_priority,36,card,7166.111487935981,7166.111487935981,7298.11487043773,0.0,132.00338250174931,132.003382501749,9,0,,,36,6687,,REG-3,regular,no_priority,513.2439068716461,served,,,0
Week-01-Day-03,111,family_cart,no_priority,110,card,6947.783404312286,6947.783404312286,7311.593160241229,0.0,363.809755928944,363.80975592894356,9,0,,,110,20800,,REG-5,regular,no_priority,245.52164823124127,served,,,0
