source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-03,52,family_cart,no_priority,45,card,3987.7376305574726,3987.7376305574726,4220.903395524399,0.0,233.1657649669256,233.16576496692596,9,0,,,45,15114,,REG-4,regular,no_priority,396.13467469021003,served,,,0
Week-01-Day-03,56,regular,no_priority,12,cash,4167.540685271044,4167.540685271044,4267.433513327903,0.0,99.89282805685933,99.89282805685889,9,0,,,12,748,,REG-2,regular,no_priority,439.5579541434937,served,,,0
Week-01-Day-03,57,weekly_planner,no_priority,47,card,4262.512422802021,4262.512422802021,4443.387240292602,0.0,180.8748174905808,180.87481749058043,9,0,,,47,6641,,REG-1,regular,no_priority,1708.1704152926748,served,,,0
Week-01-Day-03,60,express_basket,no_priority,12,cash,4520.292949760093,4520.292949760093,4616.041679658197,0.0,95.74872989810434,95.7487298981041,9,0,,,12,3375,,REG-3,regular,no_priority,47.47482952820747,served,,,0
Week-01-Day-03,59,family_cart,no_priority,62,cash,4469.8340698687025,4469.8340698687025,4631.491977588268,0.0,161.65790771956574,161.65790771956563,9,0,,,62,13834,,REG-1,regular,no_priority,1142.4041722100715,served,,,0
Week-01-Day-03,62,express_basket,no_priority,3,card,4576.857140812186,4576.857140812186,4642.25172194389,0.0,65.39458113170329,65.39458113170349,9,0,,,3,237,,REG-5,regular,no_priority,27.35545633718196,served,,,0
Week-01-Day-03,58,weekly_planner,no_priority,64,card,4362.591930543116,4362.591930543116,4663.988980039058,0.0,301.39704949594204,301.39704949594216,9,0,,,64,9951,,REG-2,regular,no_priority,179.68826023147477,served,,,0
Week-01-Day-03,61,regular,no_priority,26,card,4555.583929175416,4555.583929175416,4782.522982196529,0.0,226.93905302111187,226.93905302111216,9,0,,,26,7710,,REG-4,regular,no_priority,166.03770221675262,served,,,0
Week-01-Day-03,63,regular,no_priority,41,card,4662.424699071176,4662.424699071176,4847.839181881263,0.0,185.41448281008678,185.41448281008707,9,0,,,41,7713,,REG-1,regular,no_priority,231.70549167117704,served,,,0
Week-01-Day-03,65,express_basket,no_priority,6,card,4800.329661436706,4800.329661436706,4850.9669233535515,0.0,50.63726191684498,50.63726191684509,9,0,,,6,659,,REG-3,regular,no_priority,270.48952219823366,served,,,0
Week-01-Day-03,66,weekly_planner,no_priority,13,card,4817.764804082595,4817.764804082595,4851.102778465764,0.0,33.33797438316817,33.33797438316833,9,0,,,13,1979,,REG-4,regular,no_priority,468.71513957170384,served,,,0
Week-01-Day-03,64,self_checkout_fan,no_priority,12,card,4757.303427070365,4757.303427070365,4865.269533519652,0.0,107.96610644928712,107.96610644928751,9,0,,,12,3412,,REG-2,regular,no_priority,60.88912451275612,served,,,0
Week-01-Day-03,67,express_basket,senior,2,card,4869.8347622837755,4869.8347622837755,4920.467093171481,0.0,50.63233088770525,50.63233088770539,9,0,,,2,780,,REG-1,regular,senior,704.2685056891135,served,,,0
Week-01-Day-03,70,regular,no_priority,4,card,4920.257903366226,4920.257903366226,4951.257903366226,0.0,31.0,31.0,9,0,,,4,0,,REG-4,regular,no_priority,2195.601780618095,served,,,0
Week-01-Day-03,68,express_basket,no_priority,8,card,4896.645076464898,4896.645076464898,4974.641670804207,0.0,77.99659433930864,77.99659433930901,9,0,,,8,2187,,REG-2,regular,no_priority,150.35705355889075,served,,,0
Week-01-Day-03,72,self_checkout_fan,no_priority,7,card,4982.200850542293,4982.200850542293,5027.504131913354,0.0,45.303281371061836,45.30328137106153,9,0,,,7,2077,,REG-2,regular,no_priority,298.7421509954886,served,,,0
Week-01-Day-03,69,regular,no_priority,30,cash,4913.447891774245,4913.447891774245,5074.55748953196,0.0,161.1095977577144,161.10959775771425,9,0,,,30,8618,,REG-3,regular,no_priority,388.9240779712673,served,,,0
Week-01-Day-03,71,regular,no_priority,19,cash,4955.390509070872,4955.390509070872,5082.740631605929,0.0,127.35012253505616,127.35012253505647,9,0,,,19,2995,,REG-1,regular,no_priority,2082.286653386457,served,,,0
Week-01-Day-03,74,deal_hunter,senior,5,card,5115.308857524826,5115.308857524826,5166.942113557508,0.0,51.633256032682134,51.63325603268186,9,0,,,5,721,,REG-2,regular,senior,529.0599055938426,served,,,0
Week-01-Day-03,75,express_basket,no_priority,3,card,5118.099029079807,5118.099029079807,5174.628855257773,0.0,56.52982617796508,56.52982617796533,9,0,,,3,1196,,REG-3,regular,no_priority,25.48905595264531,served,,,0
Week-01-Day-03,79,express_basket,no_priority,9,card,5232.803633694995,5232.803633694995,5279.711212875384,0.0,46.90757918038854,46.90757918038889,9,0,,,9,1957,,REG-5,regular,no_priority,165.62972973329443,served,,,0
Week-01-Day-03,76,deal_hunter,no_priority,22,card,5178.4749343570875,5178.4749343570875,5284.676599595878,0.0,106.20166523879028,106.20166523879016,9,0,,,22,4009,,REG-2,regular,no_priority,54.85384781627539,served,,,0
Week-01-Day-03,82,deal_hunter,no_priority,16,card,5272.49338549166,5272.49338549166,5341.52239538239,0.0,69.0290098907298,69.02900989072987,9,0,,,16,2498,,REG-8,regular,no_priority,251.9172220978566,served,,,0
Week-01-Day-03,84,express_basket,no_priority,5,card,5325.7261728884405,5325.7261728884405,5363.964533724304,0.0,38.23836083586355,38.238360835863205,9,0,,,5,119,,REG-5,regular,no_priority,199.43277222962155,served,,,0
Week-01-Day-03,83,regular,no_priority,19,card,5314.709756556062,5314.709756556062,5367.454499024493,0.0,52.74474246843158,52.74474246843147,9,0,,,19,4222,,REG-2,regular,no_priority,302.12921715918804,served,,,0
Week-01-Day-03,77,family_cart,no_priority,77,cash,5200.637089355645,5200.637089355645,5412.041759194465,0.0,211.4046698388201,211.40466983882015,9,0,,,77,9908,,REG-3,regular,no_priority,379.4851350472695,served,,,0
Week-01-Day-03,73,weekly_planner,no_priority,113,card,5088.606584003734,5088.606584003734,5511.252004345309,0.0,422.64542034157546,422.6454203415751,9,0,,,113,21705,,REG-1,regular,no_priority,698.6291650702124,served,,,0
Week-01-Day-03,86,deal_hunter,no_priority,16,card,5424.463485861539,5424.463485861539,5520.272857356934,0.0,95.80937149539474,95.80937149539477,9,0,,,16,2430,,REG-3,regular,no_priority,24.84180975582957,served,,,0
Week-01-Day-03,80,family_cart,no_priority,95,cash,5256.04957110792,5256.04957110792,5527.789754324268,0.0,271.74018321634753,271.74018321634776,9,0,,,95,20505,,REG-6,regular,no_priority,1230.886646968077,served,,,0
Week-01-Day-03,78,family_cart,no_priority,83,cash,5214.274540692808,5214.274540692808,5530.320126230791,0.0,316.04558553798336,316.04558553798324,9,0,,,83,20275,,REG-4,regular,no_priority,191.2852195661901,served,,,0
Week-01-Day-03,85,weekly_planner,no_priority,78,cash,5400.857256317671,5400.857256317671,5667.212932128884,0.0,266.35567581121296,266.3556758112127,9,0,,,78,13739,,REG-2,regular,no_priority,514.7576129589835,served,,,0
Week-01-Day-03,89,weekly_planner,no_priority,87,cash,5509.047088518841,5509.047088518841,5668.681690781684,0.0,159.63460226284326,159.63460226284315,9,0,,,87,15780,,REG-9,regular,no_priority,244.15306477690007,served,,,0
Week-01-Day-03,90,self_checkout_fan,no_priority,14,card,5589.434707742184,5589.434707742184,5691.7688399308945,0.0,102.33413218870984,102.3341321887101,9,0,,,14,3207,,REG-1,regular,no_priority,167.63279291803883,served,,,0
Week-01-Day-03,92,family_cart,senior,10,cash,5646.18934596418,5646.18934596418,5709.010438425008,0.0,62.82109246082882,62.82109246082837,9,0,,,10,1782,,REG-4,regular,senior,152.44855909377472,served,,,0
Week-01-Day-03,95,self_checkout_fan,senior,13,card,5694.1559650709605,5694.1559650709605,5741.505560367389,0.0,47.34959529642862,47.34959529642856,9,0,,,13,3274,,REG-1,regular,senior,493.88060136243865,served,,,0
Week-01-Day-03,88,family_cart,no_priority,66,cash,5465.803319586179,5465.803319586179,5758.099052111416,0.0,292.29573252523744,292.2957325252373,9,0,,,66,14949,,REG-8,regular,no_priority,1074.2346412294005,served,,,0
Week-01-Day-03,93,regular,no_priority,17,card,5669.56305227321,5669.56305227321,5803.540987646197,0.0,133.97793537298688,133.9779353729873,9,0,,,17,1657,,REG-2,regular,no_priority,146.20410345239793,served,,,0
Week-01-Day-03,91,weekly_planner,no_priority,70,card,5590.388245749986,5590.388245749986,5885.388245749986,0.0,295.0,295.0,9,0,,,70,10423,,REG-3,regular,no_priority,42.49748799754911,served,,,0
Week-01-Day-03,96,self_checkout_fan,no_priority,3,card,5869.50471829126,5869.50471829126,5922.033406963569,0.0,52.528688672309144,52.52868867230882,9,0,,,3,2159,,REG-1,regular,no_priority,19.25825860130092,served,,,0
Week-01-Day-03,94,weekly_planner,no_priority,41,cash,5671.525411110815,5671.525411110815,5922.517382233018,0.0,250.99197112220313,250.9919711222028,9,0,,,41,8456,,REG-6,regular,no_priority,408.27932622442563,served,,,0
Week-01-Day-03,99,express_basket,no_priority,6,card,5950.638797105756,5950.638797105756,5994.653766327051,0.0,44.01496922129517,44.01496922129536,9,0,,,6,591,,REG-3,regular,no_priority,56.371337052669844,served,,,0
Week-01-Day-03,87,family_cart,no_priority,84,cash,5458.530312953277,5458.530312953277,6015.075916141383,0.0,556.5456031881059,556.5456031881058,9,0,,,84,18278,,REG-5,regular,no_priority,880.7898321447125,served,,,0
Week-01-Day-03,97,self_checkout_fan,no_priority,15,card,5930.186944895984,5930.186944895984,6021.650490765153,0.0,91.46354586916893,91.46354586916914,9,0,,,15,2488,,REG-1,regular,no_priority,664.1374594914666,served,,,0
Week-01-Day-03,98,family_cart,no_priority,69,cash,5933.069387360236,5933.069387360236,6070.047654535265,0.0,136.9782671750287,136.97826717502903,9,0,,,69,14049,,REG-2,regular,no_priority,252.04603411009248,served,,,0
Week-01-Day-03,105,family_cart,no_priority,43,card,6073.711085736126,6073.711085736126,6086.737845099823,0.0,13.026759363697664,13.026759363697238,9,0,,,43,4108,,REG-2,regular,no_priority,860.7869671659284,served,,,0
Week-01-Day-03,101,family_cart,no_priority,64,card,5994.514157221827,5994.514157221827,6121.6824115205945,0.0,127.16825429876738,127.16825429876735,9,0,,,64,15194,,REG-6,regular,no_priority,516.5351994606841,served,,,0
Week-01-Day-03,81,family_cart,no_priority,52,card,5264.669624164482,5264.669624164482,6121.878928360629,0.0,857.2093041961474,857.2093041961471,9,0,,,52,10976,,REG-7,regular,no_priority,1118.2253985159766,served,,,0
Week-01-Day-03,104,express_basket,no_priority,2,card,6065.1024393263215,6065.1024393263215,6130.259783797542,0.0,65.15734447122074,65.15734447122031,9,0,,,2,0,,REG-5,regular,no_priority,210.42401282492216,served,,,0
Week-01-Day-03,103,family_cart,no_priority,23,card,6045.1623472344,6045.1623472344,6161.348183770875,0.0,116.18583653647528,116.18583653647511,9,0,,,23,7011,,REG-1,regular,no_priority,195.1193633060408,served,,,0
Week-01-Day-03,107,express_basket,no_priority,5,card,6158.899931832035,6158.899931832035,6228.015414928853,0.0,69.11548309681834,69.11548309681802,9,0,,,5,2347,,REG-2,regular,no_priority,126.17845005847289,served,,,0
Week-01-Day-03,106,regular,no_priority,38,card,6083.230073211133,6083.230073211133,6254.6868713931035,0.0,171.456798181971,171.45679818197095,9,0,,,38,10046,,REG-8,regular,no_priority,1048.8117407856485,served,,,0
Week-01-Day-03,108,weekly_planner,no_priority,31,card,6217.12479209427,6217.12479209427,6312.389975090968,0.0,95.26518299669777,95.26518299669806,9,0,,,31,10245,,REG-1,regular,no_priority,305.43555761750844,served,,,0
Week-01-Day-03,100,family_cart,no_priority,90,card,5993.536546308904,5993.536546308904,6368.536546308904,0.0,375.0,375.0,9,0,,,90,18607,,REG-4,regular,no_priority,2220.7490742533514,served,,,0
Week-01-Day-03,109,express_basket,no_priority,19,card,6328.865764302813,6328.865764302813,6392.301984265352,0.0,63.436219962539404,63.436219962539326,9,0,,,19,2812,,REG-1,regular,no_priority,56.85280222356054,served,,,0
Week-01-Day-03,110,deal_hunter,no_priority,6,cash,6383.359326334736,6383.359326334736,6445.302990593494,0.0,61.94366425875814,61.94366425875796,9,0,,,6,1467,,REG-2,regular,no_priority,342.1705654527009,served,,,0
Week-01-Day-03,112,self_checkout_fan,no_priority,9,card,6421.165548859004,6421.165548859004,6478.386662673028,0.0,57.221113814023504,57.22111381402374,9,0,,,9,335,,REG-4,regular,no_priority,86.36807897252676,served,,,0
Week-01-Day-03,111,regular,no_priority,21,card,6394.190045703122,6394.190045703122,6489.948186434322,0.0,95.75814073120026,95.7581407312,9,0,,,21,4312,,REG-1,regular,no_priority,430.51979454526474,served,,,0
Week-01-Day-03,102,family_cart,no_priority,126,cash,6015.012196500196,6015.012196500196,6587.735609000821,0.0,572.7234125006246,572.7234125006244,9,0,,,126,24727,,REG-3,regular,no_priority,1224.3665682682117,served,,,0
Week-01-Day-03,114,deal_hunter,no_priority,9,card,6632.19965557845,6632.19965557845,6685.059036113543,0.0,52.85938053509247,52.859380535092896,9,0,,,9,2064,,REG-1,regular,no_priority,172.97958356853684,served,,,0
Week-01-Day-03,113,weekly_planner,no_priority,31,card,6451.861428940028,6451.861428940028,6693.300323636516,0.0,241.43889469648687,241.4388946964873,9,0,,,31,9147,,REG-2,regular,no_priority,140.70266424046207,served,,,0
Week-01-Day-03,117,deal_hunter,no_priority,4,cash,6679.873722240482,6679.873722240482,6693.46061414403,0.0,13.586891903547983,13.586891903548349,9,0,,,4,0,,REG-5,regular,no_priority,34.94185863858112,served,,,0
Week-01-Day-03,115,self_checkout_fan,no_priority,5,card,6651.856275086742,6651.856275086742,6716.373944817455,0.0,64.51766973071267,64.51766973071244,9,0,,,5,739,,REG-3,regular,no_priority,243.8594533892021,served,,,0
Week-01-Day-03,116,regular,no_priority,25,card,6653.432021671208,6653.432021671208,6758.274732234037,0.0,104.84271056283015,104.84271056282978,9,0,,,25,5082,,REG-4,regular,no_priority,245.03487988386237,served,,,0
Week-01-Day-03,119,self_checkout_fan,no_priority,11,card,6737.041175899059,6737.041175899059,6789.727560988443,0.0,52.68638508938322,52.68638508938329,9,0,,,11,1829,,REG-2,regular,no_priority,361.02098487749964,served,,,0
Week-01-Day-03,120,express_basket,no_priority,2,card,6755.882580081365,6755.882580081365,6819.00917835212,0.0,63.126598270755544,63.126598270755494,9,0,,,2,0,,REG-3,regular,no_priority,104.2871822716972,served,,,0
Week-01-Day-03,118,express_basket,no_priority,22,card,6728.250658223165,6728.250658223165,6831.569214953162,0.0,103.31855672999738,103.318556729997,9,0,,,22,4619,,REG-1,regular,no_priority,78.84897037589326,served,,,0
Week-01-Day-03,121,deal_hunter,no_priority,22,card,6799.346460161403,6799.346460161403,6923.850042098471,0.0,124.50358193706775,124.50358193706779,9,0,,,22,3635,,REG-2,regular,no_priority,22.55019374284001,served,,,0
Week-01-Day-03,122,deal_hunter,no_priority,11,cash,6937.002028142175,6937.002028142175,7023.790787155352,0.0,86.7887590131766,86.78875901317679,9,0,,,11,1659,,REG-1,regular,no_priority,218.557086094792,served,,,0
Week-01-Day-03,123,express_basket,no_priority,5,card,7003.922753323197,7003.922753323197,7104.289923736548,0.0,100.36717041335143,100.36717041335123,9,0,,,5,1874,,REG-2,regular,no_priority,103.46037892313801,served,,,0
