source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-04,13,express_basket,no_priority,8,cash,614.7959653264588,614.7959653264588,651.4824285975285,0.0,36.68646327106968,36.68646327106967,8,0,,,8,2958,,REG-1,regular,no_priority,705.76975836126,served,,,0
Week-01-Day-04,5,family_cart,no_priority,74,cash,399.36643492175426,399.36643492175426,717.3956671930218,0.0,318.0292322712676,318.0292322712676,8,0,,,74,19463,,REG-2,regular,no_priority,454.0321766591442,served,,,0
Week-01-Day-04,14,express_basket,no_priority,13,card,642.6266702773901,642.6266702773901,722.8010008040842,0.0,80.17433052669415,80.17433052669412,8,0,,,13,4788,,REG-3,regular,no_priority,147.29570215072613,served,,,0
Week-01-Day-04,15,self_checkout_fan,no_priority,17,card,707.89554856822,707.89554856822,815.2051016349078,0.0,107.30955306668784,107.30955306668784,8,0,,,17,6245,,REG-1,regular,no_priority,500.67158284742777,served,,,0
Week-01-Day-04,18,express_basket,no_priority,2,card,787.2387722440981,787.2387722440981,823.4517376067881,0.0,36.21296536269011,36.212965362690056,8,0,,,2,0,,REG-4,regular,no_priority,64.3701542423518,served,,,0
Week-01-Day-04,16,express_basket,no_priority,14,card,767.1134748006225,767.1134748006225,832.4873078366153,0.0,65.37383303599276,65.37383303599279,8,0,,,14,4979,,REG-2,regular,no_priority,10.132362682415282,served,,,0
Week-01-Day-04,17,deal_hunter,no_priority,9,cash,783.2685748052281,783.2685748052281,849.4681770842748,0.0,66.1996022790466,66.19960227904664,8,0,,,9,2182,,REG-3,regular,no_priority,1.016817236446485,served,,,0
Week-01-Day-04,19,express_basket,no_priority,18,cash,791.9328329363016,791.9328329363016,877.3055346370361,0.0,85.37270170073451,85.37270170073452,8,0,,,18,5872,,REG-5,regular,no_priority,139.80855977266563,served,,,0
Week-01-Day-04,23,express_basket,no_priority,3,card,914.6729258743653,914.6729258743653,995.1711534223305,0.0,80.49822754796516,80.49822754796514,8,0,,,3,88,,REG-4,regular,no_priority,168.55855564322397,served,,,0
Week-01-Day-04,22,regular,no_priority,22,card,905.6942182477724,905.6942182477724,1014.3336004341304,0.0,108.63938218635809,108.63938218635803,8,0,,,22,5500,,REG-3,regular,no_priority,528.4694450438443,served,,,0
Week-01-Day-04,20,weekly_planner,no_priority,59,card,857.4902449159126,857.4902449159126,1137.3734113662756,0.0,279.88316645036303,279.883166450363,8,0,,,59,14520,,REG-1,regular,no_priority,80.11214935906142,served,,,0
Week-01-Day-04,24,regular,no_priority,30,card,966.9796785996441,966.9796785996441,1171.5972043244226,0.0,204.61752572477855,204.6175257247785,8,0,,,30,7219,,REG-5,regular,no_priority,16.80100092257576,served,,,0
Week-01-Day-04,27,weekly_planner,no_priority,43,card,1229.7608626275796,1229.7608626275796,1299.4624217876924,0.0,69.70155916011285,69.70155916011277,8,0,,,43,11800,,REG-4,regular,no_priority,398.4440611650215,served,,,0
Week-01-Day-04,26,express_basket,no_priority,14,card,1226.9277628394811,1226.9277628394811,1322.6848897379969,0.0,95.75712689851582,95.75712689851571,8,0,,,14,4810,,REG-1,regular,no_priority,73.09927995741391,served,,,0
Week-01-Day-04,29,self_checkout_fan,no_priority,2,card,1276.0042668916685,1276.0042668916685,1325.326647765412,0.0,49.322380873743455,49.32238087374344,8,0,,,2,0,,REG-6,regular,no_priority,231.950696820772,served,,,0
Week-01-Day-04,12,weekly_planner,no_priority,34,cash,563.3249224160681,563.3249224160681,1330.3458663119432,0.0,767.020943895875,767.020943895875,8,0,,,34,11724,,REG-7,regular,no_priority,449.59651004572515,served,,,0
Week-01-Day-04,28,deal_hunter,no_priority,13,card,1263.137254234287,1263.137254234287,1346.3284523739967,0.0,83.19119813970966,83.19119813970974,8,0,,,13,1090,,REG-5,regular,no_priority,486.5888812430993,served,,,0
Week-01-Day-04,30,express_basket,no_priority,7,card,1321.785223039893,1321.785223039893,1393.2491655562462,0.0,71.46394251635314,71.4639425163532,8,0,,,7,3657,,REG-4,regular,no_priority,736.0931781130563,served,,,0
Week-01-Day-04,31,self_checkout_fan,no_priority,8,card,1373.366126255296,1373.366126255296,1421.2907507143218,0.0,47.92462445902594,47.924624459025836,8,0,,,8,3400,,REG-1,regular,no_priority,787.4220516784219,served,,,0
Week-01-Day-04,32,express_basket,no_priority,7,card,1378.6015440822484,1378.6015440822484,1423.3169460200459,0.0,44.715401937797324,44.715401937797424,8,0,,,7,1992,,REG-5,regular,no_priority,196.53393711037438,served,,,0
Week-01-Day-04,25,weekly_planner,no_priority,70,cash,1118.5013533117817,1118.5013533117817,1423.7447018168698,0.0,305.243348505088,305.2433485050881,8,0,,,70,20958,,REG-3,regular,no_priority,2261.59679411776,served,,,0
Week-01-Day-04,34,express_basket,no_priority,3,card,1510.8197331626798,1510.8197331626798,1537.8197331626798,0.0,27.0,27.0,8,0,,,3,1369,,REG-1,regular,no_priority,560.8875377873176,served,,,0
Week-01-Day-04,21,weekly_planner,no_priority,33,cash,888.2662761578504,888.2662761578504,1571.2876587420787,0.0,683.0213825842284,683.0213825842284,8,0,,,33,12599,,REG-2,regular,no_priority,931.3431722828333,served,,,0
Week-01-Day-04,33,regular,no_priority,32,card,1417.8787325427184,1417.8787325427184,1575.021192508529,0.0,157.14245996581084,157.14245996581076,8,0,,,32,4368,,REG-4,regular,no_priority,464.8705958106172,served,,,0
Week-01-Day-04,35,express_basket,no_priority,6,card,1559.3141847977386,1559.3141847977386,1749.408742788194,0.0,190.09455799045566,190.09455799045554,8,0,,,6,2768,,REG-1,regular,no_priority,20.206189615822137,served,,,0
Week-01-Day-04,36,deal_hunter,no_priority,7,card,1717.0801061052662,1717.0801061052662,1771.9745492256081,0.0,54.89444312034194,54.894443120341975,8,0,,,7,2561,,REG-2,regular,no_priority,275.69631301164225,served,,,0
Week-01-Day-04,37,express_basket,no_priority,7,card,1731.2515008437804,1731.2515008437804,1792.645229646197,0.0,61.393728802416824,61.39372880241672,8,0,,,7,2324,,REG-3,regular,no_priority,337.87292708545556,served,,,0
Week-01-Day-04,38,express_basket,no_priority,16,card,1813.4234320031428,1813.4234320031428,1905.490220842704,0.0,92.06678883956121,92.06678883956124,8,0,,,16,4951,,REG-1,regular,no_priority,82.01926398152317,served,,,0
Week-01-Day-04,42,express_basket,no_priority,4,card,2007.5201665515087,2007.5201665515087,2090.5378936414986,0.0,83.01772708998966,83.01772708998988,8,0,,,4,1300,,REG-4,regular,no_priority,145.75164777417888,served,,,0
Week-01-Day-04,40,regular,no_priority,24,cash,1920.90871281195,1920.90871281195,2092.4928622021507,0.0,171.58414939020082,171.58414939020076,8,0,,,24,6881,,REG-1,regular,no_priority,280.76302034168793,served,,,0
Week-01-Day-04,39,weekly_planner,senior,75,cash,1839.8208007974754,1839.8208007974754,2124.68227717807,0.0,284.86147638059435,284.86147638059447,8,0,,,75,24746,,REG-2,regular,senior,357.7688246114688,served,,,0
Week-01-Day-04,41,regular,no_priority,62,card,1982.2041014030583,1982.2041014030583,2199.9930519808363,0.0,217.7889505777778,217.788950577778,8,0,,,62,20038,,REG-3,regular,no_priority,141.9623998620684,served,,,0
Week-01-Day-04,44,family_cart,no_priority,34,cash,2117.8341725286627,2117.8341725286627,2219.898362402205,0.0,102.06418987354186,102.06418987354209,8,0,,,34,8528,,REG-4,regular,no_priority,99.94681814308166,served,,,0
Week-01-Day-04,46,deal_hunter,no_priority,4,card,2181.9409276961887,2181.9409276961887,2240.1871202005427,0.0,58.246192504354134,58.246192504353985,8,0,,,4,0,,REG-5,regular,no_priority,1225.6256095952451,served,,,0
Week-01-Day-04,45,weekly_planner,no_priority,25,cash,2177.7775174447706,2177.7775174447706,2292.7775174447706,0.0,115.0,115.0,8,0,,,25,5005,,REG-2,regular,no_priority,895.5811676216564,served,,,0
Week-01-Day-04,43,weekly_planner,no_priority,61,card,2116.493547772232,2116.493547772232,2325.1421115691946,0.0,208.64856379696263,208.64856379696266,8,0,,,61,18285,,REG-1,regular,no_priority,798.789255524687,served,,,0
Week-01-Day-04,53,express_basket,no_priority,4,card,2527.788697309388,2527.788697309388,2584.43093305984,0.0,56.642235750451775,56.64223575045162,8,0,,,4,1030,,REG-7,regular,no_priority,41.332055100115184,served,,,0
Week-01-Day-04,48,regular,no_priority,61,card,2320.3277643829206,2320.3277643829206,2588.4536600864776,0.0,268.12589570355703,268.12589570355703,8,0,,,61,15932,,REG-2,regular,no_priority,370.70855088835907,served,,,0
Week-01-Day-04,49,family_cart,no_priority,80,card,2374.912768435519,2374.912768435519,2604.210680573752,0.0,229.29791213823313,229.2979121382332,8,0,,,80,21837,,REG-1,regular,no_priority,226.71870960139574,served,,,0
Week-01-Day-04,50,family_cart,no_priority,43,card,2477.4997360647576,2477.4997360647576,2610.075769432631,0.0,132.57603336787372,132.5760333678736,8,0,,,43,12789,,REG-3,regular,no_priority,365.27518961717027,served,,,0
Week-01-Day-04,51,deal_hunter,no_priority,15,cash,2481.6074878393556,2481.6074878393556,2617.5382016244575,0.0,135.9307137851021,135.93071378510194,8,0,,,15,1155,,REG-4,regular,no_priority,173.8012699011965,served,,,0
Week-01-Day-04,47,weekly_planner,no_priority,89,cash,2197.7666486052112,2197.7666486052112,2698.2805189664255,0.0,500.5138703612141,500.51387036121423,8,0,,,89,24978,,REG-6,regular,no_priority,504.8312486739994,served,,,0
Week-01-Day-04,55,express_basket,no_priority,9,card,2631.780026954395,2631.780026954395,2753.8674665114545,0.0,122.08743955705945,122.0874395570595,8,0,,,9,2040,,REG-2,regular,no_priority,848.6291187980505,served,,,0
Week-01-Day-04,52,weekly_planner,no_priority,63,card,2524.7272462486253,2524.7272462486253,2815.98638456989,0.0,291.2591383212647,291.2591383212648,8,0,,,63,14544,,REG-5,regular,no_priority,298.666028357505,served,,,0
Week-01-Day-04,57,deal_hunter,no_priority,11,card,2799.2608771797095,2799.2608771797095,2884.1411451812355,0.0,84.88026800152589,84.88026800152602,8,0,,,11,1834,,REG-2,regular,no_priority,98.1412896678751,served,,,0
Week-01-Day-04,54,regular,pregnant,46,cash,2629.0970273317544,2629.0970273317544,2890.2903570127883,0.0,261.1933296810341,261.1933296810339,8,0,,,46,12770,,REG-1,regular,pregnant,195.23272840968355,served,,,0
Week-01-Day-04,60,deal_hunter,no_priority,6,card,2843.883938200248,2843.883938200248,2914.6576041318353,0.0,70.77366593158729,70.7736659315874,8,0,,,6,978,,REG-6,regular,no_priority,102.20778901875819,served,,,0
Week-01-Day-04,61,regular,no_priority,28,cash,2961.406731489864,2961.406731489864,3004.129155127559,0.0,42.72242363769524,42.7224236376951,8,0,,,28,10811,,REG-1,regular,no_priority,146.49603191094602,served,,,0
Week-01-Day-04,56,family_cart,pregnant,69,card,2722.5806910637366,2722.5806910637366,3062.3974778052534,0.0,339.81678674151703,339.8167867415168,8,0,,,69,19303,,REG-3,regular,pregnant,601.1354814307614,served,,,0
Week-01-Day-04,62,express_basket,no_priority,6,card,3049.202292618167,3049.202292618167,3109.9056911207267,0.0,60.703398502559715,60.703398502559594,8,0,,,6,521,,REG-1,regular,no_priority,54.391058640567664,served,,,0
Week-01-Day-04,59,family_cart,no_priority,99,card,2836.661465265992,2836.661465265992,3175.261294005871,0.0,338.59982873987946,338.5998287398793,8,0,,,99,26647,,REG-5,regular,no_priority,727.4257431622091,served,,,0
Week-01-Day-04,65,express_basket,no_priority,5,card,3179.932191103937,3179.932191103937,3241.4922190941934,0.0,61.56002799025641,61.56002799025646,8,0,,,5,1996,,REG-1,regular,no_priority,2.658185402111112,served,,,0
Week-01-Day-04,58,family_cart,no_priority,92,card,2829.1315358598513,2829.1315358598513,3250.1142372472796,0.0,420.9827013874285,420.9827013874283,8,0,,,92,33882,,REG-4,regular,no_priority,2382.7066925771246,served,,,0
Week-01-Day-04,63,weekly_planner,no_priority,38,card,3087.566855765068,3087.566855765068,3254.950996207785,0.0,167.3841404427172,167.38414044271713,8,0,,,38,8264,,REG-2,regular,no_priority,940.4311741240881,served,,,0
Week-01-Day-04,66,express_basket,no_priority,1,card,3294.8029695928744,3294.8029695928744,3366.67318021869,0.0,71.87021062581564,71.87021062581562,8,0,,,1,0,,REG-1,regular,no_priority,199.0585243840278,served,,,0
Week-01-Day-04,70,express_basket,no_priority,4,card,3362.2670189243654,3362.2670189243654,3393.3166266713347,0.0,31.049607746969457,31.049607746969286,8,0,,,4,389,,REG-6,regular,no_priority,26.15624550079598,served,,,0
Week-01-Day-04,69,self_checkout_fan,reduced_mobility,5,card,3332.6745382586487,3332.6745382586487,3403.8511471979987,0.0,71.17660893935016,71.17660893934999,8,0,,,5,3739,,REG-5,regular,reduced_mobility,407.2269227734728,served,,,0
Week-01-Day-04,72,express_basket,no_priority,4,card,3407.837542941248,3407.837542941248,3422.6647954097803,0.0,14.827252468532185,14.827252468532151,8,0,,,4,2515,,REG-5,regular,no_priority,182.70196626036056,served,,,0
Week-01-Day-04,71,self_checkout_fan,pregnant,13,card,3393.1244564069093,3393.1244564069093,3457.1617549748134,0.0,64.03729856790409,64.03729856790414,8,0,,,13,5933,,REG-1,regular,pregnant,520.8291889403523,served,,,0
Week-01-Day-04,64,family_cart,no_priority,109,cash,3101.2681729693068,3101.2681729693068,3499.873605507213,0.0,398.60543253790627,398.6054325379064,8,0,,,109,31710,,REG-3,regular,no_priority,988.9042348504399,served,,,0
Week-01-Day-04,73,express_basket,no_priority,5,card,3479.2421775352923,3479.2421775352923,3520.835238668622,0.0,41.59306113332982,41.593061133329684,8,0,,,5,2367,,REG-1,regular,no_priority,16.74884321219999,served,,,0
Week-01-Day-04,67,weekly_planner,no_priority,75,card,3328.301063074283,3328.301063074283,3613.7564809077217,0.0,285.45541783343896,285.4554178334388,8,0,,,75,25845,,REG-2,regular,no_priority,118.25904286587496,served,,,0
Week-01-Day-04,68,family_cart,no_priority,82,cash,3331.089052854666,3331.089052854666,3618.76495254624,0.0,287.67589969157353,287.6758996915737,8,0,,,82,26406,,REG-4,regular,no_priority,1028.0723538683162,served,,,0
Week-01-Day-04,75,express_basket,no_priority,14,card,3603.511689530911,3603.511689530911,3675.276374608049,0.0,71.76468507713801,71.76468507713798,9,0,,,14,4057,,REG-1,regular,no_priority,658.5027870039848,served,,,0
Week-01-Day-04,74,express_basket,senior,29,card,3512.336195725282,3512.336195725282,3690.2456081310875,0.0,177.90941240580545,177.9094124058056,8,0,,,29,8333,,REG-3,regular,senior,142.0462979921267,served,,,0
Week-01-Day-04,77,deal_hunter,no_priority,18,card,3629.661850161392,3629.661850161392,3712.61696370185,0.0,82.95511354045829,82.95511354045811,9,0,,,18,3071,,REG-4,regular,no_priority,205.7584254689462,served,,,0
Week-01-Day-04,80,express_basket,no_priority,1,card,3838.478726914691,3838.478726914691,3855.815412497712,0.0,17.336685583021076,17.33668558302088,9,0,,,1,1005,,REG-4,regular,no_priority,392.020924013285,served,,,0
Week-01-Day-04,78,express_basket,no_priority,20,card,3772.5320207038785,3772.5320207038785,3880.0176098779552,0.0,107.48558917407684,107.48558917407672,9,0,,,20,7346,,REG-1,regular,no_priority,196.68159466474253,served,,,0
Week-01-Day-04,76,weekly_planner,no_priority,54,card,3627.1588706390576,3627.1588706390576,3885.1220998386607,0.0,257.96322919960323,257.9632291996031,9,0,,,54,9979,,REG-2,regular,no_priority,731.9931633142579,served,,,0
Week-01-Day-04,82,regular,no_priority,21,card,3840.5184591342477,3840.5184591342477,3911.03988394656,0.0,70.52142481231232,70.52142481231249,9,0,,,21,6518,,REG-6,regular,no_priority,161.13368530811906,served,,,0
Week-01-Day-04,81,deal_hunter,no_priority,6,cash,3840.274665732395,3840.274665732395,3917.647345545229,0.0,77.37267981283395,77.37267981283412,9,0,,,6,2301,,REG-5,regular,no_priority,265.56157783936703,served,,,0
Week-01-Day-04,83,deal_hunter,no_priority,12,cash,3884.5547976330854,3884.5547976330854,4002.482440443708,0.0,117.92764281062283,117.92764281062273,9,0,,,12,4075,,REG-1,regular,no_priority,70.3058207815178,served,,,0
Week-01-Day-04,85,family_cart,senior,49,cash,3932.8576837517176,3932.8576837517176,4030.344252073101,0.0,97.48656832138359,97.4865683213834,9,0,,,49,14857,,REG-4,regular,senior,3.5795153073642414,served,,,0
Week-01-Day-04,88,weekly_planner,no_priority,19,card,4020.2468874129772,4020.2468874129772,4031.0615550707284,0.0,10.814667657751059,10.814667657751215,9,0,,,19,0,,REG-6,regular,no_priority,605.0788483390983,served,,,0
Week-01-Day-04,87,express_basket,no_priority,4,card,4016.5303935946795,4016.5303935946795,4074.1430736176253,0.0,57.612680022945725,57.612680022945824,9,0,,,4,1153,,REG-1,regular,no_priority,0.8471440367423146,served,,,0
Week-01-Day-04,86,regular,no_priority,28,card,3940.7524289300454,3940.7524289300454,4086.0147038290324,0.0,145.26227489898682,145.26227489898702,9,0,,,28,6377,,REG-5,regular,no_priority,460.41233473814685,served,,,0
Week-01-Day-04,89,weekly_planner,no_priority,36,card,4046.482995849132,4046.482995849132,4092.6947829003702,0.0,46.21178705123859,46.21178705123839,9,0,,,36,11627,,REG-4,regular,no_priority,3.272915638816353,served,,,0
Week-01-Day-04,84,deal_hunter,no_priority,29,cash,3913.3438886222502,3913.3438886222502,4098.19443511162,0.0,184.85054648936938,184.85054648936966,9,0,,,29,7066,,REG-2,regular,no_priority,72.93858170292708,served,,,0
Week-01-Day-04,90,deal_hunter,no_priority,6,card,4120.522884156126,4120.522884156126,4167.887808691035,0.0,47.36492453490931,47.36492453490973,9,0,,,6,719,,REG-1,regular,no_priority,346.1837582570369,served,,,0
Week-01-Day-04,92,self_checkout_fan,no_priority,7,card,4158.411926770677,4158.411926770677,4191.975472251622,0.0,33.563545480944406,33.56354548094441,9,0,,,7,3871,,REG-4,regular,no_priority,717.1710121547476,served,,,0
Week-01-Day-04,93,self_checkout_fan,no_priority,6,card,4164.835950815104,4164.835950815104,4216.84140850646,0.0,52.00545769135495,52.00545769135533,9,0,,,6,2133,,REG-5,regular,no_priority,656.033227170295,served,,,0
Week-01-Day-04,79,family_cart,no_priority,107,cash,3815.671248664923,3815.671248664923,4261.82014457052,0.0,446.14889590559653,446.1488959055969,9,0,,,107,28470,,REG-3,regular,no_priority,54.50934211844856,served,,,0
Week-01-Day-04,96,express_basket,no_priority,6,card,4208.959228587199,4208.959228587199,4265.691484751552,0.0,56.73225616435361,56.7322561643532,9,0,,,6,1251,,REG-4,regular,no_priority,38.534471764305216,served,,,0
Week-01-Day-04,98,self_checkout_fan,senior,1,cash,4290.952477057952,4290.952477057952,4317.56142654611,0.0,26.608949488158316,26.608949488158032,9,0,,,1,986,,REG-3,regular,senior,23.946420964038236,served,,,0
Week-01-Day-04,91,regular,no_priority,53,cash,4129.602362702113,4129.602362702113,4351.891752677333,0.0,222.28938997522027,222.28938997521982,9,0,,,53,13786,,REG-2,regular,no_priority,1188.099253663154,served,,,0
Week-01-Day-04,95,regular,no_priority,52,card,4189.728802813777,4189.728802813777,4382.455506216463,0.0,192.7267034026857,192.72670340268542,9,0,,,52,18546,,REG-6,regular,no_priority,164.73021015951494,served,,,0
Week-01-Day-04,94,weekly_planner,no_priority,52,cash,4169.170592511386,4169.170592511386,4424.648686034236,0.0,255.47809352284978,255.47809352285003,9,0,,,52,12548,,REG-1,regular,no_priority,1386.5575487331375,served,,,0
Week-01-Day-04,99,regular,no_priority,44,card,4330.145938873306,4330.145938873306,4451.657657904196,0.0,121.51171903088996,121.51171903089016,9,0,,,44,12573,,REG-3,regular,no_priority,1002.6051973057994,served,,,0
Week-01-Day-04,102,express_basket,pregnant,6,card,4393.059183458943,4393.059183458943,4476.644801629059,0.0,83.58561817011537,83.5856181701156,9,0,,,6,1606,,REG-6,regular,pregnant,6.827074976955847,served,,,0
Week-01-Day-04,104,deal_hunter,no_priority,10,card,4461.691552599361,4461.691552599361,4532.442718370489,0.0,70.75116577112844,70.7511657711284,9,0,,,10,2349,,REG-3,regular,no_priority,644.237037069446,served,,,0
Week-01-Day-04,97,weekly_planner,no_priority,83,card,4250.131475570757,4250.131475570757,4582.053838808745,0.0,331.9223632379879,331.92236323798807,9,0,,,83,22798,,REG-5,regular,no_priority,61.542883588867525,served,,,0
Week-01-Day-04,105,regular,no_priority,37,card,4468.255602752768,4468.255602752768,4582.826025475337,0.0,114.57042272256858,114.57042272256876,9,0,,,37,12025,,REG-7,regular,no_priority,265.5177322283424,served,,,0
Week-01-Day-04,100,family_cart,no_priority,85,card,4362.136843952547,4362.136843952547,4597.689884941422,0.0,235.55304098887547,235.55304098887518,9,0,,,85,25427,,REG-2,regular,no_priority,1436.4303856721403,served,,,0
Week-01-Day-04,101,weekly_planner,no_priority,55,cash,4366.5283098324,4366.5283098324,4625.3208628016755,0.0,258.7925529692756,258.7925529692757,9,0,,,55,18211,,REG-4,regular,no_priority,559.0639865397604,served,,,0
Week-01-Day-04,103,regular,pregnant,39,cash,4427.658953096514,4427.658953096514,4633.456531900517,0.0,205.797578804003,205.79757880400302,9,0,,,39,11626,,REG-1,regular,pregnant,609.4883774278712,served,,,0
Week-01-Day-04,106,express_basket,no_priority,5,card,4625.851079941538,4625.851079941538,4654.5174001400455,0.0,28.666320198507865,28.666320198507492,9,0,,,5,2955,,REG-2,regular,no_priority,540.8875288016457,served,,,0
Week-01-Day-04,107,regular,no_priority,15,card,4638.755176459104,4638.755176459104,4687.40105998022,0.0,48.645883521115756,48.64588352111605,9,0,,,15,5410,,REG-1,regular,no_priority,1670.5758950850295,served,,,0
Week-01-Day-04,108,regular,no_priority,12,card,4654.202853375398,4654.202853375398,4733.25732092867,0.0,79.05446755327164,79.05446755327193,9,0,,,12,3044,,REG-3,regular,no_priority,666.902096438107,served,,,0
Week-01-Day-04,110,deal_hunter,no_priority,1,card,4682.276298674275,4682.276298674275,4744.42456680154,0.0,62.14826812726517,62.14826812726551,9,0,,,1,1300,,REG-4,regular,no_priority,261.80321345677305,served,,,0
Week-01-Day-04,113,self_checkout_fan,no_priority,5,card,4758.702938244474,4758.702938244474,4786.095818797545,0.0,27.392880553069993,27.392880553070427,9,0,,,5,344,,REG-4,regular,no_priority,298.2468356663698,served,,,0
Week-01-Day-04,109,regular,no_priority,19,card,4658.422199588655,4658.422199588655,4800.796716489393,0.0,142.37451690073786,142.37451690073794,9,0,,,19,9833,,REG-2,regular,no_priority,407.41253697371144,served,,,0
Week-01-Day-04,112,self_checkout_fan,no_priority,13,card,4752.579247764719,4752.579247764719,4819.235841292563,0.0,66.65659352784385,66.65659352784405,9,0,,,13,2792,,REG-3,regular,no_priority,121.91472812131201,served,,,0
Week-01-Day-04,115,express_basket,no_priority,9,card,4848.275069933727,4848.275069933727,4928.71952505916,0.0,80.4444551254333,80.4444551254337,9,0,,,9,1698,,REG-3,regular,no_priority,78.41469142750184,served,,,0
Week-01-Day-04,111,weekly_planner,no_priority,55,card,4709.3600493732665,4709.3600493732665,4938.957606776181,0.0,229.5975574029146,229.5975574029144,9,0,,,55,16865,,REG-1,regular,no_priority,156.37689051487786,served,,,0
Week-01-Day-04,117,weekly_planner,pregnant,21,cash,4898.555152665031,4898.555152665031,4981.255780058942,0.0,82.70062739391162,82.70062739391142,9,0,,,21,9385,,REG-5,regular,pregnant,485.29687809056185,served,,,0
Week-01-Day-04,118,express_basket,no_priority,11,card,4948.457470146386,4948.457470146386,5020.315818693977,0.0,71.85834854759061,71.85834854759105,9,0,,,11,2472,,REG-1,regular,no_priority,201.4045319895794,served,,,0
Week-01-Day-04,116,regular,no_priority,33,card,4864.755722137976,4864.755722137976,5029.9271897270255,0.0,165.1714675890494,165.17146758904983,9,0,,,33,8314,,REG-4,regular,no_priority,35.696344175829275,served,,,0
Week-01-Day-04,114,family_cart,pregnant,81,cash,4836.558982409915,4836.558982409915,5057.70301694855,0.0,221.14403453863446,221.14403453863451,9,0,,,81,27268,,REG-2,regular,pregnant,852.3174286549001,served,,,0
Week-01-Day-04,119,express_basket,no_priority,16,card,5007.8552280759395,5007.8552280759395,5118.607507893331,0.0,110.75227981739111,110.75227981739135,9,0,,,16,5128,,REG-3,regular,no_priority,127.32886252385454,served,,,0
Week-01-Day-04,120,weekly_planner,no_priority,14,card,5119.925825381411,5119.925825381411,5224.784476356404,0.0,104.85865097499256,104.858650974993,9,0,,,14,4024,,REG-1,regular,no_priority,865.3603278414234,served,,,0
Week-01-Day-04,122,regular,no_priority,33,card,5150.610738390518,5150.610738390518,5293.441984387314,0.0,142.83124599679547,142.8312459967956,9,0,,,33,5394,,REG-3,regular,no_priority,21.102471764260468,served,,,0
Week-01-Day-04,124,express_basket,no_priority,2,card,5262.096422946299,5262.096422946299,5299.644543564859,0.0,37.54812061856048,37.54812061856046,9,0,,,2,1178,,REG-4,regular,no_priority,2.1915483041261132,served,,,0
Week-01-Day-04,123,self_checkout_fan,no_priority,4,card,5261.836497691198,5261.836497691198,5307.440750740658,0.0,45.604253049459366,45.60425304945966,9,0,,,4,3181,,REG-1,regular,no_priority,395.7559114322757,served,,,0
