source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-02,36,self_checkout_fan,no_priority,7,card,1974.1604794016712,1974.1604794016712,2032.4709778566282,0.0,58.31049845495707,58.31049845495704,8,0,,,7,2846,,REG-2,regular,no_priority,600.9471659870926,served,,,0
Week-01-Day-02,37,express_basket,no_priority,12,card,2109.487692067498,2109.487692067498,2177.2721433907636,0.0,67.78445132326556,67.78445132326578,8,0,,,12,6097,,REG-1,regular,no_priority,77.43022418550335,served,,,0
Week-01-Day-02,40,express_basket,no_priority,10,card,2223.6237169028245,2223.6237169028245,2240.624081975522,0.0,17.000365072697523,17.000365072697605,8,0,,,10,3479,,REG-3,regular,no_priority,94.7110715998989,served,,,0
Week-01-Day-02,39,regular,no_priority,8,card,2206.0933725137,2206.0933725137,2297.7702571184295,0.0,91.67688460472957,91.67688460472937,8,0,,,8,3799,,REG-1,regular,no_priority,301.5109993175836,served,,,0
Week-01-Day-02,42,self_checkout_fan,no_priority,4,card,2279.565786118019,2279.565786118019,2310.565786118019,0.0,31.0,31.0,8,0,,,4,180,,REG-4,regular,no_priority,238.13087861199935,served,,,0
Week-01-Day-02,38,regular,no_priority,53,cash,2172.0506845305754,2172.0506845305754,2435.7428351210056,0.0,263.69215059043034,263.6921505904302,8,0,,,53,16876,,REG-2,regular,no_priority,853.5202016521201,served,,,0
Week-01-Day-02,43,regular,no_priority,11,cash,2374.089925827495,2374.089925827495,2482.0450621956466,0.0,107.95513636815171,107.95513636815167,8,0,,,11,865,,REG-1,regular,no_priority,230.11457350698188,served,,,0
Week-01-Day-02,46,express_basket,no_priority,8,card,2458.7965788660367,2458.7965788660367,2545.3629903917695,0.0,86.56641152573292,86.56641152573275,8,0,,,8,669,,REG-2,regular,no_priority,54.39951492750219,served,,,0
Week-01-Day-02,47,express_basket,senior,1,card,2509.684461427103,2509.684461427103,2548.0553113147553,0.0,38.37084988765233,38.370849887652184,8,0,,,1,482,,REG-1,regular,senior,24.0409712668058,served,,,0
Week-01-Day-02,48,deal_hunter,no_priority,7,card,2561.017051981631,2561.017051981631,2663.6249142660445,0.0,102.60786228441332,102.60786228441339,8,0,,,7,1556,,REG-1,regular,no_priority,114.38805567283278,served,,,0
Week-01-Day-02,49,express_basket,no_priority,2,card,2631.6785392148704,2631.6785392148704,2699.6004849276774,0.0,67.92194571280689,67.92194571280697,8,0,,,2,1634,,REG-2,regular,no_priority,1.3835527377344858,served,,,0
Week-01-Day-02,50,express_basket,no_priority,3,card,2654.846044929036,2654.846044929036,2705.425075139692,0.0,50.57903021065612,50.57903021065613,8,0,,,3,1193,,REG-6,regular,no_priority,27.321537502804848,served,,,0
Week-01-Day-02,45,family_cart,no_priority,91,card,2406.44069358219,2406.44069358219,2740.7230110513196,0.0,334.28231746912996,334.2823174691298,8,0,,,91,22815,,REG-5,regular,no_priority,1024.2287903396928,served,,,0
Week-01-Day-02,51,self_checkout_fan,senior,6,cash,2696.382286097025,2696.382286097025,2765.4379035523966,0.0,69.05561745537153,69.0556174553717,8,0,,,6,2151,,REG-1,regular,senior,193.9224461489289,served,,,0
Week-01-Day-02,41,weekly_planner,no_priority,139,cash,2270.947096583899,2270.947096583899,2794.1898276741395,0.0,523.2427310902405,523.2427310902403,8,0,,,139,43544,,REG-3,regular,no_priority,841.9042714529529,served,,,0
Week-01-Day-02,44,weekly_planner,no_priority,50,cash,2402.1026042847043,2402.1026042847043,2796.3912773030015,0.0,394.2886730182971,394.28867301829723,8,0,,,50,11559,,REG-4,regular,no_priority,2204.4450834791824,served,,,0
Week-01-Day-02,53,weekly_planner,no_priority,28,cash,2784.8334577124406,2784.8334577124406,2825.9921014516367,0.0,41.15864373919629,41.15864373919612,8,0,,,28,8305,,REG-2,regular,no_priority,162.57074377884115,served,,,0
Week-01-Day-02,55,express_basket,no_priority,6,card,2828.778185638934,2828.778185638934,2890.0033001635934,0.0,61.225114524659425,61.2251145246596,8,0,,,6,1596,,REG-2,regular,no_priority,39.90727025504577,served,,,0
Week-01-Day-02,54,family_cart,no_priority,52,card,2794.1917236276095,2794.1917236276095,2909.779150307751,0.0,115.58742668014163,115.58742668014156,8,0,,,52,12209,,REG-3,regular,no_priority,231.21420458867655,served,,,0
Week-01-Day-02,52,regular,no_priority,44,cash,2768.170277913505,2768.170277913505,2979.4391317857285,0.0,211.26885387222345,211.26885387222364,8,0,,,44,12800,,REG-1,regular,no_priority,662.7684107769999,served,,,0
Week-01-Day-02,58,express_basket,no_priority,2,card,3058.048200265195,3058.048200265195,3110.1650907598255,0.0,52.11689049463051,52.1168904946303,8,0,,,2,605,,REG-3,regular,no_priority,192.0974226834874,served,,,0
Week-01-Day-02,57,deal_hunter,no_priority,13,cash,3033.4460707731014,3033.4460707731014,3122.178274325875,0.0,88.73220355277356,88.73220355277363,8,0,,,13,3140,,REG-2,regular,no_priority,183.38822718267897,served,,,0
Week-01-Day-02,60,regular,senior,9,card,3120.672116566453,3120.672116566453,3147.2825813441314,0.0,26.61046477767853,26.610464777678317,8,0,,,9,5046,,REG-3,regular,senior,353.8465611448163,served,,,0
Week-01-Day-02,59,express_basket,no_priority,9,card,3093.0767534966617,3093.0767534966617,3149.2938879842973,0.0,56.21713448763542,56.217134487635576,8,0,,,9,3929,,REG-4,regular,no_priority,216.1007583643421,served,,,0
Week-01-Day-02,56,express_basket,no_priority,1,card,3024.0736637029113,3024.0736637029113,3202.4346973413158,0.0,178.36103363840456,178.36103363840448,8,0,,,1,0,,REG-1,regular,no_priority,97.88076790334021,served,,,0
Week-01-Day-02,61,regular,senior,24,cash,3121.2452605365543,3121.2452605365543,3273.5188010215616,0.0,152.27354048500715,152.2735404850073,8,0,,,24,5185,,REG-5,regular,senior,187.83677309164028,served,,,0
Week-01-Day-02,63,deal_hunter,no_priority,21,card,3274.695458922881,3274.695458922881,3406.715167240883,0.0,132.0197083180024,132.01970831800236,8,0,,,21,4664,,REG-1,regular,no_priority,138.4665188725431,served,,,0
Week-01-Day-02,64,self_checkout_fan,no_priority,27,card,3361.2725860662395,3361.2725860662395,3456.2775609092337,0.0,95.00497484299439,95.00497484299422,8,0,,,27,9121,,REG-3,regular,no_priority,288.9748522951803,served,,,0
Week-01-Day-02,65,regular,no_priority,43,card,3518.723537045309,3518.723537045309,3675.7671964811275,0.0,157.0436594358183,157.04365943581843,8,0,,,43,13244,,REG-1,regular,no_priority,353.28373630354383,served,,,0
Week-01-Day-02,62,weekly_planner,no_priority,109,card,3176.5020043032855,3176.5020043032855,3693.738273034963,0.0,517.2362687316777,517.2362687316777,8,0,,,109,26904,,REG-2,regular,no_priority,218.6965599070752,served,,,0
Week-01-Day-02,67,self_checkout_fan,no_priority,2,card,3877.0574528785655,3877.0574528785655,3907.4952351766724,0.0,30.437782298106693,30.437782298106868,9,0,,,2,2741,,REG-2,regular,no_priority,260.7884993867636,served,,,0
Week-01-Day-02,66,regular,no_priority,48,card,3773.342377047422,3773.342377047422,3934.5239552468515,0.0,161.18157819942954,161.18157819942962,9,0,,,48,14102,,REG-1,regular,no_priority,929.2695134864149,served,,,0
Week-01-Day-02,68,family_cart,no_priority,34,card,3897.413663802974,3897.413663802974,4007.48714923605,0.0,110.07348543307603,110.0734854330758,9,0,,,34,5262,,REG-3,regular,no_priority,2969.7074590397383,served,,,0
Week-01-Day-02,72,self_checkout_fan,no_priority,2,card,4147.733910448042,4147.733910448042,4161.752779783732,0.0,14.018869335690624,14.018869335690397,9,0,,,2,448,,REG-4,regular,no_priority,246.4057598714926,served,,,0
Week-01-Day-02,69,regular,no_priority,43,card,4000.7714462291406,4000.7714462291406,4187.014487929606,0.0,186.24304170046528,186.24304170046526,9,0,,,43,12927,,REG-1,regular,no_priority,70.60791546497461,served,,,0
Week-01-Day-02,71,deal_hunter,no_priority,5,card,4119.229109766384,4119.229109766384,4193.359093975275,0.0,74.12998420889113,74.12998420889107,9,0,,,5,1482,,REG-3,regular,no_priority,1070.1386519862888,served,,,0
Week-01-Day-02,78,weekly_planner,senior,16,card,4327.020073289066,4327.020073289066,4367.405076872163,0.0,40.38500358309609,40.38500358309648,9,0,,,16,6335,,REG-7,regular,senior,43.734485152729256,served,,,0
Week-01-Day-02,70,family_cart,no_priority,87,card,4119.034043823442,4119.034043823442,4374.292179882446,0.0,255.258136059005,255.25813605900476,9,0,,,87,26834,,REG-2,regular,no_priority,1118.7773565151797,served,,,0
Week-01-Day-02,81,deal_hunter,no_priority,31,card,4378.089747288825,4378.089747288825,4450.406741699145,0.0,72.31699441031998,72.31699441032015,9,0,,,31,5522,,REG-2,regular,no_priority,292.24392896656127,served,,,0
Week-01-Day-02,82,self_checkout_fan,senior,8,card,4404.092812600822,4404.092812600822,4451.091107150365,0.0,46.998294549543346,46.99829454954306,9,0,,,8,2704,,REG-7,regular,senior,700.70329416169,served,,,0
Week-01-Day-02,75,regular,no_priority,31,card,4286.19755775536,4286.19755775536,4454.871069082032,0.0,168.67351132667108,168.67351132667136,9,0,,,31,8392,,REG-4,regular,no_priority,19.024143681741062,served,,,0
Week-01-Day-02,73,family_cart,no_priority,83,cash,4198.313453668328,4198.313453668328,4456.619539826016,0.0,258.3060861576878,258.3060861576878,9,0,,,83,22759,,REG-1,regular,no_priority,1543.408262155431,served,,,0
Week-01-Day-02,76,weekly_planner,no_priority,31,card,4286.938813023502,4286.938813023502,4496.759557163314,0.0,209.82074413981155,209.82074413981172,9,0,,,31,9119,,REG-5,regular,no_priority,217.54986453983878,served,,,0
Week-01-Day-02,79,regular,no_priority,44,card,4338.810736987958,4338.810736987958,4519.344571953528,0.0,180.5338349655704,180.53383496557035,9,0,,,44,11626,,REG-8,regular,no_priority,461.2347319736892,served,,,0
Week-01-Day-02,74,weekly_planner,no_priority,77,card,4275.706469234974,4275.706469234974,4583.542288008955,0.0,307.8358187739816,307.8358187739814,9,0,,,77,22867,,REG-3,regular,no_priority,9.012467045025536,served,,,0
Week-01-Day-02,83,regular,no_priority,20,card,4459.195200763534,4459.195200763534,4615.215801948197,0.0,156.02060118466278,156.02060118466306,9,0,,,20,5191,,REG-1,regular,no_priority,909.6614375456498,served,,,0
Week-01-Day-02,85,express_basket,no_priority,12,card,4562.015618380123,4562.015618380123,4626.711378285436,0.0,64.69575990531307,64.69575990531303,9,0,,,12,5922,,REG-4,regular,no_priority,136.30004810350556,served,,,0
Week-01-Day-02,80,weekly_planner,no_priority,47,card,4349.4234281959725,4349.4234281959725,4636.885210176533,0.0,287.46178198056117,287.4617819805608,9,0,,,47,11552,,REG-9,regular,no_priority,2079.152893779274,served,,,0
Week-01-Day-02,86,regular,no_priority,9,card,4590.00292412335,4590.00292412335,4682.783685220791,0.0,92.7807610974417,92.78076109744143,9,0,,,9,4943,,REG-3,regular,no_priority,303.32687187524175,served,,,0
Week-01-Day-02,87,express_basket,no_priority,7,card,4618.345146813146,4618.345146813146,4688.717252391277,0.0,70.37210557813054,70.37210557813069,9,0,,,7,2190,,REG-1,regular,no_priority,266.00805337636507,served,,,0
Week-01-Day-02,84,weekly_planner,no_priority,66,card,4465.449177647111,4465.449177647111,4708.195432206401,0.0,242.74625455929018,242.7462545592898,9,0,,,66,19747,,REG-2,regular,no_priority,1315.1099024101795,served,,,0
Week-01-Day-02,94,express_basket,no_priority,8,card,4718.764632756713,4718.764632756713,4754.4371809916565,0.0,35.67254823494347,35.67254823494386,9,0,,,8,3457,,REG-3,regular,no_priority,294.63272769199597,served,,,0
Week-01-Day-02,77,family_cart,no_priority,101,cash,4293.994468889658,4293.994468889658,4767.669530118825,0.0,473.6750612291671,473.6750612291671,9,0,,,101,32318,,REG-6,regular,no_priority,44.78477478995062,served,,,0
Week-01-Day-02,89,regular,no_priority,26,card,4666.289466295479,4666.289466295479,4778.039788176166,0.0,111.75032188068812,111.7503218806878,9,0,,,26,8322,,REG-5,regular,no_priority,446.09322428119384,served,,,0
Week-01-Day-02,93,express_basket,no_priority,7,card,4711.617648797779,4711.617648797779,4781.397650812253,0.0,69.78000201447387,69.78000201447412,9,0,,,7,390,,REG-2,regular,no_priority,423.46857145640297,served,,,0
Week-01-Day-02,92,regular,senior,26,cash,4692.874363534742,4692.874363534742,4824.7264093512895,0.0,131.85204581654784,131.85204581654762,9,0,,,26,7913,,REG-1,regular,senior,54.31230029867083,served,,,0
Week-01-Day-02,91,regular,no_priority,35,card,4678.697843270529,4678.697843270529,4860.841055731319,0.0,182.14321246079,182.14321246078998,9,0,,,35,9024,,REG-8,regular,no_priority,35.724508865802584,served,,,0
Week-01-Day-02,90,weekly_planner,no_priority,78,card,4673.569733645541,4673.569733645541,4936.332128503958,0.0,262.762394858417,262.7623948584169,9,0,,,78,24559,,REG-7,regular,no_priority,9.898470342967842,served,,,0
Week-01-Day-02,96,deal_hunter,no_priority,27,card,4836.834455577453,4836.834455577453,4981.619716113075,0.0,144.78526053562234,144.785260535622,9,0,,,27,6812,,REG-1,regular,no_priority,7.964348600473488,served,,,0
Week-01-Day-02,98,express_basket,pregnant,6,cash,4960.001161111657,4960.001161111657,5021.356753998941,0.0,61.355592887283855,61.35559288728382,9,0,,,6,0,,REG-3,regular,pregnant,29.43605922176031,served,,,0
Week-01-Day-02,97,regular,no_priority,20,card,4957.482357504872,4957.482357504872,5058.007452325638,0.0,100.52509482076543,100.52509482076584,9,0,,,20,7915,,REG-2,regular,no_priority,63.64058742396263,served,,,0
Week-01-Day-02,102,express_basket,no_priority,9,card,5003.003112630882,5003.003112630882,5058.716447348761,0.0,55.71333471787867,55.71333471787875,9,0,,,9,4643,,REG-7,regular,no_priority,91.33420794848254,served,,,0
Week-01-Day-02,100,express_basket,no_priority,10,card,4987.553807890079,4987.553807890079,5077.770973956474,0.0,90.21716606639562,90.2171660663953,9,0,,,10,4076,,REG-1,regular,no_priority,437.4480100999526,served,,,0
Week-01-Day-02,103,regular,no_priority,11,card,5020.173007766738,5020.173007766738,5108.879317665985,0.0,88.70630989924689,88.70630989924666,9,0,,,11,2036,,REG-8,regular,no_priority,27.367775229367407,served,,,0
Week-01-Day-02,95,family_cart,no_priority,106,card,4722.041265251617,4722.041265251617,5113.5746229425395,0.0,391.53335769092274,391.53335769092246,9,0,,,106,30156,,REG-9,regular,no_priority,263.87614157140786,served,,,0
Week-01-Day-02,101,weekly_planner,no_priority,46,cash,5001.228705993402,5001.228705993402,5147.779464104551,0.0,146.5507581111487,146.55075811114875,9,0,,,46,11832,,REG-6,regular,no_priority,37.08176419367975,served,,,0
Week-01-Day-02,88,regular,no_priority,41,card,4654.128287251042,4654.128287251042,5161.718017971604,0.0,507.58973072056193,507.58973072056233,9,0,,,41,14411,,REG-4,regular,no_priority,3.4857128166617084,served,,,0
Week-01-Day-02,107,self_checkout_fan,no_priority,4,card,5148.289464527668,5148.289464527668,5181.274773711987,0.0,32.98530918431836,32.985309184318794,9,0,,,4,1912,,REG-6,regular,no_priority,269.1857309646431,served,,,0
Week-01-Day-02,106,express_basket,no_priority,13,card,5144.841613011042,5144.841613011042,5203.917343275136,0.0,59.07573026409399,59.07573026409409,9,0,,,13,3844,,REG-3,regular,no_priority,338.09846997556775,served,,,0
Week-01-Day-02,99,weekly_planner,no_priority,63,card,4971.2304218166755,4971.2304218166755,5209.898717494027,0.0,238.66829567735093,238.66829567735113,9,0,,,63,19171,,REG-5,regular,no_priority,436.0439502410428,served,,,0
Week-01-Day-02,104,regular,no_priority,40,card,5096.202077226801,5096.202077226801,5265.971577590993,0.0,169.76950036419237,169.76950036419203,9,0,,,40,14771,,REG-1,regular,no_priority,4.554249990806822,served,,,0
Week-01-Day-02,110,weekly_planner,no_priority,32,card,5226.219893617519,5226.219893617519,5288.479519808679,0.0,62.25962619115934,62.25962619115944,9,0,,,32,3292,,REG-5,regular,no_priority,643.7856427496953,served,,,0
Week-01-Day-02,112,deal_hunter,no_priority,6,cash,5238.532816259001,5238.532816259001,5294.455823691421,0.0,55.923007432419546,55.92300743241958,9,0,,,6,0,,REG-7,regular,no_priority,161.68238086858193,served,,,0
Week-01-Day-02,109,weekly_planner,no_priority,23,cash,5220.754645071771,5220.754645071771,5335.164585657041,0.0,114.40994058527056,114.4099405852703,9,0,,,23,1897,,REG-3,regular,no_priority,167.05333554680843,served,,,0
Week-01-Day-02,111,express_basket,no_priority,20,card,5227.870939544373,5227.870939544373,5343.061507334609,0.0,115.19056779023636,115.19056779023595,9,0,,,20,7313,,REG-6,regular,no_priority,20.14180555079024,served,,,0
Week-01-Day-02,108,family_cart,senior,82,cash,5195.957024582334,5195.957024582334,5391.373352671988,0.0,195.41632808965406,195.4163280896537,9,0,,,82,19725,,REG-4,regular,senior,1385.8991440124537,served,,,0
Week-01-Day-02,105,family_cart,no_priority,72,card,5114.764881714786,5114.764881714786,5437.137421327643,0.0,322.37253961285734,322.3725396128575,9,0,,,72,19903,,REG-2,regular,no_priority,882.7029341596425,served,,,0
Week-01-Day-02,115,express_basket,no_priority,3,cash,5402.291829532784,5402.291829532784,5477.183929254755,0.0,74.89209972197078,74.89209972197114,9,0,,,3,1023,,REG-4,regular,no_priority,902.6797946269137,served,,,0
Week-01-Day-02,113,family_cart,no_priority,35,cash,5311.8536328846385,5311.8536328846385,5511.141020888325,0.0,199.28738800368652,199.28738800368683,9,0,,,35,11724,,REG-1,regular,no_priority,480.08014158072615,served,,,0
Week-01-Day-02,116,regular,no_priority,45,card,5420.03469736837,5420.03469736837,5620.869957478024,0.0,200.83526010965392,200.83526010965397,9,0,,,45,12812,,REG-5,regular,no_priority,663.8903499785151,served,,,0
Week-01-Day-02,117,express_basket,no_priority,10,card,5643.000853507379,5643.000853507379,5696.818600613715,0.0,53.81774710633527,53.817747106335446,9,0,,,10,3585,,REG-1,regular,no_priority,469.26963075438914,served,,,0
Week-01-Day-02,118,self_checkout_fan,no_priority,14,card,5680.70550838585,5680.70550838585,5748.341624656615,0.0,67.63611627076422,67.63611627076443,9,0,,,14,2579,,REG-2,regular,no_priority,553.1907429840514,served,,,0
Week-01-Day-02,121,express_basket,no_priority,5,card,5848.255664293181,5848.255664293181,5857.735413210878,0.0,9.479748917696597,9.47974891769627,9,0,,,5,2685,,REG-4,regular,no_priority,212.9473634321998,served,,,0
Week-01-Day-02,119,self_checkout_fan,no_priority,13,card,5772.050498528217,5772.050498528217,5858.471827383026,0.0,86.42132885480937,86.42132885480896,9,0,,,13,6200,,REG-1,regular,no_priority,93.16054273597275,served,,,0
Week-01-Day-02,120,express_basket,no_priority,6,card,5836.839053668817,5836.839053668817,5884.428915211654,0.0,47.589861542837575,47.58986154283775,9,0,,,6,2770,,REG-2,regular,no_priority,178.64599795338708,served,,,0
Week-01-Day-02,122,express_basket,no_priority,3,card,5851.479875623983,5851.479875623983,5890.058442586803,0.0,38.5785669628194,38.57856696281942,9,0,,,3,0,,REG-5,regular,no_priority,132.04892133890252,served,,,0
Week-01-Day-02,123,self_checkout_fan,no_priority,8,card,5880.157554238875,5880.157554238875,5891.985513458056,0.0,11.827959219181412,11.827959219181139,9,0,,,8,2273,,REG-1,regular,no_priority,948.8648796215327,served,,,0
Week-01-Day-02,114,family_cart,no_priority,104,cash,5384.8338778971665,5384.8338778971665,5899.3741334728165,0.0,514.5402555756498,514.54025557565,9,0,,,104,30895,,REG-3,regular,no_priority,443.79105996495304,served,,,0
Week-01-Day-02,124,express_basket,no_priority,6,card,5883.7409963225655,5883.7409963225655,5913.007833468314,0.0,29.266837145748575,29.266837145748468,9,0,,,6,2208,,REG-4,regular,no_priority,38.95784812270335,served,,,0
