source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-05,24,express_basket,no_priority,6,card,1799.4363525468034,1799.4363525468034,1805.353115983629,0.0,5.91676343682568,5.916763436825704,8,0,,,6,598,,REG-2,regular,no_priority,51.44230508278715,served,,,0
Week-01-Day-05,22,weekly_planner,no_priority,46,cash,1664.2720220611627,1664.2720220611627,1822.8365191567,0.0,158.56449709553723,158.56449709553726,8,0,,,46,10173,,REG-1,regular,no_priority,1511.0303492947658,served,,,0
Week-01-Day-05,26,express_basket,no_priority,1,card,2202.3134530055613,2202.3134530055613,2286.495598896554,0.0,84.18214589099257,84.18214589099262,8,0,,,1,181,,REG-2,regular,no_priority,148.60130829217567,served,,,0
Week-01-Day-05,27,express_basket,no_priority,3,card,2247.8740615205716,2247.8740615205716,2298.8626994499496,0.0,50.98863792937819,50.988637929378,8,0,,,3,0,,REG-3,regular,no_priority,78.86406234919026,served,,,0
Week-01-Day-05,25,weekly_planner,no_priority,105,cash,2033.9837690743661,2033.9837690743661,2351.9745153579725,0.0,317.99074628360614,317.9907462836063,8,0,,,105,22960,,REG-1,regular,no_priority,650.8141804476861,served,,,0
Week-01-Day-05,28,family_cart,no_priority,63,card,2249.3840302339777,2249.3840302339777,2444.284015879813,0.0,194.89998564583553,194.8999856458354,8,0,,,63,12733,,REG-4,regular,no_priority,1102.8579202398187,served,,,0
Week-01-Day-05,30,express_basket,no_priority,31,card,2332.725249477735,2332.725249477735,2474.9950780689705,0.0,142.26982859123547,142.26982859123564,8,0,,,31,6959,,REG-2,regular,no_priority,92.1696569121272,served,,,0
Week-01-Day-05,29,regular,no_priority,68,card,2266.334419933326,2266.334419933326,2558.275611653631,0.0,291.94119172030526,291.94119172030514,8,0,,,68,12987,,REG-5,regular,no_priority,76.9220867831239,served,,,0
Week-01-Day-05,32,regular,no_priority,19,card,2613.3916549304013,2613.3916549304013,2744.5295439162983,0.0,131.137888985897,131.137888985897,8,0,,,19,3042,,REG-2,regular,no_priority,435.91984697456246,served,,,0
Week-01-Day-05,33,express_basket,no_priority,3,card,2732.8426866052723,2732.8426866052723,2792.2381975722587,0.0,59.395510966986315,59.39551096698642,8,0,,,3,868,,REG-3,regular,no_priority,190.0746044400967,served,,,0
Week-01-Day-05,34,express_basket,no_priority,4,card,2871.359755855032,2871.359755855032,2941.500838665779,0.0,70.1410828107474,70.14108281074732,8,0,,,4,1735,,REG-2,regular,no_priority,270.7774070584527,served,,,0
Week-01-Day-05,31,family_cart,no_priority,73,card,2578.1144825016563,2578.1144825016563,2949.9554751297924,0.0,371.8409926281361,371.84099262813606,8,0,,,73,17663,,REG-1,regular,no_priority,383.5850044897096,served,,,0
Week-01-Day-05,36,weekly_planner,pregnant,42,card,2991.833766288699,2991.833766288699,3101.3141438072325,0.0,109.4803775185335,109.48037751853371,8,0,,,42,6957,,REG-2,regular,pregnant,441.7041786648345,served,,,0
Week-01-Day-05,37,regular,no_priority,23,card,3057.2072898447805,3057.2072898447805,3179.497666744816,0.0,122.29037690003554,122.29037690003543,8,0,,,23,6458,,REG-3,regular,no_priority,118.07684669450553,served,,,0
Week-01-Day-05,35,family_cart,reduced_mobility,50,card,2990.0060282945524,2990.0060282945524,3256.238689300114,0.0,266.2326610055614,266.23266100556157,8,0,,,50,10452,,REG-1,regular,reduced_mobility,360.9092705144905,served,,,0
Week-01-Day-05,39,express_basket,senior,3,card,3233.3885589970814,3233.3885589970814,3288.5659576874855,0.0,55.17739869040387,55.17739869040406,8,0,,,3,1054,,REG-3,regular,senior,526.1364776626984,served,,,0
Week-01-Day-05,38,regular,no_priority,29,card,3184.457032427221,3184.457032427221,3371.956220921514,0.0,187.49918849429318,187.49918849429332,8,0,,,29,6335,,REG-2,regular,no_priority,6.986571690308386,served,,,0
Week-01-Day-05,40,family_cart,no_priority,32,card,3475.9622065500735,3475.9622065500735,3588.489676721308,0.0,112.52747017123454,112.52747017123465,8,0,,,32,972,,REG-1,regular,no_priority,515.0517620356209,served,,,0
Week-01-Day-05,42,deal_hunter,no_priority,17,card,3735.497910655162,3735.497910655162,3776.7614622237315,0.0,41.26355156856992,41.26355156856971,9,0,,,17,2821,,REG-2,regular,no_priority,994.7885894764814,served,,,0
Week-01-Day-05,43,weekly_planner,no_priority,11,card,3786.2648636383237,3786.2648636383237,3842.343031103436,0.0,56.078167465111875,56.078167465112074,9,0,,,11,0,,REG-2,regular,no_priority,297.0490279449403,served,,,0
Week-01-Day-05,44,deal_hunter,reduced_mobility,8,card,3805.5521820050417,3805.5521820050417,3857.0135462745548,0.0,51.46136426951304,51.46136426951307,9,0,,,8,1626,,REG-3,regular,reduced_mobility,159.38071560318866,served,,,0
Week-01-Day-05,41,family_cart,reduced_mobility,63,card,3711.243890816346,3711.243890816346,3899.3479377856306,0.0,188.10404696928467,188.1040469692848,9,0,,,63,13467,,REG-1,regular,reduced_mobility,68.10389228505069,served,,,0
Week-01-Day-05,45,express_basket,no_priority,6,card,3860.7039728607015,3860.7039728607015,3907.4701830567737,0.0,46.76621019607214,46.76621019607228,9,0,,,6,1893,,REG-2,regular,no_priority,162.0138290471476,served,,,0
Week-01-Day-05,46,self_checkout_fan,senior,2,card,3912.985024904934,3912.985024904934,3996.033742439503,0.0,83.04871753456884,83.04871753456882,9,0,,,2,0,,REG-1,regular,senior,187.03191153908762,served,,,0
Week-01-Day-05,47,express_basket,no_priority,13,cash,3944.5786634506367,3944.5786634506367,4041.839336212426,0.0,97.2606727617895,97.26067276178946,9,0,,,13,2783,,REG-2,regular,no_priority,202.71405064294783,served,,,0
Week-01-Day-05,48,regular,no_priority,21,card,3970.3490478554377,3970.3490478554377,4047.2978016435327,0.0,76.9487537880949,76.94875378809502,9,0,,,21,5777,,REG-3,regular,no_priority,232.60373734847306,served,,,0
Week-01-Day-05,50,self_checkout_fan,no_priority,9,card,4023.0842089493817,4023.0842089493817,4098.877910351027,0.0,75.7937014016448,75.7937014016452,9,0,,,9,2471,,REG-4,regular,no_priority,401.9468822692471,served,,,0
Week-01-Day-05,52,express_basket,no_priority,18,card,4049.297186445321,4049.297186445321,4108.022281071495,0.0,58.72509462617399,58.725094626173814,9,0,,,18,4146,,REG-3,regular,no_priority,307.630164771383,served,,,0
Week-01-Day-05,51,family_cart,senior,52,cash,4047.6333512870915,4047.6333512870915,4230.915514183316,0.0,183.28216289622492,183.2821628962247,9,0,,,52,13667,,REG-2,regular,senior,129.47635941599538,served,,,0
Week-01-Day-05,49,regular,no_priority,18,cash,4023.0488059634445,4023.0488059634445,4277.132944562511,0.0,254.08413859906634,254.08413859906614,9,0,,,18,4355,,REG-1,regular,no_priority,40.33579167054252,served,,,0
Week-01-Day-05,53,family_cart,no_priority,79,card,4099.287608673614,4099.287608673614,4332.817781018727,0.0,233.5301723451127,233.530172345113,9,0,,,79,18398,,REG-4,regular,no_priority,407.6694858526517,served,,,0
Week-01-Day-05,57,express_basket,no_priority,5,card,4319.72913354139,4319.72913354139,4352.381690731706,0.0,32.652557190315804,32.65255719031575,9,0,,,5,1548,,REG-2,regular,no_priority,218.96169071710003,served,,,0
Week-01-Day-05,54,family_cart,no_priority,57,card,4167.261503449918,4167.261503449918,4357.2826379038615,0.0,190.02113445394377,190.0211344539439,9,0,,,57,11858,,REG-3,regular,no_priority,114.20024786001558,served,,,0
Week-01-Day-05,60,self_checkout_fan,senior,6,card,4353.253706250725,4353.253706250725,4377.506825231703,0.0,24.25311898097771,24.253118980977888,9,0,,,6,0,,REG-2,regular,senior,341.48095905440005,served,,,0
Week-01-Day-05,56,weekly_planner,no_priority,51,card,4278.079246849491,4278.079246849491,4400.200732455143,0.0,122.12148560565242,122.1214856056522,9,0,,,51,14770,,REG-1,regular,no_priority,37.120023215461586,served,,,0
Week-01-Day-05,59,regular,no_priority,16,card,4346.437439634603,4346.437439634603,4435.070118577443,0.0,88.63267894284003,88.63267894284036,9,0,,,16,2797,,REG-4,regular,no_priority,1643.3163701529577,served,,,0
Week-01-Day-05,55,family_cart,no_priority,108,cash,4196.398818303765,4196.398818303765,4446.764709727673,0.0,250.3658914239073,250.36589142390767,9,0,,,108,23463,,REG-5,regular,no_priority,1179.7666997901354,served,,,0
Week-01-Day-05,62,self_checkout_fan,no_priority,5,card,4433.014266029873,4433.014266029873,4468.09330501176,0.0,35.0790389818867,35.0790389818867,9,0,,,5,7,,REG-2,regular,no_priority,568.6286222303423,served,,,0
Week-01-Day-05,61,self_checkout_fan,no_priority,10,card,4413.127541926995,4413.127541926995,4473.030334697259,0.0,59.90279277026389,59.90279277026366,9,0,,,10,1849,,REG-1,regular,no_priority,51.63212839913761,served,,,0
Week-01-Day-05,63,self_checkout_fan,no_priority,6,card,4446.880739659879,4446.880739659879,4501.151221621916,0.0,54.27048196203731,54.27048196203759,9,0,,,6,1666,,REG-3,regular,no_priority,254.6092228414205,served,,,0
Week-01-Day-05,64,regular,no_priority,14,card,4479.459103844056,4479.459103844056,4542.075338850786,0.0,62.616235006729745,62.61623500672977,9,0,,,14,2848,,REG-1,regular,no_priority,230.54908575343268,served,,,0
Week-01-Day-05,66,express_basket,no_priority,3,card,4561.42292377579,4561.42292377579,4638.58141746759,0.0,77.15849369179996,77.15849369179978,9,0,,,3,943,,REG-1,regular,no_priority,372.8335328973066,served,,,0
Week-01-Day-05,67,express_basket,no_priority,7,card,4629.757494214755,4629.757494214755,4693.886227792674,0.0,64.128733577919,64.12873357791887,9,0,,,7,1466,,REG-3,regular,no_priority,321.0845720269425,served,,,0
Week-01-Day-05,65,family_cart,senior,67,card,4531.464396939162,4531.464396939162,4707.943481819239,0.0,176.47908488007792,176.4790848800776,9,0,,,67,15785,,REG-2,regular,senior,587.4863897623255,served,,,0
Week-01-Day-05,69,weekly_planner,no_priority,58,card,4716.048835240035,4716.048835240035,4787.4023524288505,0.0,71.3535171888148,71.3535171888152,9,0,,,58,12174,,REG-2,regular,no_priority,591.277417109971,served,,,0
Week-01-Day-05,58,family_cart,no_priority,132,card,4322.766387140335,4322.766387140335,4787.532675877079,0.0,464.76628873674383,464.7662887367442,9,0,,,132,24659,,REG-6,regular,no_priority,0.5399159645659851,served,,,0
Week-01-Day-05,71,express_basket,senior,4,card,4795.034469249738,4795.034469249738,4841.993553461089,0.0,46.9590842113501,46.95908421135027,9,0,,,4,854,,REG-2,regular,senior,25.037432917766786,served,,,0
Week-01-Day-05,70,weekly_planner,no_priority,35,cash,4764.684305652605,4764.684305652605,4957.873922113227,0.0,193.1896164606223,193.18961646062235,9,0,,,35,11862,,REG-3,regular,no_priority,1411.8502590756345,served,,,0
Week-01-Day-05,73,express_basket,no_priority,10,card,4944.931918628121,4944.931918628121,4997.027298945605,0.0,52.095380317484086,52.09538031748434,9,0,,,10,2418,,REG-2,regular,no_priority,57.53855692492593,served,,,0
Week-01-Day-05,74,express_basket,no_priority,5,card,5013.705944376001,5013.705944376001,5035.58402949188,0.0,21.8780851158789,21.878085115879003,9,0,,,5,1358,,REG-2,regular,no_priority,178.6201082196672,served,,,0
Week-01-Day-05,72,weekly_planner,no_priority,81,card,4826.002800459923,4826.002800459923,5109.176886797827,0.0,283.1740863379046,283.17408633790455,9,0,,,81,15509,,REG-4,regular,no_priority,154.7876136618007,served,,,0
Week-01-Day-05,75,express_basket,senior,11,cash,5062.167946415633,5062.167946415633,5117.599843747659,0.0,55.431897332026395,55.43189733202598,9,0,,,11,2229,,REG-2,regular,senior,11.749071624795928,served,,,0
Week-01-Day-05,68,weekly_planner,no_priority,110,cash,4667.941499000954,4667.941499000954,5148.394898990255,0.0,480.4533999893012,480.45339998930103,9,0,,,110,22146,,REG-1,regular,no_priority,70.2657234437443,served,,,0
Week-01-Day-05,76,express_basket,no_priority,3,card,5132.880220820451,5132.880220820451,5192.736165867492,0.0,59.85594504704131,59.85594504704113,9,0,,,3,1271,,REG-2,regular,no_priority,202.02166873962014,served,,,0
Week-01-Day-05,78,regular,no_priority,15,card,5342.281867053731,5342.281867053731,5449.959112460191,0.0,107.67724540646041,107.67724540646032,9,0,,,15,2897,,REG-2,regular,no_priority,439.3726251652493,served,,,0
Week-01-Day-05,82,express_basket,no_priority,3,card,5417.606756838373,5417.606756838373,5492.14314836606,0.0,74.53639152768702,74.53639152768665,9,0,,,3,773,,REG-6,regular,no_priority,549.1621543863216,served,,,0
Week-01-Day-05,83,express_basket,no_priority,2,card,5452.5668476948995,5452.5668476948995,5511.054558014269,0.0,58.48771031936968,58.4877103193694,9,0,,,2,0,,REG-2,regular,no_priority,56.87780337338534,served,,,0
Week-01-Day-05,81,express_basket,no_priority,17,card,5408.808674874403,5408.808674874403,5515.889892012953,0.0,107.08121713855034,107.08121713855053,9,0,,,17,3761,,REG-5,regular,no_priority,266.2781507912862,served,,,0
Week-01-Day-05,77,family_cart,no_priority,70,cash,5288.845542525145,5288.845542525145,5529.158208524822,0.0,240.3126659996766,240.31266599967694,9,0,,,70,12538,,REG-1,regular,no_priority,844.8530961403387,served,,,0
Week-01-Day-05,84,self_checkout_fan,pregnant,8,card,5463.118423846972,5463.118423846972,5532.877508884598,0.0,69.75908503762587,69.75908503762548,9,0,,,8,1798,,REG-7,regular,pregnant,1383.6148424496594,served,,,0
Week-01-Day-05,79,weekly_planner,no_priority,60,cash,5360.956519658444,5360.956519658444,5575.1642246727515,0.0,214.20770501430678,214.20770501430707,9,0,,,60,12442,,REG-3,regular,no_priority,1151.4818253075632,served,,,0
Week-01-Day-05,80,family_cart,no_priority,51,card,5373.5914512118325,5373.5914512118325,5635.2913295211365,0.0,261.6998783093042,261.69987830930404,9,0,,,51,5944,,REG-4,regular,no_priority,350.71280744716597,served,,,0
Week-01-Day-05,85,weekly_planner,no_priority,60,card,5527.099989765418,5527.099989765418,5785.557584006364,0.0,258.457594240946,258.4575942409456,9,0,,,60,14814,,REG-2,regular,no_priority,833.9872614887679,served,,,0
Week-01-Day-05,87,regular,senior,48,card,5673.4781094313,5673.4781094313,5822.040884673546,0.0,148.56277524224606,148.56277524224606,9,0,,,48,8033,,REG-3,regular,senior,126.6039947285472,served,,,0
Week-01-Day-05,86,regular,senior,62,card,5578.066271829914,5578.066271829914,5826.819322764535,0.0,248.75305093462177,248.75305093462157,9,0,,,62,10842,,REG-1,regular,senior,134.56945304306726,served,,,0
Week-01-Day-05,91,express_basket,no_priority,3,card,5846.70105472576,5846.70105472576,5908.617149538396,0.0,61.91609481263596,61.9160948126364,9,0,,,3,2333,,REG-1,regular,no_priority,677.4248838448603,served,,,0
Week-01-Day-05,88,family_cart,senior,82,cash,5677.180611075644,5677.180611075644,5974.244614208298,0.0,297.06400313265345,297.06400313265385,9,0,,,82,16714,,REG-4,regular,senior,759.2591002228083,served,,,0
Week-01-Day-05,95,express_basket,no_priority,5,card,5929.95194152472,5929.95194152472,5977.377255605024,0.0,47.425314080304716,47.425314080304815,9,0,,,5,1874,,REG-1,regular,no_priority,171.96643530720937,served,,,0
Week-01-Day-05,90,family_cart,no_priority,67,cash,5773.427988799245,5773.427988799245,5984.656536828703,0.0,211.22854802945724,211.22854802945767,9,0,,,67,15011,,REG-6,regular,no_priority,337.47815891058946,served,,,0
Week-01-Day-05,92,deal_hunter,senior,28,card,5884.043810681411,5884.043810681411,6027.089309608249,0.0,143.04549892683835,143.04549892683826,9,0,,,28,4441,,REG-2,regular,senior,457.6789552531097,served,,,0
Week-01-Day-05,96,weekly_planner,reduced_mobility,23,cash,5931.643641893075,5931.643641893075,6054.316409694426,0.0,122.67276780135005,122.67276780135035,9,0,,,23,3239,,REG-8,regular,reduced_mobility,39.17390409927816,served,,,0
Week-01-Day-05,93,family_cart,no_priority,56,cash,5886.557873344027,5886.557873344027,6146.4205371945745,0.0,259.8626638505475,259.8626638505475,9,0,,,56,10445,,REG-3,regular,no_priority,644.1116500085581,served,,,0
Week-01-Day-05,97,regular,no_priority,39,card,6012.735909449046,6012.735909449046,6157.343540634364,0.0,144.6076311853186,144.6076311853185,9,0,,,39,5864,,REG-1,regular,no_priority,174.7149803090894,served,,,0
Week-01-Day-05,94,weekly_planner,no_priority,83,card,5887.884024747313,5887.884024747313,6235.451364643099,0.0,347.5673398957856,347.56733989578606,9,0,,,83,13877,,REG-7,regular,no_priority,115.06779089207795,served,,,0
Week-01-Day-05,98,self_checkout_fan,no_priority,8,card,6141.734171113196,6141.734171113196,6247.124380892997,0.0,105.39020977980059,105.3902097798009,9,0,,,8,1571,,REG-2,regular,no_priority,520.5016056936424,served,,,0
Week-01-Day-05,99,express_basket,no_priority,12,card,6183.094874713592,6183.094874713592,6248.805779805009,0.0,65.71090509141679,65.71090509141686,9,0,,,12,2446,,REG-1,regular,no_priority,17.500657619250898,served,,,0
Week-01-Day-05,100,express_basket,no_priority,8,card,6207.770877929717,6207.770877929717,6262.055934068272,0.0,54.28505613855485,54.285056138554864,9,0,,,8,2870,,REG-3,regular,no_priority,467.8495703508184,served,,,0
Week-01-Day-05,89,family_cart,no_priority,114,card,5755.549914704272,5755.549914704272,6266.91330759348,0.0,511.3633928892076,511.3633928892077,9,0,,,114,24420,,REG-5,regular,no_priority,106.0415227740583,served,,,0
Week-01-Day-05,102,weekly_planner,no_priority,52,card,6310.736138505679,6310.736138505679,6482.718610888476,0.0,171.9824723827971,171.9824723827969,9,0,,,52,11230,,REG-1,regular,no_priority,1308.6287959433644,served,,,0
Week-01-Day-05,103,express_basket,no_priority,14,card,6434.911629200833,6434.911629200833,6501.885345817799,0.0,66.9737166169658,66.97371661696616,9,0,,,14,3390,,REG-2,regular,no_priority,1.058125879493239,served,,,0
Week-01-Day-05,104,self_checkout_fan,no_priority,15,card,6469.375193029155,6469.375193029155,6518.892915827082,0.0,49.517722797927455,49.51772279792749,9,0,,,15,3998,,REG-3,regular,no_priority,589.6912133003713,served,,,0
Week-01-Day-05,107,deal_hunter,no_priority,5,card,6532.4973066868915,6532.4973066868915,6542.673341441478,0.0,10.176034754587356,10.176034754586908,9,0,,,5,286,,REG-3,regular,no_priority,370.55222383913406,served,,,0
Week-01-Day-05,105,family_cart,pregnant,51,cash,6497.65998866663,6497.65998866663,6598.849833159707,0.0,101.18984449307655,101.18984449307663,9,0,,,51,11176,,REG-1,regular,pregnant,1127.1498806571963,served,,,0
Week-01-Day-05,106,family_cart,no_priority,36,cash,6522.996174688567,6522.996174688567,6635.4333806314935,0.0,112.4372059429261,112.43720594292608,9,0,,,36,5174,,REG-2,regular,no_priority,400.65662449758986,served,,,0
Week-01-Day-05,109,self_checkout_fan,no_priority,9,card,6628.925987686693,6628.925987686693,6656.810958963076,0.0,27.884971276383137,27.884971276383112,9,0,,,9,2252,,REG-3,regular,no_priority,50.8527765769114,served,,,0
Week-01-Day-05,101,family_cart,no_priority,133,cash,6227.321676772153,6227.321676772153,6714.700041501896,0.0,487.37836472974215,487.3783647297423,9,0,,,133,31016,,REG-4,regular,no_priority,215.4770185162101,served,,,0
Week-01-Day-05,110,deal_hunter,no_priority,9,card,6857.0988301049365,6857.0988301049365,6906.840685011131,0.0,49.741854906194675,49.74185490619493,9,0,,,9,1350,,REG-2,regular,no_priority,141.7030161309764,served,,,0
Week-01-Day-05,111,self_checkout_fan,no_priority,12,card,6920.915925477129,6920.915925477129,6975.970019031488,0.0,55.054093554358694,55.05409355435859,9,0,,,12,3280,,REG-2,regular,no_priority,566.0391804273276,served,,,0
Week-01-Day-05,108,family_cart,senior,109,cash,6620.254238410234,6620.254238410234,7144.946640723991,0.0,524.692402313756,524.6924023137562,9,0,,,109,27010,,REG-1,regular,senior,458.2499341582674,served,,,0
Week-01-Day-05,114,express_basket,no_priority,12,card,7112.830705241475,7112.830705241475,7193.216196683078,0.0,80.38549144160346,80.38549144160334,9,0,,,12,3569,,REG-2,regular,no_priority,446.531063730223,served,,,0
Week-01-Day-05,113,family_cart,no_priority,50,cash,6941.978541687109,6941.978541687109,7193.258987135779,0.0,251.2804454486691,251.28044544866952,9,0,,,50,5820,,REG-4,regular,no_priority,564.1714257873538,served,,,0
Week-01-Day-05,115,express_basket,no_priority,2,card,7157.965453229692,7157.965453229692,7196.399063302034,0.0,38.433610072342404,38.43361007234216,9,0,,,2,1023,,REG-1,regular,no_priority,100.32877229908311,served,,,0
Week-01-Day-05,116,express_basket,senior,13,card,7162.360785718585,7162.360785718585,7197.489559977976,0.0,35.1287742593908,35.12877425939041,9,0,,,13,2325,,REG-5,regular,senior,422.42380933389734,served,,,0
Week-01-Day-05,123,express_basket,no_priority,4,card,7262.062339545759,7262.062339545759,7293.062339545759,0.0,31.0,31.0,10,0,,,4,987,,REG-8,regular,no_priority,30.43547088454342,served,,,0
Week-01-Day-05,119,regular,no_priority,29,cash,7233.531576158624,7233.531576158624,7307.790202944629,0.0,74.25862678600392,74.25862678600424,10,0,,,29,7298,,REG-2,regular,no_priority,2466.3593329359287,served,,,0
Week-01-Day-05,121,express_basket,no_priority,1,card,7250.797510838005,7250.797510838005,7313.460681482264,0.0,62.66317064425842,62.66317064425857,10,0,,,1,0,,REG-5,regular,no_priority,439.11112807510614,served,,,0
Week-01-Day-05,117,deal_hunter,senior,35,cash,7165.296180690399,7165.296180690399,7318.540203201517,0.0,153.24402251111883,153.2440225111186,9,0,,,35,7976,,REG-6,regular,senior,132.39604012205766,served,,,0
Week-01-Day-05,125,express_basket,no_priority,13,card,7281.098765061994,7281.098765061994,7320.036363865917,0.0,38.93759880392349,38.93759880392372,10,0,,,13,2762,,REG-10,regular,no_priority,336.39819706243594,served,,,0
Week-01-Day-05,112,family_cart,no_priority,68,cash,6936.464148500832,6936.464148500832,7326.540817874954,0.0,390.07666937412154,390.0766693741216,9,0,,,68,14732,,REG-3,regular,no_priority,1306.1533824217515,served,,,0
Week-01-Day-05,118,self_checkout_fan,no_priority,14,card,7207.203895812883,7207.203895812883,7331.435432479648,0.0,124.23153666676465,124.23153666676444,10,0,,,14,3711,,REG-1,regular,no_priority,178.91709322736043,served,,,0
Week-01-Day-05,126,deal_hunter,no_priority,6,cash,7301.202139425455,7301.202139425455,7352.6958659766115,0.0,51.49372655115591,51.493726551156215,10,0,,,6,1245,,REG-8,regular,no_priority,87.97522518215695,served,,,0
Week-01-Day-05,127,deal_hunter,no_priority,2,card,7340.876912332053,7340.876912332053,7382.605514182479,0.0,41.72860185042649,41.72860185042646,10,0,,,2,184,,REG-1,regular,no_priority,289.3712213052613,served,,,0
