source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-01,796.919670024352,queue_request,17,express_basket,no_priority,8,card,REG-4,regular,0,no_priority,284.06394519768264,0,0,0,
Week-01-Day-01,856.0577183418136,queue_request,18,regular,no_priority,27,card,REG-5,regular,0,no_priority,135.31405105230965,0,0,0,
Week-01-Day-01,796.919670024352,service_start,17,express_basket,no_priority,8,card,REG-4,regular,1,no_priority,284.06394519768264,75.50418350849111,0,2790,
Week-01-Day-01,872.423853532843,service_end,17,express_basket,no_priority,8,card,REG-4,regular,1,no_priority,284.06394519768264,75.50418350849111,0,2790,
Week-01-Day-01,771.1024172364305,service_start,15,regular,no_priority,22,card,REG-1,regular,1,no_priority,299.8929148739296,127.03326845824516,0,8617,
Week-01-Day-01,898.1356856946757,service_end,15,regular,no_priority,22,card,REG-1,regular,1,no_priority,299.8929148739296,127.03326845824516,0,8617,
Week-01-Day-01,931.1913869375167,queue_request,19,express_basket,no_priority,10,card,REG-1,regular,0,no_priority,86.1115508662005,0,0,0,
Week-01-Day-01,856.0577183418136,service_start,18,regular,no_priority,27,card,REG-5,regular,1,no_priority,135.31405105230965,112.6881341518107,0,10164,
Week-01-Day-01,968.7458524936243,service_end,18,regular,no_priority,27,card,REG-5,regular,1,no_priority,135.31405105230965,112.6881341518107,0,10164,
Week-01-Day-01,931.1913869375167,service_start,19,express_basket,no_priority,10,card,REG-1,regular,1,no_priority,86.1115508662005,42.38120628883095,0,4272,
Week-01-Day-01,973.5725932263476,service_end,19,express_basket,no_priority,10,card,REG-1,regular,1,no_priority,86.1115508662005,42.38120628883095,0,4272,
Week-01-Day-01,992.8013468672762,queue_request,20,express_basket,no_priority,5,card,REG-1,regular,0,no_priority,490.6972292663355,0,0,0,
Week-01-Day-01,752.6551916224562,service_start,14,weekly_planner,senior,41,cash,REG-2,regular,1,senior,701.8697258021174,245.71776805186065,0,9688,
Week-01-Day-01,998.3729596743168,service_end,14,weekly_planner,senior,41,cash,REG-2,regular,1,senior,701.8697258021174,245.71776805186065,0,9688,
Week-01-Day-01,1006.8817477547018,queue_request,21,family_cart,no_priority,52,cash,REG-2,regular,0,no_priority,673.8325551360558,0,0,0,
Week-01-Day-01,772.4511460321701,service_start,16,family_cart,no_priority,90,cash,REG-3,regular,1,no_priority,2542.277907383697,246.87188624114674,0,36652,
Week-01-Day-01,1019.3230322733168,service_end,16,family_cart,no_priority,90,cash,REG-3,regular,1,no_priority,2542.277907383697,246.87188624114674,0,36652,
Week-01-Day-01,992.8013468672762,service_start,20,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,490.6972292663355,37.99773695135996,0,2738,
Week-01-Day-01,1030.799083818636,service_end,20,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,490.6972292663355,37.99773695135996,0,2738,
Week-01-Day-01,1058.090542080321,queue_request,22,express_basket,no_priority,9,card,REG-1,regular,0,no_priority,470.79080495148287,0,0,0,
Week-01-Day-01,1058.090542080321,service_start,22,express_basket,no_priority,9,card,REG-1,regular,1,no_priority,470.79080495148287,87.01955323487758,0,2759,
Week-01-Day-01,1145.1100953151986,service_end,22,express_basket,no_priority,9,card,REG-1,regular,1,no_priority,470.79080495148287,87.01955323487758,0,2759,
Week-01-Day-01,1146.2382750337601,queue_request,23,weekly_planner,no_priority,11,cash,REG-1,regular,0,no_priority,217.61102402097552,0,0,0,
Week-01-Day-01,1165.5824815790002,queue_request,24,weekly_planner,no_priority,43,card,REG-3,regular,0,no_priority,2087.001554106689,0,0,0,
Week-01-Day-01,1195.9713539781296,queue_request,25,deal_hunter,no_priority,27,card,REG-4,regular,0,no_priority,415.0717451427462,0,0,0,
Week-01-Day-01,1197.4262664802882,queue_request,26,regular,no_priority,32,card,REG-5,regular,0,no_priority,25.438034172017577,0,0,0,
Week-01-Day-01,1146.2382750337601,service_start,23,weekly_planner,no_priority,11,cash,REG-1,regular,1,no_priority,217.61102402097552,55.79613377671898,0,3746,
Week-01-Day-01,1202.0344088104791,service_end,23,weekly_planner,no_priority,11,cash,REG-1,regular,1,no_priority,217.61102402097552,55.79613377671898,0,3746,
Week-01-Day-01,1261.3252034716825,queue_request,27,express_basket,no_priority,6,card,REG-1,regular,0,no_priority,91.9364266351862,0,0,0,
Week-01-Day-01,1261.9596869935122,queue_request,28,regular,no_priority,22,card,REG-6,regular,0,no_priority,148.356582635742,0,0,0,
Week-01-Day-01,1304.52411021015,queue_request,29,weekly_planner,no_priority,30,card,REG-7,regular,0,no_priority,271.82441034034923,0,0,0,
Week-01-Day-01,1197.4262664802882,service_start,26,regular,no_priority,32,card,REG-5,regular,1,no_priority,25.438034172017577,111.51645519445445,0,5489,
Week-01-Day-01,1308.9427216747426,service_end,26,regular,no_priority,32,card,REG-5,regular,1,no_priority,25.438034172017577,111.51645519445445,0,5489,
Week-01-Day-01,1310.0060215711237,queue_request,30,express_basket,no_priority,3,card,REG-5,regular,0,no_priority,200.47324476021302,0,0,0,
Week-01-Day-01,1321.9545012806338,queue_request,31,self_checkout_fan,no_priority,10,card,REG-8,regular,0,no_priority,54.547146813881895,0,0,0,
Week-01-Day-01,1321.9545012806338,service_start,31,self_checkout_fan,no_priority,10,card,REG-8,regular,1,no_priority,54.547146813881895,4.265536921155513,0,5237,
Week-01-Day-01,1326.2200382017893,service_end,31,self_checkout_fan,no_priority,10,card,REG-8,regular,1,no_priority,54.547146813881895,4.265536921155513,0,5237,
Week-01-Day-01,1328.8308226711706,queue_request,32,express_basket,no_priority,20,card,REG-8,regular,0,no_priority,653.2047464128076,0,0,0,
Week-01-Day-01,1195.9713539781296,service_start,25,deal_hunter,no_priority,27,card,REG-4,regular,1,no_priority,415.0717451427462,139.61509340342988,0,6753,
Week-01-Day-01,1335.5864473815595,service_end,25,deal_hunter,no_priority,27,card,REG-4,regular,1,no_priority,415.0717451427462,139.61509340342988,0,6753,
Week-01-Day-01,1341.03948363171,queue_request,33,family_cart,no_priority,60,cash,REG-4,regular,0,no_priority,45.451646575882535,0,0,0,
Week-01-Day-01,1341.9486970129838,queue_request,34,express_basket,no_priority,7,card,REG-9,regular,0,no_priority,73.98834824884445,0,0,0,
Week-01-Day-01,1310.0060215711237,service_start,30,express_basket,no_priority,3,card,REG-5,regular,1,no_priority,200.47324476021302,36.3401273693076,0,1237,
Week-01-Day-01,1346.3461489404312,service_end,30,express_basket,no_priority,3,card,REG-5,regular,1,no_priority,200.47324476021302,36.3401273693076,0,1237,
Week-01-Day-01,1261.3252034716825,service_start,27,express_basket,no_priority,6,card,REG-1,regular,1,no_priority,91.9364266351862,86.43931340310776,0,4662,
Week-01-Day-01,1347.7645168747902,service_end,27,express_basket,no_priority,6,card,REG-1,regular,1,no_priority,91.9364266351862,86.43931340310776,0,4662,
Week-01-Day-01,1006.8817477547018,service_start,21,family_cart,no_priority,52,cash,REG-2,regular,1,no_priority,673.8325551360558,352.2314591840725,0,17754,
Week-01-Day-01,1359.1132069387743,service_end,21,family_cart,no_priority,52,cash,REG-2,regular,1,no_priority,673.8325551360558,352.2314591840725,0,17754,
Week-01-Day-01,1261.9596869935122,service_start,28,regular,no_priority,22,card,REG-6,regular,1,no_priority,148.356582635742,118.16462429922436,0,8488,
Week-01-Day-01,1380.1243112927366,service_end,28,regular,no_priority,22,card,REG-6,regular,1,no_priority,148.356582635742,118.16462429922436,0,8488,
Week-01-Day-01,1341.9486970129838,service_start,34,express_basket,no_priority,7,card,REG-9,regular,1,no_priority,73.98834824884445,65.95963777503879,0,1450,
Week-01-Day-01,1407.9083347880226,service_end,34,express_basket,no_priority,7,card,REG-9,regular,1,no_priority,73.98834824884445,65.95963777503879,0,1450,
Week-01-Day-01,1304.52411021015,service_start,29,weekly_planner,no_priority,30,card,REG-7,regular,1,no_priority,271.82441034034923,134.24162754944876,0,9900,
Week-01-Day-01,1438.7657377595988,service_end,29,weekly_planner,no_priority,30,card,REG-7,regular,1,no_priority,271.82441034034923,134.24162754944876,0,9900,
Week-01-Day-01,1328.8308226711706,service_start,32,express_basket,no_priority,20,card,REG-8,regular,1,no_priority,653.2047464128076,112.06753909889666,0,6101,
Week-01-Day-01,1440.8983617700674,service_end,32,express_basket,no_priority,20,card,REG-8,regular,1,no_priority,653.2047464128076,112.06753909889666,0,6101,
Week-01-Day-01,1531.8170744982417,queue_request,35,weekly_planner,no_priority,69,card,REG-1,regular,0,no_priority,169.0036757464381,0,0,0,
Week-01-Day-01,1165.5824815790002,service_start,24,weekly_planner,no_priority,43,card,REG-3,regular,1,no_priority,2087.001554106689,380.86065921334335,0,10720,
Week-01-Day-01,1546.4431407923435,service_end,24,weekly_planner,no_priority,43,card,REG-3,regular,1,no_priority,2087.001554106689,380.86065921334335,0,10720,
Week-01-Day-01,1568.4715329328137,queue_request,36,deal_hunter,no_priority,15,cash,REG-2,regular,0,no_priority,351.0216287091425,0,0,0,
Week-01-Day-01,1341.03948363171,service_start,33,family_cart,no_priority,60,cash,REG-4,regular,1,no_priority,45.451646575882535,255.0,0,22249,
Week-01-Day-01,1596.03948363171,service_end,33,family_cart,no_priority,60,cash,REG-4,regular,1,no_priority,45.451646575882535,255.0,0,22249,
Week-01-Day-01,1611.643543780694,queue_request,37,express_basket,no_priority,10,card,REG-3,regular,0,no_priority,206.37449827981487,0,0,0,
Week-01-Day-01,1615.413650935865,queue_request,38,family_cart,no_priority,187,cash,REG-4,regular,0,no_priority,952.3872665446704,0,0,0,
Week-01-Day-01,1657.2616260102805,queue_request,39,express_basket,no_priority,7,card,REG-5,regular,0,no_priority,57.00099374257333,0,0,0,
Week-01-Day-01,1568.4715329328137,service_start,36,deal_hunter,no_priority,15,cash,REG-2,regular,1,no_priority,351.0216287091425,122.37037954052566,0,2607,
Week-01-Day-01,1690.8419124733393,service_end,36,deal_hunter,no_priority,15,cash,REG-2,regular,1,no_priority,351.0216287091425,122.37037954052566,0,2607,
Week-01-Day-01,1611.643543780694,service_start,37,express_basket,no_priority,10,card,REG-3,regular,1,no_priority,206.37449827981487,93.24336509559488,0,3861,
Week-01-Day-01,1704.886908876289,service_end,37,express_basket,no_priority,10,card,REG-3,regular,1,no_priority,206.37449827981487,93.24336509559488,0,3861,
Week-01-Day-01,1657.2616260102805,service_start,39,express_basket,no_priority,7,card,REG-5,regular,1,no_priority,57.00099374257333,93.01777945662265,0,3579,
Week-01-Day-01,1750.2794054669032,service_end,39,express_basket,no_priority,7,card,REG-5,regular,1,no_priority,57.00099374257333,93.01777945662265,0,3579,
Week-01-Day-01,1793.0328194891918,queue_request,40,deal_hunter,no_priority,29,card,REG-2,regular,0,no_priority,704.2191100005547,0,0,0,
Week-01-Day-01,1814.7288028374387,queue_request,41,express_basket,no_priority,5,card,REG-3,regular,0,no_priority,40.62052468222112,0,0,0,
Week-01-Day-01,1824.859281997342,queue_request,42,self_checkout_fan,no_priority,3,card,REG-5,regular,0,no_priority,882.5476018652206,0,0,0,
Week-01-Day-01,1850.2098354398586,queue_request,43,weekly_planner,no_priority,57,card,REG-6,regular,0,no_priority,320.3433956789647,0,0,0,
Week-01-Day-01,1855.5058593470058,queue_request,44,express_basket,senior,26,cash,REG-7,regular,0,senior,44.36315516846321,0,0,0,
Week-01-Day-01,1814.7288028374387,service_start,41,express_basket,no_priority,5,card,REG-3,regular,1,no_priority,40.62052468222112,54.11212672613323,0,2886,
Week-01-Day-01,1868.840929563572,service_end,41,express_basket,no_priority,5,card,REG-3,regular,1,no_priority,40.62052468222112,54.11212672613323,0,2886,
Week-01-Day-01,1824.859281997342,service_start,42,self_checkout_fan,no_priority,3,card,REG-5,regular,1,no_priority,882.5476018652206,71.78153530867543,0,296,
Week-01-Day-01,1896.6408173060174,service_end,42,self_checkout_fan,no_priority,3,card,REG-5,regular,1,no_priority,882.5476018652206,71.78153530867543,0,296,
Week-01-Day-01,1531.8170744982417,service_start,35,weekly_planner,no_priority,69,card,REG-1,regular,1,no_priority,169.0036757464381,367.29654667766397,0,21555,
Week-01-Day-01,1899.1136211759058,service_end,35,weekly_planner,no_priority,69,card,REG-1,regular,1,no_priority,169.0036757464381,367.29654667766397,0,21555,
Week-01-Day-01,1901.8758427051398,queue_request,45,self_checkout_fan,no_priority,9,card,REG-1,regular,0,no_priority,492.89137175429437,0,0,0,
Week-01-Day-01,1793.0328194891918,service_start,40,deal_hunter,no_priority,29,card,REG-2,regular,1,no_priority,704.2191100005547,115.95508577981171,0,6858,
Week-01-Day-01,1908.9879052690035,service_end,40,deal_hunter,no_priority,29,card,REG-2,regular,1,no_priority,704.2191100005547,115.95508577981171,0,6858,
Week-01-Day-01,1948.3646163486192,queue_request,46,deal_hunter,no_priority,10,card,REG-2,regular,0,no_priority,197.137794596227,0,0,0,
Week-01-Day-01,1964.972326670675,queue_request,47,weekly_planner,no_priority,81,card,REG-3,regular,0,no_priority,226.39793645665748,0,0,0,
Week-01-Day-01,1990.707029722129,queue_request,48,express_basket,no_priority,11,card,REG-5,regular,0,no_priority,16.734577190223906,0,0,0,
Week-01-Day-01,1901.8758427051398,service_start,45,self_checkout_fan,no_priority,9,card,REG-1,regular,1,no_priority,492.89137175429437,95.69508487504577,0,2373,
Week-01-Day-01,1997.5709275801855,service_end,45,self_checkout_fan,no_priority,9,card,REG-1,regular,1,no_priority,492.89137175429437,95.69508487504577,0,2373,
Week-01-Day-01,1855.5058593470058,service_start,44,express_basket,senior,26,cash,REG-7,regular,1,senior,44.36315516846321,142.89789110156264,0,7373,
Week-01-Day-01,1998.4037504485684,service_end,44,express_basket,senior,26,cash,REG-7,regular,1,senior,44.36315516846321,142.89789110156264,0,7373,
Week-01-Day-01,2005.782457500285,queue_request,49,weekly_planner,no_priority,80,card,REG-1,regular,0,no_priority,422.8827283552903,0,0,0,
Week-01-Day-01,1948.3646163486192,service_start,46,deal_hunter,no_priority,10,card,REG-2,regular,1,no_priority,197.137794596227,104.46556050978155,0,2502,
Week-01-Day-01,2052.8301768584006,service_end,46,deal_hunter,no_priority,10,card,REG-2,regular,1,no_priority,197.137794596227,104.46556050978155,0,2502,
Week-01-Day-01,2065.3127932892457,queue_request,50,deal_hunter,no_priority,9,card,REG-2,regular,0,no_priority,123.12407458839338,0,0,0,
Week-01-Day-01,2072.0053366152715,queue_request,51,deal_hunter,no_priority,4,card,REG-7,regular,0,no_priority,33.498062021790815,0,0,0,
Week-01-Day-01,1990.707029722129,service_start,48,express_basket,no_priority,11,card,REG-5,regular,1,no_priority,16.734577190223906,85.75139276555764,0,2627,
Week-01-Day-01,2076.4584224876867,service_end,48,express_basket,no_priority,11,card,REG-5,regular,1,no_priority,16.734577190223906,85.75139276555764,0,2627,
Week-01-Day-01,2106.76382331067,queue_request,52,self_checkout_fan,no_priority,6,card,REG-5,regular,0,no_priority,495.471817394831,0,0,0,
Week-01-Day-01,2109.8960017507015,queue_request,53,family_cart,no_priority,102,cash,REG-8,regular,0,no_priority,417.9283004227959,0,0,0,
Week-01-Day-01,2065.3127932892457,service_start,50,deal_hunter,no_priority,9,card,REG-2,regular,1,no_priority,123.12407458839338,51.0,0,3794,
Week-01-Day-01,2116.3127932892457,service_end,50,deal_hunter,no_priority,9,card,REG-2,regular,1,no_priority,123.12407458839338,51.0,0,3794,
Week-01-Day-01,2072.0053366152715,service_start,51,deal_hunter,no_priority,4,card,REG-7,regular,1,no_priority,33.498062021790815,59.989108240926285,0,1311,
Week-01-Day-01,2131.994444856198,service_end,51,deal_hunter,no_priority,4,card,REG-7,regular,1,no_priority,33.498062021790815,59.989108240926285,0,1311,
Week-01-Day-01,1850.2098354398586,service_start,43,weekly_planner,no_priority,57,card,REG-6,regular,1,no_priority,320.3433956789647,287.761144553715,0,17765,
Week-01-Day-01,2137.9709799935736,service_end,43,weekly_planner,no_priority,57,card,REG-6,regular,1,no_priority,320.3433956789647,287.761144553715,0,17765,
Week-01-Day-01,2106.76382331067,service_start,52,self_checkout_fan,no_priority,6,card,REG-5,regular,1,no_priority,495.471817394831,57.69879647429099,0,1848,
Week-01-Day-01,2164.462619784961,service_end,52,self_checkout_fan,no_priority,6,card,REG-5,regular,1,no_priority,495.471817394831,57.69879647429099,0,1848,
Week-01-Day-01,1615.413650935865,service_start,38,family_cart,no_priority,187,cash,REG-4,regular,1,no_priority,952.3872665446704,570.9543823468262,0,53925,
Week-01-Day-01,2186.368033282691,service_end,38,family_cart,no_priority,187,cash,REG-4,regular,1,no_priority,952.3872665446704,570.9543823468262,0,53925,
Week-01-Day-01,2266.5046875414046,queue_request,54,self_checkout_fan,no_priority,9,card,REG-2,regular,0,no_priority,137.22830222225318,0,0,0,
Week-01-Day-01,2005.782457500285,service_start,49,weekly_planner,no_priority,80,card,REG-1,regular,1,no_priority,422.8827283552903,265.5900611903146,0,21535,
Week-01-Day-01,2271.3725186905995,service_end,49,weekly_planner,no_priority,80,card,REG-1,regular,1,no_priority,422.8827283552903,265.5900611903146,0,21535,
Week-01-Day-01,2305.7811787337814,queue_request,55,express_basket,no_priority,3,card,REG-1,regular,0,no_priority,427.3090404735335,0,0,0,
Week-01-Day-01,2266.5046875414046,service_start,54,self_checkout_fan,no_priority,9,card,REG-2,regular,1,no_priority,137.22830222225318,64.18911298421618,0,2655,
Week-01-Day-01,2330.6938005256206,service_end,54,self_checkout_fan,no_priority,9,card,REG-2,regular,1,no_priority,137.22830222225318,64.18911298421618,0,2655,
Week-01-Day-01,2305.7811787337814,service_start,55,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,427.3090404735335,48.34831017041357,0,1736,
Week-01-Day-01,2354.129488904195,service_end,55,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,427.3090404735335,48.34831017041357,0,1736,
Week-01-Day-01,2361.7708477451342,queue_request,56,deal_hunter,no_priority,15,card,REG-1,regular,0,no_priority,228.71566334384087,0,0,0,
Week-01-Day-01,1964.972326670675,service_start,47,weekly_planner,no_priority,81,card,REG-3,regular,1,no_priority,226.39793645665748,417.0993843367438,0,31563,
Week-01-Day-01,2382.071711007419,service_end,47,weekly_planner,no_priority,81,card,REG-3,regular,1,no_priority,226.39793645665748,417.0993843367438,0,31563,
Week-01-Day-01,2109.8960017507015,service_start,53,family_cart,no_priority,102,cash,REG-8,regular,1,no_priority,417.9283004227959,304.1522526703061,0,27578,
Week-01-Day-01,2414.0482544210076,service_end,53,family_cart,no_priority,102,cash,REG-8,regular,1,no_priority,417.9283004227959,304.1522526703061,0,27578,
Week-01-Day-01,2422.8087653252915,queue_request,57,express_basket,no_priority,12,card,REG-2,regular,0,no_priority,29.795642271989216,0,0,0,
Week-01-Day-01,2478.1934649803443,queue_request,58,family_cart,senior,99,cash,REG-3,regular,0,senior,22.50918320586023,0,0,0,
Week-01-Day-01,2503.883787492694,queue_request,59,deal_hunter,no_priority,25,card,REG-4,regular,0,no_priority,426.5435524327143,0,0,0,
Week-01-Day-01,2422.8087653252915,service_start,57,express_basket,no_priority,12,card,REG-2,regular,1,no_priority,29.795642271989216,85.59674616390491,0,4475,
Week-01-Day-01,2508.405511489196,service_end,57,express_basket,no_priority,12,card,REG-2,regular,1,no_priority,29.795642271989216,85.59674616390491,0,4475,
Week-01-Day-01,2361.7708477451342,service_start,56,deal_hunter,no_priority,15,card,REG-1,regular,1,no_priority,228.71566334384087,171.26664230953787,0,3769,
Week-01-Day-01,2533.037490054672,service_end,56,deal_hunter,no_priority,15,card,REG-1,regular,1,no_priority,228.71566334384087,171.26664230953787,0,3769,
Week-01-Day-01,2549.694659405839,queue_request,60,deal_hunter,no_priority,41,card,REG-1,regular,0,no_priority,179.60959327822445,0,0,0,
Week-01-Day-01,2574.699365624165,queue_request,61,express_basket,no_priority,3,card,REG-2,regular,0,no_priority,201.6606507057085,0,0,0,
Week-01-Day-01,2574.699365624165,service_start,61,express_basket,no_priority,3,card,REG-2,regular,1,no_priority,201.6606507057085,32.0261169328375,0,977,
Week-01-Day-01,2606.725482557002,service_end,61,express_basket,no_priority,3,card,REG-2,regular,1,no_priority,201.6606507057085,32.0261169328375,0,977,
Week-01-Day-01,2503.883787492694,service_start,59,deal_hunter,no_priority,25,card,REG-4,regular,1,no_priority,426.5435524327143,118.8025249205503,0,6403,
Week-01-Day-01,2622.686312413244,service_end,59,deal_hunter,no_priority,25,card,REG-4,regular,1,no_priority,426.5435524327143,118.8025249205503,0,6403,
Week-01-Day-01,2693.4448665584678,queue_request,62,regular,no_priority,33,card,REG-2,regular,0,no_priority,424.15238426589036,0,0,0,
Week-01-Day-01,2706.477677569139,queue_request,63,family_cart,no_priority,50,cash,REG-4,regular,0,no_priority,481.1145790583139,0,0,0,
Week-01-Day-01,2549.694659405839,service_start,60,deal_hunter,no_priority,41,card,REG-1,regular,1,no_priority,179.60959327822445,166.9439101594927,0,10745,
Week-01-Day-01,2716.6385695653316,service_end,60,deal_hunter,no_priority,41,card,REG-1,regular,1,no_priority,179.60959327822445,166.9439101594927,0,10745,
Week-01-Day-01,2747.9044867144257,queue_request,64,regular,no_priority,26,cash,REG-1,regular,0,no_priority,942.3813938220086,0,0,0,
Week-01-Day-01,2747.9044867144257,service_start,64,regular,no_priority,26,cash,REG-1,regular,1,no_priority,942.3813938220086,33.491108573125395,0,11154,
Week-01-Day-01,2781.3955952875513,service_end,64,regular,no_priority,26,cash,REG-1,regular,1,no_priority,942.3813938220086,33.491108573125395,0,11154,
