source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-04,787.6988191991913,queue_request,13,regular,no_priority,36,card,REG-3,regular,0,no_priority,79.94203401682418,0,0,0,
Week-01-Day-04,565.3445137126619,service_start,11,weekly_planner,pregnant,57,card,REG-2,regular,1,pregnant,604.2099573651279,230.95007693603367,0,19810,
Week-01-Day-04,796.2945906486955,service_end,11,weekly_planner,pregnant,57,card,REG-2,regular,1,pregnant,604.2099573651279,230.95007693603367,0,19810,
Week-01-Day-04,811.1961731174742,queue_request,14,express_basket,no_priority,4,card,REG-2,regular,0,no_priority,508.89606682974005,0,0,0,
Week-01-Day-04,776.5154713843694,service_start,12,regular,no_priority,25,cash,REG-1,regular,1,no_priority,72.46284068394304,87.37505570238415,0,7325,
Week-01-Day-04,863.8905270867535,service_end,12,regular,no_priority,25,cash,REG-1,regular,1,no_priority,72.46284068394304,87.37505570238415,0,7325,
Week-01-Day-04,811.1961731174742,service_start,14,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,508.89606682974005,105.33728079635554,0,1335,
Week-01-Day-04,916.5334539138298,service_end,14,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,508.89606682974005,105.33728079635554,0,1335,
Week-01-Day-04,787.6988191991913,service_start,13,regular,no_priority,36,card,REG-3,regular,1,no_priority,79.94203401682418,189.89835155858725,0,5904,
Week-01-Day-04,977.5971707577786,service_end,13,regular,no_priority,36,card,REG-3,regular,1,no_priority,79.94203401682418,189.89835155858725,0,5904,
Week-01-Day-04,1131.8223063447585,queue_request,15,express_basket,no_priority,5,card,REG-1,regular,0,no_priority,56.565940892567546,0,0,0,
Week-01-Day-04,1131.8223063447585,service_start,15,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,56.565940892567546,44.9282264471101,0,897,
Week-01-Day-04,1176.7505327918686,service_end,15,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,56.565940892567546,44.9282264471101,0,897,
Week-01-Day-04,1186.4783913917818,queue_request,16,regular,no_priority,11,card,REG-1,regular,0,no_priority,1609.2028789898286,0,0,0,
Week-01-Day-04,1196.7203888304794,queue_request,17,regular,no_priority,42,cash,REG-2,regular,0,no_priority,377.8499160331738,0,0,0,
Week-01-Day-04,1186.4783913917818,service_start,16,regular,no_priority,11,card,REG-1,regular,1,no_priority,1609.2028789898286,35.43918787797162,0,1620,
Week-01-Day-04,1221.9175792697533,service_end,16,regular,no_priority,11,card,REG-1,regular,1,no_priority,1609.2028789898286,35.43918787797162,0,1620,
Week-01-Day-04,1262.7699106497093,queue_request,18,weekly_planner,no_priority,63,card,REG-1,regular,0,no_priority,110.76159872577837,0,0,0,
Week-01-Day-04,1349.97567647904,queue_request,19,express_basket,no_priority,2,cash,REG-3,regular,0,no_priority,934.3059063343647,0,0,0,
Week-01-Day-04,1196.7203888304794,service_start,17,regular,no_priority,42,cash,REG-2,regular,1,no_priority,377.8499160331738,155.78031602433154,0,14600,
Week-01-Day-04,1352.500704854811,service_end,17,regular,no_priority,42,cash,REG-2,regular,1,no_priority,377.8499160331738,155.78031602433154,0,14600,
Week-01-Day-04,1356.0743297115587,queue_request,20,weekly_planner,no_priority,66,card,REG-2,regular,0,no_priority,154.72451358967527,0,0,0,
Week-01-Day-04,1384.0159938158868,queue_request,21,regular,senior,16,card,REG-4,regular,0,senior,73.958362044475,0,0,0,
Week-01-Day-04,1384.0159938158868,service_start,21,regular,senior,16,card,REG-4,regular,1,senior,73.958362044475,13.46490369929205,0,1737,
Week-01-Day-04,1397.4808975151789,service_end,21,regular,senior,16,card,REG-4,regular,1,senior,73.958362044475,13.46490369929205,0,1737,
Week-01-Day-04,1349.97567647904,service_start,19,express_basket,no_priority,2,cash,REG-3,regular,1,no_priority,934.3059063343647,63.31135358006088,0,291,
Week-01-Day-04,1413.2870300591007,service_end,19,express_basket,no_priority,2,cash,REG-3,regular,1,no_priority,934.3059063343647,63.31135358006088,0,291,
Week-01-Day-04,1435.3921010105441,queue_request,22,regular,no_priority,38,card,REG-3,regular,0,no_priority,741.9998655186366,0,0,0,
Week-01-Day-04,1262.7699106497093,service_start,18,weekly_planner,no_priority,63,card,REG-1,regular,1,no_priority,110.76159872577837,232.18493756219445,0,17905,
Week-01-Day-04,1494.9548482119037,service_end,18,weekly_planner,no_priority,63,card,REG-1,regular,1,no_priority,110.76159872577837,232.18493756219445,0,17905,
Week-01-Day-04,1435.3921010105441,service_start,22,regular,no_priority,38,card,REG-3,regular,1,no_priority,741.9998655186366,126.39079524341571,0,10471,
Week-01-Day-04,1561.7828962539597,service_end,22,regular,no_priority,38,card,REG-3,regular,1,no_priority,741.9998655186366,126.39079524341571,0,10471,
Week-01-Day-04,1356.0743297115587,service_start,20,weekly_planner,no_priority,66,card,REG-2,regular,1,no_priority,154.72451358967527,258.1700394000685,0,16513,
Week-01-Day-04,1614.2443691116273,service_end,20,weekly_planner,no_priority,66,card,REG-2,regular,1,no_priority,154.72451358967527,258.1700394000685,0,16513,
Week-01-Day-04,1614.7063237049151,queue_request,23,deal_hunter,no_priority,7,card,REG-1,regular,0,no_priority,20.127798433395213,0,0,0,
Week-01-Day-04,1614.7063237049151,service_start,23,deal_hunter,no_priority,7,card,REG-1,regular,1,no_priority,20.127798433395213,85.66684311451813,0,3059,
Week-01-Day-04,1700.3731668194332,service_end,23,deal_hunter,no_priority,7,card,REG-1,regular,1,no_priority,20.127798433395213,85.66684311451813,0,3059,
Week-01-Day-04,1722.879549832487,queue_request,24,deal_hunter,no_priority,14,card,REG-1,regular,0,no_priority,71.76371694325249,0,0,0,
Week-01-Day-04,1722.879549832487,service_start,24,deal_hunter,no_priority,14,card,REG-1,regular,1,no_priority,71.76371694325249,97.21939734006115,0,3527,
Week-01-Day-04,1820.0989471725482,service_end,24,deal_hunter,no_priority,14,card,REG-1,regular,1,no_priority,71.76371694325249,97.21939734006115,0,3527,
Week-01-Day-04,1998.7102911238617,queue_request,25,self_checkout_fan,no_priority,5,card,REG-1,regular,0,no_priority,325.9071079555075,0,0,0,
Week-01-Day-04,2014.4558685208285,queue_request,26,self_checkout_fan,no_priority,7,card,REG-2,regular,0,no_priority,33.63666273420882,0,0,0,
Week-01-Day-04,2014.4558685208285,service_start,26,self_checkout_fan,no_priority,7,card,REG-2,regular,1,no_priority,33.63666273420882,16.544000479822568,0,2432,
Week-01-Day-04,2030.9998690006512,service_end,26,self_checkout_fan,no_priority,7,card,REG-2,regular,1,no_priority,33.63666273420882,16.544000479822568,0,2432,
Week-01-Day-04,1998.7102911238617,service_start,25,self_checkout_fan,no_priority,5,card,REG-1,regular,1,no_priority,325.9071079555075,39.23193788266122,0,1691,
Week-01-Day-04,2037.942229006523,service_end,25,self_checkout_fan,no_priority,5,card,REG-1,regular,1,no_priority,325.9071079555075,39.23193788266122,0,1691,
Week-01-Day-04,2049.6728120935695,queue_request,27,regular,no_priority,15,card,REG-1,regular,0,no_priority,8.797179879320739,0,0,0,
Week-01-Day-04,2087.964126887451,queue_request,28,weekly_planner,no_priority,55,card,REG-2,regular,0,no_priority,51.87702903306433,0,0,0,
Week-01-Day-04,2100.747858830822,queue_request,29,family_cart,no_priority,112,card,REG-3,regular,0,no_priority,1216.6281298167776,0,0,0,
Week-01-Day-04,2141.9602842029344,queue_request,30,express_basket,no_priority,4,card,REG-4,regular,0,no_priority,20.67757720796208,0,0,0,
Week-01-Day-04,2049.6728120935695,service_start,27,regular,no_priority,15,card,REG-1,regular,1,no_priority,8.797179879320739,96.62784758565047,0,826,
Week-01-Day-04,2146.30065967922,service_end,27,regular,no_priority,15,card,REG-1,regular,1,no_priority,8.797179879320739,96.62784758565047,0,826,
Week-01-Day-04,2141.9602842029344,service_start,30,express_basket,no_priority,4,card,REG-4,regular,1,no_priority,20.67757720796208,34.0842193269146,0,2209,
Week-01-Day-04,2176.044503529849,service_end,30,express_basket,no_priority,4,card,REG-4,regular,1,no_priority,20.67757720796208,34.0842193269146,0,2209,
Week-01-Day-04,2229.2461834357455,queue_request,31,express_basket,no_priority,1,card,REG-1,regular,0,no_priority,320.9808232115577,0,0,0,
Week-01-Day-04,2239.298719581391,queue_request,32,deal_hunter,pregnant,11,card,REG-4,regular,0,pregnant,69.16240825873913,0,0,0,
Week-01-Day-04,2264.001796149718,queue_request,33,self_checkout_fan,no_priority,8,card,REG-5,regular,0,no_priority,380.3039637665427,0,0,0,
Week-01-Day-04,2229.2461834357455,service_start,31,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,320.9808232115577,41.2926429324045,0,0,
Week-01-Day-04,2270.53882636815,service_end,31,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,320.9808232115577,41.2926429324045,0,0,
Week-01-Day-04,2087.964126887451,service_start,28,weekly_planner,no_priority,55,card,REG-2,regular,1,no_priority,51.87702903306433,197.71627155548396,0,15713,
Week-01-Day-04,2285.6803984429353,service_end,28,weekly_planner,no_priority,55,card,REG-2,regular,1,no_priority,51.87702903306433,197.71627155548396,0,15713,
Week-01-Day-04,2239.298719581391,service_start,32,deal_hunter,pregnant,11,card,REG-4,regular,1,pregnant,69.16240825873913,85.88396462399075,0,2949,
Week-01-Day-04,2325.182684205382,service_end,32,deal_hunter,pregnant,11,card,REG-4,regular,1,pregnant,69.16240825873913,85.88396462399075,0,2949,
Week-01-Day-04,2345.940271619591,queue_request,34,regular,no_priority,19,card,REG-1,regular,0,no_priority,22.265889349801583,0,0,0,
Week-01-Day-04,2264.001796149718,service_start,33,self_checkout_fan,no_priority,8,card,REG-5,regular,1,no_priority,380.3039637665427,84.95460103903059,0,501,
Week-01-Day-04,2348.9563971887483,service_end,33,self_checkout_fan,no_priority,8,card,REG-5,regular,1,no_priority,380.3039637665427,84.95460103903059,0,501,
Week-01-Day-04,2373.3844734137638,queue_request,35,weekly_planner,no_priority,86,cash,REG-2,regular,0,no_priority,757.1482087370667,0,0,0,
Week-01-Day-04,2382.1669946762995,queue_request,36,family_cart,no_priority,45,cash,REG-4,regular,0,no_priority,139.35118263030253,0,0,0,
Week-01-Day-04,2387.2921889797944,queue_request,37,regular,no_priority,40,card,REG-5,regular,0,no_priority,422.82819798919843,0,0,0,
Week-01-Day-04,2391.777701078503,queue_request,38,express_basket,no_priority,4,cash,REG-6,regular,0,no_priority,168.40501494702238,0,0,0,
Week-01-Day-04,2433.9267373676303,queue_request,39,deal_hunter,no_priority,4,cash,REG-7,regular,0,no_priority,90.6197078400695,0,0,0,
Week-01-Day-04,2435.5973727690907,queue_request,40,weekly_planner,pregnant,43,card,REG-8,regular,0,pregnant,507.84496768551287,0,0,0,
Week-01-Day-04,2345.940271619591,service_start,34,regular,no_priority,19,card,REG-1,regular,1,no_priority,22.265889349801583,91.0,0,5465,
Week-01-Day-04,2436.940271619591,service_end,34,regular,no_priority,19,card,REG-1,regular,1,no_priority,22.265889349801583,91.0,0,5465,
Week-01-Day-04,2391.777701078503,service_start,38,express_basket,no_priority,4,cash,REG-6,regular,1,no_priority,168.40501494702238,82.9121637542424,0,91,
Week-01-Day-04,2474.6898648327456,service_end,38,express_basket,no_priority,4,cash,REG-6,regular,1,no_priority,168.40501494702238,82.9121637542424,0,91,
Week-01-Day-04,2100.747858830822,service_start,29,family_cart,no_priority,112,card,REG-3,regular,1,no_priority,1216.6281298167776,379.55346518450983,0,31583,
Week-01-Day-04,2480.3013240153323,service_end,29,family_cart,no_priority,112,card,REG-3,regular,1,no_priority,1216.6281298167776,379.55346518450983,0,31583,
Week-01-Day-04,2507.2560009482004,queue_request,41,family_cart,no_priority,66,cash,REG-1,regular,0,no_priority,1527.5247946331913,0,0,0,
Week-01-Day-04,2433.9267373676303,service_start,39,deal_hunter,no_priority,4,cash,REG-7,regular,1,no_priority,90.6197078400695,94.11171311087121,0,1848,
Week-01-Day-04,2528.0384504785015,service_end,39,deal_hunter,no_priority,4,cash,REG-7,regular,1,no_priority,90.6197078400695,94.11171311087121,0,1848,
Week-01-Day-04,2387.2921889797944,service_start,37,regular,no_priority,40,card,REG-5,regular,1,no_priority,422.82819798919843,188.54916042482304,0,9564,
Week-01-Day-04,2575.8413494046176,service_end,37,regular,no_priority,40,card,REG-5,regular,1,no_priority,422.82819798919843,188.54916042482304,0,9564,
Week-01-Day-04,2435.5973727690907,service_start,40,weekly_planner,pregnant,43,card,REG-8,regular,1,pregnant,507.84496768551287,142.79041942694738,0,11574,
Week-01-Day-04,2578.387792196038,service_end,40,weekly_planner,pregnant,43,card,REG-8,regular,1,pregnant,507.84496768551287,142.79041942694738,0,11574,
Week-01-Day-04,2591.8953904123955,queue_request,42,self_checkout_fan,no_priority,2,card,REG-3,regular,0,no_priority,667.2260024420112,0,0,0,
Week-01-Day-04,2591.8953904123955,service_start,42,self_checkout_fan,no_priority,2,card,REG-3,regular,1,no_priority,667.2260024420112,40.53589528805319,0,0,
Week-01-Day-04,2632.431285700449,service_end,42,self_checkout_fan,no_priority,2,card,REG-3,regular,1,no_priority,667.2260024420112,40.53589528805319,0,0,
Week-01-Day-04,2507.2560009482004,service_start,41,family_cart,no_priority,66,cash,REG-1,regular,1,no_priority,1527.5247946331913,141.71219810803873,0,25050,
Week-01-Day-04,2648.968199056239,service_end,41,family_cart,no_priority,66,cash,REG-1,regular,1,no_priority,1527.5247946331913,141.71219810803873,0,25050,
Week-01-Day-04,2705.235738643656,queue_request,43,deal_hunter,no_priority,9,cash,REG-1,regular,0,no_priority,274.6341776975381,0,0,0,
Week-01-Day-04,2373.3844734137638,service_start,35,weekly_planner,no_priority,86,cash,REG-2,regular,1,no_priority,757.1482087370667,340.64848681896603,0,26794,
Week-01-Day-04,2714.0329602327297,service_end,35,weekly_planner,no_priority,86,cash,REG-2,regular,1,no_priority,757.1482087370667,340.64848681896603,0,26794,
Week-01-Day-04,2382.1669946762995,service_start,36,family_cart,no_priority,45,cash,REG-4,regular,1,no_priority,139.35118263030253,369.4071739735407,0,16088,
Week-01-Day-04,2751.5741686498404,service_end,36,family_cart,no_priority,45,cash,REG-4,regular,1,no_priority,139.35118263030253,369.4071739735407,0,16088,
Week-01-Day-04,2810.1528114910834,queue_request,44,express_basket,no_priority,2,card,REG-2,regular,0,no_priority,553.7666721753244,0,0,0,
Week-01-Day-04,2834.9053077790013,queue_request,45,weekly_planner,no_priority,42,cash,REG-3,regular,0,no_priority,277.88646637090915,0,0,0,
Week-01-Day-04,2810.1528114910834,service_start,44,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,553.7666721753244,25.40579919717695,0,1527,
Week-01-Day-04,2835.55861068826,service_end,44,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,553.7666721753244,25.40579919717695,0,1527,
Week-01-Day-04,2705.235738643656,service_start,43,deal_hunter,no_priority,9,cash,REG-1,regular,1,no_priority,274.6341776975381,131.0347319859743,0,3403,
Week-01-Day-04,2836.2704706296304,service_end,43,deal_hunter,no_priority,9,cash,REG-1,regular,1,no_priority,274.6341776975381,131.0347319859743,0,3403,
Week-01-Day-04,2879.582881030481,queue_request,46,express_basket,no_priority,21,card,REG-1,regular,0,no_priority,31.180318725674418,0,0,0,
Week-01-Day-04,2887.437741625541,queue_request,47,weekly_planner,no_priority,48,card,REG-2,regular,0,no_priority,1440.1838010078632,0,0,0,
Week-01-Day-04,2888.220956307363,queue_request,48,regular,no_priority,57,cash,REG-4,regular,0,no_priority,245.66068325687567,0,0,0,
Week-01-Day-04,2950.545209866421,queue_request,49,express_basket,no_priority,14,card,REG-5,regular,0,no_priority,368.1031085986195,0,0,0,
Week-01-Day-04,2834.9053077790013,service_start,45,weekly_planner,no_priority,42,cash,REG-3,regular,1,no_priority,277.88646637090915,136.82510307836938,0,7108,
Week-01-Day-04,2971.7304108573708,service_end,45,weekly_planner,no_priority,42,cash,REG-3,regular,1,no_priority,277.88646637090915,136.82510307836938,0,7108,
Week-01-Day-04,2879.582881030481,service_start,46,express_basket,no_priority,21,card,REG-1,regular,1,no_priority,31.180318725674418,123.22398705860248,0,7361,
Week-01-Day-04,3002.8068680890838,service_end,46,express_basket,no_priority,21,card,REG-1,regular,1,no_priority,31.180318725674418,123.22398705860248,0,7361,
Week-01-Day-04,2887.437741625541,service_start,47,weekly_planner,no_priority,48,card,REG-2,regular,1,no_priority,1440.1838010078632,157.27058758070174,0,16369,
Week-01-Day-04,3044.708329206243,service_end,47,weekly_planner,no_priority,48,card,REG-2,regular,1,no_priority,1440.1838010078632,157.27058758070174,0,16369,
Week-01-Day-04,2950.545209866421,service_start,49,express_basket,no_priority,14,card,REG-5,regular,1,no_priority,368.1031085986195,123.41179336355259,0,6150,
Week-01-Day-04,3073.9570032299735,service_end,49,express_basket,no_priority,14,card,REG-5,regular,1,no_priority,368.1031085986195,123.41179336355259,0,6150,
Week-01-Day-04,2888.220956307363,service_start,48,regular,no_priority,57,cash,REG-4,regular,1,no_priority,245.66068325687567,237.94602784425504,0,13043,
Week-01-Day-04,3126.166984151618,service_end,48,regular,no_priority,57,cash,REG-4,regular,1,no_priority,245.66068325687567,237.94602784425504,0,13043,
Week-01-Day-04,3155.035835529834,queue_request,50,family_cart,no_priority,67,card,REG-1,regular,0,no_priority,151.95391219950042,0,0,0,
Week-01-Day-04,3228.590143353009,queue_request,51,weekly_planner,no_priority,40,card,REG-2,regular,0,no_priority,325.7910089826967,0,0,0,
Week-01-Day-04,3294.3515828858544,queue_request,52,weekly_planner,no_priority,15,cash,REG-3,regular,0,no_priority,1428.1180938549749,0,0,0,
Week-01-Day-04,3228.590143353009,service_start,51,weekly_planner,no_priority,40,card,REG-2,regular,1,no_priority,325.7910089826967,87.15905251450853,0,13269,
Week-01-Day-04,3315.7491958675173,service_end,51,weekly_planner,no_priority,40,card,REG-2,regular,1,no_priority,325.7910089826967,87.15905251450853,0,13269,
Week-01-Day-04,3294.3515828858544,service_start,52,weekly_planner,no_priority,15,cash,REG-3,regular,1,no_priority,1428.1180938549749,72.6179495307632,0,399,
Week-01-Day-04,3366.9695324166178,service_end,52,weekly_planner,no_priority,15,cash,REG-3,regular,1,no_priority,1428.1180938549749,72.6179495307632,0,399,
Week-01-Day-04,3374.686211552518,queue_request,53,regular,no_priority,25,card,REG-2,regular,0,no_priority,169.6143005151321,0,0,0,
Week-01-Day-04,3405.77120022543,queue_request,54,deal_hunter,no_priority,14,cash,REG-3,regular,0,no_priority,459.8485047332585,0,0,0,
Week-01-Day-04,3492.9540931921947,queue_request,55,family_cart,no_priority,85,card,REG-4,regular,0,no_priority,859.829488742026,0,0,0,
Week-01-Day-04,3374.686211552518,service_start,53,regular,no_priority,25,card,REG-2,regular,1,no_priority,169.6143005151321,118.98661834064939,0,3162,
Week-01-Day-04,3493.6728298931675,service_end,53,regular,no_priority,25,card,REG-2,regular,1,no_priority,169.6143005151321,118.98661834064939,0,3162,
Week-01-Day-04,3405.77120022543,service_start,54,deal_hunter,no_priority,14,cash,REG-3,regular,1,no_priority,459.8485047332585,108.05583719160843,0,3543,
Week-01-Day-04,3513.827037417039,service_end,54,deal_hunter,no_priority,14,cash,REG-3,regular,1,no_priority,459.8485047332585,108.05583719160843,0,3543,
Week-01-Day-04,3515.432109183668,queue_request,56,regular,no_priority,23,card,REG-2,regular,0,no_priority,360.8936747865924,0,0,0,
Week-01-Day-04,3546.207414498447,queue_request,57,deal_hunter,no_priority,8,card,REG-3,regular,0,no_priority,197.58204576576915,0,0,0,
Week-01-Day-04,3155.035835529834,service_start,50,family_cart,no_priority,67,card,REG-1,regular,1,no_priority,151.95391219950042,403.9759135396659,0,21106,
Week-01-Day-04,3559.0117490694997,service_end,50,family_cart,no_priority,67,card,REG-1,regular,1,no_priority,151.95391219950042,403.9759135396659,0,21106,
Week-01-Day-04,3586.10068420471,queue_request,58,family_cart,no_priority,62,card,REG-1,regular,0,no_priority,441.3379278029586,0,0,0,
Week-01-Day-04,3546.207414498447,service_start,57,deal_hunter,no_priority,8,card,REG-3,regular,1,no_priority,197.58204576576915,41.63529578495894,0,1321,
Week-01-Day-04,3587.842710283406,service_end,57,deal_hunter,no_priority,8,card,REG-3,regular,1,no_priority,197.58204576576915,41.63529578495894,0,1321,
Week-01-Day-04,3515.432109183668,service_start,56,regular,no_priority,23,card,REG-2,regular,1,no_priority,360.8936747865924,131.7053491001728,0,8555,
Week-01-Day-04,3647.137458283841,service_end,56,regular,no_priority,23,card,REG-2,regular,1,no_priority,360.8936747865924,131.7053491001728,0,8555,
Week-01-Day-04,3649.903633885049,queue_request,59,regular,no_priority,16,card,REG-2,regular,0,no_priority,1562.6838035960452,0,0,0,
Week-01-Day-04,3677.8232859454,queue_request,60,regular,no_priority,27,card,REG-3,regular,0,no_priority,143.9363625724661,0,0,0,
Week-01-Day-04,3714.7213957640415,queue_request,61,self_checkout_fan,no_priority,9,card,REG-5,regular,0,no_priority,610.69476703846,0,0,0,
Week-01-Day-04,3649.903633885049,service_start,59,regular,no_priority,16,card,REG-2,regular,1,no_priority,1562.6838035960452,66.87603515947079,0,7768,
Week-01-Day-04,3716.77966904452,service_end,59,regular,no_priority,16,card,REG-2,regular,1,no_priority,1562.6838035960452,66.87603515947079,0,7768,
Week-01-Day-04,3737.3950305044273,queue_request,62,express_basket,no_priority,2,card,REG-2,regular,0,no_priority,246.55698630141794,0,0,0,
Week-01-Day-04,3737.3950305044273,service_start,62,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,246.55698630141794,17.759837877237402,0,101,
Week-01-Day-04,3755.1548683816645,service_end,62,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,246.55698630141794,17.759837877237402,0,101,
Week-01-Day-04,3714.7213957640415,service_start,61,self_checkout_fan,no_priority,9,card,REG-5,regular,1,no_priority,610.69476703846,60.7883552528296,0,4576,
Week-01-Day-04,3775.509751016871,service_end,61,self_checkout_fan,no_priority,9,card,REG-5,regular,1,no_priority,610.69476703846,60.7883552528296,0,4576,
Week-01-Day-04,3806.646345209152,queue_request,63,express_basket,no_priority,11,card,REG-2,regular,0,no_priority,5.6869865288272825,0,0,0,
Week-01-Day-04,3677.8232859454,service_start,60,regular,no_priority,27,card,REG-3,regular,1,no_priority,143.9363625724661,135.23655532894372,0,10349,
Week-01-Day-04,3813.059841274344,service_end,60,regular,no_priority,27,card,REG-3,regular,1,no_priority,143.9363625724661,135.23655532894372,0,10349,
Week-01-Day-04,3817.5793836504563,queue_request,64,family_cart,no_priority,72,card,REG-3,regular,0,no_priority,1036.6590132032377,0,0,0,
Week-01-Day-04,3823.596793057539,queue_request,65,family_cart,no_priority,66,card,REG-5,regular,0,no_priority,730.3609899931379,0,0,0,
Week-01-Day-04,3824.8345787388316,queue_request,66,deal_hunter,no_priority,7,card,REG-6,regular,0,no_priority,806.952280155899,0,0,0,
Week-01-Day-04,3586.10068420471,service_start,58,family_cart,no_priority,62,card,REG-1,regular,1,no_priority,441.3379278029586,242.33417489887,0,18448,
