source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-01,19,express_basket,pregnant,4,card,1491.385340939385,1491.385340939385,1595.2925457159972,0.0,103.90720477661216,103.90720477661216,8,0,,,4,2049,,REG-1,regular,pregnant,187.65285203077835,served,,,0
Week-01-Day-01,18,express_basket,no_priority,6,card,1353.968033440262,1353.968033440262,1599.5388642898613,0.0,245.5708308495993,245.57083084959936,8,0,,,6,3178,,REG-4,regular,no_priority,218.70415595958133,served,,,0
Week-01-Day-01,20,weekly_planner,no_priority,37,cash,1503.801042633073,1503.801042633073,1634.978712208845,0.0,131.17766957577214,131.17766957577214,8,0,,,37,12148,,REG-3,regular,no_priority,1085.938432169677,served,,,0
Week-01-Day-01,21,self_checkout_fan,no_priority,10,card,1611.7081183313458,1611.7081183313458,1657.5537225089888,0.0,45.845604177643125,45.845604177643054,8,0,,,10,4207,,REG-1,regular,no_priority,876.2204084391699,served,,,0
Week-01-Day-01,23,deal_hunter,no_priority,8,cash,1738.5281511970607,1738.5281511970607,1766.8888473621626,0.0,28.360696165101796,28.3606961651019,8,0,,,8,1469,,REG-1,regular,no_priority,546.2650647512372,served,,,0
Week-01-Day-01,22,weekly_planner,no_priority,39,card,1620.224790305354,1620.224790305354,1852.8781475524427,0.0,232.65335724708865,232.6533572470887,8,0,,,39,10296,,REG-2,regular,no_priority,2225.3529222427924,served,,,0
Week-01-Day-01,26,regular,senior,8,card,1902.1974394695062,1902.1974394695062,1932.0684158456102,0.0,29.87097637610401,29.870976376103954,8,0,,,8,976,,REG-3,regular,senior,848.6729759242627,served,,,0
Week-01-Day-01,24,express_basket,reduced_mobility,7,card,1826.3502967791137,1826.3502967791137,1936.3212601365396,0.0,109.97096335742593,109.97096335742594,8,0,,,7,2198,,REG-1,regular,reduced_mobility,291.98483720401055,served,,,0
Week-01-Day-01,27,express_basket,no_priority,5,card,1924.7514019316404,1924.7514019316404,1974.474571345592,0.0,49.72316941395162,49.72316941395161,8,0,,,5,1358,,REG-4,regular,no_priority,95.24241201759901,served,,,0
Week-01-Day-01,28,self_checkout_fan,no_priority,7,card,1947.1670954021865,1947.1670954021865,1986.585797919313,0.0,39.418702517126675,39.418702517126576,8,0,,,7,3400,,REG-1,regular,no_priority,1800.434560204366,served,,,0
Week-01-Day-01,25,express_basket,no_priority,18,card,1890.5743728166926,1890.5743728166926,2015.785675160923,0.0,125.21130234423026,125.21130234423026,8,0,,,18,7269,,REG-2,regular,no_priority,308.7911109127258,served,,,0
Week-01-Day-01,29,express_basket,pregnant,12,card,2042.1563886523254,2042.1563886523254,2110.4957296329153,0.0,68.33934098059007,68.3393409805899,8,0,,,12,4448,,REG-1,regular,pregnant,1415.301735666226,served,,,0
Week-01-Day-01,30,regular,no_priority,15,card,2077.324411281661,2077.324411281661,2116.7906576292926,0.0,39.466246347631724,39.46624634763157,8,0,,,15,5092,,REG-2,regular,no_priority,980.1905458674792,served,,,0
Week-01-Day-01,32,deal_hunter,no_priority,18,card,2266.789733821497,2266.789733821497,2361.514548502742,0.0,94.72481468124494,94.72481468124488,8,0,,,18,3782,,REG-2,regular,no_priority,23.411680235853602,served,,,0
Week-01-Day-01,33,regular,no_priority,24,cash,2302.858718337873,2302.858718337873,2409.122076911759,0.0,106.26335857388594,106.26335857388585,8,0,,,24,7314,,REG-3,regular,no_priority,2035.882209195767,served,,,0
Week-01-Day-01,34,self_checkout_fan,no_priority,8,card,2387.888996743168,2387.888996743168,2438.048540326853,0.0,50.15954358368504,50.15954358368526,8,0,,,8,754,,REG-2,regular,no_priority,38.39111966300566,served,,,0
Week-01-Day-01,35,deal_hunter,no_priority,3,card,2391.971120949027,2391.971120949027,2446.3698112231336,0.0,54.398690274106535,54.398690274106684,8,0,,,3,1120,,REG-4,regular,no_priority,113.174365268639,served,,,0
Week-01-Day-01,36,regular,no_priority,13,card,2395.94577194687,2395.94577194687,2456.729025161837,0.0,60.78325321496675,60.78325321496686,8,0,,,13,0,,REG-5,regular,no_priority,43.41619970138465,served,,,0
Week-01-Day-01,39,express_basket,no_priority,4,card,2451.1357681076115,2451.1357681076115,2488.750121950922,0.0,37.61435384331055,37.61435384331071,8,0,,,4,779,,REG-3,regular,no_priority,554.4129218329232,served,,,0
Week-01-Day-01,31,family_cart,no_priority,107,card,2155.325976232685,2155.325976232685,2616.2737221543744,0.0,460.947745921689,460.94774592168915,8,0,,,107,33654,,REG-1,regular,no_priority,866.9116019141286,served,,,0
Week-01-Day-01,37,regular,no_priority,48,card,2398.4377929906877,2398.4377929906877,2637.106857435864,0.0,238.66906444517667,238.66906444517645,8,0,,,48,17055,,REG-6,regular,no_priority,206.25773306284387,served,,,0
Week-01-Day-01,38,family_cart,no_priority,53,card,2450.4848826246416,2450.4848826246416,2739.6140899143147,0.0,289.12920728967293,289.1292072896731,8,0,,,53,17622,,REG-2,regular,no_priority,17.304149336266224,served,,,0
Week-01-Day-01,42,express_basket,no_priority,11,card,2795.105617351808,2795.105617351808,2876.227770848177,0.0,81.1221534963687,81.12215349636881,8,0,,,11,2372,,REG-3,regular,no_priority,94.25901549817348,served,,,0
Week-01-Day-01,40,weekly_planner,no_priority,56,cash,2683.8068478860077,2683.8068478860077,2917.012083519169,0.0,233.20523563316166,233.20523563316146,8,0,,,56,15914,,REG-1,regular,no_priority,48.01363693574355,served,,,0
Week-01-Day-01,41,regular,no_priority,28,card,2783.5187155458734,2783.5187155458734,2953.549304582105,0.0,170.0305890362315,170.0305890362315,8,0,,,28,8132,,REG-2,regular,no_priority,1360.511191807757,served,,,0
Week-01-Day-01,43,regular,no_priority,18,card,2844.6209555879213,2844.6209555879213,2990.8560278170967,0.0,146.23507222917516,146.23507222917533,8,0,,,18,2157,,REG-4,regular,no_priority,608.2894593856691,served,,,0
Week-01-Day-01,46,self_checkout_fan,no_priority,9,card,3068.214136583454,3068.214136583454,3104.9541797964107,0.0,36.74004321295667,36.74004321295661,8,0,,,9,2055,,REG-1,regular,no_priority,183.37955152053172,served,,,0
Week-01-Day-01,45,family_cart,no_priority,47,cash,2906.0266252758374,2906.0266252758374,3154.077558245613,0.0,248.0509329697755,248.05093296977566,8,0,,,47,13309,,REG-3,regular,no_priority,45.82577580786903,served,,,0
Week-01-Day-01,44,weekly_planner,no_priority,78,card,2864.1964737079797,2864.1964737079797,3156.68052334441,0.0,292.4840496364306,292.4840496364304,8,0,,,78,21568,,REG-5,regular,no_priority,230.47379562658836,served,,,0
Week-01-Day-01,51,express_basket,senior,8,card,3203.1248342325234,3203.1248342325234,3213.8578984466017,0.0,10.73306421407834,10.73306421407824,8,0,,,8,4263,,REG-5,regular,senior,147.11702219766963,served,,,0
Week-01-Day-01,50,express_basket,no_priority,12,card,3194.706431410854,3194.706431410854,3262.458328804209,0.0,67.75189739335507,67.7518973933552,8,0,,,12,3919,,REG-3,regular,no_priority,201.35228523776186,served,,,0
Week-01-Day-01,48,regular,no_priority,39,card,3088.571313586348,3088.571313586348,3307.7041904425905,0.0,219.13287685624252,219.13287685624255,8,0,,,39,10242,,REG-4,regular,no_priority,181.79732122626672,served,,,0
Week-01-Day-01,53,self_checkout_fan,no_priority,6,card,3288.7138051526927,3288.7138051526927,3333.5265000568156,0.0,44.812694904123056,44.812694904122964,8,0,,,6,3232,,REG-5,regular,no_priority,1217.5922630254447,served,,,0
Week-01-Day-01,49,weekly_planner,senior,29,card,3172.7254984002684,3172.7254984002684,3378.351639806648,0.0,205.6261414063797,205.6261414063797,8,0,,,29,12186,,REG-1,regular,senior,614.4598390762923,served,,,0
Week-01-Day-01,54,regular,no_priority,29,card,3300.3406730951574,3300.3406730951574,3470.856391021564,0.0,170.51571792640664,170.51571792640652,8,0,,,29,8226,,REG-6,regular,no_priority,266.52327815681906,served,,,0
Week-01-Day-01,57,family_cart,no_priority,49,card,3456.825422063528,3456.825422063528,3555.470965541632,0.0,98.64554347810387,98.64554347810372,8,0,,,49,13526,,REG-5,regular,no_priority,189.57584346960923,served,,,0
Week-01-Day-01,47,weekly_planner,no_priority,113,card,3077.461599109898,3077.461599109898,3560.869766604037,0.0,483.40816749413875,483.408167494139,8,0,,,113,26851,,REG-2,regular,no_priority,1509.262481152305,served,,,0
Week-01-Day-01,56,weekly_planner,no_priority,25,card,3436.9989771580404,3436.9989771580404,3579.2279734497174,0.0,142.22899629167708,142.22899629167705,8,0,,,25,28,,REG-1,regular,no_priority,297.5216834249564,served,,,0
Week-01-Day-01,55,family_cart,no_priority,104,cash,3315.2304728137897,3315.2304728137897,3621.7922989690405,0.0,306.5618261552507,306.56182615525086,8,0,,,104,27687,,REG-4,regular,no_priority,481.87843967993524,served,,,0
Week-01-Day-01,52,weekly_planner,no_priority,92,cash,3280.914030828153,3280.914030828153,3656.927493970806,0.0,376.01346314265294,376.0134631426531,8,0,,,92,25065,,REG-3,regular,no_priority,201.2146131880705,served,,,0
Week-01-Day-01,58,weekly_planner,no_priority,24,card,3661.9149769083087,3661.9149769083087,3756.6381142436176,0.0,94.72313733530905,94.72313733530882,9,0,,,24,6712,,REG-1,regular,no_priority,158.13303084047234,served,,,0
Week-01-Day-01,62,regular,no_priority,22,card,3790.68042556613,3790.68042556613,3816.106919220549,0.0,25.4264936544189,25.42649365441912,9,0,,,22,1349,,REG-1,regular,no_priority,98.66627519057535,served,,,0
Week-01-Day-01,60,express_basket,no_priority,7,card,3747.810609072916,3747.810609072916,3823.921519683425,0.0,76.11091061050845,76.11091061050865,9,0,,,7,3192,,REG-3,regular,no_priority,370.20947719268275,served,,,0
Week-01-Day-01,61,express_basket,senior,17,card,3751.898678242753,3751.898678242753,3842.9749323142746,0.0,91.07625407152162,91.07625407152182,9,0,,,17,5575,,REG-4,regular,senior,626.5624470407871,served,,,0
Week-01-Day-01,59,regular,no_priority,40,cash,3696.6998562191075,3696.6998562191075,3864.8182847521766,0.0,168.11842853306925,168.11842853306916,9,0,,,40,8946,,REG-2,regular,no_priority,145.51439695457395,served,,,0
Week-01-Day-01,66,express_basket,no_priority,3,card,3893.369237023464,3893.369237023464,3940.4788931647213,0.0,47.10965614125725,47.10965614125735,9,0,,,3,1815,,REG-4,regular,no_priority,120.1277914023432,served,,,0
Week-01-Day-01,63,weekly_planner,no_priority,46,card,3838.909029460654,3838.909029460654,4029.055553168682,0.0,190.14652370802773,190.14652370802787,9,0,,,46,15780,,REG-1,regular,no_priority,110.5632462180109,served,,,0
Week-01-Day-01,67,deal_hunter,no_priority,4,card,3957.5813014212617,3957.5813014212617,4075.109056606798,0.0,117.52775518553612,117.52775518553608,9,0,,,4,0,,REG-4,regular,no_priority,762.4100298574479,served,,,0
Week-01-Day-01,68,self_checkout_fan,no_priority,16,card,3981.5650423453335,3981.5650423453335,4116.134117437361,0.0,134.56907509202782,134.56907509202756,9,0,,,16,7045,,REG-5,regular,no_priority,542.8627923240028,served,,,0
Week-01-Day-01,70,express_basket,no_priority,8,card,4102.398587092954,4102.398587092954,4147.795870662378,0.0,45.397283569424026,45.39728356942396,9,0,,,8,3810,,REG-4,regular,no_priority,188.6017026832228,served,,,0
Week-01-Day-01,64,regular,no_priority,56,card,3861.555027641076,3861.555027641076,4175.618552006658,0.0,314.06352436558205,314.06352436558245,9,0,,,56,16444,,REG-3,regular,no_priority,89.96924968717049,served,,,0
Week-01-Day-01,72,express_basket,no_priority,6,card,4154.1083266457135,4154.1083266457135,4240.956958804013,0.0,86.84863215829971,86.84863215829955,9,0,,,6,1322,,REG-4,regular,no_priority,193.18582694937558,served,,,0
Week-01-Day-01,65,weekly_planner,no_priority,133,card,3871.6057753088025,3871.6057753088025,4264.560236332011,0.0,392.95446102320886,392.95446102320875,9,0,,,133,35229,,REG-2,regular,no_priority,100.85331072810857,served,,,0
Week-01-Day-01,74,deal_hunter,no_priority,19,card,4208.008576422602,4208.008576422602,4278.102211873911,0.0,70.0936354513087,70.09363545130873,9,0,,,19,4540,,REG-5,regular,no_priority,337.82597770292205,served,,,0
Week-01-Day-01,69,weekly_planner,no_priority,76,card,4070.378015137685,4070.378015137685,4365.748434236038,0.0,295.37041909835295,295.3704190983526,9,0,,,76,21738,,REG-1,regular,no_priority,2184.5091366121687,served,,,0
Week-01-Day-01,77,self_checkout_fan,senior,8,card,4349.332767515021,4349.332767515021,4418.065299704053,0.0,68.73253218903214,68.7325321890321,9,0,,,8,2647,,REG-5,regular,senior,142.443179133881,served,,,0
Week-01-Day-01,73,weekly_planner,no_priority,64,cash,4176.572223512936,4176.572223512936,4420.123128281379,0.0,243.55090476844225,243.5509047684427,9,0,,,64,17484,,REG-3,regular,no_priority,329.69482952410533,served,,,0
Week-01-Day-01,78,self_checkout_fan,senior,6,card,4417.555899086314,4417.555899086314,4445.488288599473,0.0,27.932389513159247,27.93238951315925,9,0,,,6,1363,,REG-1,regular,senior,206.39232241828026,served,,,0
Week-01-Day-01,79,express_basket,no_priority,5,card,4434.7821260994315,4434.7821260994315,4466.151440060495,0.0,31.36931396106302,31.3693139610632,9,0,,,5,776,,REG-3,regular,no_priority,136.9901823563697,served,,,0
Week-01-Day-01,71,family_cart,reduced_mobility,96,cash,4111.111926245321,4111.111926245321,4487.976791412903,0.0,376.8648651675822,376.86486516758214,9,0,,,96,25013,,REG-6,regular,reduced_mobility,15.99678335986879,served,,,0
Week-01-Day-01,76,regular,no_priority,18,card,4327.548788185639,4327.548788185639,4506.54966996139,0.0,179.00088177575049,179.0008817757507,9,0,,,18,6342,,REG-4,regular,no_priority,1972.0174615985961,served,,,0
Week-01-Day-01,75,weekly_planner,no_priority,95,cash,4291.517996349379,4291.517996349379,4603.441947553943,0.0,311.92395120456365,311.9239512045633,9,0,,,95,29721,,REG-2,regular,no_priority,38.963180130183765,served,,,0
Week-01-Day-01,81,deal_hunter,senior,28,card,4582.590548085434,4582.590548085434,4693.033634048656,0.0,110.44308596322125,110.44308596322117,9,0,,,28,6452,,REG-3,regular,senior,90.81090839516914,served,,,0
Week-01-Day-01,82,deal_hunter,no_priority,4,cash,4611.385179611061,4611.385179611061,4704.195783177302,0.0,92.81060356624,92.81060356624039,9,0,,,4,0,,REG-2,regular,no_priority,147.04247686283722,served,,,0
Week-01-Day-01,80,family_cart,no_priority,86,card,4463.818219719033,4463.818219719033,4769.11112262189,0.0,305.292902902857,305.29290290285735,9,0,,,86,18322,,REG-1,regular,no_priority,35.5071893106794,served,,,0
Week-01-Day-01,84,deal_hunter,no_priority,19,card,4724.107828166081,4724.107828166081,4821.725504218304,0.0,97.61767605222275,97.61767605222303,9,0,,,19,5964,,REG-3,regular,no_priority,53.694595008787125,served,,,0
Week-01-Day-01,89,self_checkout_fan,no_priority,12,card,4838.898113672782,4838.898113672782,4885.221885101074,0.0,46.32377142829213,46.323771428292275,9,0,,,12,3965,,REG-6,regular,no_priority,125.47224559042691,served,,,0
Week-01-Day-01,87,regular,no_priority,16,card,4819.890821305737,4819.890821305737,4893.1939519663165,0.0,73.30313066058005,73.30313066057988,9,0,,,16,2898,,REG-5,regular,no_priority,297.79424316233326,served,,,0
Week-01-Day-01,85,family_cart,no_priority,40,cash,4768.345477064839,4768.345477064839,4895.152197712463,0.0,126.80672064762429,126.80672064762439,9,0,,,40,9505,,REG-4,regular,no_priority,488.55601415495994,served,,,0
Week-01-Day-01,90,express_basket,no_priority,5,card,4906.326018061605,4906.326018061605,4990.164965451545,0.0,83.83894738993959,83.83894738993968,9,0,,,5,2323,,REG-4,regular,no_priority,227.82476345280745,served,,,0
Week-01-Day-01,91,self_checkout_fan,reduced_mobility,6,card,4946.5158052646875,4946.5158052646875,4998.726083139015,0.0,52.210277874327325,52.2102778743274,9,0,,,6,3846,,REG-5,regular,reduced_mobility,66.29481399697228,served,,,0
Week-01-Day-01,94,deal_hunter,no_priority,4,cash,4998.212955044895,4998.212955044895,5008.49716437402,0.0,10.28420932912501,10.284209329124678,9,0,,,4,126,,REG-4,regular,no_priority,49.22427157374727,served,,,0
Week-01-Day-01,88,regular,no_priority,45,card,4828.002699922748,4828.002699922748,5023.669491056954,0.0,195.66679113420525,195.6667911342056,9,0,,,45,10883,,REG-3,regular,no_priority,35.236597354525145,served,,,0
Week-01-Day-01,95,express_basket,senior,8,card,5019.703546893252,5019.703546893252,5082.49338499651,0.0,62.789838103257964,62.78983810325826,9,0,,,8,2977,,REG-4,regular,senior,131.20117023446164,served,,,0
Week-01-Day-01,93,express_basket,senior,10,card,4990.072321407912,4990.072321407912,5088.414358088422,0.0,98.34203668050999,98.34203668051032,9,0,,,10,3703,,REG-7,regular,senior,99.91436414726734,served,,,0
Week-01-Day-01,96,express_basket,no_priority,4,card,5089.244080995275,5089.244080995275,5105.755990512017,0.0,16.511909516742406,16.51190951674198,9,0,,,4,1572,,REG-3,regular,no_priority,275.34834397639725,served,,,0
Week-01-Day-01,83,family_cart,no_priority,126,cash,4714.970316886669,4714.970316886669,5242.454967242495,0.0,527.4846503558259,527.4846503558256,9,0,,,126,34425,,REG-2,regular,no_priority,82.02178809561525,served,,,0
Week-01-Day-01,97,weekly_planner,no_priority,34,card,5096.216346503614,5096.216346503614,5252.415554050258,0.0,156.19920754664375,156.19920754664417,9,0,,,34,10453,,REG-4,regular,no_priority,205.36430611796175,served,,,0
Week-01-Day-01,86,weekly_planner,no_priority,94,card,4816.47859911681,4816.47859911681,5287.071030039191,0.0,470.5924309223808,470.592430922381,9,0,,,94,26898,,REG-1,regular,no_priority,407.26716070970735,served,,,0
Week-01-Day-01,92,family_cart,no_priority,95,cash,4983.927207214467,4983.927207214467,5314.369553486094,0.0,330.44234627162723,330.4423462716277,9,0,,,95,23622,,REG-6,regular,no_priority,243.12757334216997,served,,,0
Week-01-Day-01,98,express_basket,senior,5,card,5266.475974163091,5266.475974163091,5320.587844234278,0.0,54.11187007118664,54.111870071186786,9,0,,,5,1707,,REG-2,regular,senior,146.05774345660754,served,,,0
Week-01-Day-01,102,weekly_planner,no_priority,26,cash,5420.398273561419,5420.398273561419,5474.312082856884,0.0,53.91380929546516,53.9138092954654,9,0,,,26,3038,,REG-4,regular,no_priority,138.9406805688616,served,,,0
Week-01-Day-01,101,weekly_planner,no_priority,29,card,5355.170914126633,5355.170914126633,5502.244843062007,0.0,147.0739289353741,147.07392893537417,9,0,,,29,10095,,REG-2,regular,no_priority,143.75650173619294,served,,,0
Week-01-Day-01,100,family_cart,no_priority,59,card,5329.44272250514,5329.44272250514,5509.250627223606,0.0,179.80790471846592,179.80790471846558,9,0,,,59,19551,,REG-1,regular,no_priority,976.2273137213605,served,,,0
Week-01-Day-01,103,weekly_planner,no_priority,71,card,5464.332437253848,5464.332437253848,5657.809138779874,0.0,193.4767015260261,193.47670152602586,9,0,,,71,20902,,REG-5,regular,no_priority,520.364890811214,served,,,0
Week-01-Day-01,104,express_basket,no_priority,6,cash,5613.107905255209,5613.107905255209,5688.15631224044,0.0,75.0484069852311,75.04840698523094,9,0,,,6,2780,,REG-1,regular,no_priority,198.39471260559597,served,,,0
Week-01-Day-01,105,self_checkout_fan,no_priority,10,card,5628.347856693414,5628.347856693414,5701.585291712238,0.0,73.23743501882508,73.23743501882473,9,0,,,10,3192,,REG-2,regular,no_priority,1767.1486749724947,served,,,0
Week-01-Day-01,99,family_cart,no_priority,104,cash,5283.825563831502,5283.825563831502,5710.381775638722,0.0,426.5562118072197,426.55621180721937,9,0,,,104,30690,,REG-3,regular,no_priority,473.84107466092405,served,,,0
Week-01-Day-01,106,self_checkout_fan,no_priority,22,card,5666.480392721278,5666.480392721278,5741.447694229694,0.0,74.96730150841654,74.96730150841631,9,0,,,22,7311,,REG-4,regular,no_priority,265.10236041514656,served,,,0
Week-01-Day-01,108,express_basket,no_priority,4,card,5745.10843518364,5745.10843518364,5752.747279801152,0.0,7.638844617512657,7.6388446175124045,9,0,,,4,878,,REG-2,regular,no_priority,388.89342811165585,served,,,0
Week-01-Day-01,109,deal_hunter,no_priority,20,card,5785.355496349883,5785.355496349883,5880.857157460077,0.0,95.50166111019435,95.50166111019462,9,0,,,20,6564,,REG-2,regular,no_priority,18.95668558780529,served,,,0
Week-01-Day-01,111,regular,senior,4,card,5844.239786356062,5844.239786356062,5890.927802762111,0.0,46.68801640604961,46.68801640604943,9,0,,,4,2140,,REG-4,regular,senior,330.3248182504013,served,,,0
Week-01-Day-01,110,weekly_planner,no_priority,37,card,5795.229729516534,5795.229729516534,5913.104303615758,0.0,117.87457409922428,117.87457409922445,9,0,,,37,5108,,REG-3,regular,no_priority,1312.1672958276476,served,,,0
Week-01-Day-01,114,express_basket,no_priority,6,card,5870.313405965404,5870.313405965404,5921.623972268427,0.0,51.31056630302286,51.310566303022824,9,0,,,6,2568,,REG-7,regular,no_priority,24.64157182995956,served,,,0
Week-01-Day-01,113,express_basket,no_priority,7,card,5867.556760530853,5867.556760530853,5936.5334484700315,0.0,68.97668793917863,68.97668793917819,9,0,,,7,805,,REG-6,regular,no_priority,833.0758217793838,served,,,0
Week-01-Day-01,107,weekly_planner,no_priority,30,cash,5741.783838800991,5741.783838800991,5945.871690532558,0.0,204.0878517315665,204.08785173156684,9,0,,,30,11334,,REG-1,regular,no_priority,534.3828197293374,served,,,0
Week-01-Day-01,112,regular,no_priority,31,card,5865.005640476957,5865.005640476957,5965.579653317373,0.0,100.57401284041674,100.5740128404168,9,0,,,31,9325,,REG-5,regular,no_priority,183.70474622486137,served,,,0
Week-01-Day-01,115,self_checkout_fan,no_priority,18,card,5893.033690215714,5893.033690215714,5996.428267730469,0.0,103.3945775147545,103.39457751475493,9,0,,,18,5523,,REG-2,regular,no_priority,31.135551731529553,served,,,0
Week-01-Day-01,118,regular,no_priority,25,cash,5969.472302308648,5969.472302308648,6101.878196031151,0.0,132.40589372250227,132.4058937225027,9,0,,,25,11208,,REG-4,regular,no_priority,477.58633392463116,served,,,0
Week-01-Day-01,121,express_basket,no_priority,6,card,6074.974659467152,6074.974659467152,6110.47685985892,0.0,35.50220039176752,35.502200391767474,9,0,,,6,1543,,REG-6,regular,no_priority,39.52928208275503,served,,,0
Week-01-Day-01,116,regular,pregnant,21,card,5962.676989876585,5962.676989876585,6117.956883321163,0.0,155.27989344457836,155.2798934445782,9,0,,,21,6907,,REG-1,regular,pregnant,101.72212336564156,served,,,0
Week-01-Day-01,119,regular,no_priority,38,card,6048.405167191442,6048.405167191442,6190.373116006409,0.0,141.9679488149664,141.9679488149668,9,0,,,38,10023,,REG-2,regular,no_priority,482.54249917734643,served,,,0
Week-01-Day-01,117,weekly_planner,no_priority,39,cash,5964.545625406514,5964.545625406514,6212.589952035768,0.0,248.04432662925433,248.0443266292541,9,0,,,39,14370,,REG-3,regular,no_priority,69.51604278673466,served,,,0
Week-01-Day-01,120,weekly_planner,pregnant,49,cash,6057.992851260817,6057.992851260817,6281.960054341128,0.0,223.96720308031135,223.96720308031126,9,0,,,49,13845,,REG-5,regular,pregnant,350.8720994867234,served,,,0
Week-01-Day-01,122,family_cart,no_priority,80,card,6136.1362027347495,6136.1362027347495,6318.899836210051,0.0,182.76363347530125,182.7636334753015,9,0,,,80,27092,,REG-1,regular,no_priority,401.1280619220806,served,,,0
Week-01-Day-01,123,regular,no_priority,27,card,6272.325146595991,6272.325146595991,6334.600107918778,0.0,62.27496132278719,62.27496132278702,9,0,,,27,6400,,REG-2,regular,no_priority,1182.2030667698198,served,,,0
