source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-05,25,express_basket,pregnant,12,card,1636.5635194257993,1636.5635194257993,1701.6352298698791,0.0,65.07171044407984,65.07171044407983,8,0,,,12,2965,,REG-1,regular,pregnant,342.7387792773854,served,,,0
Week-01-Day-05,26,deal_hunter,no_priority,6,cash,1700.6897708734869,1700.6897708734869,1787.4038592899726,0.0,86.71408841648584,86.71408841648577,8,0,,,6,680,,REG-2,regular,no_priority,394.1170764230842,served,,,0
Week-01-Day-05,28,regular,no_priority,36,card,1714.993447267887,1714.993447267887,1837.1626927601426,0.0,122.16924549225573,122.16924549225564,8,0,,,36,7256,,REG-3,regular,no_priority,521.008411135629,served,,,0
Week-01-Day-05,29,express_basket,senior,14,card,1838.3311173067013,1838.3311173067013,1882.777084051057,0.0,44.445966744355815,44.4459667443557,8,0,,,14,3945,,REG-2,regular,senior,358.62827939722825,served,,,0
Week-01-Day-05,27,weekly_planner,no_priority,50,card,1706.9071092089216,1706.9071092089216,1908.366560547845,0.0,201.4594513389234,201.45945133892337,8,0,,,50,7095,,REG-1,regular,no_priority,464.8101746181623,served,,,0
Week-01-Day-05,31,self_checkout_fan,no_priority,15,card,1906.4816428808626,1906.4816428808626,1941.9783201669782,0.0,35.49667728611542,35.49667728611553,8,0,,,15,3536,,REG-3,regular,no_priority,525.0217799109889,served,,,0
Week-01-Day-05,33,express_basket,no_priority,3,card,2056.7619372891095,2056.7619372891095,2075.6056036394666,0.0,18.843666350356997,18.843666350357125,8,0,,,3,2329,,REG-3,regular,no_priority,57.18231130385387,served,,,0
Week-01-Day-05,30,family_cart,no_priority,46,cash,1897.8050188003072,1897.8050188003072,2088.0695222246163,0.0,190.2645034243091,190.26450342430917,8,0,,,46,6114,,REG-2,regular,no_priority,1219.2114076165096,served,,,0
Week-01-Day-05,32,express_basket,pregnant,16,card,2025.2651453362305,2025.2651453362305,2116.7754866585756,0.0,91.51034132234527,91.51034132234508,8,0,,,16,4243,,REG-1,regular,pregnant,118.40301890228356,served,,,0
Week-01-Day-05,35,express_basket,no_priority,1,card,2078.9455623951,2078.9455623951,2132.014676709026,0.0,53.069114313926015,53.06911431392609,8,0,,,1,1105,,REG-4,regular,no_priority,31.098691313369113,served,,,0
Week-01-Day-05,34,weekly_planner,no_priority,57,card,2077.483997894644,2077.483997894644,2278.322651189501,0.0,200.8386532948573,200.83865329485707,8,0,,,57,13289,,REG-3,regular,no_priority,32.00445976983534,served,,,0
Week-01-Day-05,38,self_checkout_fan,no_priority,4,card,2441.084030840004,2441.084030840004,2504.631190107179,0.0,63.547159267175054,63.547159267175175,8,0,,,4,921,,REG-3,regular,no_priority,397.99177210038465,served,,,0
Week-01-Day-05,36,regular,no_priority,28,card,2374.482186009118,2374.482186009118,2566.74954541404,0.0,192.26735940492208,192.267359404922,8,0,,,28,2406,,REG-1,regular,no_priority,116.10175547725736,served,,,0
Week-01-Day-05,41,regular,no_priority,25,card,2660.306227981393,2660.306227981393,2746.7744986383805,0.0,86.4682706569874,86.46827065698744,8,0,,,25,2609,,REG-3,regular,no_priority,507.700731783672,served,,,0
Week-01-Day-05,37,family_cart,no_priority,100,card,2390.2323159976077,2390.2323159976077,2753.117935621247,0.0,362.88561962363946,362.8856196236393,8,0,,,100,21506,,REG-2,regular,no_priority,237.64680718339596,served,,,0
Week-01-Day-05,42,express_basket,no_priority,3,card,2723.3834030330145,2723.3834030330145,2763.787464177446,0.0,40.40406114443154,40.40406114443158,8,0,,,3,57,,REG-5,regular,no_priority,225.0251113861978,served,,,0
Week-01-Day-05,40,weekly_planner,no_priority,69,card,2600.429813928753,2600.429813928753,2817.298844313493,0.0,216.86903038474,216.8690303847402,8,0,,,69,12962,,REG-1,regular,no_priority,509.5215662052061,served,,,0
Week-01-Day-05,43,regular,no_priority,10,card,2768.658168113863,2768.658168113863,2821.5824270426756,0.0,52.92425892881243,52.92425892881238,8,0,,,10,1264,,REG-2,regular,no_priority,523.7171131426684,served,,,0
Week-01-Day-05,39,weekly_planner,no_priority,91,cash,2471.6398854173567,2471.6398854173567,2974.83631085959,0.0,503.19642544223325,503.19642544223325,8,0,,,91,16588,,REG-4,regular,no_priority,588.4001472461565,served,,,0
Week-01-Day-05,44,family_cart,no_priority,86,cash,2953.5893203697306,2953.5893203697306,3268.1356641479024,0.0,314.546343778172,314.54634377817183,8,0,,,86,15035,,REG-1,regular,no_priority,43.02961382641626,served,,,0
Week-01-Day-05,46,regular,no_priority,64,card,3154.167840681108,3154.167840681108,3382.6834519466456,0.0,228.5156112655376,228.5156112655377,8,0,,,64,11315,,REG-3,regular,no_priority,215.44047316915615,served,,,0
Week-01-Day-05,47,express_basket,no_priority,14,card,3323.221059147687,3323.221059147687,3394.1980349529813,0.0,70.97697580529417,70.97697580529439,8,0,,,14,3217,,REG-1,regular,no_priority,29.680066730733316,served,,,0
Week-01-Day-05,48,express_basket,no_priority,1,card,3332.926406491373,3332.926406491373,3469.77357512002,0.0,136.8471686286468,136.8471686286466,8,0,,,1,0,,REG-4,regular,no_priority,196.08433180530477,served,,,0
Week-01-Day-05,45,weekly_planner,no_priority,66,card,3134.2716183924604,3134.2716183924604,3491.9078496633138,0.0,357.63623127085356,357.6362312708534,8,0,,,66,13879,,REG-2,regular,no_priority,215.95780506925664,served,,,0
Week-01-Day-05,49,express_basket,no_priority,22,card,3413.325176867449,3413.325176867449,3502.080575813035,0.0,88.75539894558578,88.75539894558597,8,0,,,22,4233,,REG-1,regular,no_priority,8.115908803478481,served,,,0
Week-01-Day-05,51,express_basket,no_priority,4,card,3673.56908028607,3673.56908028607,3713.704025924204,0.0,40.134945638133956,40.13494563813401,9,0,,,4,2051,,REG-2,regular,no_priority,97.49187392445809,served,,,0
Week-01-Day-05,50,weekly_planner,no_priority,41,cash,3618.832803219797,3618.832803219797,3840.556320978653,0.0,221.72351775885605,221.7235177588559,9,0,,,41,8591,,REG-1,regular,no_priority,210.31256163006722,served,,,0
Week-01-Day-05,53,express_basket,no_priority,4,card,3833.345257483681,3833.345257483681,3857.3620265428735,0.0,24.016769059192345,24.016769059192484,9,0,,,4,1555,,REG-3,regular,no_priority,702.8379535770187,served,,,0
Week-01-Day-05,55,self_checkout_fan,senior,6,card,3945.7351857460126,3945.7351857460126,4001.0408211488216,0.0,55.305635402808896,55.305635402809,9,0,,,6,1804,,REG-3,regular,senior,882.1871124001426,served,,,0
Week-01-Day-05,52,weekly_planner,senior,44,cash,3818.9305159425967,3818.9305159425967,4007.4163369767343,0.0,188.48582103413779,188.48582103413764,9,0,,,44,8929,,REG-2,regular,senior,781.6333583587455,served,,,0
Week-01-Day-05,56,deal_hunter,no_priority,10,cash,3967.217973153638,3967.217973153638,4046.8835170373286,0.0,79.66554388369039,79.66554388369059,9,0,,,10,1564,,REG-4,regular,no_priority,129.29006913360027,served,,,0
Week-01-Day-05,54,weekly_planner,no_priority,61,cash,3884.5119656858915,3884.5119656858915,4199.2828239582705,0.0,314.77085827237886,314.770858272379,9,0,,,61,10640,,REG-1,regular,no_priority,425.84154756366775,served,,,0
Week-01-Day-05,58,deal_hunter,no_priority,8,cash,4148.859590580716,4148.859590580716,4217.0978578488375,0.0,68.2382672681215,68.23826726812149,9,0,,,8,3327,,REG-3,regular,no_priority,68.7277016099678,served,,,0
Week-01-Day-05,59,self_checkout_fan,senior,11,card,4166.190889489822,4166.190889489822,4242.715943359911,0.0,76.5250538700885,76.52505387008841,9,0,,,11,2028,,REG-4,regular,senior,77.14214789014763,served,,,0
Week-01-Day-05,57,regular,no_priority,36,card,4125.749573136207,4125.749573136207,4313.28254494313,0.0,187.53297180692368,187.53297180692334,9,0,,,36,7603,,REG-2,regular,no_priority,157.86730957744982,served,,,0
Week-01-Day-05,61,deal_hunter,no_priority,9,cash,4285.645708195487,4285.645708195487,4373.3140439848385,0.0,87.66833578935152,87.66833578935166,9,0,,,9,2305,,REG-3,regular,no_priority,135.76971449714233,served,,,0
Week-01-Day-05,64,express_basket,no_priority,6,card,4436.448601372904,4436.448601372904,4476.722291621669,0.0,40.27369024876459,40.27369024876498,9,0,,,6,1813,,REG-3,regular,no_priority,446.0948508256395,served,,,0
Week-01-Day-05,60,family_cart,no_priority,65,cash,4224.718820713162,4224.718820713162,4527.398561561624,0.0,302.67974084846196,302.67974084846173,9,0,,,65,12687,,REG-1,regular,no_priority,1075.359411651917,served,,,0
Week-01-Day-05,65,deal_hunter,no_priority,17,card,4497.732314382993,4497.732314382993,4576.99519688586,0.0,79.2628825028678,79.2628825028678,9,0,,,17,3292,,REG-3,regular,no_priority,136.13694990785652,served,,,0
Week-01-Day-05,66,weekly_planner,no_priority,49,card,4550.296161085738,4550.296161085738,4619.400017551007,0.0,69.10385646526939,69.10385646526902,9,0,,,49,11289,,REG-1,regular,no_priority,649.8041106863931,served,,,0
Week-01-Day-05,67,family_cart,no_priority,38,card,4594.48301753337,4594.48301753337,4730.453314296148,0.0,135.970296762778,135.97029676277816,9,0,,,38,9208,,REG-3,regular,no_priority,85.92611563845193,served,,,0
Week-01-Day-05,63,family_cart,no_priority,81,card,4397.999739691026,4397.999739691026,4743.12621673465,0.0,345.126477043625,345.1264770436246,9,0,,,81,11675,,REG-2,regular,no_priority,515.0517620356209,served,,,0
Week-01-Day-05,68,express_basket,no_priority,3,cash,4717.24404842261,4717.24404842261,4779.124707556119,0.0,61.88065913350862,61.88065913350874,9,0,,,3,479,,REG-1,regular,no_priority,138.76153187544404,served,,,0
Week-01-Day-05,69,express_basket,no_priority,9,card,4742.4750597812235,4742.4750597812235,4815.669746641737,0.0,73.19468686051339,73.19468686051368,9,0,,,9,1017,,REG-3,regular,no_priority,74.12424145029121,served,,,0
Week-01-Day-05,62,family_cart,no_priority,142,cash,4293.458621393736,4293.458621393736,4845.556409155982,0.0,552.0977877622457,552.0977877622454,9,0,,,142,30333,,REG-4,regular,no_priority,912.2371424758563,served,,,0
Week-01-Day-05,70,express_basket,no_priority,10,card,4830.414890917251,4830.414890917251,4877.714229772528,0.0,47.29933885527679,47.2993388552768,9,0,,,10,2457,,REG-1,regular,no_priority,286.72603515964516,served,,,0
Week-01-Day-05,71,regular,no_priority,17,cash,4851.310790230178,4851.310790230178,4957.308390354662,0.0,105.99760012448378,105.99760012448405,9,0,,,17,3355,,REG-2,regular,no_priority,134.72280749343713,served,,,0
Week-01-Day-05,72,express_basket,no_priority,12,card,4863.418247225156,4863.418247225156,4961.945998083499,0.0,98.52775085834347,98.5277508583431,9,0,,,12,3057,,REG-3,regular,no_priority,848.7882086006291,served,,,0
Week-01-Day-05,73,self_checkout_fan,no_priority,5,card,4950.162715833241,4950.162715833241,5034.779667381291,0.0,84.6169515480501,84.61695154804966,9,0,,,5,252,,REG-1,regular,no_priority,144.38730038913337,served,,,0
Week-01-Day-05,74,express_basket,no_priority,5,card,4970.493416613237,4970.493416613237,5040.194276711142,0.0,69.70086009790565,69.7008600979052,9,0,,,5,1505,,REG-2,regular,no_priority,215.16000153250596,served,,,0
Week-01-Day-05,75,express_basket,no_priority,16,card,5021.801858625724,5021.801858625724,5086.356199192412,0.0,64.55434056668744,64.55434056668764,9,0,,,16,2485,,REG-3,regular,no_priority,274.70454850508327,served,,,0
Week-01-Day-05,80,self_checkout_fan,no_priority,13,card,5157.110684013125,5157.110684013125,5242.686330634207,0.0,85.57564662108129,85.57564662108143,9,0,,,13,3414,,REG-5,regular,no_priority,446.4296698417493,served,,,0
Week-01-Day-05,81,deal_hunter,no_priority,8,card,5185.207636195082,5185.207636195082,5261.569317647972,0.0,76.36168145288914,76.36168145288957,9,0,,,8,0,,REG-6,regular,no_priority,840.0795781610134,served,,,0
Week-01-Day-05,79,deal_hunter,no_priority,21,card,5154.5210145611345,5154.5210145611345,5298.013989045096,0.0,143.49297448396197,143.49297448396192,9,0,,,21,3731,,REG-4,regular,no_priority,503.8122683341166,served,,,0
Week-01-Day-05,82,express_basket,no_priority,7,card,5261.394724935104,5261.394724935104,5315.15179228463,0.0,53.757067349525975,53.75706734952564,9,0,,,7,1385,,REG-5,regular,no_priority,25.489283734011824,served,,,0
Week-01-Day-05,76,weekly_planner,no_priority,77,cash,5057.314974197587,5057.314974197587,5367.20958718505,0.0,309.8946129874627,309.894612987463,9,0,,,77,19196,,REG-1,regular,no_priority,744.1037160930849,served,,,0
Week-01-Day-05,84,regular,no_priority,6,card,5335.122380663815,5335.122380663815,5373.7461992024,0.0,38.62381853858498,38.6238185385846,9,0,,,6,4058,,REG-4,regular,no_priority,342.37021748788624,served,,,0
Week-01-Day-05,83,regular,no_priority,22,cash,5282.90451579629,5282.90451579629,5393.393076187043,0.0,110.4885603907529,110.48856039075326,9,0,,,22,3681,,REG-6,regular,no_priority,202.7029377096015,served,,,0
Week-01-Day-05,85,express_basket,no_priority,6,card,5347.635817319773,5347.635817319773,5400.912418732169,0.0,53.27660141239497,53.276601412395394,9,0,,,6,1356,,REG-5,regular,no_priority,61.900234054370074,served,,,0
Week-01-Day-05,77,family_cart,senior,84,cash,5091.707543227887,5091.707543227887,5422.64458506143,0.0,330.93704183354316,330.93704183354293,9,0,,,84,17748,,REG-2,regular,senior,345.2327843235421,served,,,0
Week-01-Day-05,86,self_checkout_fan,no_priority,14,card,5373.328975200544,5373.328975200544,5470.339526093518,0.0,97.01055089297368,97.0105508929737,9,0,,,14,2456,,REG-1,regular,no_priority,763.4224883083335,served,,,0
Week-01-Day-05,87,family_cart,no_priority,81,cash,5434.142992103196,5434.142992103196,5565.993898648104,0.0,131.85090654490816,131.85090654490796,9,0,,,81,17108,,REG-2,regular,no_priority,759.1858314366403,served,,,0
Week-01-Day-05,78,weekly_planner,no_priority,115,cash,5153.992383573095,5153.992383573095,5694.0870702718685,0.0,540.0946866987734,540.0946866987733,9,0,,,115,21023,,REG-3,regular,no_priority,648.6884568840607,served,,,0
Week-01-Day-05,89,express_basket,no_priority,2,card,5726.0785057866815,5726.0785057866815,5732.335033227373,0.0,6.25652744069172,6.2565274406915705,9,0,,,2,1043,,REG-2,regular,no_priority,458.74217369630213,served,,,0
Week-01-Day-05,88,weekly_planner,no_priority,33,card,5717.239899361877,5717.239899361877,5848.177110418428,0.0,130.9372110565513,130.93721105655095,9,0,,,33,91,,REG-1,regular,no_priority,4626.11127658853,served,,,0
Week-01-Day-05,90,regular,no_priority,29,card,5756.197474402456,5756.197474402456,5874.603604050939,0.0,118.40612964848346,118.40612964848333,9,0,,,29,6002,,REG-2,regular,no_priority,509.60852818527115,served,,,0
Week-01-Day-05,93,self_checkout_fan,no_priority,10,card,5900.539010803601,5900.539010803601,5994.365059068155,0.0,93.82604826455406,93.82604826455372,9,0,,,10,3867,,REG-2,regular,no_priority,271.9840975103174,served,,,0
Week-01-Day-05,92,regular,no_priority,41,card,5891.751753467361,5891.751753467361,6042.95163919714,0.0,151.19988572977945,151.19988572977945,9,0,,,41,8094,,REG-1,regular,no_priority,769.3036511663248,served,,,0
Week-01-Day-05,91,family_cart,no_priority,81,card,5782.1792637698745,5782.1792637698745,6067.343048863862,0.0,285.163785093988,285.1637850939878,9,0,,,81,14093,,REG-3,regular,no_priority,1033.476379171827,served,,,0
Week-01-Day-05,95,self_checkout_fan,pregnant,8,card,6100.576134852068,6100.576134852068,6166.997906983942,0.0,66.4217721318737,66.4217721318737,9,0,,,8,2105,,REG-1,regular,pregnant,22.06486361473675,served,,,0
Week-01-Day-05,96,express_basket,no_priority,7,cash,6119.9741791508495,6119.9741791508495,6172.46242882189,0.0,52.48824967104048,52.48824967104065,9,0,,,7,1382,,REG-2,regular,no_priority,319.99803740078374,served,,,0
Week-01-Day-05,97,regular,no_priority,22,cash,6146.558465316091,6146.558465316091,6229.499070426514,0.0,82.94060511042255,82.94060511042244,9,0,,,22,4936,,REG-3,regular,no_priority,2188.4315459887216,served,,,0
Week-01-Day-05,98,regular,no_priority,25,card,6156.6103213210445,6156.6103213210445,6281.366308512195,0.0,124.75598719115035,124.75598719115078,9,0,,,25,5001,,REG-5,regular,no_priority,749.6735538145516,served,,,0
Week-01-Day-05,100,express_basket,no_priority,4,card,6291.647324494581,6291.647324494581,6359.904949248519,0.0,68.25762475393812,68.25762475393822,9,0,,,4,905,,REG-2,regular,no_priority,90.3544041525066,served,,,0
Week-01-Day-05,101,self_checkout_fan,no_priority,14,card,6315.485926534791,6315.485926534791,6396.8193877704025,0.0,81.3334612356115,81.33346123561114,9,0,,,14,4848,,REG-3,regular,no_priority,372.2121349169516,served,,,0
Week-01-Day-05,99,weekly_planner,no_priority,47,card,6177.901594843999,6177.901594843999,6402.646082966518,0.0,224.74448812251947,224.74448812251921,9,0,,,47,7010,,REG-1,regular,no_priority,1347.5941237525803,served,,,0
Week-01-Day-05,94,family_cart,no_priority,105,cash,5991.872138280138,5991.872138280138,6454.977595135074,0.0,463.1054568549362,463.10545685493616,9,0,,,105,18863,,REG-4,regular,no_priority,296.6151539764037,served,,,0
Week-01-Day-05,103,regular,no_priority,37,card,6378.555113346025,6378.555113346025,6516.580756468619,0.0,138.02564312259466,138.02564312259437,9,0,,,37,6553,,REG-5,regular,no_priority,245.39355191889902,served,,,0
Week-01-Day-05,105,express_basket,no_priority,13,card,6577.590318687289,6577.590318687289,6658.620971932111,0.0,81.03065324482195,81.03065324482213,9,0,,,13,2727,,REG-3,regular,no_priority,241.2656902692886,served,,,0
Week-01-Day-05,106,express_basket,no_priority,12,card,6606.150080035521,6606.150080035521,6677.28325525442,0.0,71.13317521889871,71.13317521889894,9,0,,,12,1395,,REG-4,regular,no_priority,137.69599639124291,served,,,0
Week-01-Day-05,109,express_basket,no_priority,6,card,6684.32281211434,6684.32281211434,6702.414991711817,0.0,18.09217959747594,18.092179597476388,9,0,,,6,2516,,REG-3,regular,no_priority,28.76597947307255,served,,,0
Week-01-Day-05,102,weekly_planner,no_priority,97,card,6371.010081292887,6371.010081292887,6724.2361784507175,0.0,353.22609715783045,353.22609715783074,9,0,,,97,19219,,REG-2,regular,no_priority,238.30449306022624,served,,,0
Week-01-Day-05,111,self_checkout_fan,no_priority,8,card,6724.052732631018,6724.052732631018,6796.8103391590475,0.0,72.75760652802903,72.7576065280291,9,0,,,8,479,,REG-3,regular,no_priority,233.26031039707533,served,,,0
Week-01-Day-05,114,express_basket,no_priority,6,card,6778.5404878266345,6778.5404878266345,6819.148236330571,0.0,40.60774850393718,40.60774850393682,9,0,,,6,1,,REG-8,regular,no_priority,265.87811132626194,served,,,0
Week-01-Day-05,112,express_basket,no_priority,6,cash,6747.890784890267,6747.890784890267,6843.703057759328,0.0,95.81227286906008,95.81227286906051,9,0,,,6,1869,,REG-2,regular,no_priority,68.25302585089946,served,,,0
Week-01-Day-05,116,express_basket,no_priority,8,card,6842.274182267152,6842.274182267152,6889.527066898185,0.0,47.25288463103251,47.25288463103243,9,0,,,8,2057,,REG-3,regular,no_priority,245.47702522498045,served,,,0
Week-01-Day-05,113,weekly_planner,no_priority,42,card,6749.462306287431,6749.462306287431,6894.1761518127005,0.0,144.71384552527024,144.7138455252698,9,0,,,42,4433,,REG-7,regular,no_priority,770.7145058958054,served,,,0
Week-01-Day-05,110,family_cart,no_priority,90,card,6691.207253193992,6691.207253193992,6982.876959333414,0.0,291.6697061394213,291.6697061394216,9,0,,,90,16104,,REG-4,regular,no_priority,350.71280744716597,served,,,0
Week-01-Day-05,108,weekly_planner,no_priority,89,cash,6654.4492489146,6654.4492489146,7010.530627748243,0.0,356.08137883364407,356.0813788336436,9,0,,,89,19520,,REG-6,regular,no_priority,187.89385206322697,served,,,0
Week-01-Day-05,120,express_basket,no_priority,1,card,7034.415988765562,7034.415988765562,7061.7102245289725,0.0,27.294235763410033,27.294235763410143,9,0,,,1,0,,REG-6,regular,no_priority,266.1806158951947,served,,,0
Week-01-Day-05,117,express_basket,no_priority,12,card,6966.733347819834,6966.733347819834,7073.960528744338,0.0,107.22718092450414,107.22718092450395,9,0,,,12,2914,,REG-2,regular,no_priority,7.673699320445253,served,,,0
Week-01-Day-05,118,deal_hunter,no_priority,26,cash,6975.6167104847555,6975.6167104847555,7117.323868947269,0.0,141.70715846251343,141.7071584625137,9,0,,,26,4431,,REG-3,regular,no_priority,191.1255971587216,served,,,0
Week-01-Day-05,119,express_basket,no_priority,4,cash,7000.921342097026,7000.921342097026,7120.326108715495,0.0,119.40476661846913,119.40476661846878,9,0,,,4,892,,REG-4,regular,no_priority,73.08354274457706,served,,,0
Week-01-Day-05,104,family_cart,no_priority,168,card,6552.590508316287,6552.590508316287,7129.322905480565,0.0,576.7323971642783,576.7323971642782,9,0,,,168,39552,,REG-1,regular,no_priority,875.6332483396315,served,,,0
Week-01-Day-05,121,express_basket,no_priority,7,cash,7068.175247161962,7068.175247161962,7137.177089272257,0.0,69.001842110295,69.001842110295,9,0,,,7,1045,,REG-6,regular,no_priority,985.4978277181739,served,,,0
Week-01-Day-05,123,regular,no_priority,17,card,7073.799093642825,7073.799093642825,7152.465453914025,0.0,78.66636027119928,78.66636027119966,9,0,,,17,5044,,REG-8,regular,no_priority,76.9220867831239,served,,,0
Week-01-Day-05,115,weekly_planner,no_priority,96,cash,6788.675741294166,6788.675741294166,7231.558136920702,0.0,442.88239562653615,442.882395626536,9,0,,,96,19553,,REG-9,regular,no_priority,1409.2351017290093,served,,,0
Week-01-Day-05,125,self_checkout_fan,senior,16,card,7220.045594897034,7220.045594897034,7272.312297038727,0.0,52.26670214169306,52.266702141692804,10,0,,,16,3030,,REG-2,regular,senior,535.6952767798371,served,,,0
Week-01-Day-05,127,deal_hunter,no_priority,8,card,7238.942299533133,7238.942299533133,7277.429478615824,0.0,38.48717908269125,38.487179082691,10,0,,,8,0,,REG-4,regular,no_priority,198.06480938669472,served,,,0
Week-01-Day-05,129,express_basket,no_priority,7,card,7259.371305335058,7259.371305335058,7285.407048525693,0.0,26.03574319063481,26.035743190635003,10,0,,,7,703,,REG-8,regular,no_priority,733.644635796766,served,,,0
