source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-03,24,express_basket,no_priority,21,card,2101.379956996472,2101.379956996472,2213.989118604357,0.0,112.60916160788463,112.60916160788474,8,0,,,21,5109,,REG-1,regular,no_priority,446.38147614890386,served,,,0
Week-01-Day-03,25,express_basket,no_priority,5,card,2532.3551153258777,2532.3551153258777,2602.954109965541,0.0,70.5989946396633,70.59899463966349,8,0,,,5,955,,REG-1,regular,no_priority,67.1003127959898,served,,,0
Week-01-Day-03,26,weekly_planner,no_priority,19,card,2542.9227607952016,2542.9227607952016,2662.8856413691074,0.0,119.96288057390595,119.96288057390575,8,0,,,19,4535,,REG-2,regular,no_priority,456.75919846796825,served,,,0
Week-01-Day-03,27,self_checkout_fan,no_priority,5,card,2693.6992198824773,2693.6992198824773,2790.5296229107894,0.0,96.83040302831226,96.83040302831205,8,0,,,5,1458,,REG-1,regular,no_priority,131.74523647762913,served,,,0
Week-01-Day-03,28,deal_hunter,no_priority,9,card,2779.0183230791845,2779.0183230791845,2836.565632043642,0.0,57.547308964457315,57.54730896445744,8,0,,,9,195,,REG-2,regular,no_priority,100.80967884332881,served,,,0
Week-01-Day-03,30,self_checkout_fan,senior,10,card,2879.9120263026016,2879.9120263026016,2912.152626424114,0.0,32.24060012151238,32.240600121512216,8,0,,,10,1984,,REG-2,regular,senior,482.5273092378734,served,,,0
Week-01-Day-03,31,deal_hunter,no_priority,5,card,2895.69847666876,2895.69847666876,2950.641757751218,0.0,54.9432810824576,54.943281082457816,8,0,,,5,0,,REG-3,regular,no_priority,508.0113477934216,served,,,0
Week-01-Day-03,32,weekly_planner,no_priority,25,cash,2926.2382923679106,2926.2382923679106,3033.1948065058596,0.0,106.95651413794889,106.95651413794894,8,0,,,25,4670,,REG-2,regular,no_priority,1.5367816666778267,served,,,0
Week-01-Day-03,29,family_cart,no_priority,75,card,2845.2050845774866,2845.2050845774866,3053.583532046147,0.0,208.37844746866043,208.3784474686604,8,0,,,75,14882,,REG-1,regular,no_priority,147.71230530052364,served,,,0
Week-01-Day-03,34,express_basket,no_priority,10,card,3005.699153778478,3005.699153778478,3080.1147714370086,0.0,74.4156176585305,74.41561765853066,8,0,,,10,3046,,REG-3,regular,no_priority,519.7802769606775,served,,,0
Week-01-Day-03,33,regular,no_priority,11,card,2936.407400922395,2936.407400922395,3138.741832765219,0.0,202.3344318428238,202.33443184282396,8,0,,,11,3399,,REG-4,regular,no_priority,689.0732310854555,served,,,0
Week-01-Day-03,35,express_basket,no_priority,1,card,3068.0511792973884,3068.0511792973884,3140.524846601858,0.0,72.47366730446963,72.47366730446947,8,0,,,1,690,,REG-1,regular,no_priority,89.720851874081,served,,,0
Week-01-Day-03,36,express_basket,no_priority,6,card,3225.775035640465,3225.775035640465,3277.4582448303104,0.0,51.68320918984536,51.683209189845456,8,0,,,6,1965,,REG-1,regular,no_priority,404.88365150082114,served,,,0
Week-01-Day-03,37,deal_hunter,no_priority,17,card,3233.789982981263,3233.789982981263,3317.4201201054407,0.0,83.63013712417751,83.63013712417751,8,0,,,17,3477,,REG-2,regular,no_priority,504.83752578706196,served,,,0
Week-01-Day-03,38,express_basket,no_priority,14,card,3343.509686244077,3343.509686244077,3441.3733528312596,0.0,97.86366658718259,97.8636665871827,8,0,,,14,3456,,REG-1,regular,no_priority,342.2542504802096,served,,,0
Week-01-Day-03,40,self_checkout_fan,no_priority,7,card,3431.4651189133765,3431.4651189133765,3514.5633361908476,0.0,83.09821727747101,83.09821727747112,8,0,,,7,565,,REG-3,regular,no_priority,774.3596967646638,served,,,0
Week-01-Day-03,39,weekly_planner,no_priority,33,card,3364.337114728063,3364.337114728063,3543.568845108114,0.0,179.23173038005075,179.23173038005098,8,0,,,33,4909,,REG-2,regular,no_priority,552.1854280157827,served,,,0
Week-01-Day-03,41,regular,no_priority,21,card,3566.2282428060716,3566.2282428060716,3712.2273390273144,0.0,145.99909622124298,145.99909622124278,8,0,,,21,7619,,REG-1,regular,no_priority,710.7649349937562,served,,,0
Week-01-Day-03,46,express_basket,no_priority,14,card,3741.165154057515,3741.165154057515,3797.817764461342,0.0,56.652610403827175,56.65261040382711,9,0,,,14,2039,,REG-5,regular,no_priority,383.3157453693242,served,,,0
Week-01-Day-03,45,express_basket,no_priority,19,card,3738.738266179087,3738.738266179087,3849.0314978059882,0.0,110.29323162690106,110.29323162690116,9,0,,,19,5850,,REG-1,regular,no_priority,108.12427905471223,served,,,0
Week-01-Day-03,44,deal_hunter,no_priority,26,card,3704.299695354315,3704.299695354315,3849.58856434898,0.0,145.28886899466465,145.28886899466488,9,0,,,26,4555,,REG-4,regular,no_priority,467.224524650159,served,,,0
Week-01-Day-03,42,weekly_planner,no_priority,48,card,3656.6952333783956,3656.6952333783956,3861.788476806899,0.0,205.09324342850326,205.09324342850323,9,0,,,48,13663,,REG-2,regular,no_priority,465.70488678608535,served,,,0
Week-01-Day-03,47,express_basket,no_priority,5,card,3808.774388777536,3808.774388777536,3872.515857277311,0.0,63.741468499775415,63.74146849977524,9,0,,,5,788,,REG-5,regular,no_priority,429.5908339289378,served,,,0
Week-01-Day-03,50,express_basket,no_priority,5,card,3849.760967273771,3849.760967273771,3891.1713812908674,0.0,41.410414017096535,41.41041401709663,9,0,,,5,988,,REG-1,regular,no_priority,116.43032916640584,served,,,0
Week-01-Day-03,51,self_checkout_fan,no_priority,5,card,3849.952662734424,3849.952662734424,3911.6527342024365,0.0,61.70007146801249,61.70007146801254,9,0,,,5,1173,,REG-4,regular,no_priority,232.16384524112402,served,,,0
Week-01-Day-03,43,family_cart,no_priority,61,cash,3669.9170399822688,3669.9170399822688,3942.214300573953,0.0,272.29726059168433,272.29726059168433,9,0,,,61,10416,,REG-3,regular,no_priority,318.8504321753679,served,,,0
Week-01-Day-03,52,regular,no_priority,37,card,3948.009029355253,3948.009029355253,4033.437855030006,0.0,85.42882567475316,85.42882567475317,9,0,,,37,8180,,REG-1,regular,no_priority,378.07470258480816,served,,,0
Week-01-Day-03,54,express_basket,no_priority,4,card,3989.548468807501,3989.548468807501,4052.3763792085274,0.0,62.82791040102603,62.8279104010262,9,0,,,4,228,,REG-3,regular,no_priority,128.52660657022514,served,,,0
Week-01-Day-03,49,family_cart,no_priority,91,card,3833.9848498776482,3833.9848498776482,4131.906788360361,0.0,297.9219384827133,297.9219384827129,9,0,,,91,14463,,REG-7,regular,no_priority,512.1622183080832,served,,,0
Week-01-Day-03,56,regular,no_priority,18,card,4027.0631487504797,4027.0631487504797,4153.4226989074095,0.0,126.35955015692961,126.3595501569298,9,0,,,18,2734,,REG-5,regular,no_priority,59.39015167446138,served,,,0
Week-01-Day-03,57,regular,no_priority,29,card,4088.055307591574,4088.055307591574,4164.507747643957,0.0,76.45244005238314,76.45244005238328,9,0,,,29,4277,,REG-1,regular,no_priority,574.1258080146267,served,,,0
Week-01-Day-03,48,family_cart,no_priority,85,cash,3817.373102740701,3817.373102740701,4169.996211107003,0.0,352.6231083663013,352.6231083663015,9,0,,,85,15450,,REG-6,regular,no_priority,360.71492629521475,served,,,0
Week-01-Day-03,53,weekly_planner,no_priority,51,card,3959.2565805256854,3959.2565805256854,4225.307915850946,0.0,266.051335325261,266.0513353252609,9,0,,,51,10298,,REG-2,regular,no_priority,17.421189028571415,served,,,0
Week-01-Day-03,59,express_basket,no_priority,20,card,4098.2094083562115,4098.2094083562115,4228.18377637892,0.0,129.97436802270872,129.9743680227084,9,0,,,20,5013,,REG-8,regular,no_priority,7.9731697063508475,served,,,0
Week-01-Day-03,60,express_basket,no_priority,8,card,4154.754945292727,4154.754945292727,4245.380026874176,0.0,90.62508158144905,90.6250815814492,9,0,,,8,2433,,REG-5,regular,no_priority,353.36824395793195,served,,,0
Week-01-Day-03,55,weekly_planner,no_priority,78,card,4019.879169905711,4019.879169905711,4297.138368538664,0.0,277.2591986329528,277.2591986329526,9,0,,,78,14674,,REG-4,regular,no_priority,701.0708818594086,served,,,0
Week-01-Day-03,63,express_basket,no_priority,6,card,4311.109528514484,4311.109528514484,4354.813606177385,0.0,43.70407766290144,43.704077662901,9,0,,,6,1069,,REG-4,regular,no_priority,403.21644050706817,served,,,0
Week-01-Day-03,61,regular,no_priority,58,card,4199.601136259516,4199.601136259516,4412.2235774655155,0.0,212.6224412059995,212.62244120599917,9,0,,,58,13687,,REG-1,regular,no_priority,7.989295631946388,served,,,0
Week-01-Day-03,64,weekly_planner,no_priority,15,cash,4346.701029688054,4346.701029688054,4414.326108304297,0.0,67.62507861624313,67.62507861624272,9,0,,,15,5079,,REG-5,regular,no_priority,891.4797239855875,served,,,0
Week-01-Day-03,62,family_cart,no_priority,54,card,4307.806093898143,4307.806093898143,4422.9907389976715,0.0,115.1846450995285,115.1846450995281,9,0,,,54,14898,,REG-2,regular,no_priority,331.72464364766836,served,,,0
Week-01-Day-03,58,family_cart,no_priority,79,cash,4089.16723531732,4089.16723531732,4438.469834512677,0.0,349.30259919535735,349.3025991953573,9,0,,,79,10837,,REG-3,regular,no_priority,683.2148976710315,served,,,0
Week-01-Day-03,65,express_basket,no_priority,4,card,4403.506053222416,4403.506053222416,4467.133231861406,0.0,63.62717863898996,63.62717863898979,9,0,,,4,0,,REG-4,regular,no_priority,233.48234591890161,served,,,0
Week-01-Day-03,67,self_checkout_fan,no_priority,6,card,4473.493657170839,4473.493657170839,4509.85540588046,0.0,36.36174870962187,36.36174870962168,9,0,,,6,1589,,REG-2,regular,no_priority,232.61619665678023,served,,,0
Week-01-Day-03,68,self_checkout_fan,no_priority,6,card,4493.684515131754,4493.684515131754,4556.415674463992,0.0,62.73115933223869,62.73115933223835,9,0,,,6,1878,,REG-3,regular,no_priority,514.0756946647055,served,,,0
Week-01-Day-03,69,deal_hunter,no_priority,2,card,4650.5259746352385,4650.5259746352385,4686.454921430927,0.0,35.9289467956888,35.92894679568872,9,0,,,2,873,,REG-2,regular,no_priority,112.8543642798591,served,,,0
Week-01-Day-03,72,self_checkout_fan,no_priority,4,card,4801.120217432326,4801.120217432326,4823.153793382562,0.0,22.033575950235537,22.0335759502359,9,0,,,4,972,,REG-4,regular,no_priority,204.24329159004603,served,,,0
Week-01-Day-03,71,express_basket,senior,10,card,4772.937424765005,4772.937424765005,4823.640974089153,0.0,50.70354932414801,50.7035493241483,9,0,,,10,1658,,REG-3,regular,senior,351.35898657477685,served,,,0
Week-01-Day-03,70,deal_hunter,no_priority,22,card,4752.834203111393,4752.834203111393,4841.87997660094,0.0,89.04577348954606,89.04577348954626,9,0,,,22,3803,,REG-2,regular,no_priority,325.1338557111711,served,,,0
Week-01-Day-03,66,weekly_planner,no_priority,71,card,4470.366511029024,4470.366511029024,4849.4270299555,0.0,379.0605189264762,379.0605189264761,9,0,,,71,14126,,REG-1,regular,no_priority,180.61101228685365,served,,,0
Week-01-Day-03,73,express_basket,no_priority,13,card,4871.346453906466,4871.346453906466,4928.6944894509725,0.0,57.34803554450628,57.348035544506274,9,0,,,13,1925,,REG-1,regular,no_priority,46.678792843401084,served,,,0
Week-01-Day-03,74,deal_hunter,no_priority,20,card,4897.880504361317,4897.880504361317,4992.069852935272,0.0,94.18934857395507,94.1893485739547,9,0,,,20,2882,,REG-2,regular,no_priority,206.2823180917841,served,,,0
Week-01-Day-03,76,deal_hunter,no_priority,13,card,4906.872901973773,4906.872901973773,5003.861860432721,0.0,96.98895845894779,96.98895845894822,9,0,,,13,2095,,REG-4,regular,no_priority,135.17947051240887,served,,,0
Week-01-Day-03,77,self_checkout_fan,no_priority,10,card,4996.388567125345,4996.388567125345,5104.052182220523,0.0,107.66361509517786,107.6636150951781,9,0,,,10,2477,,REG-1,regular,no_priority,909.7685235246648,served,,,0
Week-01-Day-03,78,deal_hunter,no_priority,6,card,5070.555484707445,5070.555484707445,5111.3534895096645,0.0,40.79800480221915,40.79800480221911,9,0,,,6,1081,,REG-2,regular,no_priority,190.3893540325108,served,,,0
Week-01-Day-03,82,express_basket,no_priority,2,card,5178.5931651937935,5178.5931651937935,5198.9072479125325,0.0,20.31408271873916,20.314082718738973,9,0,,,2,569,,REG-2,regular,no_priority,210.94000192700247,served,,,0
Week-01-Day-03,79,self_checkout_fan,no_priority,25,card,5088.254293284248,5088.254293284248,5208.464548223796,0.0,120.210254939548,120.21025493954767,9,0,,,25,6299,,REG-4,regular,no_priority,23.787210238755048,served,,,0
Week-01-Day-03,84,regular,no_priority,6,card,5228.667827187652,5228.667827187652,5326.764540467318,0.0,98.09671327966552,98.09671327966589,9,0,,,6,1605,,REG-2,regular,no_priority,234.9880164454807,served,,,0
Week-01-Day-03,86,self_checkout_fan,no_priority,5,card,5375.030111511776,5375.030111511776,5394.687768269869,0.0,19.6576567580927,19.657656758092344,9,0,,,5,785,,REG-2,regular,no_priority,327.1895696846969,served,,,0
Week-01-Day-03,85,regular,no_priority,15,card,5276.846320835612,5276.846320835612,5409.036695590774,0.0,132.1903747551627,132.19037475516234,9,0,,,15,3117,,REG-4,regular,no_priority,56.3876155193759,served,,,0
Week-01-Day-03,80,family_cart,senior,44,card,5096.393133054204,5096.393133054204,5428.52359892134,0.0,332.1304658671356,332.1304658671361,9,0,,,44,10938,,REG-5,regular,senior,588.6583884808954,served,,,0
Week-01-Day-03,83,family_cart,no_priority,85,cash,5186.000591119075,5186.000591119075,5461.799436053347,0.0,275.7988449342721,275.798844934272,9,0,,,85,17211,,REG-6,regular,no_priority,374.15691558266,served,,,0
Week-01-Day-03,89,express_basket,no_priority,3,card,5447.2400231039865,5447.2400231039865,5490.739024513545,0.0,43.4990014095587,43.49900140955833,9,0,,,3,163,,REG-5,regular,no_priority,114.8362986509556,served,,,0
Week-01-Day-03,81,weekly_planner,no_priority,144,card,5106.5050503122475,5106.5050503122475,5515.090673918813,0.0,408.5856236065653,408.5856236065656,9,0,,,144,32001,,REG-1,regular,no_priority,723.4590065716089,served,,,0
Week-01-Day-03,88,weekly_planner,no_priority,30,card,5424.1696736085,5424.1696736085,5527.939594959133,0.0,103.76992135063304,103.76992135063301,9,0,,,30,4065,,REG-4,regular,no_priority,144.87749602326812,served,,,0
Week-01-Day-03,91,self_checkout_fan,no_priority,9,card,5468.964559021442,5468.964559021442,5533.922021386251,0.0,64.9574623648087,64.95746236480863,9,0,,,9,3385,,REG-6,regular,no_priority,335.33711417339526,served,,,0
Week-01-Day-03,75,family_cart,no_priority,112,cash,4897.970624405512,4897.970624405512,5585.513955261246,0.0,687.543330855734,687.543330855734,9,0,,,112,21496,,REG-3,regular,no_priority,1250.8828859395655,served,,,0
Week-01-Day-03,87,weekly_planner,no_priority,50,cash,5405.299741172057,5405.299741172057,5585.705880449266,0.0,180.40613927720943,180.40613927720915,9,0,,,50,10057,,REG-2,regular,no_priority,703.0094941072599,served,,,0
Week-01-Day-03,93,regular,no_priority,26,card,5589.7094473327525,5589.7094473327525,5620.906640845914,0.0,31.197193513161075,31.197193513161437,9,0,,,26,3368,,REG-2,regular,no_priority,382.0750650709488,served,,,0
Week-01-Day-03,92,deal_hunter,no_priority,32,card,5542.499977990919,5542.499977990919,5673.941345460119,0.0,131.4413674691998,131.44136746919958,9,0,,,32,5176,,REG-1,regular,no_priority,329.5571750751077,served,,,0
Week-01-Day-03,95,regular,pregnant,22,card,5630.642086380925,5630.642086380925,5708.268080161566,0.0,77.6259937806411,77.62599378064078,9,0,,,22,4666,,REG-3,regular,pregnant,562.1739425333029,served,,,0
Week-01-Day-03,94,regular,no_priority,7,card,5627.9829241911575,5627.9829241911575,5712.279420366229,0.0,84.296496175071,84.2964961750713,9,0,,,7,4025,,REG-2,regular,no_priority,438.9347422213146,served,,,0
Week-01-Day-03,96,express_basket,no_priority,6,card,5675.7168184582115,5675.7168184582115,5731.39984900753,0.0,55.68303054931884,55.68303054931857,9,0,,,6,914,,REG-1,regular,no_priority,524.3335060940074,served,,,0
Week-01-Day-03,90,weekly_planner,no_priority,77,cash,5452.624495360753,5452.624495360753,5753.933595903236,0.0,301.30910054248295,301.30910054248307,9,0,,,77,17601,,REG-7,regular,no_priority,187.31730357748853,served,,,0
Week-01-Day-03,97,express_basket,no_priority,4,card,5695.185926989412,5695.185926989412,5783.151966334392,0.0,87.96603934497928,87.96603934497944,9,0,,,4,1334,,REG-4,regular,no_priority,189.5589845356833,served,,,0
Week-01-Day-03,98,express_basket,no_priority,11,card,5730.108948001041,5730.108948001041,5815.068824007376,0.0,84.95987600633417,84.95987600633453,9,0,,,11,4614,,REG-2,regular,no_priority,223.72498357030605,served,,,0
Week-01-Day-03,101,weekly_planner,no_priority,86,card,5798.177286563543,5798.177286563543,5860.413574955361,0.0,62.236288391817595,62.23628839181765,9,0,,,86,16635,,REG-4,regular,no_priority,1001.6693963663813,served,,,0
Week-01-Day-03,100,express_basket,no_priority,6,card,5790.836096912659,5790.836096912659,5867.2644852337435,0.0,76.42838832108475,76.42838832108464,9,0,,,6,1001,,REG-3,regular,no_priority,62.879006447585105,served,,,0
Week-01-Day-03,102,regular,no_priority,5,card,5840.226567007216,5840.226567007216,5875.226567007216,0.0,35.0,35.0,9,0,,,5,1034,,REG-2,regular,no_priority,216.75795219831548,served,,,0
Week-01-Day-03,105,self_checkout_fan,no_priority,5,card,5868.413120854093,5868.413120854093,5903.413120854093,0.0,35.0,35.0,9,0,,,5,2166,,REG-3,regular,no_priority,628.1215252527218,served,,,0
Week-01-Day-03,103,self_checkout_fan,no_priority,8,card,5863.756495338865,5863.756495338865,5916.919696279374,0.0,53.163200940509164,53.16320094050934,9,0,,,8,1635,,REG-4,regular,no_priority,256.3902094175235,served,,,0
Week-01-Day-03,99,deal_hunter,no_priority,32,cash,5735.154862213138,5735.154862213138,5934.459350155297,0.0,199.30448794215908,199.30448794215954,9,0,,,32,6343,,REG-1,regular,no_priority,202.8638512216903,served,,,0
Week-01-Day-03,106,express_basket,no_priority,10,card,5890.177050515325,5890.177050515325,5961.108612944092,0.0,70.93156242876671,70.93156242876648,9,0,,,10,1785,,REG-2,regular,no_priority,74.20387842301965,served,,,0
Week-01-Day-03,107,self_checkout_fan,no_priority,11,card,5920.9340958936955,5920.9340958936955,5994.284674684776,0.0,73.35057879108062,73.3505787910808,9,0,,,11,1112,,REG-3,regular,no_priority,49.08975363962363,served,,,0
Week-01-Day-03,104,regular,no_priority,30,card,5866.77742078367,5866.77742078367,6028.081490190992,0.0,161.30406940732172,161.30406940732155,9,0,,,30,3373,,REG-5,regular,no_priority,45.67824718444474,served,,,0
Week-01-Day-03,108,express_basket,no_priority,2,card,6018.219080304072,6018.219080304072,6051.722427805637,0.0,33.50334750156565,33.50334750156526,9,0,,,2,861,,REG-1,regular,no_priority,87.1838090753945,served,,,0
Week-01-Day-03,112,deal_hunter,no_priority,9,cash,6182.624437727565,6182.624437727565,6211.920191323489,0.0,29.295753595923962,29.295753595923998,9,0,,,9,50,,REG-4,regular,no_priority,192.5575756579008,served,,,0
Week-01-Day-03,111,express_basket,no_priority,5,card,6179.1057959168975,6179.1057959168975,6214.929369241972,0.0,35.823573325074676,35.8235733250749,9,0,,,5,710,,REG-3,regular,no_priority,46.3785498230918,served,,,0
Week-01-Day-03,113,deal_hunter,no_priority,18,cash,6212.406540238939,6212.406540238939,6257.698039056504,0.0,45.291498817565056,45.2914988175653,9,0,,,18,4075,,REG-4,regular,no_priority,34.91090710361787,served,,,0
Week-01-Day-03,114,family_cart,no_priority,28,card,6231.0875290065305,6231.0875290065305,6358.0875290065305,0.0,127.0,127.0,9,0,,,28,3277,,REG-3,regular,no_priority,996.3113567937842,served,,,0
Week-01-Day-03,109,weekly_planner,no_priority,69,cash,6062.12560819582,6062.12560819582,6379.281100987034,0.0,317.155492791214,317.1554927912139,9,0,,,69,15317,,REG-1,regular,no_priority,405.70804422960344,served,,,0
Week-01-Day-03,115,family_cart,no_priority,69,cash,6238.333675312118,6238.333675312118,6448.766178570583,0.0,210.43250325846503,210.43250325846475,9,0,,,69,16403,,REG-5,regular,no_priority,850.9025266449263,served,,,0
Week-01-Day-03,117,self_checkout_fan,no_priority,13,card,6453.556101958318,6453.556101958318,6469.367904787553,0.0,15.811802829234358,15.811802829234693,9,0,,,13,2807,,REG-1,regular,no_priority,616.523896281835,served,,,0
Week-01-Day-03,120,express_basket,no_priority,4,card,6536.169279408779,6536.169279408779,6563.444828957248,0.0,27.275549548469336,27.275549548468916,9,0,,,4,2763,,REG-5,regular,no_priority,688.5044491573999,served,,,0
Week-01-Day-03,116,weekly_planner,no_priority,62,card,6356.59847521429,6356.59847521429,6593.253469683199,0.0,236.6549944689088,236.65499446890863,9,0,,,62,16157,,REG-4,regular,no_priority,501.0400505203117,served,,,0
Week-01-Day-03,110,regular,no_priority,109,card,6158.29417824222,6158.29417824222,6626.999287130486,0.0,468.70510888826567,468.7051088882654,9,0,,,109,22113,,REG-2,regular,no_priority,2089.687723849557,served,,,0
Week-01-Day-03,119,weekly_planner,no_priority,32,cash,6500.671575221088,6500.671575221088,6686.752165138945,0.0,186.0805899178572,186.08058991785765,9,0,,,32,1207,,REG-1,regular,no_priority,1291.7378786051568,served,,,0
Week-01-Day-03,118,family_cart,no_priority,95,cash,6466.653986821024,6466.653986821024,6800.010641260849,0.0,333.35665443982526,333.35665443982543,9,0,,,95,21461,,REG-3,regular,no_priority,175.4061526353635,served,,,0
Week-01-Day-03,124,express_basket,no_priority,4,card,6756.93552417311,6756.93552417311,6808.333761856578,0.0,51.398237683468636,51.398237683468324,9,0,,,4,1094,,REG-5,regular,no_priority,115.84604214924614,served,,,0
Week-01-Day-03,126,regular,no_priority,18,card,6801.430968607448,6801.430968607448,6839.11935576328,0.0,37.68838715583158,37.68838715583115,9,0,,,18,2660,,REG-3,regular,no_priority,437.53702319942516,served,,,0
Week-01-Day-03,125,express_basket,no_priority,10,card,6764.048321851849,6764.048321851849,6855.908799019473,0.0,91.86047716762333,91.86047716762369,9,0,,,10,1903,,REG-6,regular,no_priority,454.0073806663237,served,,,0
Week-01-Day-03,128,express_basket,no_priority,10,card,6872.069187715562,6872.069187715562,6925.256712499129,0.0,53.18752478356652,53.187524783566914,9,0,,,10,2531,,REG-5,regular,no_priority,111.69937937411616,served,,,0
