source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-06,24,regular,pregnant,38,card,1519.4870100870758,1519.4870100870758,1669.997561369138,0.0,150.51055128206247,150.51055128206235,8,0,,,38,8999,,REG-1,regular,pregnant,1630.9503997731779,served,,,0
Week-01-Day-06,27,deal_hunter,no_priority,18,card,1724.4885946780778,1724.4885946780778,1801.2598659701616,0.0,76.77127129208374,76.77127129208384,8,0,,,18,3133,,REG-1,regular,no_priority,245.80324124197426,served,,,0
Week-01-Day-06,29,express_basket,no_priority,7,card,1857.7392889484472,1857.7392889484472,1891.9369154270323,0.0,34.197626478585114,34.19762647858511,8,0,,,7,1727,,REG-1,regular,no_priority,125.37556908016393,served,,,0
Week-01-Day-06,26,family_cart,no_priority,62,cash,1649.2719057799113,1649.2719057799113,1930.5641191886398,0.0,281.2922134087284,281.29221340872846,8,0,,,62,7355,,REG-3,regular,no_priority,435.55434864477684,served,,,0
Week-01-Day-06,30,express_basket,no_priority,10,card,1858.2336569323052,1858.2336569323052,1940.808646193119,0.0,82.574989260814,82.57498926081394,8,0,,,10,751,,REG-4,regular,no_priority,553.0757000175065,served,,,0
Week-01-Day-06,33,self_checkout_fan,no_priority,12,card,1985.7166081146825,1985.7166081146825,2086.5694853864297,0.0,100.85287727174746,100.85287727174727,8,0,,,12,3504,,REG-4,regular,no_priority,446.8693560475166,served,,,0
Week-01-Day-06,34,self_checkout_fan,no_priority,15,card,2122.346708371133,2122.346708371133,2163.8131820747867,0.0,41.46647370365352,41.46647370365372,8,0,,,15,2899,,REG-4,regular,no_priority,875.353405658326,served,,,0
Week-01-Day-06,32,regular,no_priority,27,card,1967.0837292023607,1967.0837292023607,2173.417283272014,0.0,206.33355406965356,206.33355406965347,8,0,,,27,5806,,REG-3,regular,no_priority,553.7580012149298,served,,,0
Week-01-Day-06,28,family_cart,no_priority,117,cash,1750.083780439174,1750.083780439174,2181.8740858271135,0.0,431.7903053879394,431.7903053879395,8,0,,,117,26784,,REG-2,regular,no_priority,233.01955283626728,served,,,0
Week-01-Day-06,31,family_cart,no_priority,69,card,1942.1036273010614,1942.1036273010614,2187.6679075314537,0.0,245.56428023039248,245.56428023039234,8,0,,,69,15456,,REG-1,regular,no_priority,526.5497413984423,served,,,0
Week-01-Day-06,39,express_basket,no_priority,6,card,2275.337460818824,2275.337460818824,2316.1260157605116,0.0,40.788554941687394,40.78855494168738,8,0,,,6,1369,,REG-5,regular,no_priority,525.2214291462315,served,,,0
Week-01-Day-06,38,express_basket,no_priority,1,card,2272.6780898487486,2272.6780898487486,2349.619899407907,0.0,76.94180955915819,76.94180955915817,8,0,,,1,894,,REG-4,regular,no_priority,131.03462781677223,served,,,0
Week-01-Day-06,37,express_basket,no_priority,10,card,2267.5984182252287,2267.5984182252287,2352.273043765333,0.0,84.67462554010459,84.67462554010444,8,0,,,10,600,,REG-3,regular,no_priority,233.9161027647957,served,,,0
Week-01-Day-06,36,family_cart,no_priority,61,cash,2211.4047085539496,2211.4047085539496,2525.526277419926,0.0,314.1215688659765,314.1215688659763,8,0,,,61,9373,,REG-1,regular,no_priority,1665.1892897425812,served,,,0
Week-01-Day-06,40,regular,no_priority,12,cash,2420.768943183677,2420.768943183677,2531.3476172776727,0.0,110.5786740939958,110.57867409399569,8,0,,,12,2828,,REG-3,regular,no_priority,1177.963232153741,served,,,0
Week-01-Day-06,35,weekly_planner,no_priority,61,card,2182.421743368697,2182.421743368697,2772.022190365644,0.0,589.6004469969464,589.6004469969466,8,0,,,61,13570,,REG-2,regular,no_priority,90.27216248758191,served,,,0
Week-01-Day-06,42,regular,no_priority,38,card,2700.3341372556606,2700.3341372556606,2853.5614216121703,0.0,153.2272843565095,153.2272843565097,8,0,,,38,8150,,REG-3,regular,no_priority,73.0282438778705,served,,,0
Week-01-Day-06,41,family_cart,no_priority,124,card,2652.3650991105533,2652.3650991105533,3074.3791657245515,0.0,422.0140666139983,422.01406661399824,8,0,,,124,27474,,REG-1,regular,no_priority,684.3771159612484,served,,,0
Week-01-Day-06,44,weekly_planner,no_priority,97,card,2858.216595183345,2858.216595183345,3176.8315446533925,0.0,318.6149494700478,318.6149494700476,8,0,,,97,14527,,REG-2,regular,no_priority,121.01335193680596,served,,,0
Week-01-Day-06,43,family_cart,no_priority,91,card,2766.538677141958,2766.538677141958,3196.8749131632712,0.0,430.3362360213132,430.3362360213132,8,0,,,91,18681,,REG-4,regular,no_priority,735.0458711791991,served,,,0
Week-01-Day-06,47,express_basket,no_priority,18,card,3162.3046034808067,3162.3046034808067,3221.0108855592757,0.0,58.70628207846922,58.70628207846903,8,0,,,18,2456,,REG-5,regular,no_priority,411.0836413624551,served,,,0
Week-01-Day-06,45,family_cart,no_priority,95,card,2920.0094731480385,2920.0094731480385,3261.8828105560274,0.0,341.87333740798874,341.87333740798886,8,0,,,95,25823,,REG-3,regular,no_priority,151.49751159257525,served,,,0
Week-01-Day-06,46,deal_hunter,no_priority,24,card,3111.487149286375,3111.487149286375,3288.6391754953083,0.0,177.1520262089334,177.15202620893342,8,0,,,24,3482,,REG-1,regular,no_priority,75.77964224588483,served,,,0
Week-01-Day-06,48,express_basket,no_priority,6,cash,3364.009748489152,3364.009748489152,3423.0099444587054,0.0,59.000195969553296,59.00019596955326,8,0,,,6,325,,REG-1,regular,no_priority,346.24735956255853,served,,,0
Week-01-Day-06,49,self_checkout_fan,no_priority,14,card,3365.338926191718,3365.338926191718,3433.4404010659164,0.0,68.10147487419815,68.10147487419817,8,0,,,14,4085,,REG-2,regular,no_priority,238.52015609456154,served,,,0
Week-01-Day-06,51,deal_hunter,no_priority,21,cash,3473.9489188670414,3473.9489188670414,3492.917741193276,0.0,18.96882232623453,18.96882232623466,8,0,,,21,2628,,REG-1,regular,no_priority,57.637222663911295,served,,,0
Week-01-Day-06,50,family_cart,no_priority,92,cash,3375.3260431298368,3375.3260431298368,3696.348087076572,0.0,321.0220439467353,321.02204394673527,8,0,,,92,16512,,REG-3,regular,no_priority,282.19556718887253,served,,,0
Week-01-Day-06,53,deal_hunter,no_priority,1,cash,3635.56520799546,3635.56520799546,3704.5013701507105,0.0,68.9361621552509,68.93616215525071,9,0,,,1,1017,,REG-2,regular,no_priority,207.537357393579,served,,,0
Week-01-Day-06,52,weekly_planner,no_priority,54,card,3604.431489815506,3604.431489815506,3886.834445577121,0.0,282.40295576161515,282.402955761615,9,0,,,54,11161,,REG-1,regular,no_priority,360.95924403481735,served,,,0
Week-01-Day-06,54,weekly_planner,no_priority,71,card,3644.8522818020356,3644.8522818020356,3905.7913528703975,0.0,260.93907106836184,260.93907106836195,9,0,,,71,10971,,REG-4,regular,no_priority,988.7212111263036,served,,,0
Week-01-Day-06,57,express_basket,no_priority,2,card,3846.986638700655,3846.986638700655,3918.060582981886,0.0,71.07394428123119,71.07394428123098,9,0,,,2,879,,REG-5,regular,no_priority,16.592968382150588,served,,,0
Week-01-Day-06,58,self_checkout_fan,no_priority,21,card,3855.9601619752866,3855.9601619752866,3940.8431161134736,0.0,84.88295413818695,84.88295413818696,9,0,,,21,4341,,REG-6,regular,no_priority,59.77912845213982,served,,,0
Week-01-Day-06,56,regular,no_priority,31,card,3824.6759441804898,3824.6759441804898,3962.965654000158,0.0,138.28970981966793,138.28970981966813,9,0,,,31,4654,,REG-3,regular,no_priority,1931.579379278544,served,,,0
Week-01-Day-06,55,weekly_planner,senior,53,card,3788.227691277134,3788.227691277134,3967.6989402300615,0.0,179.47124895292723,179.47124895292745,9,0,,,53,9615,,REG-2,regular,senior,779.5626670780815,served,,,0
Week-01-Day-06,59,weekly_planner,no_priority,41,card,3968.877880512533,3968.877880512533,4197.902225333952,0.0,229.02434482141877,229.0243448214187,9,0,,,41,6997,,REG-1,regular,no_priority,359.902303892546,served,,,0
Week-01-Day-06,62,family_cart,senior,31,cash,4148.709463926614,4148.709463926614,4233.933614905075,0.0,85.22415097846051,85.22415097846078,9,0,,,31,8706,,REG-4,regular,senior,2756.215710794786,served,,,0
Week-01-Day-06,63,regular,no_priority,18,card,4213.21403556798,4213.21403556798,4325.397999714015,0.0,112.18396414603437,112.18396414603467,9,0,,,18,1775,,REG-1,regular,no_priority,582.513715396204,served,,,0
Week-01-Day-06,61,family_cart,no_priority,53,cash,4132.588089990495,4132.588089990495,4337.912741114885,0.0,205.32465112438942,205.32465112438967,9,0,,,53,9445,,REG-3,regular,no_priority,785.2886946402449,served,,,0
Week-01-Day-06,65,express_basket,no_priority,8,card,4294.26988809427,4294.26988809427,4346.187653665779,0.0,51.917765571509726,51.917765571509335,9,0,,,8,2871,,REG-5,regular,no_priority,42.90328040027308,served,,,0
Week-01-Day-06,60,family_cart,no_priority,90,card,4039.6039360184295,4039.6039360184295,4376.072793907511,0.0,336.46885788908156,336.46885788908185,9,0,,,90,22122,,REG-2,regular,no_priority,1050.8914549788233,served,,,0
Week-01-Day-06,64,regular,no_priority,43,cash,4262.140445261204,4262.140445261204,4431.737715791211,0.0,169.59727053000645,169.59727053000643,9,0,,,43,9488,,REG-4,regular,no_priority,1840.572943803546,served,,,0
Week-01-Day-06,66,weekly_planner,no_priority,80,card,4317.196032853091,4317.196032853091,4505.124916401866,0.0,187.92888354877522,187.92888354877505,9,0,,,80,19544,,REG-6,regular,no_priority,981.391095694447,served,,,0
Week-01-Day-06,69,express_basket,no_priority,7,card,4524.492748568315,4524.492748568315,4633.499300751778,0.0,109.006552183463,109.0065521834631,9,0,,,7,1857,,REG-3,regular,no_priority,35.74904987168414,served,,,0
Week-01-Day-06,70,express_basket,no_priority,5,card,4567.6716652996765,4567.6716652996765,4653.446631307522,0.0,85.77496600784536,85.77496600784525,9,0,,,5,761,,REG-4,regular,no_priority,380.99405544728205,served,,,0
Week-01-Day-06,71,express_basket,no_priority,13,card,4581.625907874426,4581.625907874426,4659.568753328104,0.0,77.9428454536779,77.94284545367827,9,0,,,13,3163,,REG-5,regular,no_priority,1.8242475188470033,served,,,0
Week-01-Day-06,67,regular,no_priority,54,card,4497.847096001555,4497.847096001555,4662.935458989227,0.0,165.08836298767272,165.08836298767255,9,0,,,54,9174,,REG-1,regular,no_priority,21.950871202816746,served,,,0
Week-01-Day-06,68,weekly_planner,senior,41,card,4500.949035814439,4500.949035814439,4676.870174609479,0.0,175.92113879504035,175.92113879503995,9,0,,,41,9138,,REG-2,regular,senior,131.95912939390826,served,,,0
Week-01-Day-06,73,express_basket,no_priority,12,card,4637.830299083616,4637.830299083616,4701.0118027389935,0.0,63.18150365537702,63.18150365537713,9,0,,,12,3392,,REG-3,regular,no_priority,51.769283357431185,served,,,0
Week-01-Day-06,74,weekly_planner,no_priority,31,card,4639.449982650469,4639.449982650469,4728.331583182522,0.0,88.88160053205289,88.8816005320532,9,0,,,31,9343,,REG-7,regular,no_priority,91.57530088093267,served,,,0
Week-01-Day-06,72,regular,no_priority,20,cash,4620.645689594072,4620.645689594072,4745.164807566437,0.0,124.51911797236488,124.51911797236517,9,0,,,20,2774,,REG-6,regular,no_priority,483.7281607151905,served,,,0
Week-01-Day-06,76,express_basket,no_priority,11,card,4689.143033538763,4689.143033538763,4753.457366749358,0.0,64.31433321059501,64.31433321059467,9,0,,,11,1955,,REG-1,regular,no_priority,20.714690747536693,served,,,0
Week-01-Day-06,75,deal_hunter,no_priority,35,card,4659.877682120059,4659.877682120059,4781.913150055245,0.0,122.03546793518599,122.0354679351858,9,0,,,35,5940,,REG-4,regular,no_priority,304.8484856274697,served,,,0
Week-01-Day-06,77,regular,no_priority,25,cash,4708.167045843751,4708.167045843751,4792.511202046811,0.0,84.34415620306027,84.34415620306027,9,0,,,25,5390,,REG-2,regular,no_priority,74.62846935076577,served,,,0
Week-01-Day-06,78,regular,no_priority,26,card,4713.215740278756,4713.215740278756,4799.413362245712,0.0,86.19762196695548,86.19762196695592,9,0,,,26,5432,,REG-3,regular,no_priority,817.4662826167549,served,,,0
Week-01-Day-06,81,regular,no_priority,12,card,4789.32482733584,4789.32482733584,4887.760948546437,0.0,98.43612121059718,98.43612121059687,9,0,,,12,2757,,REG-5,regular,no_priority,2481.3334100692855,served,,,0
Week-01-Day-06,82,express_basket,no_priority,1,card,4884.065509902859,4884.065509902859,4952.900138296377,0.0,68.83462839351763,68.83462839351796,9,0,,,1,13,,REG-2,regular,no_priority,949.6583779458948,served,,,0
Week-01-Day-06,79,regular,no_priority,38,card,4763.003885745937,4763.003885745937,4954.0280525530625,0.0,191.02416680712562,191.02416680712577,9,0,,,38,8286,,REG-1,regular,no_priority,1304.874695946433,served,,,0
Week-01-Day-06,84,express_basket,no_priority,11,card,4906.199788184276,4906.199788184276,4965.1731479171285,0.0,58.97335973285198,58.97335973285226,9,0,,,11,2601,,REG-5,regular,no_priority,142.01218327763956,served,,,0
Week-01-Day-06,85,express_basket,pregnant,6,cash,4913.89060065127,4913.89060065127,4976.997964876259,0.0,63.107364224989254,63.1073642249894,9,0,,,6,1016,,REG-6,regular,pregnant,53.01933976036762,served,,,0
Week-01-Day-06,80,family_cart,no_priority,39,cash,4784.565158152829,4784.565158152829,4978.2350915675315,0.0,193.66993341470248,193.66993341470243,9,0,,,39,8915,,REG-4,regular,no_priority,136.44499628786326,served,,,0
Week-01-Day-06,87,self_checkout_fan,senior,2,card,4966.641053683707,4966.641053683707,4989.641053683707,0.0,23.0,23.0,9,0,,,2,216,,REG-2,regular,senior,49.61667780446775,served,,,0
Week-01-Day-06,83,regular,no_priority,19,cash,4901.3498198448215,4901.3498198448215,5022.728592574328,0.0,121.37877272950705,121.37877272950664,9,0,,,19,3964,,REG-3,regular,no_priority,1177.4946607773659,served,,,0
Week-01-Day-06,88,express_basket,no_priority,17,card,4967.458426303536,4967.458426303536,5038.847829189069,0.0,71.38940288553317,71.38940288553295,9,0,,,17,2767,,REG-5,regular,no_priority,204.5836368803246,served,,,0
Week-01-Day-06,90,self_checkout_fan,no_priority,21,card,4987.706451995124,4987.706451995124,5064.531424254122,0.0,76.82497225899843,76.82497225899806,9,0,,,21,5361,,REG-4,regular,no_priority,1604.9095645435273,served,,,0
Week-01-Day-06,86,family_cart,no_priority,66,card,4965.344492672346,4965.344492672346,5130.136085043219,0.0,164.7915923708737,164.79159237087333,9,0,,,66,14242,,REG-1,regular,no_priority,8.529200958007229,served,,,0
Week-01-Day-06,91,express_basket,no_priority,3,card,5110.639568624036,5110.639568624036,5161.62886192985,0.0,50.989293305814684,50.9892933058145,9,0,,,3,985,,REG-2,regular,no_priority,842.3403283722968,served,,,0
Week-01-Day-06,89,weekly_planner,no_priority,53,cash,4974.190675763479,4974.190675763479,5337.5164684387655,0.0,363.325792675287,363.3257926752867,9,0,,,53,8670,,REG-7,regular,no_priority,404.9888068583967,served,,,0
Week-01-Day-06,93,weekly_planner,senior,109,card,5379.992275006662,5379.992275006662,5433.879064581318,0.0,53.88678957465652,53.88678957465618,9,0,,,109,21775,,REG-2,regular,senior,21.194325802551695,served,,,0
Week-01-Day-06,95,express_basket,no_priority,2,card,5452.682314502585,5452.682314502585,5474.926492982638,0.0,22.24417848005295,22.24417848005305,9,0,,,2,362,,REG-2,regular,no_priority,10.423628468440363,served,,,0
Week-01-Day-06,96,self_checkout_fan,no_priority,10,card,5460.19312665199,5460.19312665199,5491.343100470139,0.0,31.149973818148787,31.149973818149192,9,0,,,10,2856,,REG-4,regular,no_priority,819.2725392891995,served,,,0
Week-01-Day-06,92,regular,no_priority,33,card,5362.025198798314,5362.025198798314,5519.802203535257,0.0,157.7770047369428,157.77700473694313,9,0,,,33,7053,,REG-1,regular,no_priority,1412.383563576665,served,,,0
Week-01-Day-06,98,express_basket,no_priority,8,card,5488.665596701918,5488.665596701918,5564.731493623844,0.0,76.0658969219261,76.06589692192574,9,0,,,8,633,,REG-5,regular,no_priority,121.13804361603458,served,,,0
Week-01-Day-06,99,express_basket,no_priority,1,card,5571.745489451081,5571.745489451081,5589.541443052246,0.0,17.795953601164836,17.79595360116491,9,0,,,1,954,,REG-1,regular,no_priority,30.092353965565625,served,,,0
Week-01-Day-06,97,family_cart,no_priority,79,cash,5476.81353203371,5476.81353203371,5641.0832412173395,0.0,164.26970918362952,164.26970918362986,9,0,,,79,16327,,REG-2,regular,no_priority,326.27992489679747,served,,,0
Week-01-Day-06,94,family_cart,no_priority,76,cash,5395.316474086132,5395.316474086132,5735.318045369463,0.0,340.0015712833307,340.00157128333103,9,0,,,76,16817,,REG-3,regular,no_priority,46.05071709294499,served,,,0
Week-01-Day-06,101,family_cart,no_priority,35,cash,5712.056330142732,5712.056330142732,5875.055307048791,0.0,162.99897690605917,162.9989769060594,9,0,,,35,11265,,REG-2,regular,no_priority,1583.664551648895,served,,,0
Week-01-Day-06,100,weekly_planner,no_priority,98,card,5635.753687405617,5635.753687405617,5919.346068974158,0.0,283.59238156854076,283.592381568541,9,0,,,98,18254,,REG-1,regular,no_priority,341.91551310163766,served,,,0
Week-01-Day-06,102,weekly_planner,no_priority,44,cash,5720.010954757934,5720.010954757934,5937.657137455371,0.0,217.64618269743735,217.64618269743733,9,0,,,44,6642,,REG-4,regular,no_priority,210.14838838523806,served,,,0
Week-01-Day-06,103,weekly_planner,no_priority,32,card,5764.934645458627,5764.934645458627,5960.442235380515,0.0,195.50758992188793,195.5075899218882,9,0,,,32,5654,,REG-3,regular,no_priority,1247.2447877401287,served,,,0
Week-01-Day-06,106,regular,no_priority,28,card,6027.204341773897,6027.204341773897,6115.730303531567,0.0,88.5259617576699,88.5259617576703,9,0,,,28,5251,,REG-3,regular,no_priority,995.9683187320368,served,,,0
Week-01-Day-06,107,regular,no_priority,35,card,6039.683286288928,6039.683286288928,6140.166879691805,0.0,100.48359340287716,100.48359340287698,9,0,,,35,5835,,REG-4,regular,no_priority,17.665908199992764,served,,,0
Week-01-Day-06,104,self_checkout_fan,no_priority,41,card,5968.417502021475,5968.417502021475,6146.799569888178,0.0,178.3820678667021,178.38206786670253,9,0,,,41,10489,,REG-1,regular,no_priority,226.87967157888752,served,,,0
Week-01-Day-06,112,self_checkout_fan,no_priority,16,card,6174.051997504248,6174.051997504248,6258.28239538887,0.0,84.23039788462215,84.2303978846221,9,0,,,16,4418,,REG-4,regular,no_priority,278.1376267160842,served,,,0
Week-01-Day-06,113,deal_hunter,no_priority,23,card,6226.724072495934,6226.724072495934,6265.381250847961,0.0,38.65717835202734,38.657178352027586,9,0,,,23,3288,,REG-7,regular,no_priority,579.668926209039,served,,,0
Week-01-Day-06,114,family_cart,no_priority,38,cash,6280.071323879849,6280.071323879849,6319.978645792462,0.0,39.90732191261324,39.90732191261304,9,0,,,38,6414,,REG-4,regular,no_priority,87.8965925423492,served,,,0
Week-01-Day-06,115,express_basket,no_priority,3,card,6299.883921210268,6299.883921210268,6355.328324779683,0.0,55.44440356941405,55.444403569414135,9,0,,,3,665,,REG-7,regular,no_priority,1088.184318844206,served,,,0
Week-01-Day-06,116,express_basket,no_priority,10,card,6323.820609252769,6323.820609252769,6376.305284248315,0.0,52.48467499554627,52.4846749955459,9,0,,,10,2585,,REG-4,regular,no_priority,386.949646744035,served,,,0
Week-01-Day-06,108,family_cart,no_priority,45,card,6055.695722130877,6055.695722130877,6378.607097437272,0.0,322.9113753063955,322.9113753063957,9,0,,,45,11148,,REG-5,regular,no_priority,1989.0345046509135,served,,,0
Week-01-Day-06,117,express_basket,senior,6,card,6370.276982336356,6370.276982336356,6436.5344541996565,0.0,66.25747186330038,66.25747186330045,9,0,,,6,1966,,REG-7,regular,senior,161.295362357557,served,,,0
Week-01-Day-06,109,weekly_planner,no_priority,50,card,6084.242032918599,6084.242032918599,6448.140353798581,0.0,363.8983208799817,363.89832087998184,9,0,,,50,7651,,REG-6,regular,no_priority,93.98478778793232,served,,,0
Week-01-Day-06,110,regular,no_priority,58,card,6158.08899712727,6158.08899712727,6483.464438630937,0.0,325.37544150366756,325.3754415036674,9,0,,,58,14496,,REG-1,regular,no_priority,115.12509535254735,served,,,0
Week-01-Day-06,119,express_basket,senior,5,card,6515.04539126961,6515.04539126961,6530.488466839276,0.0,15.443075569666231,15.44307556966578,9,0,,,5,925,,REG-1,regular,senior,73.71811676473723,served,,,0
Week-01-Day-06,105,family_cart,no_priority,113,cash,6015.322256039995,6015.322256039995,6587.582948893891,0.0,572.2606928538951,572.2606928538953,9,0,,,113,29774,,REG-2,regular,no_priority,153.94035328401495,served,,,0
Week-01-Day-06,121,regular,senior,12,card,6668.283341621405,6668.283341621405,6726.456923404745,0.0,58.17358178333938,58.173581783339614,9,0,,,12,4259,,REG-2,regular,senior,841.7449428334443,served,,,0
Week-01-Day-06,123,deal_hunter,no_priority,18,card,6720.609885976592,6720.609885976592,6803.394344558694,0.0,82.78445858210259,82.78445858210216,9,0,,,18,2331,,REG-6,regular,no_priority,376.9708990887461,served,,,0
Week-01-Day-06,122,express_basket,no_priority,19,card,6685.511685937083,6685.511685937083,6817.916178159666,0.0,132.40449222258295,132.40449222258303,9,0,,,19,4398,,REG-5,regular,no_priority,130.65367500661554,served,,,0
Week-01-Day-06,124,express_basket,no_priority,1,card,6854.787812349401,6854.787812349401,6908.59861647641,0.0,53.81080412700857,53.81080412700885,9,0,,,1,0,,REG-2,regular,no_priority,545.3753348412909,served,,,0
Week-01-Day-06,125,regular,no_priority,14,card,6866.284820853041,6866.284820853041,6931.290867732116,0.0,65.00604687907398,65.00604687907435,9,0,,,14,2957,,REG-5,regular,no_priority,3005.1407505949655,served,,,0
Week-01-Day-06,120,family_cart,no_priority,50,card,6587.441405173944,6587.441405173944,6933.979274795506,0.0,346.53786962156187,346.5378696215621,9,0,,,50,12676,,REG-1,regular,no_priority,937.8845510394398,served,,,0
Week-01-Day-06,111,family_cart,no_priority,81,cash,6162.597786591614,6162.597786591614,6951.12844201688,0.0,788.5306554252668,788.5306554252666,9,0,,,81,12075,,REG-3,regular,no_priority,1056.1434691400457,served,,,0
