source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-05,13,express_basket,no_priority,2,card,1050.6275453179514,1050.6275453179514,1110.361210289432,0.0,59.733664971480536,59.73366497148049,8,0,,,2,364,,REG-4,regular,no_priority,26.959305158493365,served,,,0
Week-01-Day-05,11,self_checkout_fan,no_priority,12,card,1037.7154068224372,1037.7154068224372,1121.0066374247356,0.0,83.29123060229834,83.29123060229836,8,0,,,12,2919,,REG-2,regular,no_priority,153.000527996913,served,,,0
Week-01-Day-05,12,weekly_planner,no_priority,71,cash,1047.4976423178014,1047.4976423178014,1262.322086421724,0.0,214.8244441039225,214.8244441039226,8,0,,,71,13620,,REG-3,regular,no_priority,351.36048789284877,served,,,0
Week-01-Day-05,14,self_checkout_fan,no_priority,5,card,1369.2675820780787,1369.2675820780787,1449.2876395981893,0.0,80.02005752011071,80.02005752011064,8,0,,,5,1644,,REG-1,regular,no_priority,1644.5162868005323,served,,,0
Week-01-Day-05,15,regular,no_priority,32,card,1694.9358775612127,1694.9358775612127,1790.1462161309507,0.0,95.21033856973794,95.21033856973804,8,0,,,32,6532,,REG-1,regular,no_priority,1429.470499345037,served,,,0
Week-01-Day-05,16,express_basket,no_priority,5,card,1810.0812678587754,1810.0812678587754,1832.786529781765,0.0,22.705261922989536,22.70526192298962,8,0,,,5,1369,,REG-1,regular,no_priority,39.004336837180375,served,,,0
Week-01-Day-05,18,regular,no_priority,35,card,1969.6052986530121,1969.6052986530121,2049.472658565828,0.0,79.86735991281613,79.86735991281603,8,0,,,35,8722,,REG-2,regular,no_priority,261.737898859604,served,,,0
Week-01-Day-05,17,regular,no_priority,59,card,1850.8481046027046,1850.8481046027046,2095.1902227157943,0.0,244.34211811308984,244.34211811308978,8,0,,,59,12484,,REG-1,regular,no_priority,93.65275337454459,served,,,0
Week-01-Day-05,19,express_basket,no_priority,5,cash,2175.7335040901817,2175.7335040901817,2238.7446119460296,0.0,63.01110785584814,63.01110785584797,8,0,,,5,432,,REG-1,regular,no_priority,73.4002717761386,served,,,0
Week-01-Day-05,20,regular,no_priority,20,card,2511.943597199621,2511.943597199621,2610.978825131132,0.0,99.03522793151106,99.03522793151114,8,0,,,20,2813,,REG-1,regular,no_priority,502.3476440428296,served,,,0
Week-01-Day-05,21,regular,no_priority,26,card,2562.067860577732,2562.067860577732,2693.0333622531716,0.0,130.96550167543967,130.96550167543955,8,0,,,26,8168,,REG-2,regular,no_priority,1152.9613857598226,served,,,0
Week-01-Day-05,22,deal_hunter,senior,25,card,2702.5396330757285,2702.5396330757285,2775.062583852773,0.0,72.52295077704437,72.52295077704457,8,0,,,25,5634,,REG-1,regular,senior,489.098902226388,served,,,0
Week-01-Day-05,24,deal_hunter,no_priority,6,card,2788.5944252688823,2788.5944252688823,2831.407641416479,0.0,42.8132161475965,42.81321614759645,8,0,,,6,979,,REG-1,regular,no_priority,96.05588980363854,served,,,0
Week-01-Day-05,23,express_basket,pregnant,13,card,2734.722300783109,2734.722300783109,2831.4711087629266,0.0,96.74880797981754,96.74880797981768,8,0,,,13,2617,,REG-2,regular,pregnant,503.4125465109246,served,,,0
Week-01-Day-05,25,regular,no_priority,24,card,2834.60032971657,2834.60032971657,2957.082280106785,0.0,122.48195039021533,122.48195039021539,8,0,,,24,4085,,REG-1,regular,no_priority,805.8501484102915,served,,,0
Week-01-Day-05,28,express_basket,no_priority,13,card,3030.370054574847,3030.370054574847,3067.0145245503927,0.0,36.644469975545825,36.64446997554569,8,0,,,13,3161,,REG-3,regular,no_priority,185.50351357159397,served,,,0
Week-01-Day-05,29,self_checkout_fan,no_priority,7,card,3048.0500448160674,3048.0500448160674,3083.202217634598,0.0,35.15217281853093,35.152172818530744,8,0,,,7,1706,,REG-4,regular,no_priority,190.2396261550992,served,,,0
Week-01-Day-05,26,regular,senior,53,card,2902.6856280403917,2902.6856280403917,3094.2756326349568,0.0,191.59000459456516,191.59000459456502,8,0,,,53,12220,,REG-2,regular,senior,291.78195606122614,served,,,0
Week-01-Day-05,27,express_basket,no_priority,18,card,3029.898794007757,3029.898794007757,3096.3937945089388,0.0,66.49500050118174,66.49500050118195,8,0,,,18,4889,,REG-1,regular,no_priority,535.9959648609853,served,,,0
Week-01-Day-05,31,express_basket,no_priority,3,card,3056.315692000655,3056.315692000655,3104.4043745442145,0.0,48.08868254355967,48.08868254355957,8,0,,,3,122,,REG-6,regular,no_priority,116.73165307001359,served,,,0
Week-01-Day-05,30,deal_hunter,no_priority,4,cash,3054.778198707525,3054.778198707525,3118.6092578967305,0.0,63.83105918920528,63.83105918920546,8,0,,,4,1447,,REG-5,regular,no_priority,146.1480450609542,served,,,0
Week-01-Day-05,32,deal_hunter,no_priority,14,card,3238.648792365402,3238.648792365402,3333.2517558074946,0.0,94.60296344209226,94.60296344209246,8,0,,,14,1634,,REG-1,regular,no_priority,68.19174715071968,served,,,0
Week-01-Day-05,33,regular,no_priority,21,card,3270.6383739871126,3270.6383739871126,3360.3592035372562,0.0,89.7208295501436,89.72082955014366,8,0,,,21,5577,,REG-2,regular,no_priority,1822.4282369434804,served,,,0
Week-01-Day-05,34,family_cart,no_priority,69,card,3447.5331243600085,3447.5331243600085,3634.4926361580633,0.0,186.95951179805465,186.9595117980548,8,0,,,69,17342,,REG-1,regular,no_priority,447.7331324970744,served,,,0
Week-01-Day-05,37,deal_hunter,no_priority,7,card,3645.5487494259723,3645.5487494259723,3715.929638665792,0.0,70.38088923981984,70.38088923981968,9,0,,,7,780,,REG-1,regular,no_priority,37.53000966951262,served,,,0
Week-01-Day-05,40,self_checkout_fan,no_priority,12,card,3690.4398711400972,3690.4398711400972,3769.5779904969513,0.0,79.13811935685385,79.13811935685408,9,0,,,12,3344,,REG-6,regular,no_priority,639.2714182142695,served,,,0
Week-01-Day-05,39,weekly_planner,no_priority,26,cash,3687.2062529633404,3687.2062529633404,3823.1914162785947,0.0,135.98516331525443,135.98516331525434,9,0,,,26,9170,,REG-5,regular,no_priority,1091.157429844468,served,,,0
Week-01-Day-05,36,weekly_planner,no_priority,65,card,3541.3775063688154,3541.3775063688154,3834.9064702615997,0.0,293.5289638927843,293.5289638927843,8,0,,,65,10471,,REG-3,regular,no_priority,894.05668267904,served,,,0
Week-01-Day-05,42,self_checkout_fan,no_priority,18,card,3757.111214166449,3757.111214166449,3839.1486630144886,0.0,82.03744884803983,82.03744884803973,9,0,,,18,5095,,REG-1,regular,no_priority,625.9115435254672,served,,,0
Week-01-Day-05,41,weekly_planner,no_priority,62,card,3713.1335095141003,3713.1335095141003,3861.9947031569445,0.0,148.86119364284414,148.86119364284423,9,0,,,62,12115,,REG-7,regular,no_priority,562.1408024866707,served,,,0
Week-01-Day-05,35,family_cart,no_priority,123,cash,3505.377036623857,3505.377036623857,3911.926499150547,0.0,406.5494625266903,406.54946252669015,8,0,,,123,23332,,REG-2,regular,no_priority,905.1642088418434,served,,,0
Week-01-Day-05,38,weekly_planner,no_priority,94,cash,3686.7628965416698,3686.7628965416698,3956.4308811234696,0.0,269.66798458180006,269.66798458179983,9,0,,,94,19582,,REG-4,regular,no_priority,94.8566148399378,served,,,0
Week-01-Day-05,46,regular,no_priority,49,card,3966.693723697743,3966.693723697743,4127.069877117631,0.0,160.376153419888,160.3761534198884,9,0,,,49,8642,,REG-2,regular,no_priority,254.93602692550166,served,,,0
Week-01-Day-05,47,express_basket,no_priority,2,card,4089.2815757871795,4089.2815757871795,4136.491609224884,0.0,47.21003343770427,47.210033437704624,9,0,,,2,301,,REG-4,regular,no_priority,69.80679006465441,served,,,0
Week-01-Day-05,44,family_cart,no_priority,82,card,3865.411492427771,3865.411492427771,4156.611839230996,0.0,291.200346803225,291.20034680322533,9,0,,,82,14578,,REG-1,regular,no_priority,263.62233109584395,served,,,0
Week-01-Day-05,43,family_cart,no_priority,104,card,3825.3068498114226,3825.3068498114226,4187.7944456691785,0.0,362.4875958577563,362.4875958577559,9,0,,,104,22178,,REG-5,regular,no_priority,1718.1958989857683,served,,,0
Week-01-Day-05,49,express_basket,no_priority,2,card,4156.263531367098,4156.263531367098,4235.345275217018,0.0,79.08174384991938,79.0817438499198,9,0,,,2,796,,REG-4,regular,no_priority,56.796827032379106,served,,,0
Week-01-Day-05,48,self_checkout_fan,no_priority,9,card,4131.296154808333,4131.296154808333,4299.755135732033,0.0,168.45898092369967,168.45898092369953,9,0,,,9,1731,,REG-2,regular,no_priority,205.61834279446248,served,,,0
Week-01-Day-05,50,regular,no_priority,27,card,4202.661842713547,4202.661842713547,4326.763634762535,0.0,124.10179204898773,124.10179204898759,9,0,,,27,6310,,REG-1,regular,no_priority,207.40109935993556,served,,,0
Week-01-Day-05,51,express_basket,no_priority,3,card,4333.5845881338755,4333.5845881338755,4360.695147310423,0.0,27.11055917654716,27.110559176547213,9,0,,,3,1220,,REG-1,regular,no_priority,101.27012693974397,served,,,0
Week-01-Day-05,45,family_cart,no_priority,181,cash,3880.908576332393,3880.908576332393,4577.818375226381,0.0,696.9097988939882,696.9097988939884,9,0,,,181,41345,,REG-3,regular,no_priority,877.977516723059,served,,,0
Week-01-Day-05,53,deal_hunter,pregnant,15,card,4649.348274952914,4649.348274952914,4686.100284948432,0.0,36.75200999551805,36.752009995518165,9,0,,,15,4238,,REG-2,regular,pregnant,31.0113682535968,served,,,0
Week-01-Day-05,54,express_basket,no_priority,10,card,4657.645355073197,4657.645355073197,4714.806715010014,0.0,57.16135993681702,57.16135993681746,9,0,,,10,2961,,REG-3,regular,no_priority,566.2646096970853,served,,,0
Week-01-Day-05,52,express_basket,no_priority,2,card,4554.64215383691,4554.64215383691,4732.927450724479,0.0,178.285296887569,178.28529688756862,9,0,,,2,479,,REG-1,regular,no_priority,207.89115290880207,served,,,0
Week-01-Day-05,55,self_checkout_fan,senior,14,card,4715.941930743138,4715.941930743138,4778.303617500002,0.0,62.36168675686352,62.36168675686349,9,0,,,14,3279,,REG-2,regular,senior,168.8011728279002,served,,,0
Week-01-Day-05,57,express_basket,no_priority,5,card,4751.013123461307,4751.013123461307,4795.876419345301,0.0,44.863295883993196,44.86329588399349,9,0,,,5,113,,REG-3,regular,no_priority,61.365321088212234,served,,,0
Week-01-Day-05,56,self_checkout_fan,no_priority,14,card,4738.078266888981,4738.078266888981,4854.152032570485,0.0,116.07376568150461,116.07376568150448,9,0,,,14,3731,,REG-1,regular,no_priority,312.14527851994234,served,,,0
Week-01-Day-05,60,express_basket,no_priority,5,card,4833.467729796808,4833.467729796808,4863.7476517947325,0.0,30.27992199792423,30.279921997924248,9,0,,,5,942,,REG-3,regular,no_priority,146.01022655991179,served,,,0
Week-01-Day-05,58,regular,no_priority,28,card,4771.630036875984,4771.630036875984,4881.042336279819,0.0,109.41229940383559,109.41229940383528,9,0,,,28,6041,,REG-4,regular,no_priority,95.88300499321085,served,,,0
Week-01-Day-05,61,express_basket,no_priority,8,card,4851.544979374012,4851.544979374012,4911.94053101507,0.0,60.39555164105799,60.395551641057864,9,0,,,8,1687,,REG-5,regular,no_priority,292.8956500827783,served,,,0
Week-01-Day-05,63,express_basket,no_priority,4,card,4883.21803390525,4883.21803390525,4925.269867560498,0.0,42.051833655247556,42.05183365524772,9,0,,,4,820,,REG-1,regular,no_priority,452.78875486032194,served,,,0
Week-01-Day-05,64,deal_hunter,no_priority,18,card,4890.202987378878,4890.202987378878,4981.159476062129,0.0,90.95648868325102,90.95648868325134,9,0,,,18,2664,,REG-3,regular,no_priority,411.4551246966315,served,,,0
Week-01-Day-05,62,regular,no_priority,42,card,4853.005618834322,4853.005618834322,4997.05857952139,0.0,144.05296068706747,144.05296068706775,9,0,,,42,6278,,REG-6,regular,no_priority,421.0276704255171,served,,,0
Week-01-Day-05,65,weekly_planner,no_priority,62,card,4897.400274677631,4897.400274677631,5050.616953582004,0.0,153.21667890437217,153.2166789043722,9,0,,,62,13501,,REG-4,regular,no_priority,130.03811713074685,served,,,0
Week-01-Day-05,68,deal_hunter,no_priority,14,card,4979.688189213957,4979.688189213957,5068.402658921059,0.0,88.71446970710167,88.71446970710167,9,0,,,14,3869,,REG-5,regular,no_priority,994.7885894764814,served,,,0
Week-01-Day-05,67,deal_hunter,no_priority,9,card,4979.602241063134,4979.602241063134,5077.497015922332,0.0,97.89477485919798,97.89477485919815,9,0,,,9,3025,,REG-1,regular,no_priority,67.65596084530236,served,,,0
Week-01-Day-05,70,self_checkout_fan,no_priority,7,card,5053.178913708216,5053.178913708216,5100.068713425466,0.0,46.889799717250156,46.88979971724984,9,0,,,7,1120,,REG-4,regular,no_priority,175.29711032904137,served,,,0
Week-01-Day-05,66,regular,no_priority,50,cash,4905.933634046691,4905.933634046691,5101.198370372636,0.0,195.26473632594548,195.2647363259457,9,0,,,50,9437,,REG-7,regular,no_priority,209.09498998945875,served,,,0
Week-01-Day-05,69,regular,no_priority,34,cash,5021.116367449009,5021.116367449009,5113.29857780412,0.0,92.18221035511152,92.18221035511124,9,0,,,34,5161,,REG-3,regular,no_priority,805.3632291204224,served,,,0
Week-01-Day-05,71,regular,no_priority,17,card,5085.926951642126,5085.926951642126,5192.004571176662,0.0,106.07761953453527,106.07761953453519,9,0,,,17,2346,,REG-1,regular,no_priority,160.765998080068,served,,,0
Week-01-Day-05,73,regular,no_priority,37,card,5110.6514873013075,5110.6514873013075,5216.5773621191665,0.0,105.9258748178594,105.92587481785904,9,0,,,37,7033,,REG-4,regular,no_priority,777.8271073881984,served,,,0
Week-01-Day-05,75,express_basket,no_priority,6,cash,5279.591416953976,5279.591416953976,5307.677529560533,0.0,28.086112606557744,28.086112606557435,9,0,,,6,2152,,REG-3,regular,no_priority,45.86597987832975,served,,,0
Week-01-Day-05,72,family_cart,no_priority,62,cash,5097.735074835917,5097.735074835917,5323.075252920757,0.0,225.34017808483975,225.34017808483986,9,0,,,62,10367,,REG-5,regular,no_priority,1634.8291869670131,served,,,0
Week-01-Day-05,74,regular,no_priority,11,card,5275.462839667103,5275.462839667103,5327.174743030336,0.0,51.71190336323284,51.71190336323252,9,0,,,11,275,,REG-1,regular,no_priority,1455.7850282713914,served,,,0
Week-01-Day-05,59,family_cart,no_priority,129,card,4794.126645213131,4794.126645213131,5362.52432715395,0.0,568.3976819408191,568.397681940819,9,0,,,129,25716,,REG-2,regular,no_priority,195.7152049399224,served,,,0
Week-01-Day-05,77,deal_hunter,no_priority,10,card,5318.010104084744,5318.010104084744,5364.266425086598,0.0,46.25632100185458,46.2563210018543,9,0,,,10,989,,REG-4,regular,no_priority,194.58109371456163,served,,,0
Week-01-Day-05,79,weekly_planner,no_priority,34,card,5334.10200855694,5334.10200855694,5378.867845290151,0.0,44.76583673321103,44.76583673321147,9,0,,,34,6168,,REG-1,regular,no_priority,1766.728024574703,served,,,0
Week-01-Day-05,76,express_basket,no_priority,7,card,5312.341607849485,5312.341607849485,5409.902247118089,0.0,97.56063926860372,97.56063926860406,9,0,,,7,2143,,REG-3,regular,no_priority,118.18048975775781,served,,,0
Week-01-Day-05,80,deal_hunter,no_priority,5,card,5393.316661662844,5393.316661662844,5440.076354972464,0.0,46.75969330962023,46.75969330962016,9,0,,,5,807,,REG-1,regular,no_priority,509.1484336079101,served,,,0
Week-01-Day-05,78,weekly_planner,no_priority,37,card,5322.194772330535,5322.194772330535,5478.111625365719,0.0,155.91685303518412,155.91685303518443,9,0,,,37,5749,,REG-6,regular,no_priority,40.718492872685545,served,,,0
Week-01-Day-05,81,express_basket,no_priority,16,card,5466.495041101385,5466.495041101385,5534.5036490163075,0.0,68.00860791492254,68.00860791492232,9,0,,,16,3139,,REG-1,regular,no_priority,117.71700150060776,served,,,0
Week-01-Day-05,83,family_cart,no_priority,60,card,5508.589970400877,5508.589970400877,5555.990514779544,0.0,47.400544378667604,47.40054437866729,9,0,,,60,12420,,REG-3,regular,no_priority,36.40327550594521,served,,,0
Week-01-Day-05,86,express_basket,no_priority,4,cash,5546.260349948905,5546.260349948905,5577.260349948905,0.0,31.0,31.0,9,0,,,4,490,,REG-5,regular,no_priority,4.393827269922136,served,,,0
Week-01-Day-05,84,express_basket,no_priority,8,card,5533.404835093788,5533.404835093788,5584.170105019846,0.0,50.76526992605796,50.765269926057954,9,0,,,8,1525,,REG-4,regular,no_priority,142.16684164058444,served,,,0
Week-01-Day-05,85,self_checkout_fan,no_priority,15,card,5538.6180997736155,5538.6180997736155,5640.846054342379,0.0,102.2279545687634,102.22795456876338,9,0,,,15,3335,,REG-1,regular,no_priority,2183.755252730775,served,,,0
Week-01-Day-05,82,family_cart,senior,42,card,5493.024062589575,5493.024062589575,5706.8172364091815,0.0,213.79317381960658,213.79317381960664,9,0,,,42,10852,,REG-2,regular,senior,401.87572785506933,served,,,0
Week-01-Day-05,90,self_checkout_fan,no_priority,8,card,5660.218979436264,5660.218979436264,5729.922848654613,0.0,69.70386921834883,69.7038692183487,9,0,,,8,1329,,REG-5,regular,no_priority,281.2784000408155,served,,,0
Week-01-Day-05,89,deal_hunter,no_priority,10,card,5653.14853812498,5653.14853812498,5745.559236466694,0.0,92.41069834171294,92.41069834171321,9,0,,,10,1073,,REG-1,regular,no_priority,370.55222383913406,served,,,0
Week-01-Day-05,91,self_checkout_fan,no_priority,13,card,5671.043667434504,5671.043667434504,5745.816666144217,0.0,74.7729987097133,74.77299870971365,9,0,,,13,3373,,REG-6,regular,no_priority,129.76242021234685,served,,,0
Week-01-Day-05,94,express_basket,no_priority,2,card,5763.1852392425935,5763.1852392425935,5775.637611480302,0.0,12.452372237708834,12.452372237708914,9,0,,,2,1848,,REG-1,regular,no_priority,228.6915391298245,served,,,0
Week-01-Day-05,92,express_basket,no_priority,17,card,5680.264468640846,5680.264468640846,5776.655066102568,0.0,96.3905974617221,96.39059746172188,9,0,,,17,3046,,REG-7,regular,no_priority,323.7033777603987,served,,,0
Week-01-Day-05,87,regular,no_priority,51,card,5604.796497526957,5604.796497526957,5791.807181711936,0.0,187.0106841849791,187.01068418497925,9,0,,,51,9846,,REG-3,regular,no_priority,267.7579607268422,served,,,0
Week-01-Day-05,93,express_basket,no_priority,12,card,5739.811103575659,5739.811103575659,5802.871288508708,0.0,63.06018493304876,63.06018493304873,9,0,,,12,2556,,REG-2,regular,no_priority,465.30438680393405,served,,,0
Week-01-Day-05,95,regular,no_priority,12,cash,5863.719646306636,5863.719646306636,5908.254641513599,0.0,44.53499520696358,44.534995206963686,9,0,,,12,1452,,REG-1,regular,no_priority,622.1207586118096,served,,,0
Week-01-Day-05,88,weekly_planner,no_priority,70,cash,5622.986658291869,5622.986658291869,5916.730879081773,0.0,293.7442207899038,293.7442207899039,9,0,,,70,14351,,REG-4,regular,no_priority,310.60934879546534,served,,,0
Week-01-Day-05,96,express_basket,no_priority,5,card,5875.556385708085,5875.556385708085,5939.937825971874,0.0,64.38144026378944,64.38144026378905,9,0,,,5,1071,,REG-2,regular,no_priority,338.99014914527703,served,,,0
Week-01-Day-05,97,express_basket,no_priority,6,card,5923.462265711481,5923.462265711481,5992.672315282226,0.0,69.21004957074419,69.21004957074456,9,0,,,6,1503,,REG-1,regular,no_priority,32.92772423970137,served,,,0
Week-01-Day-05,100,express_basket,no_priority,9,cash,6002.251433528218,6002.251433528218,6058.4316031453445,0.0,56.180169617126815,56.18016961712692,9,0,,,9,1307,,REG-1,regular,no_priority,952.0769658827629,served,,,0
Week-01-Day-05,101,self_checkout_fan,no_priority,3,card,6040.489761203484,6040.489761203484,6067.489761203484,0.0,27.0,27.0,9,0,,,3,813,,REG-4,regular,no_priority,22.879575326691334,served,,,0
Week-01-Day-05,98,deal_hunter,no_priority,16,card,5981.163390328875,5981.163390328875,6068.343936783206,0.0,87.18054645433108,87.1805464543313,9,0,,,16,2701,,REG-2,regular,no_priority,141.7030161309764,served,,,0
Week-01-Day-05,102,regular,no_priority,9,card,6072.231745289981,6072.231745289981,6111.999700277905,0.0,39.76795498792406,39.767954987923986,9,0,,,9,2711,,REG-1,regular,no_priority,8.977773521293871,served,,,0
Week-01-Day-05,99,weekly_planner,no_priority,42,card,5981.800533683861,5981.800533683861,6201.913714245012,0.0,220.11318056115056,220.11318056115033,9,0,,,42,9228,,REG-3,regular,no_priority,436.2216541470809,served,,,0
Week-01-Day-05,103,express_basket,no_priority,18,card,6240.527602782888,6240.527602782888,6339.537787979213,0.0,99.01018519632544,99.01018519632544,9,0,,,18,5396,,REG-1,regular,no_priority,250.48631250727612,served,,,0
Week-01-Day-05,105,regular,no_priority,24,card,6266.171058970343,6266.171058970343,6353.105415943762,0.0,86.93435697341813,86.93435697341829,9,0,,,24,6127,,REG-3,regular,no_priority,256.1070583227525,served,,,0
Week-01-Day-05,104,weekly_planner,no_priority,63,cash,6257.315104266869,6257.315104266869,6461.231832221002,0.0,203.91672795413348,203.91672795413342,9,0,,,63,11873,,REG-2,regular,no_priority,2129.5663734880122,served,,,0
Week-01-Day-05,106,regular,no_priority,30,card,6409.230000692893,6409.230000692893,6553.70042768708,0.0,144.47042699418728,144.47042699418762,9,0,,,30,6192,,REG-1,regular,no_priority,532.9828357479654,served,,,0
Week-01-Day-05,107,regular,no_priority,26,card,6525.873795829379,6525.873795829379,6650.138542712966,0.0,124.26474688358763,124.26474688358758,9,0,,,26,5860,,REG-2,regular,no_priority,325.7249472784897,served,,,0
Week-01-Day-05,108,family_cart,no_priority,38,card,6619.151481630994,6619.151481630994,6723.310861941252,0.0,104.15938031025857,104.15938031025871,9,0,,,38,8766,,REG-1,regular,no_priority,1007.8392662998748,served,,,0
Week-01-Day-05,110,express_basket,no_priority,9,card,6725.513170448023,6725.513170448023,6808.03507070948,0.0,82.52190026145735,82.52190026145763,9,0,,,9,2358,,REG-1,regular,no_priority,48.57218443163552,served,,,0
Week-01-Day-05,109,express_basket,no_priority,14,card,6666.614165110681,6666.614165110681,6875.845253698939,0.0,209.23108858825762,209.231088588258,9,0,,,14,3251,,REG-2,regular,no_priority,306.4774835523321,served,,,0
Week-01-Day-05,116,express_basket,no_priority,3,card,6935.552336676119,6935.552336676119,6971.0712185615785,0.0,35.51888188545943,35.51888188545945,9,0,,,3,879,,REG-6,regular,no_priority,270.55554067578976,served,,,0
Week-01-Day-05,113,regular,senior,24,card,6867.948882347788,6867.948882347788,6981.2080915335255,0.0,113.259209185738,113.25920918573775,9,0,,,24,6803,,REG-4,regular,senior,712.5061319178305,served,,,0
Week-01-Day-05,114,family_cart,no_priority,39,card,6871.412669473619,6871.412669473619,7005.818163203617,0.0,134.4054937299976,134.40549372999794,9,0,,,39,8503,,REG-5,regular,no_priority,2346.1993192485643,served,,,0
Week-01-Day-05,117,express_basket,no_priority,11,card,6941.692317332483,6941.692317332483,7030.1718053028135,0.0,88.47948797033085,88.47948797033041,9,0,,,11,2604,,REG-7,regular,no_priority,243.64091019090358,served,,,0
Week-01-Day-05,111,family_cart,senior,92,cash,6759.0018950972735,6759.0018950972735,7121.689797021083,0.0,362.68790192380914,362.6879019238095,9,0,,,92,19633,,REG-3,regular,senior,660.4819722636313,served,,,0
Week-01-Day-05,112,weekly_planner,no_priority,101,card,6841.89382087424,6841.89382087424,7177.742289302877,0.0,335.8484684286371,335.8484684286368,9,0,,,101,21139,,REG-1,regular,no_priority,1414.7964915982113,served,,,0
Week-01-Day-05,118,self_checkout_fan,no_priority,20,card,7063.302330174323,7063.302330174323,7191.4445885849755,0.0,128.1422584106521,128.14225841065218,9,0,,,20,3591,,REG-4,regular,no_priority,74.14974188876647,served,,,0
Week-01-Day-05,115,self_checkout_fan,no_priority,12,card,6925.663440486278,6925.663440486278,7228.187441374324,0.0,302.52400088804666,302.52400088804643,9,0,,,12,2044,,REG-2,regular,no_priority,1543.5151356440376,served,,,0
Week-01-Day-05,126,deal_hunter,no_priority,10,card,7240.822794179505,7240.822794179505,7288.742772955692,0.0,47.91997877618701,47.919978776187236,10,0,,,10,3070,,REG-8,regular,no_priority,173.5799661174305,served,,,0
Week-01-Day-05,125,express_basket,pregnant,6,card,7239.437107835511,7239.437107835511,7302.4642375993335,0.0,63.02712976382314,63.02712976382281,10,0,,,6,2013,,REG-7,regular,pregnant,445.7062293528617,served,,,0
Week-01-Day-05,120,regular,no_priority,27,cash,7118.259605485386,7118.259605485386,7307.55796076626,0.0,189.2983552808749,189.2983552808746,9,0,,,27,5657,,REG-6,regular,no_priority,145.74681565646182,served,,,0
Week-01-Day-05,124,deal_hunter,no_priority,18,cash,7232.183161083762,7232.183161083762,7328.677839744757,0.0,96.49467866099545,96.4946786609953,10,0,,,18,3216,,REG-4,regular,no_priority,10.258445198987443,served,,,0
Week-01-Day-05,123,express_basket,no_priority,7,cash,7231.089108536027,7231.089108536027,7335.781550737208,0.0,104.69244220118115,104.69244220118071,10,0,,,7,1051,,REG-2,regular,no_priority,9.1470541365423,served,,,0
Week-01-Day-05,127,regular,no_priority,26,card,7325.496708291634,7325.496708291634,7387.999782970061,0.0,62.5030746784265,62.503074678426856,10,0,,,26,8627,,REG-6,regular,no_priority,596.6635316528623,served,,,0
